epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.03202380039278538,0.00568164698779583,0.001,0.509205500013195
2,0.0036119167865704626,0.002169337822124362,0.000999972584682756,0.793229200062342
3,0.0020102931772388757,0.0016615206841379404,0.0009998903417374227,1.0632869000546634
4,0.0016715906177377027,0.0012596359010785818,0.0009997532801828658,1.3318204999668524
5,0.0012003421467999297,0.0011544976150617003,0.0009995614150494292,1.6024190000025555
6,0.0011172395837943882,0.00111786974593997,0.000999314767377287,1.884763800073415
7,0.001057900695670997,0.003285421058535576,0.0009990133642141358,2.1592792000155896
8,0.0014693984108406209,0.0012098639272153378,0.000998657238612229,2.4113038000650704
9,0.0009188489650466269,0.0011168463388457894,0.0009982464296247522,2.6886930000036955
10,0.0008313196422081561,0.0006990785477682948,0.00099778098230154,2.9531754000345245
11,0.0008025601603871873,0.0009185581002384424,0.0009972609476841367,3.2237161999801174
12,0.0008722246729678685,0.0005706726224161685,0.0009966863828001983,3.4858056000666693
13,0.0006527644398081447,0.0006904287729412317,0.0009960573506572392,3.7703982000239193
14,0.0005942282495990155,0.0005811305018141866,0.000995373920235722,4.04911100002937
15,0.0006235954984496799,0.000491703802254051,0.0009946361664814943,4.319661200046539
16,0.0004745557600061499,0.0005653782864101231,0.000993844170297569,4.602071800036356
17,0.000622109463813925,0.00047952515888027847,0.0009929980185352527,4.860298300045542
18,0.000588572492838026,0.00044512393651530147,0.000992097803984621,5.1488112000515684
19,0.0005007500452319941,0.0006487828795798123,0.0009911436253643446,5.428416599985212
20,0.0004883625807480947,0.0005176696577109396,0.0009901355873108612,5.689274200005457
21,0.0004378250110969548,0.0004924461827613413,0.000989073800366903,5.955039300024509
22,0.000440991253051306,0.0005193126271478832,0.0009879583809693738,6.238025399972685
23,0.0006852485817827044,0.0006685256958007812,0.0009867894514365802,6.495451900060289
24,0.0004213198390413797,0.0004034761805087328,0.0009855671399548183,6.766749900067225
25,0.0003863459384451891,0.00034680674434639513,0.0009842915805643158,7.038275900064036
26,0.0003250661892853978,0.0004019839398097247,0.0009829629131445344,7.314406999968924
27,0.00032153551451741686,0.00038449038402177393,0.0009815812833988294,7.575441700057127
28,0.00037012270092213106,0.0003830612695310265,0.0009801468428384719,7.840795899974182
29,0.0003394271630132871,0.00032557331724092364,0.000978659748766034,8.105836800066754
30,0.00027390785492776383,0.0005274178110994399,0.0009771201642581387,8.384929100051522
31,0.000387587504566557,0.00046575238229706883,0.0009755282581475771,8.650119500001892
32,0.0003519338361295541,0.0002679165336303413,0.0009738842050047931,8.91279900004156
33,0.00026271038880241256,0.00028487929375842214,0.0009721881851187409,9.194551300024614
34,0.0002777856749279665,0.000420907890656963,0.0009704403844771131,9.45003050006926
35,0.0003787958863071136,0.000303661945508793,0.0009686409947459461,9.71273160004057
36,0.00029785173838101927,0.00030106803751550615,0.0009667902132486011,9.974388499977067
