epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.018629258984972717,0.00331990048289299,0.001,0.24576389999128878
2,0.0026973133328352956,0.0019757940899580717,0.000999972584682756,0.35668820003047585
3,0.0016967757820050902,0.0011855594348162413,0.0009998903417374227,0.4632219000486657
4,0.0013179245668872715,0.0009710720041766763,0.0009997532801828658,0.5699266999727115
5,0.0013236690677441419,0.0008650826057419181,0.0009995614150494292,0.679575499962084
6,0.0009351577865594559,0.0008263432537205517,0.000999314767377287,0.7878323000622913
7,0.0009114015993519811,0.001057006767950952,0.0009990133642141358,0.9028025000588968
8,0.0009240251356308722,0.0007128441357053816,0.000998657238612229,0.9993599000154063
9,0.0008822678303595182,0.0007011722773313522,0.0009982464296247522,1.1050999000435695
10,0.0010228508020080863,0.0009842290310189128,0.00099778098230154,1.2129260000074282
11,0.0010135323033893515,0.000833326019346714,0.0009972609476841367,1.3128779999678954
12,0.0006790090175820099,0.0005911592743359506,0.0009966863828001983,1.422245500027202
13,0.0006232777918884709,0.00042440975084900856,0.0009960573506572392,1.5390585999703035
14,0.0005532401341019542,0.0004320629814174026,0.000995373920235722,1.6411872999742627
15,0.0004574706180652924,0.0004001329652965069,0.0009946361664814943,1.7381889000535011
16,0.0006177095616248193,0.0004944123793393373,0.000993844170297569,1.8414434000151232
17,0.0006215723528775867,0.0010362244211137295,0.0009929980185352527,1.9398003000533208
18,0.0005981338892582875,0.0004233974905218929,0.000992097803984621,2.0358168999664485
19,0.0006365253518863469,0.0003303658158984035,0.0009911436253643446,2.1316116000525653
20,0.0004767184990315823,0.0004994389018975198,0.0009901355873108612,2.234879199997522
21,0.0005018023073311397,0.0004323540779296309,0.000989073800366903,2.332230400061235
22,0.0005298281895222178,0.00032361148623749614,0.0009879583809693738,2.4349777000024915
23,0.00038514900685638,0.0006637615733779967,0.0009867894514365802,2.54201259999536
24,0.0003850367080396528,0.0002720473275985569,0.0009855671399548183,2.637580299982801
25,0.000529048269151882,0.00044783594785258174,0.0009842915805643158,2.7466498999856412
26,0.0005470311927985827,0.000774723885115236,0.0009829629131445344,2.842303500045091
27,0.0004187028094492912,0.0002616683195810765,0.0009815812833988294,2.9412450999952853
28,0.00031906353405403913,0.000325308705214411,0.0009801468428384719,3.0482129000592977
29,0.00038232324134401243,0.00030605687061324716,0.000978659748766034,3.148289200034924
30,0.0004217351330770476,0.00036327220732346177,0.0009771201642581387,3.250711200060323
31,0.00033583688482221,0.00023245354532264173,0.0009755282581475771,3.348914199974388
32,0.0003436773213310238,0.00042988843051716685,0.0009738842050047931,3.456219300045632
33,0.0003025479610656406,0.0002314158045919612,0.0009721881851187409,3.5611779000610113
34,0.0003458049915401728,0.0002614281256683171,0.0009704403844771131,3.6714099999517202
35,0.00035432168066792285,0.00036575875128619373,0.0009686409947459461,3.778172599966638
36,0.0003914566124065714,0.00038107685395516455,0.0009667902132486011,3.876624600030482
37,0.00033960109122414855,0.0002698610769584775,0.000964888242944126,3.9791732999728993
38,0.00037473158437794274,0.001005448866635561,0.0009629352924049977,4.076369700022042
39,0.00045860564873025864,0.00035412717261351645,0.0009609315757942507,4.178948499960825
40,0.0003319821358846714,0.00022609878215007484,0.0009588773128419909,4.283125599962659
41,0.000291086670647488,0.0003417773696128279,0.0009567727288213008,4.393853000015952
42,0.0003832382033949801,0.00033943026210181415,0.0009546180545235346,4.4919803000520915
43,0.0004052918750249965,0.00022988369164522737,0.0009524135262330101,4.591341100051068
44,0.0002856084069231181,0.0002429423329886049,0.0009501593857010972,4.6909909000387415
45,0.00031824608279279416,0.0003068998921662569,0.0009478558801197068,4.7893604000564665
46,0.0003134466612794597,0.00033365210401825607,0.0009455032620941841,4.889100100030191
47,0.0003709222127796169,0.0003378081601113081,0.0009431017896156075,4.99257929995656
48,0.0004260504168197275,0.0002202642208430916,0.0009406517260324962,5.094636599998921
49,0.0003150018312631673,0.00022193440236151218,0.000938153340021932,5.208198399981484
50,0.00038680491300157395,0.0005514856893569231,0.0009356069055600951,5.313054000027478
51,0.0004389174833855218,0.00042990694055333734,0.0009330127018922197,5.417831400060095
52,0.00037145334205836367,0.00035279738949611783,0.0009303710135019722,5.519780699978583
53,0.0003106896653378406,0.0002580602013040334,0.0009276821300802536,5.61742000002414
54,0.00042207942434711155,0.00044435926247388124,0.0009249463464934323,5.718864900059998
55,0.0004463913465277618,0.0002554192906245589,0.0009221639627510079,5.8206659000134096
56,0.00035348787472233367,0.0003332128981128335,0.0009193352839727124,5.924445300013758
57,0.000353965806147487,0.0004123556427657604,0.0009164606203550501,6.022509100032039
58,0.0003080632456038503,0.00030275736935436726,0.0009135402871372812,6.122339900000952
59,0.0003389248115405037,0.00020179260172881186,0.0009105746045668523,6.219422900001518
60,0.0002418374903551985,0.0002065955923171714,0.0009075638978642773,6.325780299957842
61,0.00027974169022124855,0.00028120423667132854,0.000904508497187474,6.42812070006039
62,0.00027332838860512446,0.00018802563135977834,0.0009014087375955575,6.528878799988888
63,0.00024503019601655355,0.0002486617013346404,0.0008982649590120983,6.633800699957646
64,0.0002743045510064253,0.00022129894932731986,0.0008950775061878453,6.7341416999697685
65,0.00023046095514815348,0.0002100860292557627,0.00089184672866292,6.830243300064467
66,0.00024467822574716723,0.00022103296942077577,0.0008885729807284855,6.928941800026223
67,0.00024278603704011508,0.00023719514138065279,0.0008852566213878947,7.028363100020215
68,0.00024376400093144624,0.00020332715939730406,0.0008818980143173212,7.128776400000788
69,0.0002410414054208275,0.00021039550483692437,0.0008784975278258782,7.227731500053778
70,0.00032309341306685453,0.0003099801833741367,0.0008750555348152298,7.327165900031105
71,0.00032803757923690805,0.0002735815360210836,0.0008715724127386972,7.436235300032422
72,0.0002806238857895777,0.00024700816720724106,0.0008680485435598672,7.536421600030735
73,0.0003379943096939071,0.00021035969257354736,0.0008644843137107058,7.639700200059451
74,0.00025728751399560246,0.0002527633332647383,0.0008608801140491812,7.7423562000039965
75,0.000258108455232481,0.00024470160133205354,0.0008572363398164018,7.845246399985626
76,0.00025411498310952,0.0003114169230684638,0.0008535533905932739,7.943830500007607
77,0.0003244712507236559,0.00026616553077474236,0.0008498316702566831,8.041896100039594
78,0.00023085030179862288,0.00021016878599766642,0.0008460715869352036,8.14162590005435
79,0.00024211233567778662,0.0003666268603410572,0.0008422735529643445,8.241542499978095
80,0.00030151661272252657,0.00027598958695307374,0.0008384379848413305,8.337168300058693
81,0.00030471536845849695,0.00025920127518475056,0.0008345653031794293,8.435256900032982
82,0.0002599354592748105,0.0002447984297759831,0.000830655932661826,8.53656190005131
83,0.00032975601375690263,0.0002688303356990218,0.0008267103019950529,8.634323099977337
84,0.00029866974331827086,0.00020155370293650776,0.0008227288438619754,8.736376599990763
85,0.0003050088252172254,0.00024257038603536785,0.000818711994874345,8.83565390005242
86,0.00029521295993594794,0.0001882142387330532,0.0008146601955249188,8.937735000043176
87,0.000260804981589436,0.00023775731096975505,0.0008105738901391553,9.035553800058551
88,0.00026264027138107166,0.0002390246227150783,0.0008064535268264883,9.13731350004673
89,0.00022438476540616886,0.00021108434884808958,0.0008022995574311875,9.24245110002812
90,0.00023937540884785187,0.00021443268633447587,0.0007981124374828079,9.34561630000826
91,0.0002861747286278031,0.00037456300924532115,0.0007938926261462366,9.44453890004661
92,0.0002868416086825465,0.00021977594587951899,0.0007896405861713394,9.543183200061321
93,0.00022249335188056775,0.00025870997342281044,0.000785356783842216,9.642555400030687
94,0.0002249790192618788,0.00024994483101181686,0.0007810416889260655,9.748979500029236
95,0.00022671740692313522,0.00019794072431977838,0.0007766957746216721,9.847948799957521
96,0.00018917857233663297,0.00020810039131902158,0.0007723195175075136,9.953763599973172
97,0.00023080437502728858,0.0002769955317489803,0.0007679133974894983,10.05308620003052
98,0.0002625457274395332,0.0002213306725025177,0.0007634778977483389,10.150237899972126
99,0.00021209290790947,0.00018600064504425973,0.0007590135046865652,10.251448199967854
100,0.0002411733186992099,0.00021090185327921063,0.0007545207078751858,10.361479899962433
101,0.00023878103004958313,0.0001855784357758239,0.0007500000000000001,10.46256989997346
102,0.0002585242402103617,0.00022849203378427774,0.0007454518768075706,10.575482000014745
103,0.00022437355603806223,0.0002444976707920432,0.0007408768370508578,10.68555179995019
104,0.00023634686942247874,0.00019379565492272377,0.0007362753824345273,10.794510700041428
105,0.00021049725036374086,0.00024681928334757686,0.0007316480175599312,10.900251399958506
106,0.00020540862301198445,0.00016723420412745327,0.0007269952498697736,11.004389700014144
107,0.00019260893655929025,0.00019769760547205806,0.0007223175895924639,11.119192800018936
108,0.00022672840450062848,0.0002570205833762884,0.000717615549686164,11.222888099960983
109,0.0002522087923457229,0.0002777121844701469,0.0007128896457825365,11.333286199951544
110,0.00022090301421844657,0.00017770586418919265,0.0007081403961302008,11.44194160006009
111,0.00021659222275395373,0.00020676890562754124,0.0007033683215379003,11.552870800020173
112,0.00025758762487245926,0.0001747096102917567,0.0006985739453173905,11.663635600009002
113,0.00022996371778048527,0.00025797574198804796,0.0006937577932260517,11.774871499976143
114,0.00022418411483077604,0.00026901322416961193,0.0006889203934092339,11.901759700034745
115,0.00018935254238327894,0.0001811151742003858,0.0006840622763423393,12.011389899998903
116,0.00019456296794006755,0.0001761662570061162,0.0006791839747726503,12.12295540003106
117,0.00023648463759443777,0.0002177775459131226,0.0006742860236609078,12.23089320003055
118,0.00019983897275946869,0.00017415781621821225,0.000669368960122646,12.344289900036529
119,0.00019843982436967077,0.00019122683443129063,0.0006644333233692918,12.452857700060122
120,0.00019729885190746088,0.00023257637803908437,0.0006594796546490352,12.562945400015451
121,0.00020293132034960874,0.00019443627388682216,0.000654508497187474,12.665328599978238
122,0.00018944811292072745,0.00017901048704516143,0.0006495203961280436,12.773433699971065
123,0.00020449563295871115,0.00020308051898609847,0.000644515898472236,12.882422500057146
124,0.00021421080240149312,0.00018611627456266433,0.0006394955530196149,12.990940700052306
125,0.00023287633588911288,0.0002461632539052516,0.0006344599103076331,13.102461199974641
126,0.0003022742218554471,0.00022215661010704935,0.0006294095225512608,13.210169699974358
127,0.0002527122988638462,0.00020523829152807593,0.0006243449435824276,13.31400430004578
128,0.00018955647745570107,0.00017864898836705834,0.0006192667287892907,13.422455499996431
129,0.00019469299345502666,0.0002683117927517742,0.0006141754350553281,13.530088200001046
130,0.0002149416444634805,0.00018187277601100504,0.0006090716206982716,13.637184199993499
131,0.00018912678003121333,0.00019952445290982723,0.0006039558454088799,13.747675399994478
132,0.00018756355449652215,0.0001987342839129269,0.0005988286701895632,13.853090499993414
133,0.0002057373167051204,0.00020748413226101547,0.0005936906572928626,13.96244310005568
134,0.0001961375653608791,0.00019497160974424332,0.000588542370159792,14.07790529995691
135,0.0002031389449628153,0.00022188565344549716,0.0005833843733580514,14.19256450003013
136,0.00020215139226768475,0.00019058860198128968,0.0005782172325201158,14.302122100023553
137,0.00020092812023469645,0.00019594839250203222,0.0005730415142812062,14.40551269997377
138,0.00019355982556497193,0.0001810801768442616,0.0005678577862171525,14.520739000057802
139,0.00019085268793289496,0.0001860368938650936,0.0005626666167821524,14.634525200002827
140,0.00017516400055532717,0.0001710476353764534,0.0005574685752464337,14.742621300043538
141,0.0001763384407171149,0.00018266936240252107,0.0005522642316338271,14.848446300020441
142,0.00017877570221832342,0.0001880168420029804,0.0005470541566592576,14.95581219997257
143,0.00021267948070819828,0.000221395559492521,0.0005418389216661581,15.068271900061518
144,0.00020585904145542129,0.0002327218680875376,0.0005366190985638162,15.181342200026847
145,0.00020064924284519188,0.00016025656077545136,0.0005313952597646571,15.28972760005854
146,0.0001870044940863113,0.00018170698604080826,0.0005261679781214723,15.402117199962959
147,0.00018489768591065813,0.0002558505511842668,0.0005209378268646002,15.509262799983844
148,0.00022624471909989406,0.00016455403238069266,0.0005157053795390643,15.619814199977554
