protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
lcro_9_15,global_stats,43,crack_count,11,41,41,0.010797513248931403,0.015020239850600347,0.013916978494668327,0.9977027254857973,0.06546223163604736,0.09323674440383911,0.02322489023208618,0.034060120582580566,0.010447738050925926,0.01630192506508749,0.01775939664879783,0.022249128486289352,0.025934875011444092,0.05015671253204346,0.05473434925079346,0.06220686435699464
lcro_9_15,global_stats,43,crack_count,12,40,40,0.013510612303726985,0.020926607312774896,0.017156255725815577,0.9959452691890062,0.12188228964805603,0.12188228964805603,0.04063553810119628,0.06912835896015171,0.01092872988493716,0.024957385726395203,0.030561788355717864,0.052914702775048415,0.029152661561965942,0.08076308965682984,0.08990342319011685,0.11309854596853255
lcro_9_15,global_stats,43,crack_count,13,36,36,0.013622345414711585,0.019482613151915375,0.016831057278651574,0.9962308962875844,0.08715146780014038,0.08729702234268188,0.03794514387845993,0.05832276046276104,0.011152392955588512,0.025015318857841806,0.03039353420255614,0.03789491095259541,0.03290139138698578,0.06446871161460876,0.07839910686016083,0.0870587795972824
lcro_9_15,global_stats,43,crack_count,14,29,29,0.016593984620400307,0.033858911239943584,0.02153473613929787,0.9881020681553779,0.30124688148498535,0.30124688148498535,0.043986177444458006,0.16494228839873806,0.011764886926432124,0.0335397231774252,0.037172463096556106,0.08263436211914306,0.03936642408370972,0.0701442003250122,0.0728337287902832,0.23752472877502417
lcro_9_15,global_stats,43,crack_count,15,25,25,0.01158297441289073,0.018223942083725114,0.0151078477325109,0.9962288822679062,0.10516917705535889,0.10516917705535889,0.039365568757057184,0.05698890209197998,0.010510338623015607,0.02507865072273818,0.027606277631931617,0.03421016596379826,0.02767568826675415,0.06480791568756103,0.07025775909423826,0.09710595607757562
lcro_9_15,global_stats,43,crack_count,9,48,48,0.012959857991140506,0.020616111107671246,0.016529801852044734,0.9951653406938414,0.1771916151046753,0.1771916151046753,0.0306297853589058,0.06375427484512333,0.010585012983103267,0.023215588707415788,0.026037065829837416,0.05049094946658028,0.028078675270080566,0.0651906728744507,0.07643042206764221,0.14001685023307808
lcro_9_15,global_stats,43,source_batch,batch_005,264,264,0.012689525781508332,0.02069828425643585,0.016227821034969468,0.9958016522906478,0.30124688148498535,0.30124688148498535,0.03352460712194441,0.06019509851932523,0.010552139555821653,0.023662908002734188,0.027661838232860215,0.04825027434552311,0.02820160984992981,0.0647174209356308,0.0751483678817749,0.11135302871465691
lcro_9_15,global_stats,43,retained_or_restored,restored86,32,32,0.002413178504001899,0.0025853000099534573,0.0025585359537714527,,0.0,0.010997414588928223,0.0,0.0,0.002382264762628274,0.0026217998051252522,0.0029216607574556693,0.0030931480888460507,0.0,0.0,0.0,0.0
lcro_9_15,global_stats,43,retained_or_restored,retained911,232,232,0.014106952992198872,0.022058770203412178,0.01811323966685885,0.9942957440329255,0.30124688148498535,0.30124688148498535,0.03560918420553206,0.06212807074189185,0.011065448283172043,0.024044677639593844,0.029063390476293232,0.05446951225155685,0.030410170555114746,0.06541591882705688,0.07699747979640957,0.11670122474431988
lcro_9_15,global_stats,43,flat_response,flat,32,32,0.002413178504001899,0.0025853000099534573,0.0025585359537714527,,0.0,0.010997414588928223,0.0,0.0,0.002382264762628274,0.0026217998051252522,0.0029216607574556693,0.0030931480888460507,0.0,0.0,0.0,0.0
lcro_9_15,global_stats,43,flat_response,nonflat,232,232,0.014106952992198872,0.022058770203412178,0.01811323966685885,0.9942957440329255,0.30124688148498535,0.30124688148498535,0.03560918420553206,0.06212807074189185,0.011065448283172043,0.024044677639593844,0.029063390476293232,0.05446951225155685,0.030410170555114746,0.06541591882705688,0.07699747979640957,0.11670122474431988
lcro_9_15,global_stats,44,fire_family,astm_e119,24,24,0.011134987786066175,0.015228667530995499,0.014314174269613135,0.9966307246072715,0.050740599632263184,0.10164660215377808,0.023146531730890266,0.029787250459194163,0.009419947160316295,0.017775310459928435,0.019199302044437556,0.021367362556887454,0.01965215802192688,0.035813674330711365,0.03897605836391448,0.048143197298049924
lcro_9_15,global_stats,44,fire_family,bilinear,34,34,0.017314647111535186,0.02430162313556987,0.02138922827532599,0.9909815933014442,0.11336421966552734,0.11336421966552734,0.0530496224761009,0.07483149647712707,0.014120391218877228,0.03302146963408736,0.03921886399144032,0.045599463176531886,0.03260958194732666,0.07956377863883972,0.08206904083490371,0.10340683341026312
lcro_9_15,global_stats,44,fire_family,decay,37,37,0.01505752021383278,0.020605546826785098,0.019112869407302797,0.9916935472367604,0.057618916034698486,0.09798741340637207,0.028427886962890624,0.04313174486160278,0.012267232185504476,0.0255590199447069,0.032060099234346474,0.03367943025026165,0.02610480785369873,0.04528318643569946,0.05050843954086301,0.0571601939201355
lcro_9_15,global_stats,44,fire_family,external_fire,24,24,0.015245020593124659,0.020258383053374098,0.019420379029880117,0.9904806224101584,0.04398900270462036,0.09845447540283203,0.023901745676994317,0.035430332124233216,0.014258444675656616,0.025992437244438733,0.027673893544029014,0.02980470416975803,0.02300962805747986,0.03771780133247375,0.04262326955795287,0.04383134841918945
lcro_9_15,global_stats,44,fire_family,iso834,18,18,0.011319911551877233,0.015693120578645338,0.014890622281759136,0.9964175694283516,0.04203516244888306,0.09069150686264038,0.02680256366729733,0.031415984034538255,0.008859687652744232,0.020024987804840823,0.021135049896528486,0.021879936219116703,0.027461618185043335,0.03562535643577576,0.03707095682621001,0.04104232132434844
lcro_9_15,global_stats,44,fire_family,linear,34,34,0.008956569441833973,0.013968949360036401,0.012689220282302271,0.9967813980485755,0.0764920711517334,0.0764920711517334,0.026242032647132842,0.05438462227582931,0.007374656798898196,0.013071165807911607,0.017869780029429762,0.023249436883164245,0.02812156081199646,0.06152979135513305,0.06900979578495024,0.07523182451725006
lcro_9_15,global_stats,44,fire_family,log_variant,24,24,0.013710150325558243,0.018171314658473322,0.01665472512891297,0.9950150465028649,0.09550756216049194,0.09550756216049194,0.0337315022945404,0.05228143870830536,0.011440059444943413,0.023486379888214046,0.030605686932313626,0.03253796359066103,0.02815164625644684,0.06338810324668884,0.0663287878036499,0.08884177446365356
lcro_9_15,global_stats,44,fire_family,perturbed_iso,14,14,0.012527928947180998,0.017654742554072077,0.017047864577086878,0.9953334243215793,0.07817602157592773,0.07817602157592773,0.029157746583223305,0.05830165743827826,0.010434362762531296,0.02109100244572906,0.022832286476966786,0.02285903977016445,0.06160634756088257,0.07558010816574097,0.07717168629169464,0.07797515451908112
