epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.027747398829785188,0.004569543059915304,0.001,0.3552835000446066
2,0.003763902518756286,0.0019874267745763063,0.000999972584682756,0.5188629999756813
3,0.0022305927331756395,0.0017103059217333794,0.0009998903417374227,0.6726667999755591
4,0.0021426444721766766,0.0017084847204387188,0.0009997532801828658,0.8262508000480011
5,0.0016686671742993197,0.0016376430867239833,0.0009995614150494292,0.9800101000582799
6,0.001422204995563354,0.0010112765012308955,0.000999314767377287,1.1352681000716984
7,0.0012147672096225733,0.0009392315987497568,0.0009990133642141358,1.297309200046584
8,0.0012004536761059065,0.0010755999246612191,0.000998657238612229,1.454623099998571
9,0.001256397757731236,0.0012728478759527206,0.0009982464296247522,1.6060462000314146
10,0.0009831417252220281,0.00073897500988096,0.00099778098230154,1.7588032999774441
11,0.0009462832558579478,0.0008401069208048284,0.0009972609476841367,1.9286595000885427
12,0.0008342176707615677,0.0005562651203945279,0.0009966863828001983,2.0659048000816256
13,0.0006466920259035389,0.0004975200281478465,0.0009960573506572392,2.214948800043203
14,0.0006334257582734913,0.0005531922797672451,0.000995373920235722,2.3727865000255406
15,0.0006347720988698147,0.0003987440431956202,0.0009946361664814943,2.522213499993086
16,0.0005195730732345119,0.0004998885560780764,0.000993844170297569,2.6781870999839157
17,0.0007194030824797804,0.0005040681571699679,0.0009929980185352527,2.8274874000344425
18,0.0006097301993147028,0.00032229203497990966,0.000992097803984621,2.975991400075145
19,0.0004899394600918338,0.00033978463034145534,0.0009911436253643446,3.132306999992579
20,0.0004826999926002165,0.00041345105273649096,0.0009901355873108612,3.2696114000864327
21,0.00041030339281559336,0.00029979576356709003,0.000989073800366903,3.4267265000380576
22,0.00044328768720174803,0.0003318717353977263,0.0009879583809693738,3.593313300050795
23,0.000453788503125168,0.00031048530945554376,0.0009867894514365802,3.7758374999975786
24,0.00036863751235080246,0.00027683808002620935,0.0009855671399548183,3.9607217999873683
25,0.00031501313849075717,0.000266244140220806,0.0009842915805643158,4.122328000026755
26,0.00040295925464067464,0.00036607804941013455,0.0009829629131445344,4.280221200082451
