epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.025739113399845973,0.008602489717304707,0.001,0.5466918000020087
2,0.0062396753913858466,0.0032069922890514135,0.000999972584682756,0.858745799981989
3,0.003156587423990482,0.002233614679425955,0.0009998903417374227,1.206671499996446
4,0.0023459788409990567,0.0021652623545378447,0.0009997532801828658,1.563338299980387
5,0.0019439117033631405,0.0015309228328987956,0.0009995614150494292,1.8883111999602988
6,0.0017099689481809776,0.0017270883545279503,0.000999314767377287,2.221094200038351
7,0.001679189176794803,0.001337663852609694,0.0009990133642141358,2.5368345000315458
8,0.0014198608427570861,0.0009377461392432451,0.000998657238612229,2.8641437999904156
9,0.0010985492457273865,0.0008491972694173455,0.0009982464296247522,3.182012700010091
10,0.001007059686947788,0.0008466514991596341,0.00099778098230154,3.5097057999810204
11,0.0009494320601684965,0.000803078175522387,0.0009972609476841367,3.836305300006643
12,0.001074561969382074,0.000960016914177686,0.0009966863828001983,4.153125699958764
13,0.0008372568258970916,0.0008078194223344326,0.0009960573506572392,4.456484799971804
14,0.0007858929921094532,0.0007463229121640325,0.000995373920235722,4.782527699950151
15,0.0006239238678579043,0.0006217907066456974,0.0009946361664814943,5.102547200047411
16,0.0005434116120378702,0.0007235791417770088,0.000993844170297569,5.429871200001799
17,0.0004932872099442549,0.00045149828656576574,0.0009929980185352527,5.738007199950516
18,0.00043867311135148293,0.00035475040203891695,0.000992097803984621,6.079413600033149
19,0.00039288339712402134,0.00037517058080993593,0.0009911436253643446,6.399906900012866
20,0.0004215279093742102,0.00046873604878783226,0.0009901355873108612,6.705869400058873
21,0.0005868924782068677,0.0006394925294443965,0.000989073800366903,7.018271500011906
22,0.0005573679134902483,0.00046088406816124916,0.0009879583809693738,7.344145399983972
23,0.0003723995249114747,0.00033309930586256087,0.0009867894514365802,7.648260700050741
24,0.00038742160478834364,0.00035129018942825496,0.0009855671399548183,7.960559800034389
25,0.0005091019300401997,0.0003426629991736263,0.0009842915805643158,8.277822199976072
26,0.0003960635763305788,0.00045436585787683725,0.0009829629131445344,8.604592300020158
27,0.0004971366714050767,0.0004885734524577856,0.0009815812833988294,8.917455999995582
28,0.0004881587811980088,0.0003478933940641582,0.0009801468428384719,9.233878999948502
29,0.0004132980388232963,0.0004006709496024996,0.000978659748766034,9.532956899958663
30,0.0004127269428290516,0.0002845201233867556,0.0009771201642581387,9.83917539997492
31,0.0003015541245238246,0.0003104635397903621,0.0009755282581475771,10.169469699962065
32,0.0003221098321396111,0.0003659281646832824,0.0009738842050047931,10.48155060003046
33,0.00035594048914039514,0.00034655636409297585,0.0009721881851187409,10.792879799962975
34,0.0003846295406259795,0.0003738227824214846,0.0009704403844771131,11.108399200020358
35,0.00038990782336325685,0.0002807331329677254,0.0009686409947459461,11.427063300041482
36,0.00035054175307052847,0.0003033856919500977,0.0009667902132486011,11.760100699961185
37,0.0005814425821493172,0.0005684010684490204,0.000964888242944126,12.082055700011551
38,0.0007104196229630035,0.000392612477298826,0.0009629352924049977,12.409452400053851
39,0.00041994953311069586,0.0003058339934796095,0.0009609315757942507,12.730265500023961
40,0.0003188774757490099,0.00026954684290103614,0.0009588773128419909,13.05446639994625
41,0.00027960765349444933,0.00029382697539404035,0.0009567727288213008,13.412327599944547
42,0.0002988583960608319,0.0004046433314215392,0.0009546180545235346,13.75222769996617
43,0.0003228713070133823,0.0002782325609587133,0.0009524135262330101,14.086653099977411
44,0.0004132365108000112,0.0006031464436091483,0.0009501593857010972,14.432203199947253
45,0.0002936404311870323,0.0002620532759465277,0.0009478558801197068,14.771214799955487
46,0.0002832314281557153,0.0005322568467818201,0.0009455032620941841,15.098907300038263
47,0.00034528853502609484,0.0005082800053060055,0.0009431017896156075,15.438729700050317
48,0.00029856821871867764,0.00031720142578706145,0.0009406517260324962,15.766392500023358
49,0.00022569921068804903,0.0002899940009228885,0.000938153340021932,16.08852480002679
50,0.00022887744809791833,0.00020920582755934447,0.0009356069055600951,16.40239239996299
51,0.00026333374256493205,0.00027953190146945417,0.0009330127018922197,16.73548270005267
52,0.00033973519237574004,0.00026750852703116834,0.0009303710135019722,17.05144750000909
53,0.0002594883754185447,0.0002875837672036141,0.0009276821300802536,17.368541099946015
54,0.00022943995554790955,0.00023194804089143872,0.0009249463464934323,17.67953409999609
55,0.00019552782027548843,0.00023890507873147726,0.0009221639627510079,18.00775580003392
56,0.0001843994241583973,0.0003183159860782325,0.0009193352839727124,18.327021999983117
57,0.00023611735236098635,0.0003137820749543607,0.0009164606203550501,18.64335370005574
58,0.0002299349776847482,0.0002813054888974875,0.0009135402871372812,18.959468999993987
59,0.0002210692386026339,0.00021400916739366949,0.0009105746045668523,19.730759000056423
60,0.00020102176039531896,0.00022419974266085774,0.0009075638978642773,20.04195520002395
61,0.00020738649992576896,0.00019936416356358677,0.000904508497187474,20.360424099955708
62,0.00017798659188868117,0.0002891327312681824,0.0009014087375955575,20.68665529997088
63,0.00019551872629989362,0.00022544400417245924,0.0008982649590120983,20.995271199964918
64,0.00017424221872538577,0.00030655378941446543,0.0008950775061878453,21.3127758000046
65,0.0001738335104480147,0.00019058494945056736,0.00089184672866292,21.626832999987528
66,0.0001500619108165715,0.00018899627320934087,0.0008885729807284855,21.95183359994553
67,0.0002174041926697921,0.0002214094129158184,0.0008852566213878947,22.27255160000641
68,0.00020091082871697585,0.00025752076180651784,0.0008818980143173212,22.577206199988723
69,0.000220464015414053,0.00025827341596595943,0.0008784975278258782,22.88273209996987
70,0.0003168303826457021,0.00018331535102333874,0.0008750555348152298,23.186965700006112
71,0.00019490813096775082,0.00021937102428637445,0.0008715724127386972,23.516858599963598
72,0.00016437054726214971,0.00022083510702941567,0.0008680485435598672,23.81368320004549
73,0.0001682849488498081,0.00020500813843682408,0.0008644843137107058,24.125505800009705
74,0.0001566757452719284,0.00018088215438183397,0.0008608801140491812,24.431743000051938
75,0.00017606334110164892,0.000257156731095165,0.0008572363398164018,24.755470099975355
76,0.0002207147906868854,0.00022161313972901553,0.0008535533905932739,25.08504899998661
77,0.00021375761249566448,0.00026080504176206887,0.0008498316702566831,25.401797499973327
78,0.00018571877191087246,0.00018334531341679394,0.0008460715869352036,25.708496500039473
79,0.0001612189670958468,0.00025945357629098,0.0008422735529643445,26.024426999967545
80,0.00018543321427723483,0.00024050645879469812,0.0008384379848413305,26.32949000003282
81,0.0001653376748533273,0.00017405358084943146,0.0008345653031794293,26.648451399989426
82,0.0001409320326160468,0.00018704334797803313,0.000830655932661826,26.970235700020567
83,0.00013507533244488983,0.00024022316210903227,0.0008267103019950529,27.28521020000335
84,0.00012620261398057649,0.00022461800836026669,0.0008227288438619754,27.592190199997276
85,0.00013943133874056807,0.0001790165842976421,0.000818711994874345,27.89619869994931
86,0.00013024756396658724,0.00021194216969888657,0.0008146601955249188,28.209682899992913
87,0.0001427738433472193,0.00019491251441650093,0.0008105738901391553,28.518410700024106
88,0.00017985988208447123,0.0002267678501084447,0.0008064535268264883,28.817458200035617
89,0.00015493261078649258,0.00029106231522746384,0.0008022995574311875,29.112934199976735
90,0.0001707926143443545,0.00017484840645920485,0.0007981124374828079,29.41269889997784
91,0.0001339465095670906,0.00018037862901110202,0.0007938926261462366,29.71317130001262
92,0.00012862471426215125,0.0002744859957601875,0.0007896405861713394,30.006249299971387
93,0.00013707325492778207,0.00019761070143431425,0.000785356783842216,30.311483799945563
94,0.0001397160783972565,0.00015890922804828733,0.0007810416889260655,30.62061600002926
95,0.0001650015113704921,0.00023455794143956155,0.0007766957746216721,30.939440899994224
96,0.00016290788747881912,0.00021134174312464893,0.0007723195175075136,31.236378000001423
97,0.00011736104764050191,0.0001658465334912762,0.0007679133974894983,31.567200200050138
98,0.00012627192936706804,0.00019976546172983944,0.0007634778977483389,31.881128299981356
99,0.00011798687370849004,0.0002099389093928039,0.0007590135046865652,32.19421710004099
100,0.00012992951654964616,0.00018515984993427992,0.0007545207078751858,32.51558030000888
101,0.00010677548549315197,0.00018611732230056077,0.0007500000000000001,32.82887970004231
102,0.00011966146691492479,0.0001812675327528268,0.0007454518768075706,33.15275240002666
103,0.00011337184705201086,0.00016710261115804315,0.0007408768370508578,33.47112270002253
104,0.00012370391551607868,0.00016355160914827138,0.0007362753824345273,33.80128420004621
105,0.00011333323860606577,0.00015912447997834533,0.0007316480175599312,34.133865499985404
106,0.00010228204793750292,0.00016498015611432493,0.0007269952498697736,34.46293889998924
107,0.00011076024854406516,0.0001907544647110626,0.0007223175895924639,34.79820049996488
108,0.00013800858435962719,0.00016560795484110713,0.000717615549686164,35.12743240001146
109,9.508100820688819e-05,0.00016141237574629486,0.0007128896457825365,35.44937030004803
110,0.00011072346952060568,0.00017515670333523303,0.0007081403961302008,35.77122120000422
111,0.00010436411526735539,0.000157544098328799,0.0007033683215379003,36.09645950002596
112,0.00010001118965487361,0.00016071530990302563,0.0006985739453173905,36.43085949996021
113,0.00010501357616165974,0.00022775678371544927,0.0006937577932260517,36.7679859000491
114,9.897399013304028e-05,0.00018843606812879443,0.0006889203934092339,37.11021279997658
115,9.794212620983893e-05,0.0001563009136589244,0.0006840622763423393,37.449239999987185
116,0.00010403601550783101,0.00016998470528051257,0.0006791839747726503,37.79458530002739
117,0.000126129570272947,0.00023306874209083617,0.0006742860236609078,38.14373420004267
118,0.00014514394713912622,0.0001722317683743313,0.000669368960122646,38.48081880004611
119,0.00011785258316565168,0.00017294813005719334,0.0006644333233692918,38.83821379998699
120,0.00010594447948957466,0.00016848182713147253,0.0006594796546490352,39.16809869999997
121,0.00010537517305061927,0.00018141833425033838,0.000654508497187474,39.50515970005654
122,0.00010435841265543289,0.00015746918506920338,0.0006495203961280436,39.83853369997814
123,9.571189722423945e-05,0.0002194104017689824,0.000644515898472236,40.17277149995789
124,9.497708222659078e-05,0.0001775935379555449,0.0006394955530196149,40.497443499974906
125,8.529278687751654e-05,0.00016256018716376275,0.0006344599103076331,40.83239550003782
126,8.39321872236385e-05,0.00017761628259904683,0.0006294095225512608,41.1627179000061
127,8.857871979658115e-05,0.00017001962987706065,0.0006243449435824276,41.49838440003805
128,7.929626374489296e-05,0.0001609328610356897,0.0006192667287892907,41.832993900054134
129,7.460956923619785e-05,0.00015601060295011848,0.0006141754350553281,42.1706264000386
130,7.688268466853538e-05,0.00014954639482311904,0.0006090716206982716,42.513274000026286
131,7.628335349991649e-05,0.000155247951624915,0.0006039558454088799,42.857790200039744
132,7.660115453486427e-05,0.00016676420636940747,0.0005988286701895632,43.195933599956334
133,7.764678120874839e-05,0.0001602185657247901,0.0005936906572928626,43.54522720002569
134,7.630918585000253e-05,0.00018120132153853774,0.000588542370159792,43.87288429995533
135,7.869013723986004e-05,0.00017480454698670655,0.0005833843733580514,44.22242720006034
136,8.495511361890509e-05,0.00016654228966217488,0.0005782172325201158,44.56522580003366
137,7.412497124434803e-05,0.0001596963993506506,0.0005730415142812062,44.885819699964486
138,7.628661343006875e-05,0.00015977691509760916,0.0005678577862171525,45.213096700026654
139,8.844108861777496e-05,0.00016163110558409244,0.0005626666167821524,45.547293800045736
140,7.552945149917273e-05,0.0001585158024681732,0.0005574685752464337,45.88791279995348
141,6.50267355520625e-05,0.00015156967856455594,0.0005522642316338271,46.24394960002974
142,6.178291248540283e-05,0.0001500749058322981,0.0005470541566592576,46.58903360005934
143,6.0104136909903756e-05,0.00015173295105341822,0.0005418389216661581,46.943441899959
144,6.064881280434345e-05,0.00015335374337155372,0.0005366190985638162,47.278900300036184
145,6.77361750131823e-05,0.00016596424393355846,0.0005313952597646571,47.62016379996203
146,7.859599202144232e-05,0.00016017790767364204,0.0005261679781214723,47.955934099969454
147,7.254360336740408e-05,0.00017554125224705786,0.0005209378268646002,48.27640089998022
148,7.58683273210644e-05,0.00015820634143892676,0.0005157053795390643,48.61449750000611
149,7.022349935393962e-05,0.00015293095202650875,0.0005104712099416788,48.94257289997768
150,6.56634939260792e-05,0.000152482622070238,0.0005052358920581233,49.282447800040245
151,6.053570434696679e-05,0.00014389575517270714,0.0005000000000000003,49.6101279000286
152,5.93011597359027e-05,0.00015584028733428568,0.0004947641079418775,49.96407089999411
153,5.715047233493673e-05,0.00015419386909343302,0.0004895287900583221,50.28274589998182
154,5.726349153311908e-05,0.0001577786315465346,0.0004842946204609363,51.09295750001911
155,5.555004779243523e-05,0.00014726263179909438,0.0004790621731354006,51.42020709998906
156,5.5693913845206115e-05,0.00015383509162347764,0.0004738320218785285,51.75864809995983
157,5.5471894108859424e-05,0.00015743654512334615,0.00046860474023534385,52.09983189997729
158,6.156298421772951e-05,0.00015926529886201024,0.00046338090143618465,52.44571740005631
159,6.204374915448008e-05,0.00015737880312372,0.0004581610783338426,52.772918200003915
160,6.450980726512304e-05,0.00014836364425718784,0.0004529458433407432,53.11015359999146
161,5.6327745924269825e-05,0.00014761071361135691,0.00044773576836617374,53.445686700055376
162,5.478172466884403e-05,0.00014349276898428798,0.00044253142475356714,53.773525599972345
163,5.520323029680747e-05,0.00015938861179165542,0.0004373333832178483,54.091355700045824
164,5.83300638432709e-05,0.00015921691374387592,0.0004321422137828482,54.3961672000587
165,5.665905274911156e-05,0.0001538594369776547,0.0004269584857187947,54.71546059998218
166,5.397388085547912e-05,0.00015387506573460996,0.00042178276747988503,55.01640690001659
