epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.025830569334486103,0.004628669936209917,0.001,0.26902140001766384
2,0.0034312415601537,0.0033967236522585154,0.000999972584682756,0.387373200035654
3,0.0021982470752573815,0.0017648555804044008,0.0009998903417374227,0.5059499000199139
4,0.001710084375247192,0.0014032453764230013,0.0009997532801828658,0.6231932999799028
5,0.001624695798196363,0.0011485042050480843,0.0009995614150494292,0.7404934000223875
6,0.002037455628572631,0.0011061780387535691,0.000999314767377287,0.8622944999951869
7,0.001291597428156221,0.0009869916830211878,0.0009990133642141358,0.9875995999900624
8,0.0010824666173891756,0.0008756996830925345,0.000998657238612229,1.1051763000432402
9,0.0008652254339874236,0.0007075408357195556,0.0009982464296247522,1.223491400014609
10,0.001242165879547907,0.0013452370185405016,0.00099778098230154,1.346018800046295
11,0.0010568354982230116,0.0013258843682706356,0.0009972609476841367,1.459732500021346
12,0.000786275091346474,0.0009728037985041738,0.0009966863828001983,1.5716085999738425
13,0.000744279277478426,0.002360377460718155,0.0009960573506572392,1.6845412000548095
14,0.001199953502081532,0.0005347828846424818,0.000995373920235722,1.795685900026001
15,0.0006438483099570438,0.0007779327570460737,0.0009946361664814943,1.921436500037089
16,0.0006215660851692637,0.0005492433556355536,0.000993844170297569,2.0354649999644607
17,0.0005536278704833936,0.00041079087532125413,0.0009929980185352527,2.1481847000541165
18,0.00048210658742686236,0.0005924063734710217,0.000992097803984621,2.2693524999776855
19,0.0005074754693229542,0.000777713896241039,0.0009911436253643446,2.382233200012706
20,0.0005931901290288144,0.001394165214151144,0.0009901355873108612,2.494000199949369
21,0.0011009824580682484,0.0005914273206144571,0.000989073800366903,2.608474600012414
22,0.0005847822923847286,0.0003234791220165789,0.0009879583809693738,2.721581200021319
23,0.00040261025199123156,0.00038663981831632555,0.0009867894514365802,2.842186199966818
24,0.00046598700848739,0.00046100045437924564,0.0009855671399548183,2.958690300001763
25,0.0004990498150380658,0.0015873241936787963,0.0009842915805643158,3.0671822000294924
26,0.001237015318133615,0.0006264986004680395,0.0009829629131445344,3.1734817000105977
27,0.0005260330593742389,0.00045315903844311833,0.0009815812833988294,3.281957900035195
28,0.00041792283861339323,0.0003138624015264213,0.0009801468428384719,3.393537500058301
29,0.0003988121500055299,0.0003381964343134314,0.000978659748766034,3.5057797000044957
30,0.0004936190565323406,0.00031489660614170134,0.0009771201642581387,3.6141069000586867
31,0.0003768843970263837,0.0007285315077751875,0.0009755282581475771,3.7200863000471145
32,0.000510231141123498,0.00076928740600124,0.0009738842050047931,3.824719400028698
33,0.0004331370764249411,0.00032419327180832624,0.0009721881851187409,3.93317139998544
34,0.00034874498694926093,0.000256414117757231,0.0009704403844771131,4.042277500033379
35,0.00032492208782585797,0.00038943617255426943,0.0009686409947459461,4.155204099952243
36,0.0003042222403866318,0.0002628345391713083,0.0009667902132486011,4.266380000044592
37,0.00040303831925833986,0.00045253950520418584,0.000964888242944126,4.372654799954034
38,0.00035243180771753137,0.00035212241346016526,0.0009629352924049977,4.4801728000165895
39,0.00033056465566316226,0.00048449396854266524,0.0009609315757942507,4.5937398000387475
40,0.0004413184016580668,0.00040955617441795766,0.0009588773128419909,4.724031600053422
41,0.00034070559775867867,0.0004057853075210005,0.0009567727288213008,4.832117700017989
42,0.0003307008407960653,0.00024332028988283128,0.0009546180545235346,4.946334499982186
43,0.00031034018077360386,0.0005647186771966517,0.0009524135262330101,5.061035400023684
44,0.000455928617157042,0.0002872329205274582,0.0009501593857010972,5.172241399995983
45,0.00035441563337834604,0.0007108384161256254,0.0009478558801197068,5.285439100000076
46,0.00047147410946864486,0.0005236066062934697,0.0009455032620941841,5.394536999985576
47,0.0003629939109806965,0.00028440894675441086,0.0009431017896156075,5.503026399994269
48,0.00029262312259141846,0.0003468980430625379,0.0009406517260324962,5.612223800038919
49,0.00029645543812572065,0.00040087371598929167,0.000938153340021932,5.725927600055002
50,0.0002527140538388761,0.00046068322262726724,0.0009356069055600951,5.834508100058883
51,0.00029076695857854665,0.0002035149809671566,0.0009330127018922197,5.950553399976343
52,0.00023228833492510857,0.0002666330256033689,0.0009303710135019722,6.072349500027485
53,0.0002439428770643522,0.0002153901441488415,0.0009276821300802536,6.183700900059193
54,0.0002735419424733802,0.000434325251262635,0.0009249463464934323,6.297231800039299
55,0.00042279692673869893,0.0003742896078620106,0.0009221639627510079,6.4113380999770015
56,0.00037956354251837454,0.0005553340306505561,0.0009193352839727124,6.5211282999953255
57,0.0007481169312068277,0.0002874211349990219,0.0009164606203550501,6.6307769999839365
58,0.00033126574019382374,0.00024667594698257744,0.0009135402871372812,6.745114200050011
59,0.00024473997701872184,0.0006257579079829156,0.0009105746045668523,6.856590899988078
60,0.00033337833397433,0.00025169242871925235,0.0009075638978642773,6.965750599978492
61,0.0002489040782161294,0.0007259377161972225,0.000904508497187474,7.077899100026116
62,0.00038577947243606845,0.00047611253103241324,0.0009014087375955575,7.1851416999707
63,0.0003687118971125197,0.00029343689675442874,0.0008982649590120983,7.294560799957253
64,0.000262531006160486,0.00023776183661539108,0.0008950775061878453,7.4026032000547275
65,0.00023711100881141227,0.0002299222251167521,0.00089184672866292,7.513446800061502
66,0.00025337660119652825,0.00027284023235552013,0.0008885729807284855,7.625500799971633
67,0.00024136440255655966,0.0002446708385832608,0.0008852566213878947,7.736189599963836
68,0.00022712515337140697,0.00022258279204834253,0.0008818980143173212,7.845531800063327
69,0.0002686203028623507,0.0003904051554854959,0.0008784975278258782,7.954172900062986
70,0.0004482262662903376,0.0003524717758409679,0.0008750555348152298,8.065170599962585
71,0.00032136740131469727,0.00028661853866651654,0.0008715724127386972,8.183356800000183
72,0.000229976278006278,0.00019559454813133925,0.0008680485435598672,8.292882399982773
73,0.00022010917900457626,0.0002066449960693717,0.0008644843137107058,8.40860339999199
74,0.00021244175458516218,0.00019963928207289428,0.0008608801140491812,8.520730099990033
75,0.00022134326241313575,0.0001951276499312371,0.0008572363398164018,8.634470300050452
76,0.00021754480943959347,0.00029657399863936007,0.0008535533905932739,8.756646299967542
77,0.0002508489207476099,0.00022115011233836412,0.0008498316702566831,8.869262199965306
78,0.00023208291464638512,0.00018656192696653306,0.0008460715869352036,8.979678399977274
79,0.0002177864610841103,0.0002727670653257519,0.0008422735529643445,9.096622099983506
80,0.0003143433717188618,0.00031076278537511826,0.0008384379848413305,9.21026660001371
81,0.00036515043448933173,0.00020562946156132966,0.0008345653031794293,9.323923200019635
82,0.0002441035492602327,0.00026918668299913406,0.000830655932661826,9.431777699966915
83,0.00022320536496826075,0.00024485299945808947,0.0008267103019950529,9.544357900042087
84,0.00022727703236384862,0.0003280885284766555,0.0008227288438619754,9.654692900017835
85,0.00022156584487956232,0.00020601983123924583,0.000818711994874345,9.767511600046419
86,0.00024387523649635487,0.00026003189850598574,0.0008146601955249188,9.874067400000058
87,0.00021448886282382035,0.0003155676822643727,0.0008105738901391553,9.987512500025332
88,0.00024885058497657017,0.00018656837346497923,0.0008064535268264883,10.09391209995374
89,0.0002968741456082119,0.0004847482778131962,0.0008022995574311875,10.205491499975324
90,0.00029753317333477145,0.0002613627875689417,0.0007981124374828079,10.323347700061277
91,0.0002182791874821802,0.00019077611796092242,0.0007938926261462366,10.433208400034346
92,0.0002457914223875316,0.00026275168056599796,0.0007896405861713394,10.551870299968868
93,0.00023465373408469717,0.00022009453095961362,0.000785356783842216,10.661222700029612
94,0.00025217348252169953,0.00018805847503244877,0.0007810416889260655,10.779180699959397
95,0.00024986384867819984,0.00028404590557329357,0.0007766957746216721,10.888761900016107
96,0.00023812555484160167,0.00021014836966060102,0.0007723195175075136,10.997105699963868
97,0.00027095202642244445,0.0002430640161037445,0.0007679133974894983,11.104586699977517
98,0.00024453049987650934,0.00021893801749683917,0.0007634778977483389,11.213993099983782
99,0.00022712919219923056,0.0003784335858654231,0.0007590135046865652,11.330501200049184
100,0.0002580814532694079,0.0002255594008602202,0.0007545207078751858,11.438776700058952
101,0.00025254047721504763,0.00023617901024408638,0.0007500000000000001,11.54997639998328
102,0.00023245440698835528,0.000427127379225567,0.0007454518768075706,11.665794100030325
103,0.0002403837897056514,0.00019770227663684636,0.0007408768370508578,11.784253900055774
104,0.0001959705336402319,0.00018657678447198123,0.0007362753824345273,11.895672400016338
105,0.00025051076842200226,0.0004988173604942858,0.0007316480175599312,12.010597700020298
106,0.0002181102966748502,0.0003401438007131219,0.0007269952498697736,12.122422200045548
107,0.00020014930296859975,0.00017861720698419958,0.0007223175895924639,12.238169900025241
108,0.0002449818817431809,0.00021517110872082412,0.000717615549686164,12.361036599962972
109,0.000189273953109752,0.00039224833017215133,0.0007128896457825365,12.471782600041479
110,0.0002712788223390563,0.0002505416050553322,0.0007081403961302008,12.593514999956824
111,0.00024163592213409445,0.00019732338842004538,0.0007033683215379003,12.708146100048907
112,0.00024365225813436923,0.0002147325867554173,0.0006985739453173905,12.821153900003992
113,0.00023991858197722766,0.0002009547606576234,0.0006937577932260517,12.932673000032082
114,0.00018965258189602443,0.00018015048408415169,0.0006889203934092339,13.04307500005234
115,0.0001950157603639134,0.00025284779258072376,0.0006840622763423393,13.152369000017643
116,0.00019602292106124546,0.00021379435202106833,0.0006791839747726503,13.26718179997988
117,0.00018767976299906034,0.0001820558973122388,0.0006742860236609078,13.378007799969055
