epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.02450182876166909,0.0046699740923941135,0.001,0.5248328000307083
2,0.003963522815645499,0.0021929265931248665,0.000999972584682756,0.8322634999640286
3,0.0022909525152884293,0.00255613517947495,0.0009998903417374227,1.1323130000382662
4,0.0016905345433170956,0.0018447404727339745,0.0009997532801828658,1.4313375999918208
5,0.0014840638326727841,0.0009642734657973051,0.0009995614150494292,1.7335019999882206
6,0.0010171524361068933,0.0011767380638048053,0.000999314767377287,2.0439117000205442
7,0.0013060215117230293,0.001080619404092431,0.0009990133642141358,2.337277499958873
8,0.0009560618916441657,0.0005786748952232301,0.000998657238612229,2.638662299956195
9,0.0007186495841429675,0.000702898483723402,0.0009982464296247522,2.9506242000497878
10,0.0007857746937342731,0.0005728090764023364,0.00099778098230154,3.2428235999541357
11,0.0007226599540581385,0.0007753584068268538,0.0009972609476841367,3.554414000012912
12,0.0007765517104728774,0.0013723989250138402,0.0009966863828001983,3.8487020999891683
13,0.0008993866407546842,0.000440051342593506,0.0009960573506572392,4.13802419998683
14,0.0009146007906191719,0.0004387937078718096,0.000995373920235722,4.443597799981944
15,0.0005541340905130084,0.000498912122566253,0.0009946361664814943,4.7507089000428095
16,0.0005767786976821481,0.0005213947733864188,0.000993844170297569,5.039088699966669
17,0.0005638624249721866,0.0003813129151239991,0.0009929980185352527,5.335135100060143
18,0.0004623952115448927,0.000517667387612164,0.000992097803984621,5.643942499998957
19,0.000574302751059149,0.0010269841877743602,0.0009911436253643446,5.95088590006344
20,0.0007812975738459382,0.0005884146667085588,0.0009901355873108612,6.268168700044043
21,0.0005748079118158025,0.0006428774795494974,0.000989073800366903,6.564480100059882
22,0.0004753688630994554,0.000365183426765725,0.0009879583809693738,6.858901100000367
23,0.0005098468226809529,0.0005936049274168909,0.0009867894514365802,7.159594599972479
24,0.0006496976084515971,0.0004071891598869115,0.0009855671399548183,7.4497924000024796
25,0.0004922817447166666,0.0005507858004420996,0.0009842915805643158,7.736870800028555
26,0.00039728774841553177,0.0005616299458779395,0.0009829629131445344,8.017005900037475
27,0.00046023514843015985,0.0005973938386887312,0.0009815812833988294,8.299275299999863
28,0.00046255575552042895,0.0005914176581427455,0.0009801468428384719,8.587400799966417
29,0.0004083854466950374,0.00032054565963335335,0.000978659748766034,8.894467700039968
30,0.00033124702568995045,0.00037304943543858826,0.0009771201642581387,9.197554099955596
31,0.00040867651936316355,0.0006497995927929878,0.0009755282581475771,9.492090599960648
32,0.00040827178180207147,0.00025887961965054274,0.0009738842050047931,9.791033999994397
33,0.000266417341908051,0.0003001764416694641,0.0009721881851187409,10.096595600014552
34,0.00024915796715031856,0.00027022577705793083,0.0009704403844771131,10.402603500057012
35,0.00025311605010550704,0.0002383809769526124,0.0009686409947459461,10.696502499980852
36,0.00028832808325199316,0.0003155244921799749,0.0009667902132486011,11.009506999980658
37,0.00028276627587523547,0.00032215763349086046,0.000964888242944126,11.310409900033846
38,0.00024770529632309483,0.0002140039432561025,0.0009629352924049977,11.592133200028911
39,0.00022049888378131383,0.0002060684928437695,0.0009609315757942507,11.916355599998496
40,0.00022120520257773788,0.0003307202714495361,0.0009588773128419909,12.235625999979675
41,0.0002487235769353323,0.00023437244817614555,0.0009567727288213008,12.543775200028904
42,0.00023708378486559693,0.00022762021399103105,0.0009546180545235346,12.860506500001065
43,0.00024738155281307724,0.00019397560390643775,0.0009524135262330101,13.165346399997361
44,0.00022931164901995337,0.0003510793612804264,0.0009501593857010972,13.487606700044125
45,0.0002905569996789517,0.00021117024880368263,0.0009478558801197068,13.793622100027278
46,0.0002297362275135646,0.00017843465320765972,0.0009455032620941841,14.117595399962738
47,0.00019847662299735862,0.00021156709408387542,0.0009431017896156075,14.457575100008398
48,0.0001867480110532917,0.00033436663215979934,0.0009406517260324962,14.771198499947786
49,0.0002755323846142183,0.00019855475693475455,0.000938153340021932,15.094382200040855
50,0.00022186370668331239,0.00022446467482950538,0.0009356069055600951,15.402321300003678
51,0.00022912927000275955,0.0002626686473377049,0.0009330127018922197,15.708841299987398
52,0.000200401879047571,0.00021890242351219058,0.0009303710135019722,16.009425400057808
53,0.00021810360498934577,0.00033042332506738603,0.0009276821300802536,16.30289880000055
54,0.00024243464828309897,0.00040270155295729637,0.0009249463464934323,16.617253500036895
55,0.00020819413612055602,0.00017730866966303438,0.0009221639627510079,16.926927200052887
56,0.00017408860832237086,0.00024627134553156793,0.0009193352839727124,17.24188210000284
57,0.0001800560090959526,0.00016890853294171393,0.0009164606203550501,17.554714699974284
58,0.0001624072411386209,0.00016516473260708153,0.0009135402871372812,17.86999629996717
59,0.00019463184031907535,0.00021412470960058272,0.0009105746045668523,18.190062299952842
60,0.00016587680601390202,0.00015792384510859847,0.0009075638978642773,18.50313049997203
61,0.00015668045188075273,0.00015270123549271375,0.000904508497187474,18.830061799963005
62,0.0001745300589629899,0.00017144050798378885,0.0009014087375955575,19.152284499956295
63,0.000248914770867708,0.0001701676519587636,0.0008982649590120983,19.469798699952662
64,0.00018129764900307784,0.00022155194892548025,0.0008950775061878453,19.767995700007305
65,0.00020940456563704106,0.00023850155412219465,0.00089184672866292,20.096782400039956
66,0.00015271189041673224,0.0001560602249810472,0.0008885729807284855,20.393289700034074
67,0.000162101714366734,0.0001570973254274577,0.0008852566213878947,20.6914205000503
68,0.00014829538059947636,0.00015193800209090114,0.0008818980143173212,20.987870099954307
69,0.00016930323528193517,0.00018710482981987298,0.0008784975278258782,21.300045200041495
70,0.00016065016131945655,0.0002043820422841236,0.0008750555348152298,21.591184100019746
71,0.00014294712867608377,0.00019770428480114788,0.0008715724127386972,21.883823100011796
72,0.0001303720638393443,0.00021671934518963099,0.0008680485435598672,22.175570699968375
73,0.0001611760388508095,0.000218608183786273,0.0008644843137107058,22.468147599953227
74,0.00016050734431367528,0.00014210439985617995,0.0008608801140491812,22.76391630002763
75,0.00014666769540727816,0.00023380873608402908,0.0008572363398164018,23.096284799976274
76,0.0001809109522129809,0.00042829723679460585,0.0008535533905932739,23.386609000037424
77,0.00024448606512341597,0.00022004905622452497,0.0008498316702566831,23.677333100000396
78,0.00015890459206523784,0.00015576482110191137,0.0008460715869352036,23.96445810003206
79,0.0001396973144155185,0.00015612627612426877,0.0008422735529643445,24.258730500005186
80,0.0001256520874663337,0.00015910764341242611,0.0008384379848413305,24.55396439996548
81,0.00015651397253548755,0.0001678494445513934,0.0008345653031794293,24.837165500037372
82,0.00013677936784145105,0.00019441299082245678,0.000830655932661826,25.125712499953806
83,0.00015392557327977507,0.00024074027896858752,0.0008267103019950529,25.427308000042103
84,0.0001557432582511983,0.00017220459994859993,0.0008227288438619754,25.72271230001934
85,0.00012958551509401834,0.00017925287829712033,0.000818711994874345,26.01032700005453
86,0.000129825594149894,0.0002644497435539961,0.0008146601955249188,26.302097099949606
87,0.0001776645233668574,0.00016754747775848955,0.0008105738901391553,26.60094609996304
88,0.00013365133807242011,0.00022446454386226833,0.0008064535268264883,26.88774709997233
89,0.0001483526578339171,0.00014621135778725147,0.0008022995574311875,27.208374200039543
90,0.00013052730176191392,0.0001341622119070962,0.0007981124374828079,27.572347900015302
91,0.00012101320691040182,0.0001382087211823091,0.0007938926261462366,27.879495700006373
92,0.0001099687206115196,0.00017318686877842993,0.0007896405861713394,28.17829149996396
93,0.00011386003701276255,0.00013719734852202237,0.000785356783842216,28.475327000021935
94,0.00011011440062383003,0.00013343821046873927,0.0007810416889260655,28.76150929997675
95,0.00010356443708636604,0.0001621160190552473,0.0007766957746216721,29.103128800052218
96,0.00010236300885477234,0.0001377079461235553,0.0007723195175075136,29.43421830004081
97,0.00010202564392418075,0.0001341007009614259,0.0007679133974894983,29.75826569995843
98,0.00010030003386844819,0.0001929681602632627,0.0007634778977483389,30.11189800000284
99,0.00012417653819396182,0.00015139742754399776,0.0007590135046865652,30.46629110001959
100,0.0001252759277238978,0.00014987731992732733,0.0007545207078751858,30.787817200063728
101,9.978707463912531e-05,0.0001603479468030855,0.0007500000000000001,31.106597600039095
102,0.00010216984889436378,0.0001337728463113308,0.0007454518768075706,31.424473299994133
103,0.00010612178458095063,0.00015516059647779912,0.0007408768370508578,31.745327200042084
104,0.00011094518811677283,0.00016300962306559086,0.0007362753824345273,32.07611410005484
105,9.918317837790876e-05,0.0001431928831152618,0.0007316480175599312,32.41898770001717
106,9.004707766729226e-05,0.00014169132919050753,0.0007269952498697736,32.739762200042605
107,9.113433710932937e-05,0.00014105081208981574,0.0007223175895924639,33.07932979997713
108,9.637806911750509e-05,0.00013464604853652418,0.000717615549686164,33.408981499960646
109,8.903172541857938e-05,0.00014671740063931793,0.0007128896457825365,33.730348099954426
110,8.893387282760926e-05,0.000129385240143165,0.0007081403961302008,34.061535999993794
111,9.93168103297327e-05,0.00016404452617280185,0.0007033683215379003,34.39541800005827
112,0.0001286608238875619,0.00018859152623917907,0.0006985739453173905,34.71734790003393
113,0.00014991344556337412,0.00032808163086883724,0.0006937577932260517,35.048567799967714
114,0.00013340995259741333,0.0001483699888922274,0.0006889203934092339,35.37764630001038
115,0.0001100266881171306,0.00013107409176882356,0.0006840622763423393,35.70306329999585
116,8.637030866522893e-05,0.00013688416220247746,0.0006791839747726503,36.032134199980646
117,8.422217833526854e-05,0.0001514447940280661,0.0006742860236609078,36.3666940999683
118,7.844813435282022e-05,0.00013883880455978215,0.000669368960122646,36.6879687999608
119,9.796764729500885e-05,0.0001584904093760997,0.0006644333233692918,37.011833900003694
120,8.788187480441243e-05,0.00014455000928137451,0.0006594796546490352,37.342311699991114
121,0.0001104429985125084,0.00014173395175021142,0.000654508497187474,37.669867799966596
122,0.00011244204829886762,0.00019634442287497222,0.0006495203961280436,38.00799920002464
123,9.633004066739742e-05,0.00015183771029114723,0.000644515898472236,38.35587540001143
124,8.178222213433545e-05,0.00013581129314843565,0.0006394955530196149,38.6688434999669
125,7.605019422594603e-05,0.00014272905536927283,0.0006344599103076331,38.99222989997361
126,7.638600339218968e-05,0.00013630864850711077,0.0006294095225512608,39.32484370004386
127,7.107046353624488e-05,0.00013771757949143648,0.0006243449435824276,39.65096330002416
128,7.004691526705805e-05,0.00013594503980129957,0.0006192667287892907,39.9780789000215
129,7.186797101334563e-05,0.00013484188821166754,0.0006141754350553281,40.30109670001548
130,7.011993604715617e-05,0.0001400088076479733,0.0006090716206982716,40.64329210005235
131,7.090533747526486e-05,0.0001414062426192686,0.0006039558454088799,40.97024379996583
132,8.148899070809158e-05,0.0001379363238811493,0.0005988286701895632,41.27841949998401
133,7.275289104652367e-05,0.00014246591308619827,0.0005936906572928626,41.596022699959576
