protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_external_fire,capacity_matched_deepsets,46,3420.0,0.008263105640606004,0.010486465259597245,0.022797152400016785
loco_external_fire,capacity_matched_deepsets,46,3480.0,0.008491227821427949,0.010350185972473728,0.022451728582382202
loco_external_fire,capacity_matched_deepsets,46,3540.0,0.008080760739287552,0.010127956589413949,0.017321541905403137
loco_external_fire,capacity_matched_deepsets,46,3600.0,0.008571904228658092,0.010400122807287972,0.016205057501792908
loco_external_fire,gnn,42,0.0,0.0021289088288132026,0.0021342005143337676,0.0
loco_external_fire,gnn,42,60.0,0.016145975005869964,0.01811929722899371,0.03292125463485718
loco_external_fire,gnn,42,120.0,0.007022165522283437,0.008510789532931681,0.021796762943267822
loco_external_fire,gnn,42,180.0,0.044605610321979135,0.05294895320928967,0.024182498455047607
loco_external_fire,gnn,42,240.0,0.014955610645060636,0.018106885866272356,0.04524433612823486
loco_external_fire,gnn,42,300.0,0.013914963420556516,0.016837323973369112,0.031143784523010254
loco_external_fire,gnn,42,360.0,0.013391735602398308,0.016325281369748177,0.030784428119659424
loco_external_fire,gnn,42,420.0,0.0099052154288,0.012281502241094503,0.029502511024475098
loco_external_fire,gnn,42,480.0,0.009889404384457335,0.011876614766975145,0.025325357913970947
loco_external_fire,gnn,42,540.0,0.008660928327210096,0.011038832404848913,0.026961207389831543
loco_external_fire,gnn,42,600.0,0.009766109135686134,0.01305697909271895,0.03592097759246826
loco_external_fire,gnn,42,660.0,0.00944375991821289,0.011836527504412218,0.0331270694732666
loco_external_fire,gnn,42,720.0,0.010429848213585056,0.01256888012346093,0.030432462692260742
loco_external_fire,gnn,42,780.0,0.009691729837534378,0.011950568868487346,0.028995394706726074
loco_external_fire,gnn,42,840.0,0.01005298629099009,0.012322288907222792,0.034059882164001465
loco_external_fire,gnn,42,900.0,0.009578206101242376,0.011751387249770952,0.029802143573760986
loco_external_fire,gnn,42,960.0,0.010329365730285645,0.01265164516642545,0.030104875564575195
loco_external_fire,gnn,42,1020.0,0.009739559523913324,0.012076575625537217,0.02697932720184326
loco_external_fire,gnn,42,1080.0,0.010977892243132299,0.014066563931778166,0.04089173674583435
loco_external_fire,gnn,42,1140.0,0.012897001845496041,0.016071204547821877,0.033216893672943115
loco_external_fire,gnn,42,1200.0,0.013087074367367491,0.01668741247021281,0.032404422760009766
loco_external_fire,gnn,42,1260.0,0.01021164777327557,0.01262491311871668,0.0225389301776886
loco_external_fire,gnn,42,1320.0,0.00905370408174943,0.011089934121752229,0.02413877844810486
loco_external_fire,gnn,42,1380.0,0.007950489618340316,0.010496308073894362,0.036883026361465454
loco_external_fire,gnn,42,1440.0,0.0084506699017116,0.010985178685559779,0.026410400867462158
loco_external_fire,gnn,42,1500.0,0.008077361754008703,0.010367898822706008,0.019652068614959717
loco_external_fire,gnn,42,1560.0,0.00903222147299319,0.011819133680954925,0.023623943328857422
loco_external_fire,gnn,42,1620.0,0.008747837981399225,0.011401727621807366,0.015891999006271362
loco_external_fire,gnn,42,1680.0,0.009468214852469308,0.012203091846926969,0.018650412559509277
loco_external_fire,gnn,42,1740.0,0.009921117096531148,0.012543172464700308,0.020192861557006836
loco_external_fire,gnn,42,1800.0,0.011067663528481307,0.013510332965636213,0.02221652865409851
loco_external_fire,gnn,42,1860.0,0.010683934907523953,0.0132463242840327,0.01724657416343689
loco_external_fire,gnn,42,1920.0,0.010352572008055083,0.01326020863844865,0.015483736991882324
loco_external_fire,gnn,42,1980.0,0.01081423856774155,0.01342990633968177,0.016180038452148438
loco_external_fire,gnn,42,2040.0,0.011116341060521652,0.013783112630096035,0.017765432596206665
loco_external_fire,gnn,42,2100.0,0.010003695682603486,0.013153647506776618,0.018158406019210815
loco_external_fire,gnn,42,2160.0,0.010202354922586558,0.01328688565485921,0.019841104745864868
loco_external_fire,gnn,42,2220.0,0.010284007203822233,0.01297725483709846,0.020115286111831665
loco_external_fire,gnn,42,2280.0,0.010940119320032547,0.013295992687369074,0.022062182426452637
loco_external_fire,gnn,42,2340.0,0.009798276181123694,0.012052273604143085,0.022695571184158325
loco_external_fire,gnn,42,2400.0,0.009327791175063776,0.011674444381456296,0.024614721536636353
loco_external_fire,gnn,42,2460.0,0.008960651499884469,0.011038059564112189,0.02103683352470398
loco_external_fire,gnn,42,2520.0,0.009116646586632242,0.01111868127077494,0.017577767372131348
loco_external_fire,gnn,42,2580.0,0.008968635481231066,0.010828240498922401,0.021555691957473755
loco_external_fire,gnn,42,2640.0,0.009696382649090826,0.011521434929490251,0.025623798370361328
loco_external_fire,gnn,42,2700.0,0.008901689429672397,0.010714747797441146,0.020556718111038208
loco_external_fire,gnn,42,2760.0,0.008732818219126488,0.0103856344774025,0.019494205713272095
loco_external_fire,gnn,42,2820.0,0.009040019037772198,0.0103713732789146,0.020314931869506836
loco_external_fire,gnn,42,2880.0,0.009249207620718042,0.01066259785514347,0.021092668175697327
loco_external_fire,gnn,42,2940.0,0.009530771751793064,0.010927635828775973,0.019459545612335205
loco_external_fire,gnn,42,3000.0,0.009301508567771134,0.010952046968942962,0.017800405621528625
loco_external_fire,gnn,42,3060.0,0.009518656499531805,0.01130568189327272,0.018363282084465027
loco_external_fire,gnn,42,3120.0,0.010010148797716414,0.012091502028390717,0.019235149025917053
loco_external_fire,gnn,42,3180.0,0.009903868242185943,0.011741588680818097,0.01988185942173004
loco_external_fire,gnn,42,3240.0,0.00927233848036552,0.011188592332086477,0.02055293321609497
loco_external_fire,gnn,42,3300.0,0.008842596594168216,0.010434278717185571,0.022944048047065735
loco_external_fire,gnn,42,3360.0,0.008593475027960174,0.01037065489142466,0.025363683700561523
loco_external_fire,gnn,42,3420.0,0.00829078348315492,0.01018188179921636,0.02491609752178192
loco_external_fire,gnn,42,3480.0,0.008279489619391305,0.009881884283982852,0.024514824151992798
loco_external_fire,gnn,42,3540.0,0.00827310006229245,0.009785519325587458,0.019272908568382263
loco_external_fire,gnn,42,3600.0,0.008346962381382378,0.00988765787993636,0.014104127883911133
loco_external_fire,gnn,43,0.0,0.0023780027214361696,0.002385465737107485,0.0
loco_external_fire,gnn,43,60.0,0.016227494697181547,0.018080139905041297,0.03192722797393799
loco_external_fire,gnn,43,120.0,0.0059788725814040825,0.007961457594172777,0.026095986366271973
loco_external_fire,gnn,43,180.0,0.050124792420134255,0.05708695685368297,0.022479653358459473
loco_external_fire,gnn,43,240.0,0.01442591024904835,0.017326207012348407,0.03187769651412964
loco_external_fire,gnn,43,300.0,0.014328584379079391,0.017855944548165855,0.02828603982925415
loco_external_fire,gnn,43,360.0,0.013655161371036452,0.017196206831655753,0.030766844749450684
loco_external_fire,gnn,43,420.0,0.010384959833962577,0.012909289310327065,0.030024290084838867
