protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_iso834,capacity_matched_deepsets,42,2340.0,0.0070837425846087786,0.009000124165581167,0.028575867414474487
loco_iso834,capacity_matched_deepsets,42,2400.0,0.0071262341888645026,0.009105561351619508,0.029417574405670166
loco_iso834,capacity_matched_deepsets,42,2460.0,0.006897362349908563,0.00859616339036526,0.024961695075035095
loco_iso834,capacity_matched_deepsets,42,2520.0,0.007071053962918777,0.008675613214586252,0.023306041955947876
loco_iso834,capacity_matched_deepsets,42,2580.0,0.0067158006603204755,0.00821623629319616,0.026246145367622375
loco_iso834,capacity_matched_deepsets,42,2640.0,0.006519329038601887,0.007974107468091322,0.021934211254119873
loco_iso834,capacity_matched_deepsets,42,2700.0,0.006196436672648297,0.007560656439672141,0.023482106626033783
loco_iso834,capacity_matched_deepsets,42,2760.0,0.005935958244755298,0.007282237985439769,0.02218449115753174
loco_iso834,capacity_matched_deepsets,42,2820.0,0.005395873343642754,0.0069568209519523805,0.02232198417186737
loco_iso834,capacity_matched_deepsets,42,2880.0,0.005690904640698735,0.007069998868403215,0.022519804537296295
loco_iso834,capacity_matched_deepsets,42,2940.0,0.00559464163040813,0.007085139395437936,0.019707605242729187
loco_iso834,capacity_matched_deepsets,42,3000.0,0.005353085225141501,0.006625601058937786,0.019827328622341156
loco_iso834,capacity_matched_deepsets,42,3060.0,0.005168319220029855,0.006288674607967882,0.01589202880859375
loco_iso834,capacity_matched_deepsets,42,3120.0,0.004735629439731187,0.005875058645305307,0.016389764845371246
loco_iso834,capacity_matched_deepsets,42,3180.0,0.0041987029246137115,0.005271750000501837,0.016481533646583557
loco_iso834,capacity_matched_deepsets,42,3240.0,0.004419427270753474,0.005416185595029074,0.014054186642169952
loco_iso834,capacity_matched_deepsets,42,3300.0,0.004304672721066052,0.005236409104784319,0.012989558279514313
loco_iso834,capacity_matched_deepsets,42,3360.0,0.004066392119172253,0.004985263565704177,0.015799101442098618
loco_iso834,capacity_matched_deepsets,42,3420.0,0.003799229152972185,0.004783895683641956,0.013855613768100739
loco_iso834,capacity_matched_deepsets,42,3480.0,0.0037225570671166044,0.004652557392095456,0.012201249599456787
loco_iso834,capacity_matched_deepsets,42,3540.0,0.003627304482874991,0.004634675563625574,0.01535113900899887
loco_iso834,capacity_matched_deepsets,42,3600.0,0.0035281831846584247,0.004813420331482325,0.014282457530498505
loco_iso834,capacity_matched_deepsets,43,0.0,0.00298473012598255,0.002991522500858215,0.0
loco_iso834,capacity_matched_deepsets,43,60.0,0.007015292403064197,0.008765737339951125,0.02608776092529297
loco_iso834,capacity_matched_deepsets,43,120.0,0.006650334294838241,0.008170686117355866,0.019200265407562256
loco_iso834,capacity_matched_deepsets,43,180.0,0.020725413968291462,0.026360129778727433,0.05129659175872803
loco_iso834,capacity_matched_deepsets,43,240.0,0.012842210410516473,0.01552144887039336,0.04241979122161865
loco_iso834,capacity_matched_deepsets,43,300.0,0.012712279452553278,0.015281936259181212,0.03852963447570801
loco_iso834,capacity_matched_deepsets,43,360.0,0.012824137754078153,0.015245213417715555,0.03379422426223755
loco_iso834,capacity_matched_deepsets,43,420.0,0.012038107914260672,0.01427604979408601,0.030598044395446777
loco_iso834,capacity_matched_deepsets,43,480.0,0.011259426799001573,0.014052673573585044,0.03409719467163086
loco_iso834,capacity_matched_deepsets,43,540.0,0.009971497179586676,0.012398725860469436,0.04062819480895996
loco_iso834,capacity_matched_deepsets,43,600.0,0.00923331817494163,0.011880929170590077,0.033102214336395264
loco_iso834,capacity_matched_deepsets,43,660.0,0.009840737038020846,0.012648365066999996,0.041074156761169434
loco_iso834,capacity_matched_deepsets,43,720.0,0.009601679406588591,0.012236337703035812,0.033152639865875244
loco_iso834,capacity_matched_deepsets,43,780.0,0.009977931086021134,0.012664617113376103,0.031576335430145264
loco_iso834,capacity_matched_deepsets,43,840.0,0.009853565240208107,0.012274496972377546,0.038507938385009766
loco_iso834,capacity_matched_deepsets,43,900.0,0.01030404884603959,0.013355100767076484,0.04038923978805542
loco_iso834,capacity_matched_deepsets,43,960.0,0.010670419169377677,0.013260532078605705,0.039940059185028076
loco_iso834,capacity_matched_deepsets,43,1020.0,0.00828249337552469,0.010889324464943348,0.03251129388809204
loco_iso834,capacity_matched_deepsets,43,1080.0,0.009674529108820083,0.012206174428677833,0.035399794578552246
loco_iso834,capacity_matched_deepsets,43,1140.0,0.009252949794636497,0.011669237763096887,0.03028377890586853
loco_iso834,capacity_matched_deepsets,43,1200.0,0.008856897867178614,0.011205834972069815,0.03298085927963257
loco_iso834,capacity_matched_deepsets,43,1260.0,0.010789739557459384,0.013358013166275415,0.04071733355522156
loco_iso834,capacity_matched_deepsets,43,1320.0,0.0111168006175681,0.013418563096412697,0.03745627403259277
loco_iso834,capacity_matched_deepsets,43,1380.0,0.010896969822388662,0.012973535482234596,0.03339797258377075
loco_iso834,capacity_matched_deepsets,43,1440.0,0.010552646804459487,0.013036400092226345,0.03966692090034485
loco_iso834,capacity_matched_deepsets,43,1500.0,0.010123725933364676,0.012622949125610995,0.03354305028915405
loco_iso834,capacity_matched_deepsets,43,1560.0,0.009969897851159301,0.012558789613057897,0.038649946451187134
loco_iso834,capacity_matched_deepsets,43,1620.0,0.009563087473941755,0.012070362754731076,0.030586421489715576
loco_iso834,capacity_matched_deepsets,43,1680.0,0.008603086011319221,0.011228080209479201,0.032229840755462646
loco_iso834,capacity_matched_deepsets,43,1740.0,0.0084739595274382,0.01060614097531914,0.03552603721618652
loco_iso834,capacity_matched_deepsets,43,1800.0,0.008597953410088262,0.010645698531766518,0.03381487727165222
loco_iso834,capacity_matched_deepsets,43,1860.0,0.008541101613376715,0.010520794514554666,0.03696078062057495
loco_iso834,capacity_matched_deepsets,43,1920.0,0.007862841781181625,0.009753596779787592,0.032290682196617126
loco_iso834,capacity_matched_deepsets,43,1980.0,0.00852290125964563,0.01047757359600575,0.032916873693466187
loco_iso834,capacity_matched_deepsets,43,2040.0,0.009163253858119627,0.011160771855507162,0.033040955662727356
loco_iso834,capacity_matched_deepsets,43,2100.0,0.008938814737374269,0.01072510614748356,0.03140924870967865
loco_iso834,capacity_matched_deepsets,43,2160.0,0.008349479659448695,0.01024564312632444,0.02935837209224701
loco_iso834,capacity_matched_deepsets,43,2220.0,0.007461077050317692,0.009217553622304843,0.027917087078094482
loco_iso834,capacity_matched_deepsets,43,2280.0,0.007125290605840804,0.008785185415749162,0.025841355323791504
loco_iso834,capacity_matched_deepsets,43,2340.0,0.006840068894096568,0.00863193389314383,0.024899467825889587
loco_iso834,capacity_matched_deepsets,43,2400.0,0.006849660809281506,0.008749654225870844,0.03265143930912018
loco_iso834,capacity_matched_deepsets,43,2460.0,0.006701490735705895,0.008387408498485214,0.02354656159877777
loco_iso834,capacity_matched_deepsets,43,2520.0,0.006646234400664704,0.00849204070769134,0.023969069123268127
loco_iso834,capacity_matched_deepsets,43,2580.0,0.006348477983022038,0.0077296103394568685,0.02362501621246338
loco_iso834,capacity_matched_deepsets,43,2640.0,0.006072767078876495,0.007526497924985672,0.01985536515712738
loco_iso834,capacity_matched_deepsets,43,2700.0,0.006147483811725544,0.007390160000453464,0.02178642898797989
loco_iso834,capacity_matched_deepsets,43,2760.0,0.005778576471383059,0.007183077025460385,0.020464152097702026
loco_iso834,capacity_matched_deepsets,43,2820.0,0.005475613936970505,0.007072239243380035,0.02126871794462204
loco_iso834,capacity_matched_deepsets,43,2880.0,0.005590518347070187,0.007133328061700592,0.022158801555633545
loco_iso834,capacity_matched_deepsets,43,2940.0,0.005492515720521347,0.006976553351088882,0.017892882227897644
loco_iso834,capacity_matched_deepsets,43,3000.0,0.00510975732644902,0.006447946178704273,0.02060554176568985
loco_iso834,capacity_matched_deepsets,43,3060.0,0.004821250427372848,0.006104734824276704,0.017071634531021118
loco_iso834,capacity_matched_deepsets,43,3120.0,0.004612607480604438,0.005773541229208775,0.015956126153469086
