protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_bilinear,gnn,46,crack_count,5,3,0.017707535477935292,0.025345482185505575,0.024772365384897844,0.9884219235707236,0.12041330337524414,0.12041330337524414,0.04556768834590912,0.08619251966476443,0.016453987262288076,0.023621812023100305,0.024517790118201835,0.025234572594283057,0.08538931608200073,0.11340850591659546,0.1169109046459198,0.11971282362937927
loco_bilinear,gnn,46,crack_count,6,4,0.012985995436300997,0.017651078099963472,0.0169232733621403,0.9934903467300573,0.06382101774215698,0.06382101774215698,0.03176181614398956,0.039219644367694845,0.01400063199097993,0.01741836085671284,0.017651364573689755,0.017837767547271288,0.042278289794921875,0.058064818382263184,0.060942918062210076,0.0632453978061676
loco_bilinear,gnn,46,crack_count,7,5,0.019276409290853093,0.04064778627962024,0.03259762430307755,0.973237255182939,0.36598265171051025,0.36598265171051025,0.05862652957439424,0.14626596450805604,0.012528649607642751,0.03362901899658266,0.03683946965659251,0.039407830184600395,0.09652060270309448,0.266875433921814,0.3164290428161621,0.3560719299316406
loco_bilinear,gnn,46,crack_count,8,4,0.01644465626507509,0.02435303515743093,0.02340047164630244,0.9919645856071394,0.10338383913040161,0.10338383913040161,0.05275252610445022,0.06426357448101039,0.015493140723861633,0.023955958470946455,0.025241444919441563,0.026269834078237655,0.07860910892486572,0.10139755606651306,0.10239069759845733,0.10318521082401276
loco_bilinear,gnn,46,crack_count,9,6,0.029123302610194093,0.07852186828076449,0.047295059621298624,0.8836015525462352,0.45705080032348633,0.45705080032348633,0.09281359612941742,0.45585657954216,0.013800924918690666,0.06180735396557167,0.08244337752217151,0.09895219636745141,0.08151546120643616,0.2773595154285431,0.3672051578760147,0.43908167183399205
loco_bilinear,gnn,46,source_batch,batch_005,77,0.02354815841825155,0.054289075820620106,0.036482955593413975,0.9525143251951155,0.4910748600959778,0.4910748600959778,0.05758064985275268,0.366023256778717,0.01655513194740796,0.04330693883974048,0.06734200090658472,0.10959834364593991,0.08501565456390381,0.2238034009933485,0.4335119485855103,0.47468186616897573
loco_bilinear,gnn,46,retained_or_restored,retained911,77,0.02354815841825155,0.054289075820620106,0.036482955593413975,0.9525143251951155,0.4910748600959778,0.4910748600959778,0.05758064985275268,0.366023256778717,0.01655513194740796,0.04330693883974048,0.06734200090658472,0.10959834364593991,0.08501565456390381,0.2238034009933485,0.4335119485855103,0.47468186616897573
loco_bilinear,gnn,46,flat_response,nonflat,77,0.02354815841825155,0.054289075820620106,0.036482955593413975,0.9525143251951155,0.4910748600959778,0.4910748600959778,0.05758064985275268,0.366023256778717,0.01655513194740796,0.04330693883974048,0.06734200090658472,0.10959834364593991,0.08501565456390381,0.2238034009933485,0.4335119485855103,0.47468186616897573
loco_bilinear,set_attention,42,fire_family,bilinear,77,0.02655011835835806,0.06651529377608575,0.042409775779046366,0.928717857615356,0.6459699273109436,0.6459699273109436,0.08182542324066144,0.42063763618469235,0.016234821472011628,0.07017058124307728,0.09283799011199204,0.11252672228656815,0.08455502986907959,0.4333021044731142,0.46441694498062136,0.6149817419052122
loco_bilinear,set_attention,42,crack_count,1,6,0.01596306850675677,0.024249746273140686,0.02238921115275412,0.9882948834650771,0.24367249011993408,0.24367249011993408,0.03189051151275635,0.07387307882309006,0.01662587215665911,0.020957288683437908,0.022470297627761714,0.02368070478322076,0.07690823078155518,0.169430673122406,0.20655158162117004,0.2362483084201813
