protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_bilinear,capacity_matched_deepsets,46,2100.0,0.022127406357170698,0.03151998307509283,0.12930232286453247
loco_bilinear,capacity_matched_deepsets,46,2160.0,0.024702658126880595,0.03674690142190533,0.17450547218322754
loco_bilinear,capacity_matched_deepsets,46,2220.0,0.027771824172564914,0.04436021520127541,0.2480410933494568
loco_bilinear,capacity_matched_deepsets,46,2280.0,0.032436272153606664,0.05596036346337814,0.3389473557472229
loco_bilinear,capacity_matched_deepsets,46,2340.0,0.03754819581260929,0.06900821528476479,0.4016392230987549
loco_bilinear,capacity_matched_deepsets,46,2400.0,0.04348004270683636,0.08319227722098785,0.41749173402786255
loco_bilinear,capacity_matched_deepsets,46,2460.0,0.047974389094810985,0.09242897882197969,0.4197327494621277
loco_bilinear,capacity_matched_deepsets,46,2520.0,0.05286415037396666,0.09941098173339992,0.44334739446640015
loco_bilinear,capacity_matched_deepsets,46,2580.0,0.05847187707950542,0.10918927878575087,0.44876813888549805
loco_bilinear,capacity_matched_deepsets,46,2640.0,0.06461330241971201,0.1209156980446715,0.4496537446975708
loco_bilinear,capacity_matched_deepsets,46,2700.0,0.07125160175484496,0.13283002319886053,0.474303662776947
loco_bilinear,capacity_matched_deepsets,46,2760.0,0.07735662626755702,0.14131346150583826,0.47864246368408203
loco_bilinear,capacity_matched_deepsets,46,2820.0,0.08253169930600501,0.14765472911038174,0.4794529676437378
loco_bilinear,capacity_matched_deepsets,46,2880.0,0.08804014799269763,0.15492464500797368,0.47957658767700195
loco_bilinear,capacity_matched_deepsets,46,2940.0,0.0923354360577348,0.1621469188177754,0.4795965552330017
loco_bilinear,capacity_matched_deepsets,46,3000.0,0.09558227242200405,0.16805299921133127,0.4795849919319153
loco_bilinear,capacity_matched_deepsets,46,3060.0,0.0985364874268507,0.17247569646512392,0.4795590043067932
loco_bilinear,capacity_matched_deepsets,46,3120.0,0.10130052945830605,0.17591876422709452,0.4795249104499817
loco_bilinear,capacity_matched_deepsets,46,3180.0,0.10428514979876481,0.17929553501702356,0.479489803314209
loco_bilinear,capacity_matched_deepsets,46,3240.0,0.10732428710181992,0.18313281469518236,0.4794570803642273
loco_bilinear,capacity_matched_deepsets,46,3300.0,0.1102985834533518,0.18746448072954564,0.47981107234954834
loco_bilinear,capacity_matched_deepsets,46,3360.0,0.11354775862260298,0.19227226569043407,0.5067054629325867
loco_bilinear,capacity_matched_deepsets,46,3420.0,0.11684672611874419,0.1967420087969029,0.5308473110198975
loco_bilinear,capacity_matched_deepsets,46,3480.0,0.11985276518510533,0.20064085770563542,0.550261914730072
loco_bilinear,capacity_matched_deepsets,46,3540.0,0.1224235850204895,0.20411768497643484,0.5677938461303711
loco_bilinear,capacity_matched_deepsets,46,3600.0,0.12478975380782957,0.20700532647957637,0.582219660282135
loco_bilinear,gnn,42,0.0,0.002130733681963636,0.002135020589462145,0.0
loco_bilinear,gnn,42,60.0,0.0021286428748787225,0.002133390031396686,0.0
loco_bilinear,gnn,42,120.0,0.0021667457246161126,0.00217292303291162,0.0
loco_bilinear,gnn,42,180.0,0.0022244794028145926,0.0022350620904494803,0.0
loco_bilinear,gnn,42,240.0,0.0023490755588977366,0.0023799715325710275,0.0
loco_bilinear,gnn,42,300.0,0.003772405060854825,0.006530684145588146,0.043050289154052734
loco_bilinear,gnn,42,360.0,0.008371291996596695,0.018015103977684688,0.07847195863723755
loco_bilinear,gnn,42,420.0,0.0187821550802751,0.03438477452789293,0.11464518308639526
loco_bilinear,gnn,42,480.0,0.01662793407192478,0.028524466540189638,0.0950278639793396
loco_bilinear,gnn,42,540.0,0.023565544710530864,0.0337924165335687,0.09990262985229492
loco_bilinear,gnn,42,600.0,0.019168314995703758,0.026376521613289315,0.07861536741256714
loco_bilinear,gnn,42,660.0,0.021153919108502277,0.028116364387409963,0.080089271068573
loco_bilinear,gnn,42,720.0,0.02039688051521004,0.027832457243280213,0.08644920587539673
loco_bilinear,gnn,42,780.0,0.021455704391776742,0.027091732018248528,0.06825786828994751
loco_bilinear,gnn,42,840.0,0.01978715673669592,0.023734028097924287,0.04635655879974365
loco_bilinear,gnn,42,900.0,0.018716712276656906,0.022192908965989577,0.028651952743530273
loco_bilinear,gnn,42,960.0,0.018169175494800915,0.021032925465585547,0.03796219825744629
loco_bilinear,gnn,42,1020.0,0.017905731092799793,0.021066298672813438,0.037716448307037354
loco_bilinear,gnn,42,1080.0,0.018982809859436827,0.021670000284184882,0.030374526977539062
loco_bilinear,gnn,42,1140.0,0.01940726962956515,0.02220322929806672,0.02446576952934265
