protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_bilinear,capacity_matched_deepsets,42,b005_0641,e9a357d33c601c246d2ce0e18ec430904e386ea9706c04b3583c3133cb4f8540,bilinear,4,batch_005,sample_0844,False,0.027025900903295298,0.03556481766178239,0.08641916513442993
loco_bilinear,capacity_matched_deepsets,42,b005_0642,1a1f3dfe6d82f4fcb62fd24123319262ae3473659b2b7f8391738de83206c5a4,bilinear,12,batch_005,sample_0845,False,0.02000676755045281,0.03002689288314365,0.11118566989898682
loco_bilinear,capacity_matched_deepsets,42,b005_0644,bf783c7386dc8958835f9751e22441e5de75f41d796716a07dd333a689b29b4d,bilinear,1,batch_005,sample_0846,False,0.01614760766263868,0.021295703057008387,0.046440958976745605
loco_bilinear,capacity_matched_deepsets,42,b005_0646,ffe9fa61dc7f9c04875cc36b45b5c957d7781d09c438f3f4d02d874291303538,bilinear,9,batch_005,sample_0847,False,0.020445665375131074,0.02473950950864392,0.07473039627075195
loco_bilinear,capacity_matched_deepsets,42,b005_0648,fd9bd7cc9f4c89ac3e01f5e1bb5200a850b5dbf00515b643c2457dec52232498,bilinear,3,batch_005,sample_0848,False,0.01350501326263928,0.017838353108042986,0.05161905288696289
loco_bilinear,capacity_matched_deepsets,42,b005_0650,e7afe4e7545292d2c7cd00be7fbec7959fa856022b4a1d44b2b408a173e36824,bilinear,2,batch_005,sample_0849,False,0.024416780374089224,0.0316025731029873,0.10294604301452637
loco_bilinear,capacity_matched_deepsets,42,b005_0651,5075fdd99ae95f63d6784afd7a0201901a442126623a4b2383ab4f1821791b64,bilinear,14,batch_005,sample_0850,False,0.017208413999588765,0.02387298195729398,0.0954364538192749
loco_bilinear,capacity_matched_deepsets,43,b005_0552,407acae96c8ecf105f6360065d304b9b54c3f9deb44709cb056c989216011031,bilinear,15,batch_005,sample_0774,False,0.01931872621911471,0.026442539540487957,0.07717245817184448
loco_bilinear,capacity_matched_deepsets,43,b005_0554,1dc7132eeee3b00a8b97744d5f7b2ce25ee1e5b9585eb8079cacbd6389068fb2,bilinear,8,batch_005,sample_0775,False,0.013881970135892024,0.017660975513670726,0.056004464626312256
loco_bilinear,capacity_matched_deepsets,43,b005_0555,c2c001202a8c28c746d959710863eac06ac82ced0c8dca50f7a3f84fc3016514,bilinear,9,batch_005,sample_0776,False,0.06616045510182615,0.13407583206705695,0.4408535957336426
