protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_linear,gnn,46,2340.0,0.0293391695022583,0.049580798186468183,0.2179567813873291
loco_linear,gnn,46,2400.0,0.04605307674407959,0.07821461305208031,0.21852821111679077
loco_linear,gnn,46,2460.0,0.053154330492019654,0.09437320631334557,0.2514522075653076
loco_linear,gnn,46,2520.0,0.05117477560043335,0.0886638463947463,0.23697656393051147
loco_linear,gnn,46,2580.0,0.048354681968688966,0.08280019413227398,0.21968615055084229
loco_linear,gnn,46,2640.0,0.04663512921333313,0.07746534091389452,0.22482460737228394
loco_linear,gnn,46,2700.0,0.04315280437469483,0.07279793614161556,0.2323722243309021
loco_linear,gnn,46,2760.0,0.039566894292831424,0.06697491865955102,0.25300854444503784
loco_linear,gnn,46,2820.0,0.03753269743919373,0.062369663518066644,0.24138689041137695
loco_linear,gnn,46,2880.0,0.03696008360385895,0.06161099474622507,0.2384014129638672
loco_linear,gnn,46,2940.0,0.03777342176437378,0.06496273496498535,0.22801101207733154
loco_linear,gnn,46,3000.0,0.03747381663322449,0.06492457110751529,0.2465844750404358
loco_linear,gnn,46,3060.0,0.0363206901550293,0.06163464693299613,0.2426128387451172
loco_linear,gnn,46,3120.0,0.03604812824726105,0.059996998911258634,0.2364826798439026
loco_linear,gnn,46,3180.0,0.033160928964614866,0.05661306143516245,0.2294524908065796
loco_linear,gnn,46,3240.0,0.031179033696651457,0.05335388395166723,0.2216610312461853
loco_linear,gnn,46,3300.0,0.029350790083408355,0.053075593681996096,0.21380990743637085
loco_linear,gnn,46,3360.0,0.02902714902162552,0.0544301715769201,0.22291982173919678
loco_linear,gnn,46,3420.0,0.02837040138244629,0.05502862951562496,0.23164552450180054
loco_linear,gnn,46,3480.0,0.029552328050136568,0.05701267620268173,0.23021316528320312
loco_linear,gnn,46,3540.0,0.029325656950473785,0.056301596087995225,0.2521812319755554
loco_linear,gnn,46,3600.0,0.029171652138233185,0.05512088518949765,0.25096750259399414
loco_linear,set_attention,42,0.0,0.0031021060943603514,0.003110121581134361,0.0
loco_linear,set_attention,42,60.0,0.003190770626068115,0.0031977681501865903,0.0
loco_linear,set_attention,42,120.0,0.003230758190155029,0.0032392767832799436,0.0
loco_linear,set_attention,42,180.0,0.0032355709075927736,0.0032459805869428,0.0
loco_linear,set_attention,42,240.0,0.0032265119552612304,0.0032391117816504555,0.0
loco_linear,set_attention,42,300.0,0.0032125234603881834,0.003227369948475843,0.0
loco_linear,set_attention,42,360.0,0.0031965675354003907,0.003213543087580151,0.0
loco_linear,set_attention,42,420.0,0.00317920446395874,0.0031981433252142666,0.0
loco_linear,set_attention,42,480.0,0.0031620807647705076,0.003182782499549789,0.0
loco_linear,set_attention,42,540.0,0.0031469249725341797,0.003169181447963519,0.0
loco_linear,set_attention,42,600.0,0.003137797832489014,0.003161618396351905,0.0
loco_linear,set_attention,42,660.0,0.003138181686401367,0.0031639348920450214,0.0
