protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_plateau,capacity_matched_deepsets,42,b004_0280,99c63bb4954aeef83d20697237d20468a2082dc550b92994ed9c8b0d2e53aeb4,plateau,3,batch_004,sample_0235,False,0.006853016062838132,0.008701040615460006,0.02342468500137329
loco_plateau,capacity_matched_deepsets,42,b004_0284,315251daf704e2ddebf079b4618bac7ddc803651927693240201fda0ae19713e,plateau,7,batch_004,sample_0238,False,0.015278406074789704,0.01747882981311512,0.02914261817932129
loco_plateau,capacity_matched_deepsets,42,b004_0285,538882c9fc437f403f576e9537afa2d0e9d19640d587ec09abf294580a7a5439,plateau,5,batch_004,sample_0239,False,0.010023202808176885,0.012814559569372991,0.02653634548187256
loco_plateau,capacity_matched_deepsets,42,b004_0286,1f1d5a524d03753ee50cb34e15a725be31a3f16360c0873f815fa3617c634af9,plateau,2,batch_004,sample_0240,False,0.007336912401875511,0.009691526684445666,0.02222651243209839
loco_plateau,capacity_matched_deepsets,42,b004_0291,5cb317353c4e3be13450815c4705cf51b35ccbcd7f9d37f0e177ea0c467b5f57,plateau,1,batch_004,sample_0243,False,0.007202845433207809,0.0092323666393416,0.01659204065799713
loco_plateau,capacity_matched_deepsets,42,b004_0298,caa33739bb94bf3e4107ea13ebaefa854b1845ee09a860ac973faad33ffc7834,plateau,5,batch_004,sample_0250,False,0.010709222711500575,0.012205521836803013,0.015925198793411255
loco_plateau,capacity_matched_deepsets,42,b004_0303,de67b515620baea3c5921d16c351e24f283039e6be0dbb711689e9c13ccfdcd8,plateau,7,batch_004,sample_0254,False,0.008216564772558993,0.00957313867565467,0.015957415103912354
loco_plateau,capacity_matched_deepsets,42,b004_0312,aae428a0b7988c9a08ec2cd887e629b34ead9427365e120773f787d5e67957c1,plateau,8,batch_004,sample_0261,False,0.010909786234136487,0.012583763699498304,0.02442145347595215
loco_plateau,capacity_matched_deepsets,42,b004_0328,230d653e29b05c6cac38da6d0de4c13e4f666cbcf2f18fd0f9301c8565cc11a3,plateau,4,batch_004,sample_0274,False,0.006934192886606592,0.009566115519377081,0.008765459060668945
loco_plateau,capacity_matched_deepsets,42,b004_0335,3af73a16bdf592f38afc48342dd2996cc2332054b38bc004699cef76f2f2027c,plateau,4,batch_004,sample_0278,False,0.0118500504825936,0.013882198243671037,0.03231742978096008
loco_plateau,capacity_matched_deepsets,42,b004_0336,b1a27cded5990829ff83324d88a32190c7c9723de6ef9887de3b888774969a57,plateau,1,batch_004,sample_0279,False,0.010091351192505633,0.013965683504636266,0.019971132278442383
loco_plateau,capacity_matched_deepsets,42,b004_0367,c318564675cfb510af8b85e2c440c5474c6897ca4e9cdaf29a6217c1c607614e,plateau,5,batch_004,sample_0304,False,0.008703527636215335,0.010742274465644706,0.02801114320755005
loco_plateau,capacity_matched_deepsets,42,b004_0378,b10baedc312e4d2d36427845a0f1a1cbffe556d2f64623a9674249752d97956c,plateau,8,batch_004,sample_0313,False,0.00950224605984375,0.01121098253116134,0.03723704814910889
loco_plateau,capacity_matched_deepsets,42,b004_0379,c6e6ea944f341106836d770add03411f9b6a1a984c07c96bec5e68fdcf226108,plateau,6,batch_004,sample_0314,False,0.005990501798567225,0.007572684025560552,0.020101547241210938
loco_plateau,capacity_matched_deepsets,42,b004_0385,1669f1f0995158292efaccb221bf4e371f369d987f6008fc5bbb7afeb0d048df,plateau,7,batch_004,sample_0319,False,0.005912303191716554,0.00862944524255487,0.010972321033477783
loco_plateau,capacity_matched_deepsets,42,b004_0387,09be75b148104dc8d00eb69fe791588c388b9ebb3038b53094e45349b135be7d,plateau,8,batch_004,sample_0321,False,0.012010551622656525,0.013806422075539965,0.027002692222595215
loco_plateau,capacity_matched_deepsets,42,b005_0318,924387d745bc9120e456294ff4a08ad9a1d65425b1cd2775143ca2ab2f71ce55,plateau,7,batch_005,sample_0582,False,0.007613470319841728,0.0110516374370953,0.03708070516586304
loco_plateau,capacity_matched_deepsets,42,b005_0319,800520051cbd61e759abc8ff464d9452f0af7501ab267ce886d3229fe3d764b4,plateau,2,batch_005,sample_0583,False,0.008013151952477753,0.010538094432363603,0.022421061992645264
loco_plateau,capacity_matched_deepsets,42,b005_0320,ef3c4b806db3686e52b040856eeaa178271e38922d72178a07cfb1b60c5a9815,plateau,9,batch_005,sample_0584,False,0.006545406567757247,0.010963334076568958,0.019769489765167236
loco_plateau,capacity_matched_deepsets,42,b005_0322,dfa2ca4229967a5ccb2b1248146a521a8c13b2c9123ed436514968a5b39c468b,plateau,12,batch_005,sample_0585,False,0.013061949219860014,0.015615825180573627,0.02517104148864746
loco_plateau,capacity_matched_deepsets,42,b005_0323,cce3714177813b75d94654611ce899a21ca23c71fe16d59197e83af8d254e95f,plateau,11,batch_005,sample_0586,False,0.0084662100330728,0.01120066980936181,0.029652416706085205
loco_plateau,capacity_matched_deepsets,42,b005_0324,27fb8c31fc60138ca610456685ff39808517e467177b4b76e23ad2cc9ef40e79,plateau,3,batch_005,sample_0587,False,0.009792461502747457,0.012140178334694059,0.028575778007507324
loco_plateau,capacity_matched_deepsets,42,b005_0325,57c15407e4e74b16ef1107b3fd3d0f28bd18e2d5f422f8887bb3ae4f2ee71cfd,plateau,6,batch_005,sample_0588,False,0.007787940077117232,0.01082953529084122,0.010666519403457642
loco_plateau,capacity_matched_deepsets,42,b005_0326,e2760e685a5883648d6d91d72b6f825497ff6177a7ae51fd1d4a4f618192fbd3,plateau,4,batch_005,sample_0589,False,0.009510983102267882,0.011663653535810007,0.025566237047314644
loco_plateau,capacity_matched_deepsets,42,b005_0327,c0f2d02506a33f5dad5fa8e5c65ba0f14cdafffb85f55797608be3df54e8cf61,plateau,1,batch_005,sample_0590,False,0.006854597173753332,0.008705204991634866,0.014034181833267212
loco_plateau,capacity_matched_deepsets,42,b005_0328,55b4a6a2ff50fc37c4d86d31a2943c392e669602f37411c18ea7e0f718c7a49b,plateau,10,batch_005,sample_0591,False,0.01071775179417407,0.012922377154957983,0.04876762628555298
loco_plateau,capacity_matched_deepsets,42,b005_0329,25396912ea3a078cfdcae941ea89787bb0803f1346b6c5c886e75f5af0e4014c,plateau,5,batch_005,sample_0592,False,0.018752033593224696,0.020610397184455218,0.03210356831550598
loco_plateau,capacity_matched_deepsets,42,b005_0330,2d2987c8fa8b70de85851fccd3598561568f323c9bc1e48b9082c225851dca74,plateau,7,batch_005,sample_0593,False,0.0064554252341145375,0.008540697105904068,0.03164029121398926
loco_plateau,capacity_matched_deepsets,42,b005_0331,fe117b09b49c597131e2f6e1b8feb5a597f6b009e1fc51e947e1c4258965cb3a,plateau,8,batch_005,sample_0594,False,0.009775909244037066,0.014727040512894916,0.048342108726501465
loco_plateau,capacity_matched_deepsets,42,b005_0332,8ef7167927072aa036a58c5f6faa4277ddbc7c3f91bcb16661ae1d24abac8490,plateau,8,batch_005,sample_0595,False,0.006689019012646597,0.00849754418727505,0.019657909870147705
loco_plateau,capacity_matched_deepsets,42,b005_0333,c3c2056eaa15eef1a5f1836e18a193479b6f32b671a8a83de228a107692ada54,plateau,1,batch_005,sample_0596,False,0.00836299591865696,0.009911196337977799,0.02468511462211609
loco_plateau,capacity_matched_deepsets,42,b005_0334,3bbd10db0ca1e022a95db792674aa00f019fd5856e68ce360feb007d0fe711f4,plateau,14,batch_005,sample_0597,False,0.0058499213124884935,0.008441902766023645,0.025774121284484863
loco_plateau,capacity_matched_deepsets,42,b005_0336,0747b020d2d22e1f5e7519b418cc9b8327b7656cbdb5b6a0c84c741abbc0e102,plateau,5,batch_005,sample_0598,False,0.005335461409365545,0.007310351986276862,0.02097982168197632
loco_plateau,capacity_matched_deepsets,42,b005_0338,115982b394b483309f71c61baca7ee9f7623a932a8116d9e7603f0819aecb7ce,plateau,11,batch_005,sample_0599,False,0.012735497511801173,0.015184222866517326,0.034767866134643555
loco_plateau,capacity_matched_deepsets,42,b005_0339,5a157ab2ed0b98a6d23ad8857e1765864193424d5249af315f29d82bd5969aec,plateau,1,batch_005,sample_0600,False,0.006021251749308383,0.008603646051878014,0.031547725200653076
loco_plateau,capacity_matched_deepsets,42,b005_0341,aa391e2b07bdd6168406810253aa95ddc48980e3dc4f63b3df9c1ea6807dbc8e,plateau,9,batch_005,sample_0601,False,0.005795870159493118,0.009737289511075114,0.019195377826690674
