protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_plateau,capacity_matched_deepsets,43,crack_count,3,12,0.009187409135161853,0.011215158266247643,0.011037396495827223,0.9980043656867237,0.03965198993682861,0.03965198993682861,0.020296896994113918,0.02814402103424069,0.00915026359382223,0.012073448068294369,0.012509455907418102,0.012716777055356347,0.026403076946735382,0.031759035587310795,0.03550847172737121,0.038823286294937136
loco_plateau,capacity_matched_deepsets,43,crack_count,4,7,0.008678468378299992,0.011118830411189006,0.010848681651583847,0.9980373148507345,0.0388360321521759,0.0388360321521759,0.021129237115383146,0.031980308890342715,0.009051311883281489,0.010959322371932327,0.011830515200730227,0.01252746946376855,0.031993210315704346,0.03707053065299988,0.037953281402587885,0.0386594820022583
loco_plateau,capacity_matched_deepsets,43,crack_count,5,11,0.009712517825017742,0.012293645332828155,0.01197023214112314,0.996690063093428,0.038264721632003784,0.038264721632003784,0.023966699838638306,0.030140671133995055,0.009541061813714074,0.014230526128753286,0.014591742368018041,0.014880715359429843,0.024603307247161865,0.03650456666946411,0.03738464415073395,0.038088706135749814
loco_plateau,capacity_matched_deepsets,43,crack_count,6,7,0.007617948397959145,0.009964769345963274,0.009689430504160726,0.9983260614342082,0.042020559310913086,0.042020559310913086,0.018947663158178328,0.026303963959217077,0.007499124671592087,0.009308981529024781,0.010234143975816788,0.010974273933250395,0.022176593542099,0.033215206861495976,0.03761788308620452,0.041140024065971365
loco_plateau,capacity_matched_deepsets,43,crack_count,7,13,0.010226832277612459,0.013283012673387022,0.012630284873787588,0.9969583746105504,0.042871713638305664,0.07935023307800293,0.0248201847076416,0.03226697921752936,0.008908171756345718,0.015730436500467238,0.017111879929167323,0.01803138491560201,0.027365922927856445,0.036468470096588136,0.039368247985839835,0.0421710205078125
loco_plateau,capacity_matched_deepsets,43,crack_count,8,18,0.011324167595955734,0.014906743095811999,0.013940612134646603,0.996368553939375,0.059682607650756836,0.06385022401809692,0.029305740445852275,0.03907048523426055,0.010275995114543399,0.01613947854178851,0.02020337028948009,0.024901660200758048,0.029840081930160522,0.04340060502290726,0.04906542003154753,0.05755917012691496
loco_plateau,capacity_matched_deepsets,43,crack_count,9,5,0.008977121749862297,0.012915140703845012,0.012176569225752039,0.9976681314886979,0.0416826456785202,0.06376039981842041,0.020516814291477205,0.03661857247352599,0.007086061857274321,0.013441461373548038,0.015401913604286848,0.0169702753888779,0.029117465019226074,0.04024892151355743,0.04096578359603882,0.041539273262023925
loco_plateau,capacity_matched_deepsets,43,source_batch,batch_004,39,0.009859553594243982,0.012337765588030163,0.011948903722900483,0.9973846543442947,0.042871713638305664,0.04643326997756958,0.023036096990108487,0.028826179206371295,0.00916357863633359,0.01438070731084855,0.01499234161904601,0.017533319714616552,0.025225907564163208,0.03675490021705628,0.039827489852905275,0.04231511831283569
loco_plateau,capacity_matched_deepsets,43,source_batch,batch_005,64,0.00968192765831787,0.012904683841206369,0.012268160156891158,0.9971750346165676,0.059682607650756836,0.07935023307800293,0.024071243405342103,0.03625643640756605,0.00924917515825297,0.013728060219131533,0.014861796034469464,0.02172340526077589,0.02953295409679413,0.0419471338391304,0.05038509666919706,0.057260122299194326
loco_plateau,capacity_matched_deepsets,43,retained_or_restored,retained911,103,0.009749184080658824,0.012693004453244075,0.012147276652758767,0.9972541594743868,0.059682607650756836,0.07935023307800293,0.023488146066665643,0.03417512878775598,0.009198100596177773,0.014132453281371318,0.01494186041785068,0.019148868376114334,0.027344971895217896,0.04157135486602783,0.04507665038108823,0.05574724912643434
loco_plateau,capacity_matched_deepsets,43,flat_response,nonflat,103,0.009749184080658824,0.012693004453244075,0.012147276652758767,0.9972541594743868,0.059682607650756836,0.07935023307800293,0.023488146066665643,0.03417512878775598,0.009198100596177773,0.014132453281371318,0.01494186041785068,0.019148868376114334,0.027344971895217896,0.04157135486602783,0.04507665038108823,0.05574724912643434
loco_plateau,capacity_matched_deepsets,44,fire_family,plateau,103,0.010577280036856058,0.014108934589473765,0.01319830996226324,0.9966073825959378,0.08187931776046753,0.08187931776046753,0.026745878159999806,0.04013296306133275,0.00926250536910823,0.01585980888272895,0.017283383182814856,0.02495330520584935,0.02888667583465576,0.04631378948688507,0.05160651504993436,0.060267014503479016
loco_plateau,capacity_matched_deepsets,44,crack_count,1,10,0.010248829995388866,0.013733156822953374,0.01340602577940877,0.9967762689520964,0.048437416553497314,0.051883041858673096,0.025928092747926706,0.03702047675848006,0.010414680740872368,0.013616882450878621,0.01373312077408687,0.01382611143265347,0.03563506901264191,0.04345446228981018,0.045945939421653745,0.0479391211271286
loco_plateau,capacity_matched_deepsets,44,crack_count,10,3,0.009758067220612301,0.012350923641110179,0.01222617668025817,0.9971070872768815,0.04812711477279663,0.04812711477279663,0.019525448977947238,0.024966388940811175,0.010905785394496605,0.011167588927706735,0.011200314369358,0.011226494722679014,0.027108371257781982,0.043923366069793704,0.04602524042129516,0.04770673990249634
loco_plateau,capacity_matched_deepsets,44,crack_count,11,4,0.011725383642755572,0.014594549980596477,0.014378178507420326,0.995585445183799,0.03848278522491455,0.04838061332702637,0.021120562404394146,0.0258570122718811,0.011710826979308833,0.013648249502064752,0.013983182328157736,0.014251128589032125,0.028974860906600952,0.03650867938995361,0.03749573230743408,0.03828537464141846
loco_plateau,capacity_matched_deepsets,44,crack_count,12,1,0.013291108315108253,0.016254757767176362,0.016254757767176362,0.9962072622455034,0.024706482887268066,0.03761082887649536,0.005640983581542969,0.01608697175979612,0.013291108315108253,0.013291108315108253,0.013291108315108253,0.013291108315108253,0.024706482887268066,0.024706482887268066,0.024706482887268066,0.024706482887268066
loco_plateau,capacity_matched_deepsets,44,crack_count,13,2,0.011359268402467008,0.015883587754137105,0.015878570902755938,0.9928028140539532,0.060311198234558105,0.060311198234558105,0.02004145979881286,0.02861936390399931,0.011359268402467008,0.012216994386227404,0.012324210134197454,0.012409982732573493,0.040484458208084106,0.056345850229263306,0.058328524231910706,0.059914663434028625
loco_plateau,capacity_matched_deepsets,44,crack_count,14,2,0.010319125823310165,0.012130748734328083,0.012084603716556274,0.9975913730482839,0.02983725070953369,0.030130386352539062,0.0217500478029251,0.02728146284818648,0.010319125823310165,0.011164422186671711,0.011270084232091904,0.011354613868428058,0.026567459106445312,0.029183292388916017,0.029510271549224854,0.029771854877471925
loco_plateau,capacity_matched_deepsets,44,crack_count,15,1,0.009201459464479665,0.013122649432261423,0.013122649432261423,0.9963436699390064,0.020391225814819336,0.040939509868621826,0.0075529515743255615,0.01311975717544554,0.009201459464479665,0.009201459464479665,0.009201459464479665,0.009201459464479665,0.020391225814819336,0.020391225814819336,0.020391225814819336,0.020391225814819336
loco_plateau,capacity_matched_deepsets,44,crack_count,2,7,0.009025225551053008,0.011585414418057478,0.011426654988431179,0.997731612546599,0.03277096152305603,0.0435519814491272,0.019285124540328977,0.027664223909378054,0.008928544452933014,0.011547973019177796,0.011630154950696914,0.011695900495912208,0.02773367427289486,0.03246179223060608,0.032616376876831055,0.03274004459381104
loco_plateau,capacity_matched_deepsets,44,crack_count,3,12,0.009054760000785518,0.011736893727235425,0.011420033463149378,0.9978143707514696,0.033941805362701416,0.046883344650268555,0.02280605286359787,0.029403395503759363,0.007743959177712925,0.01358210173298101,0.014574785231322537,0.015232957194818826,0.025549888610839844,0.031235492229461672,0.03255884051322937,0.03366521239280701
loco_plateau,capacity_matched_deepsets,44,crack_count,4,7,0.008546472496551568,0.011377626004728681,0.010793660645446608,0.997944886880494,0.03778578341007233,0.03778578341007233,0.023765365779399864,0.032663987688720246,0.006570004293175995,0.01354305344160463,0.01440459598374904,0.01509383001746457,0.02779810130596161,0.03670820593833923,0.03724699467420578,0.03767802566289902
loco_plateau,capacity_matched_deepsets,44,crack_count,5,11,0.011040041678419944,0.014334160966772787,0.013638344394530004,0.9955000995078871,0.04653722047805786,0.04653722047805786,0.029911354184150696,0.03841245174407956,0.009435780957096913,0.015973769006181936,0.01787993849300947,0.019404874082471504,0.032193005084991455,0.040104418992996216,0.04332081973552704,0.0458939403295517
loco_plateau,capacity_matched_deepsets,44,crack_count,6,7,0.008394245948180102,0.010580067581262245,0.010239886716132624,0.9981129565605672,0.037577033042907715,0.037577033042907715,0.0202703595161438,0.02766675263643265,0.006961753439219271,0.011743519540692941,0.012652014073778368,0.013378809700246715,0.023196041584014893,0.033465769886970524,0.03552140146493911,0.03716590672731399
loco_plateau,capacity_matched_deepsets,44,crack_count,7,13,0.011116895702530124,0.01472729561397015,0.013603513583754407,0.9962609733612285,0.053036272525787354,0.07655972242355347,0.02900090217590331,0.03847589492797853,0.009374052957921732,0.0158083940993567,0.019421978514702582,0.023586379983386047,0.02719104290008545,0.04967780113220216,0.052348768711090087,0.0528987717628479
loco_plateau,capacity_matched_deepsets,44,crack_count,8,18,0.013268108391465928,0.017849131920595743,0.01611381835271518,0.9947934713466239,0.08187931776046753,0.08187931776046753,0.036353951692580995,0.0507399658113718,0.010955180056759568,0.01964501070438839,0.026535107311410965,0.033675799182936776,0.031112194061279297,0.054714704304933554,0.06166860759258267,0.07783717572689053
loco_plateau,capacity_matched_deepsets,44,crack_count,9,5,0.009948333951293445,0.01396932925515319,0.012938530905026413,0.9972719213834252,0.04542006552219391,0.05932694673538208,0.027551825344562544,0.034875117130577525,0.007083579287177227,0.016320042190004568,0.01854349452941144,0.02032225640093694,0.034947097301483154,0.04326489865779877,0.04434248208999634,0.04520454883575439
loco_plateau,capacity_matched_deepsets,44,source_batch,batch_004,39,0.009664130557254865,0.012846199838224557,0.012125125686778595,0.9971646582456225,0.051890432834625244,0.051890432834625244,0.02585268765687942,0.03439963638782497,0.008219711360384206,0.016064796389126387,0.016613028112982143,0.021868565292631974,0.02547137439250946,0.03728022575378418,0.039679715037345895,0.05009121477603911
loco_plateau,capacity_matched_deepsets,44,source_batch,batch_005,64,0.011133730500988037,0.01482576962046082,0.013852281630136696,0.9962713391137757,0.08187931776046753,0.08187931776046753,0.027796917501837014,0.04541267916560168,0.010619158749697637,0.015463978064353349,0.019255535414472936,0.028845331152198717,0.031243592500686646,0.048344326019287114,0.05322899185121059,0.06829140245914454
loco_plateau,capacity_matched_deepsets,44,retained_or_restored,retained911,103,0.010577280036856058,0.014108934589473765,0.01319830996226324,0.9966073825959378,0.08187931776046753,0.08187931776046753,0.026745878159999806,0.04013296306133275,0.00926250536910823,0.01585980888272895,0.017283383182814856,0.02495330520584935,0.02888667583465576,0.04631378948688507,0.05160651504993436,0.060267014503479016
loco_plateau,capacity_matched_deepsets,44,flat_response,nonflat,103,0.010577280036856058,0.014108934589473765,0.01319830996226324,0.9966073825959378,0.08187931776046753,0.08187931776046753,0.026745878159999806,0.04013296306133275,0.00926250536910823,0.01585980888272895,0.017283383182814856,0.02495330520584935,0.02888667583465576,0.04631378948688507,0.05160651504993436,0.060267014503479016
loco_plateau,capacity_matched_deepsets,45,fire_family,plateau,103,0.009839952485785588,0.013377247771114004,0.012442306095950758,0.996950139412269,0.07215189933776855,0.0759042501449585,0.02690728902816772,0.0398353505134583,0.008670947590812307,0.015077148842029882,0.018612380936497544,0.02643964522075459,0.028081953525543213,0.04473990201950073,0.050385469198226916,0.06525653570890431
loco_plateau,capacity_matched_deepsets,45,crack_count,1,10,0.008869492241227236,0.011381568716289911,0.01111229158473593,0.9977857722326509,0.05097997188568115,0.05097997188568115,0.01958495676517486,0.02827437072992324,0.009075586592442677,0.011261548150758274,0.011425439805769528,0.011556553129778534,0.027829542756080627,0.03524731397628784,0.04311364293098448,0.04940670609474183
loco_plateau,capacity_matched_deepsets,45,crack_count,10,3,0.007995195116827397,0.010669718976939925,0.010595128186903627,0.9978410508174729,0.044668376445770264,0.044668376445770264,0.017642901837825777,0.029138402938842782,0.0077388826452317785,0.009664583059607958,0.00990529561140498,0.010097865652842599,0.030325889587402344,0.04179987907409668,0.04323412775993347,0.0443815267086029
loco_plateau,capacity_matched_deepsets,45,crack_count,11,4,0.009682135503800189,0.012782107063799888,0.012541321679341137,0.9966138172001892,0.04767662286758423,0.04767662286758423,0.02070951759815216,0.03211114645004272,0.010764038220780795,0.011223881190917532,0.011314431651205313,0.01138687201943554,0.03451219201087952,0.04432264566421509,0.045999634265899654,0.04734122514724731
loco_plateau,capacity_matched_deepsets,45,crack_count,12,1,0.006925447553884787,0.010122665304742262,0.010122665304742262,0.9985291053571816,0.023928046226501465,0.03106909990310669,0.01890900731086731,0.02391399145126343,0.006925447553884787,0.006925447553884787,0.006925447553884787,0.006925447553884787,0.023928046226501465,0.023928046226501465,0.023928046226501465,0.023928046226501465
loco_plateau,capacity_matched_deepsets,45,crack_count,13,2,0.015285542876016899,0.018827974283213044,0.01870931988311325,0.9898871700953088,0.06550067663192749,0.06550067663192749,0.028935094177722925,0.03889199197292325,0.015285542876016899,0.017484887530569173,0.017759805612388206,0.017979740077843434,0.04271864891052246,0.06094427108764648,0.06322247385978698,0.06504503607749938
loco_plateau,capacity_matched_deepsets,45,crack_count,14,2,0.012175063251471909,0.015527507906291229,0.01547436737371443,0.9960536295973849,0.03752812743186951,0.03752812743186951,0.029537788033485397,0.03486148327589034,0.012175063251471909,0.013782657487470595,0.01398360676697043,0.0141443661905703,0.03487639129161835,0.036997780203819275,0.03726295381784439,0.03747509270906448
loco_plateau,capacity_matched_deepsets,45,crack_count,15,1,0.007240855791529671,0.010070098423597898,0.010070098423597898,0.9978468723910897,0.018900513648986816,0.036239564418792725,0.005233556032180786,0.012670171260833725,0.007240855791529671,0.007240855791529671,0.007240855791529671,0.007240855791529671,0.018900513648986816,0.018900513648986816,0.018900513648986816,0.018900513648986816
loco_plateau,capacity_matched_deepsets,45,crack_count,2,7,0.008542172253062072,0.011160891553247091,0.010955595629830731,0.9978948072475375,0.03923320770263672,0.03923320770263672,0.01960878651589155,0.030086888074874883,0.007240252905204648,0.012135625056556014,0.012229222370708575,0.012304100222030625,0.03026282787322998,0.03801183700561524,0.03862252235412598,0.03911107063293457
loco_plateau,capacity_matched_deepsets,45,crack_count,3,12,0.008192032351682746,0.010788850015593692,0.01061170699735635,0.998153197470558,0.04475778341293335,0.04475778341293335,0.02099165916442871,0.03150420665740965,0.008213301815214704,0.009657623569984905,0.010514472376127711,0.011341299781056703,0.025738060474395752,0.03491708338260651,0.03950077295303344,0.04370638132095338
loco_plateau,capacity_matched_deepsets,45,crack_count,4,7,0.007767841239531789,0.010363776560471515,0.010243590775702341,0.9982948267687913,0.03290879726409912,0.03452479839324951,0.01870220005512237,0.026376519203186035,0.0075710161787564635,0.009538789704197744,0.010138817962075842,0.010618840568378323,0.02615813910961151,0.03064440488815308,0.03177660107612609,0.032682358026504515
loco_plateau,capacity_matched_deepsets,45,crack_count,5,11,0.010676350475090449,0.013785693841946677,0.01297464033793339,0.9958378702522651,0.0439361035823822,0.0439361035823822,0.028813689947128296,0.03538348078727721,0.009422817191139597,0.017009278057051488,0.018654699574728484,0.019971036788870078,0.025298595428466797,0.04243731498718262,0.04318670928478241,0.04378622472286224
loco_plateau,capacity_matched_deepsets,45,crack_count,6,7,0.007259224430250059,0.009655147920376228,0.009543501767376037,0.9984284692708235,0.036493778228759766,0.036493778228759766,0.0195049911737442,0.024707112014293674,0.0070910903884739175,0.00869041592126987,0.008705656712905305,0.008717849346213653,0.02479894459247589,0.030428230762481693,0.03346100449562072,0.035887223482131955
loco_plateau,capacity_matched_deepsets,45,crack_count,7,13,0.01049718769058153,0.01430865961679682,0.01308940307269889,0.996470522190124,0.0505681037902832,0.0759042501449585,0.029313123226165756,0.03742478609085084,0.00918889222819297,0.01799016546030514,0.02061392972703839,0.022938767310048708,0.026514053344726562,0.042101943492889406,0.04555816650390624,0.0495661163330078
loco_plateau,capacity_matched_deepsets,45,crack_count,8,18,0.012018231849757807,0.01660219398491287,0.014995556580176959,0.9954955161722464,0.07215189933776855,0.07215189933776855,0.036651365831494316,0.04584775745868682,0.009834902590049096,0.018818576609502077,0.023037646069634137,0.03162570760264746,0.0375872403383255,0.04985947012901307,0.055420130491256686,0.06880554556846616
loco_plateau,capacity_matched_deepsets,45,crack_count,9,5,0.011899603695654478,0.0164909848444239,0.014916239846263907,0.9961981151487703,0.053293630480766296,0.061101555824279785,0.0324667274951935,0.04873883187770838,0.008718869969493052,0.01996140742643935,0.02323031885946383,0.02584544800588342,0.03577691316604614,0.04976053535938263,0.05152708292007446,0.05294032096862793
loco_plateau,capacity_matched_deepsets,45,source_batch,batch_004,39,0.00943867020550121,0.012502396223805449,0.01180033664775232,0.997314392241682,0.0505681037902832,0.0505681037902832,0.025293914973735808,0.03380259871482834,0.008401597376729622,0.014574295868639092,0.01790772700896029,0.021679480285918113,0.025328338146209717,0.041663193702697755,0.04486605823040009,0.04877162635326384
