protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_linear,fire_only,42,b004_0233,cc51c9cc7938f77939a687d7ce4a4d20821506ac243c80e37dbd34b110676369,linear,4,batch_004,sample_0196,False,0.09193047245994942,0.15184923022154104,0.3182637691497803
loco_linear,fire_only,42,b004_0237,88499fdd80e56d7e7bbe45e699528e57b7fb8931b5018275b92ef780676a34e2,linear,7,batch_004,sample_0200,False,0.016175465994193904,0.03283944820205147,0.17065900564193726
loco_linear,fire_only,42,b004_0254,75ddac100ace105d84d84e2ee5ae7bec921eba072d38728a73ae8b0f78003f5a,linear,7,batch_004,sample_0212,False,0.024688329608713994,0.03924508252024149,0.17970025539398193
loco_linear,fire_only,42,b004_0259,44b987c316ca2018ba2a82450732531d1fc4e7cd4869193a3d2d31085375f808,linear,5,batch_004,sample_0216,False,0.05138124207981297,0.08334543074327232,0.24089354276657104
loco_linear,fire_only,42,b004_0260,35a7bb4af349ca1c67df0da5ce6b48e6b7d44d8ef8a195ad191b8de04e5c11ff,linear,5,batch_004,sample_0217,False,0.04423523291212614,0.07411011809601445,0.22468924522399902
loco_linear,fire_only,42,b004_0265,edd98abf0e8588540984bd1e1f7b6de6c7c25f19961fc85480d329d09ee7a2c1,linear,1,batch_004,sample_0221,False,0.04950819201156741,0.08391986108106994,0.24946635961532593
loco_linear,fire_only,42,b004_0267,66955ca740f289bde196cf6d5238b96a39d524c0cbc32e3a15d6799f14c16b18,linear,8,batch_004,sample_0223,False,0.04063123220303019,0.0702975344668122,0.21512067317962646
loco_linear,fire_only,42,b004_0273,c1d0b3d814b4c25e753b1bf81fa7eb4c5c22c5579bd0fbd7d13109f66c3325a0,linear,7,batch_004,sample_0228,False,0.05435472482540568,0.08082251984883501,0.2181241512298584
loco_linear,fire_only,42,b004_0275,a4bd8fabcd9b7ad6f23dd35a552c8eb6ea97c19a86afced9c9b3915382da8c16,linear,3,batch_004,sample_0230,False,0.01803022183355738,0.031937227305546524,0.1478455662727356
loco_linear,fire_only,42,b004_0295,59160eb29033e0dfe544ee3c43dc001391a3a862106aa3a13ce5fd894e8b2485,linear,8,batch_004,sample_0247,False,0.05157180790041314,0.07750097069679081,0.2155095934867859
loco_linear,fire_only,42,b004_0307,3558266c434b899bd2695161a16aef75ea68ee979dde24c3f8d3768184d1dda5,linear,3,batch_004,sample_0256,False,0.10068497696860892,0.1645880620033601,0.29597389698028564
loco_linear,fire_only,42,b004_0308,66a5318dfacdb906209a99a62d941245aeeebdc23bff4ac922afb2760c3cb78a,linear,7,batch_004,sample_0257,False,0.09362797072676361,0.15565559659847394,0.3534899353981018
loco_linear,fire_only,42,b004_0310,392fb7405749b0c7ba52e3af90165efd231beb88add323838710712f51583172,linear,6,batch_004,sample_0259,False,0.04501734307554901,0.07180922039580379,0.2140602469444275
loco_linear,fire_only,42,b004_0313,ac1fe8ccf21106a4873ace54b49e346e742ae89491492f488993a473df977fb1,linear,4,batch_004,sample_0262,False,0.10151475765666024,0.1662963877225722,0.3098413944244385
loco_linear,fire_only,42,b004_0318,4a948ebf669328bfd087c2b15533816774ecdd7cf8b5d3abc3cfcf1e542887f5,linear,8,batch_004,sample_0266,False,0.1015984269439197,0.16645702950317479,0.31350189447402954
loco_linear,fire_only,42,b004_0334,063c83b972143bfa11bd4262d374018444fa11b7e12f337550fcc73650ca2b8b,linear,5,batch_004,sample_0277,False,0.1014814992420009,0.16587022580317298,0.3264501690864563
loco_linear,fire_only,42,b004_0337,e4d3eb9ed5e9e2624bb59387c1b2f600a243e7864913809133889f7c29c840bc,linear,6,batch_004,sample_0280,False,0.1004576292194304,0.1652326419138469,0.33785611391067505
