epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.0249468837200314,0.004269217140972614,0.001,0.5667294999584556
2,0.0033592144117815196,0.002135748974978924,0.000999972584682756,0.8966857999330387
3,0.0018797089562270861,0.0016453844727948308,0.0009998903417374227,1.2231850000098348
4,0.0013367424065033626,0.0010051598073914647,0.0009997532801828658,1.5468312000157312
5,0.0009977115230682264,0.001246151514351368,0.0009995614150494292,1.868116999976337
6,0.0010581291184292004,0.0007384454365819693,0.000999314767377287,2.1871821000240743
7,0.0008144279872957072,0.0006876809638924897,0.0009990133642141358,2.513726699980907
8,0.000859957408296407,0.0006568441167473793,0.000998657238612229,2.850464800023474
9,0.0007537740325721301,0.0008186086197383702,0.0009982464296247522,3.17946050001774
10,0.0007398896414644209,0.0004903450608253479,0.00099778098230154,3.5127666000043973
11,0.0006312872838172587,0.0006381191196851432,0.0009972609476841367,3.8548443999607116
12,0.0006438698197691257,0.00045846583088859916,0.0009966863828001983,4.182595600024797
13,0.0005568263822407195,0.0004557895299512893,0.0009960573506572392,4.516487599932589
14,0.0006778157308733292,0.0007763811736367643,0.000995373920235722,4.852190300007351
15,0.0005770242712935018,0.0007217223173938692,0.0009946361664814943,5.169288899982348
16,0.0006342172178893593,0.0003205655375495553,0.000993844170297569,5.492188400006853
17,0.0004301794437961475,0.00032419434865005314,0.0009929980185352527,5.8187548000132665
18,0.00040765534845406225,0.0005374031024985015,0.000992097803984621,6.136253000004217
19,0.00048091177269519796,0.0002876705548260361,0.0009911436253643446,6.458855999982916
20,0.0004679494391337844,0.00037270603934302926,0.0009901355873108612,6.790552199934609
21,0.0003973380817474121,0.0003293147892691195,0.000989073800366903,7.103358199936338
22,0.00038394196449102725,0.00038312008837237954,0.0009879583809693738,7.435390400001779
23,0.0003674297555717551,0.0002640614111442119,0.0009867894514365802,7.756920299958438
24,0.0003181200859523942,0.0003362050629220903,0.0009855671399548183,8.08559269993566
25,0.0003245189919797882,0.00031976401805877686,0.0009842915805643158,8.405699099996127
26,0.0003630993128487259,0.00023286791110876948,0.0009829629131445344,8.724165000021458
27,0.0003261677588626837,0.0002699453616514802,0.0009815812833988294,9.050904899952002
28,0.00033915284309227753,0.0002544968156144023,0.0009801468428384719,9.373856600024737
29,0.0004858816815925774,0.000608118309173733,0.000978659748766034,9.691689200000837
30,0.0005873933594650144,0.00030728892306797206,0.0009771201642581387,10.008020199951716
31,0.00028912528914067255,0.00034317144309170544,0.0009755282581475771,10.328165299957618
32,0.00029195593364142285,0.00020308241073507816,0.0009738842050047931,10.64537299994845
33,0.00027419632639228753,0.00026748026721179485,0.0009721881851187409,10.978546899976209
34,0.0003438839599917269,0.00030130104278214276,0.0009704403844771131,11.296623199945316
35,0.0003276046310257831,0.00023323432833421975,0.0009686409947459461,11.609141499968246
36,0.0002881136796271108,0.0002558953710831702,0.0009667902132486011,11.927426700014621
37,0.0003810244643538716,0.0002112277434207499,0.000964888242944126,12.250282199936919
38,0.0002710708347853617,0.0004128010477870703,0.0009629352924049977,12.572189399972558
39,0.00026348518744514436,0.00020792079158127308,0.0009609315757942507,12.896697500022128
40,0.0002392997729790747,0.00023816879547666758,0.0009588773128419909,13.248418299946934
41,0.0003821620335031277,0.000889669347088784,0.0009567727288213008,13.578099399921484
42,0.0005368273022694359,0.00024725537514314055,0.0009546180545235346,13.904417800018564
43,0.00025149266388279143,0.00024090518127195537,0.0009524135262330101,14.213869199971668
44,0.0003747279339048798,0.0004584866692312062,0.0009501593857010972,14.527118299971335
45,0.0004592409830504827,0.00036576733691617846,0.0009478558801197068,14.850004200008698
46,0.0002958057218774038,0.0002267295349156484,0.0009455032620941841,15.17003429995384
47,0.0002691155974864426,0.00028704432770609856,0.0009431017896156075,15.496986199985258
48,0.00024132690309757474,0.00020669553487095982,0.0009406517260324962,15.825171999982558
49,0.00021633629998189224,0.0001870127598522231,0.000938153340021932,16.161249299999326
50,0.00020661612249285005,0.000282381777651608,0.0009356069055600951,16.4955441999482
51,0.00023605758378024148,0.00019229017198085785,0.0009330127018922197,16.820153199951164
52,0.00024666101286175904,0.00018065338372252882,0.0009303710135019722,17.144357400014997
53,0.00023467912168870827,0.00026511793839745224,0.0009276821300802536,17.4823911000276
54,0.00019950532815256008,0.00022374231775756925,0.0009249463464934323,17.809821599978022
55,0.00019079127595878569,0.00027091195806860924,0.0009221639627510079,18.12993870000355
56,0.00022910952684469522,0.00020927278092131019,0.0009193352839727124,18.46204040001612
57,0.00022152307981648927,0.00040423450991511345,0.0009164606203550501,18.828246299992315
58,0.0001963563787655988,0.0002231761609436944,0.0009135402871372812,19.160757399979047
59,0.00023575885264739797,0.00023452227469533682,0.0009105746045668523,19.48394659999758
60,0.0002721711643971503,0.00024969506193883717,0.0009075638978642773,19.81413459999021
61,0.000306617497847635,0.00019924358639400452,0.000904508497187474,20.147546499967575
62,0.0001985573068566644,0.0002103161095874384,0.0009014087375955575,20.472041299915873
63,0.00020231236403386827,0.0003162765351589769,0.0008982649590120983,20.79628699994646
64,0.00020881142822438316,0.0002449352468829602,0.0008950775061878453,21.120067599928007
65,0.0002142813997854817,0.00017818457854446024,0.00089184672866292,21.43799589993432
66,0.00023334349337283071,0.00028461634065024555,0.0008885729807284855,21.770940499962308
67,0.0002122949702616271,0.00026507285656407475,0.0008852566213878947,22.09335470001679
68,0.00017572620295575422,0.00016219160170294344,0.0008818980143173212,22.420043600024655
69,0.0001876264536578303,0.00035880267387256026,0.0008784975278258782,22.75481299997773
70,0.00019808107324146255,0.0002119269483955577,0.0008750555348152298,23.074821699992754
71,0.00023920011341832816,0.00020691198005806655,0.0008715724127386972,23.400362399988808
72,0.00015792911606255005,0.00020555262744892389,0.0008680485435598672,23.728388499934226
73,0.00015159638644534216,0.00018781072867568582,0.0008644843137107058,24.056114099919796
74,0.00016934691359597455,0.00022475008154287934,0.0008608801140491812,24.38898849999532
75,0.00016540990852095352,0.00016962061636149883,0.0008572363398164018,24.714587399968877
76,0.0001711962374214937,0.0001911061117425561,0.0008535533905932739,25.06561079993844
77,0.00016998664531960584,0.00015163017087616026,0.0008498316702566831,25.39621219993569
78,0.0001464360655332874,0.00020417595806065947,0.0008460715869352036,25.7536756999325
79,0.00030933617220103003,0.00031192819005809724,0.0008422735529643445,26.074274400016293
80,0.00018136892004300408,0.00017052935436367989,0.0008384379848413305,26.39935640001204
81,0.00018982356556937406,0.00026137070381082594,0.0008345653031794293,26.756151099922135
82,0.0001816937502304531,0.00015297364734578878,0.000830655932661826,27.083047299995087
83,0.00014044065243463703,0.00017814812599681318,0.0008267103019950529,27.4253452999983
84,0.00019810981017828082,0.0001656899112276733,0.0008227288438619754,27.74932619999163
85,0.00014743466062024888,0.00018512776296120137,0.000818711994874345,28.091257499996573
86,0.0001596171976694434,0.00017992063658311963,0.0008146601955249188,28.430977699928917
87,0.00013826036799638266,0.00015981959586497396,0.0008105738901391553,28.766050899983384
88,0.00012363159593793853,0.0001468711270717904,0.0008064535268264883,29.08945259999018
89,0.00013350400967845267,0.00015944680490065366,0.0008022995574311875,29.419757399940863
90,0.00013499544992016713,0.00018522657046560198,0.0007981124374828079,29.769435500027612
91,0.00013522967087419311,0.00016535002214368433,0.0007938926261462366,30.100418100017123
92,0.00014018743257423875,0.00015027001791168004,0.0007896405861713394,30.432421699981205
93,0.00016298446486182037,0.0001882117794593796,0.000785356783842216,30.759661499992944
94,0.00013161178861424374,0.00016587083518970758,0.0007810416889260655,31.07582119992003
95,0.0001223460534234549,0.00015709309082012624,0.0007766957746216721,31.40217949997168
96,0.00011975705976950918,0.0001605412398930639,0.0007723195175075136,31.723671599989757
97,0.00012565431578802596,0.00015001697465777397,0.0007679133974894983,32.04179960000329
98,0.00011512903862923478,0.0001808381493901834,0.0007634778977483389,32.36512759991456
99,0.00011759596815811779,0.00014869820734020323,0.0007590135046865652,32.68980749999173
100,0.00011274968146029148,0.00015638762852177024,0.0007545207078751858,33.01102480001282
101,0.0001314937734344654,0.00016010020044632256,0.0007500000000000001,33.34215529996436
102,0.00012306692444824668,0.00016852386761456728,0.0007454518768075706,33.66852259996813
103,0.00010707552020532927,0.0001538386568427086,0.0007408768370508578,34.012989899958484
104,0.00011628703042756541,0.00016904596122913063,0.0007362753824345273,34.33811719994992
105,0.00012046930702346834,0.00016176346980500966,0.0007316480175599312,34.65364969999064
106,0.0001251908386597754,0.00016575350309722126,0.0007269952498697736,34.97183379996568
107,0.00011133112359619966,0.00015076019917614758,0.0007223175895924639,35.300186199950986
108,0.00012010579999568901,0.00017579627456143498,0.000717615549686164,35.625567200011574
109,0.0001267164356296194,0.00023448596766684204,0.0007128896457825365,35.95542829995975
110,0.0001528960108018486,0.00019165709090884775,0.0007081403961302008,36.28375840000808
111,0.00021133506728060377,0.00019596278434619308,0.0007033683215379003,36.62035260000266
112,0.00012831133126672714,0.00016813651018310338,0.0006985739453173905,36.95609949994832
113,0.00011074197782421556,0.00015053384413477033,0.0006937577932260517,37.29425929998979
114,0.00012106575124828845,0.0001628511818125844,0.0006889203934092339,37.619017599965446
115,0.00010995988282308302,0.0001745328918332234,0.0006840622763423393,37.95805609994568
116,0.00011578794864635131,0.00017743725038599223,0.0006791839747726503,38.301691800006665
117,9.918937461997922e-05,0.0001458328915759921,0.0006742860236609078,38.680529800010845
118,0.00010494718527025394,0.0001558644144097343,0.000669368960122646,39.02906939992681
119,9.826875685129884e-05,0.00016552675515413284,0.0006644333233692918,39.36537859996315
120,9.682666129213135e-05,0.00014204114268068224,0.0006594796546490352,39.7077411999926
121,9.587497646352395e-05,0.00019268615869805217,0.000654508497187474,40.05740249995142
122,0.00010793073983176369,0.00015848038310650736,0.0006495203961280436,40.39646519999951
123,9.295876167757603e-05,0.00016200114623643458,0.000644515898472236,40.777897299965844
124,8.747512273524537e-05,0.00017077095981221646,0.0006394955530196149,41.12533640000038
125,0.00010177511300121962,0.00016790359222795814,0.0006344599103076331,41.47586100001354
126,0.00010030827471863325,0.00015339575475081801,0.0006294095225512608,41.799123400007375
127,8.780862483534084e-05,0.00015510860248468816,0.0006243449435824276,42.13879200001247
128,9.404260187467655e-05,0.00018062291201204062,0.0006192667287892907,42.50075060001109
129,0.00010170934613012548,0.00015542510664090514,0.0006141754350553281,42.842727400013246
130,8.962221641447929e-05,0.00015077268471941352,0.0006090716206982716,43.172697699978016
131,8.695155216153313e-05,0.00015117006842046976,0.0006039558454088799,43.52702799998224
132,8.620936353097723e-05,0.00015300883387681097,0.0005988286701895632,43.91937419993337
133,8.796147239701466e-05,0.00015160240582190454,0.0005936906572928626,44.26770079997368
134,8.351257755673212e-05,0.000149349492858164,0.000588542370159792,44.603464799933136
135,8.028569891915365e-05,0.00015436804096680135,0.0005833843733580514,44.94093179993797
136,7.554318004726746e-05,0.00015629037807229906,0.0005782172325201158,45.28758889995515
137,7.97289034728388e-05,0.00015463383169844747,0.0005730415142812062,45.650052599958144
138,8.387559157118474e-05,0.00014030886813998222,0.0005678577862171525,46.00596089998726
139,0.00010445390497616071,0.0001754127151798457,0.0005626666167821524,46.3569598000031
140,9.885342206077793e-05,0.00016321244766004384,0.0005574685752464337,46.707067999988794
