epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.03158888264217802,0.005649053491652012,0.001,0.5836641000350937
2,0.003976120552549747,0.00361051969230175,0.000999972584682756,0.9294435000047088
3,0.00254571439403381,0.004011600278317928,0.0009998903417374227,1.2771449000574648
4,0.0019641338503266917,0.0013175682397559285,0.0009997532801828658,1.6182298000203446
5,0.0016411028239478884,0.001345431082881987,0.0009995614150494292,1.9679664000868797
6,0.0011670715500719084,0.002307418966665864,0.000999314767377287,2.308676699991338
7,0.0013082087988688835,0.0010122692910954356,0.0009990133642141358,2.656768999993801
8,0.0008814001712539324,0.0009531120304018259,0.000998657238612229,3.0433082000818104
9,0.0010648343446165174,0.000915108248591423,0.0009982464296247522,3.3980838999850675
10,0.0007635376510788638,0.001452952274121344,0.00099778098230154,3.7979189000325277
11,0.0008009616034442183,0.0009665509569458663,0.0009972609476841367,4.138923000078648
12,0.0007188984677294255,0.00048522031283937395,0.0009966863828001983,4.5066024999832734
13,0.0007229725521219258,0.0004768487124238163,0.0009960573506572392,4.874574800021946
14,0.0005640276815705094,0.001569179119542241,0.000995373920235722,5.243037400068715
15,0.0006877132615235929,0.00045017656520940363,0.0009946361664814943,5.580978200072423
16,0.0005445442373801646,0.0005562198930419981,0.000993844170297569,5.947507200064138
17,0.0006330221075770164,0.0008852049941197038,0.0009929980185352527,6.305280000087805
18,0.0006561870361559855,0.0015013698721304536,0.000992097803984621,6.6562883000588045
19,0.0010247247883942016,0.0004936326877214015,0.0009911436253643446,6.995044100098312
20,0.0005419604608584706,0.0009391234489157796,0.0009901355873108612,7.344381600036286
21,0.0006456485808800274,0.00033687701215967536,0.000989073800366903,7.713417100021616
22,0.00042766338330983857,0.00041408473043702543,0.0009879583809693738,8.076516800094396
23,0.00038130694838514216,0.0004508249694481492,0.0009867894514365802,8.42441430001054
24,0.00039929362211203403,0.00035312885302118957,0.0009855671399548183,8.793391900020652
25,0.00036218776913392276,0.00038153945934027433,0.0009842915805643158,9.133002300048247
26,0.0003329718270933632,0.0003131618141196668,0.0009829629131445344,9.493975699995644
27,0.0006222194388736401,0.0006969170644879341,0.0009815812833988294,9.8488653000677
28,0.0004943389458752509,0.00030745952972210944,0.0009801468428384719,10.186988400062546
29,0.00042653997044631763,0.0005663490737788379,0.000978659748766034,10.555475200060755
30,0.0003582511789479265,0.0004139741649851203,0.0009771201642581387,10.89139820006676
31,0.0003088694708851489,0.0003802412247750908,0.0009755282581475771,11.236037600087002
32,0.00041532425698766163,0.0003248469438403845,0.0009738842050047931,11.58046500000637
