protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_bilinear,global_stats,45,crack_count,15,2,2,0.01721869677793784,0.023813065803537446,0.023070225510216386,0.9898169558890555,0.07257169485092163,0.07257169485092163,0.05212877839803696,0.055017281174659725,0.01721869677793784,0.02055801827399457,0.020975433461001662,0.021309365610607336,0.05175183713436127,0.06840772330760955,0.07048970907926559,0.07215529769659042
loco_bilinear,global_stats,45,crack_count,2,6,6,0.03665232381534055,0.09656177344210001,0.05949267317746801,0.8121246705433457,0.4492177367210388,0.4492177367210388,0.10785162448883057,0.44861088395118714,0.017138066594717935,0.07723792459143966,0.10649006654981706,0.129891780116519,0.0961327850818634,0.28564149141311646,0.36742961406707764,0.4328601121902466
loco_bilinear,global_stats,45,crack_count,3,6,6,0.04418661087099971,0.1046869506377018,0.08109659074517894,0.7903013999385631,0.5033712983131409,0.5033712983131409,0.1288316547870636,0.4719070851802826,0.03786066260005607,0.07860104470956522,0.09082391320681964,0.10060220800462318,0.09676584601402283,0.4878223240375519,0.4955968111753464,0.501816400885582
loco_bilinear,global_stats,45,crack_count,4,9,9,0.03359140263011981,0.07174819374284189,0.04618610649769621,0.9244429615268295,0.37307268381118774,0.37307268381118774,0.062115293741226214,0.37237125635147095,0.02081919595843456,0.050404495098551785,0.09169480312065996,0.12472704953834658,0.08348768949508667,0.16061230897903447,0.266842496395111,0.3518266463279724
loco_bilinear,global_stats,45,crack_count,5,3,3,0.038374490750943374,0.0890526618178318,0.07438472324248861,0.857068119765346,0.5374282598495483,0.5374282598495483,0.0896996498107911,0.5038333785533907,0.03374646433064195,0.0540052200927109,0.05653756456296952,0.058563440139176415,0.07821464538574219,0.44558553695678715,0.4915068984031677,0.5282439875602722
loco_bilinear,global_stats,45,crack_count,6,4,4,0.016439057886600494,0.022969965429731034,0.02276802046092396,0.9889760796434938,0.06179210543632507,0.06592381000518799,0.04258845448493957,0.046918370723724366,0.017264862773848363,0.018871529571345597,0.018991390163781215,0.01908727863772971,0.0506303608417511,0.05954985916614532,0.060670982301235195,0.0615678808093071
loco_bilinear,global_stats,45,crack_count,7,5,5,0.040898834462048575,0.100210364058942,0.06786553814649594,0.8373394876107558,0.4775051474571228,0.4775051474571228,0.08407386541366607,0.47640968799591066,0.021173003144928666,0.08556962208669694,0.10225314781314035,0.11559996839429511,0.08923488855361938,0.32934585809707645,0.40342550277709954,0.46268921852111816
loco_bilinear,global_stats,45,crack_count,8,4,4,0.02314503613065501,0.0329718635291746,0.0303213914823484,0.9852704637226452,0.09066891670227051,0.09066891670227051,0.0703249029815197,0.0761939989030361,0.018334832469948003,0.03694099578701082,0.04005270304738497,0.04254206885568431,0.07752472907304764,0.0898427426815033,0.0902558296918869,0.09058629930019378
loco_bilinear,global_stats,45,crack_count,9,6,6,0.03622710045243873,0.0911821495777449,0.0574080797064406,0.8430412282155579,0.4575098156929016,0.4575098156929016,0.06800767779350281,0.45717904567718504,0.019435724029775524,0.07282668987258537,0.09824007138854167,0.11857077660130674,0.07032725214958191,0.2739483416080475,0.36572907865047455,0.43915366828441627
loco_bilinear,global_stats,45,source_batch,batch_005,77,77,0.03615781811575751,0.08785378441430867,0.05679728086382506,0.8756463134135294,0.6794418692588806,0.6794418692588806,0.07851959466934201,0.46384074926376334,0.02026218493453792,0.08413433246925248,0.1335365306158535,0.1612024449911272,0.08182036876678467,0.45514940023422246,0.4826783776283265,0.6344984388351438
loco_bilinear,global_stats,45,retained_or_restored,retained911,77,77,0.03615781811575751,0.08785378441430867,0.05679728086382506,0.8756463134135294,0.6794418692588806,0.6794418692588806,0.07851959466934201,0.46384074926376334,0.02026218493453792,0.08413433246925248,0.1335365306158535,0.1612024449911272,0.08182036876678467,0.45514940023422246,0.4826783776283265,0.6344984388351438
loco_bilinear,global_stats,45,flat_response,nonflat,77,77,0.03615781811575751,0.08785378441430867,0.05679728086382506,0.8756463134135294,0.6794418692588806,0.6794418692588806,0.07851959466934201,0.46384074926376334,0.02026218493453792,0.08413433246925248,0.1335365306158535,0.1612024449911272,0.08182036876678467,0.45514940023422246,0.4826783776283265,0.6344984388351438
loco_bilinear,global_stats,46,fire_family,bilinear,77,77,0.0304705620094363,0.0666854830564672,0.04574202043383421,0.9283526190094481,0.6007787585258484,0.6007787585258484,0.07469010353088376,0.3885607981681822,0.02017449795222673,0.061971062910361405,0.09280429521545037,0.1372968840599058,0.08613693714141846,0.3395903944969179,0.42233453989028935,0.5696494197845456
loco_bilinear,global_stats,46,crack_count,1,6,6,0.0297582163348224,0.04854799480617772,0.04083571323663363,0.9530858407591281,0.16520756483078003,0.16530603170394897,0.05275418609380722,0.10600483566522638,0.021608131342246883,0.05069076624072966,0.06421891978529633,0.07504144262094967,0.08154770731925964,0.14125612378120422,0.15323184430599213,0.16281242072582247
loco_bilinear,global_stats,46,crack_count,10,7,7,0.03262339951143332,0.08358984961839881,0.05035438318334604,0.8976052970079053,0.5598191022872925,0.5598191022872925,0.07949454188346858,0.4835567653179171,0.01732214479172816,0.06263475750313435,0.09374861599969074,0.11863970279693598,0.0808669924736023,0.2839461445808412,0.42188262343406646,0.5322318065166471
loco_bilinear,global_stats,46,crack_count,11,3,3,0.02515465810976393,0.03395924159445219,0.032521289240375985,0.987957005443617,0.08593671023845673,0.08593671023845673,0.07252610325813294,0.08453901946544648,0.020971386159052613,0.033190796023509536,0.03471822225656665,0.035940163243012344,0.06510269641876221,0.08176990747451782,0.08385330885648727,0.08552002996206283
loco_bilinear,global_stats,46,crack_count,12,6,6,0.04710472786361403,0.10497826032145485,0.0660435072181952,0.8472968281826061,0.6007787585258484,0.6007787585258484,0.1459805965423584,0.5361558735370641,0.02041862685172284,0.10586848195459023,0.13583251699560978,0.15980374502842545,0.10556483268737793,0.3655412793159485,0.48316001892089844,0.5772550106048585
loco_bilinear,global_stats,46,crack_count,13,5,5,0.02450880989676616,0.03777939351890194,0.03591915300027464,0.9769141176801942,0.1843520998954773,0.1843520998954773,0.06892684698104859,0.14182391762733396,0.026840689240909012,0.0330808622426674,0.0343839916049457,0.03542649509476834,0.1093100905418396,0.1823822021484375,0.1833671510219574,0.18415511012077332
loco_bilinear,global_stats,46,crack_count,14,5,5,0.04119174343640687,0.09975973069805,0.06484166134101596,0.749788852895267,0.42051661014556885,0.42051661014556885,0.34281790256500294,0.41996118545532224,0.02017449795222673,0.08557081339789219,0.10693390115362697,0.12402437135821481,0.09417992830276489,0.32010190486907963,0.3703092575073242,0.4104751396179199
loco_bilinear,global_stats,46,crack_count,15,2,2,0.014293528971124868,0.02069000984189275,0.020661336682807147,0.9923127961937828,0.07466280460357666,0.07466280460357666,0.040399205684661856,0.05017466485500332,0.014293528971124868,0.014468973386483114,0.014490903938402895,0.01450844837993872,0.05755132436752319,0.07124050855636596,0.07295165657997131,0.0743205749988556
loco_bilinear,global_stats,46,crack_count,2,6,6,0.028341606625768002,0.06615399193421832,0.04440844703147929,0.9118197348477707,0.41594600677490234,0.41594600677490234,0.07270386815071106,0.37137000560760536,0.0172836212594001,0.05437003833348634,0.07214905199457387,0.08637226292344392,0.0986643135547638,0.2682245075702667,0.34208525717258453,0.40117385685443885
loco_bilinear,global_stats,46,crack_count,3,6,6,0.03739235924729884,0.07352983609112282,0.06246967952556867,0.8965483010083977,0.42960625886917114,0.42960625886917114,0.1061355471611023,0.3646634608507162,0.03040147047550952,0.06260636204578837,0.06419460988435588,0.0654652081552099,0.1268603652715683,0.3483692407608032,0.3889877498149872,0.4214825570583344
loco_bilinear,global_stats,46,crack_count,4,9,9,0.027932720187583263,0.05471657331130024,0.038097382520033585,0.9560568925078785,0.3594840168952942,0.3594840168952942,0.050946995615959174,0.31187217950820895,0.019466085512129985,0.04328378096955723,0.07225946442025603,0.09544001118081515,0.0873299241065979,0.16172305345535282,0.2606035351753234,0.33970792055130006
loco_bilinear,global_stats,46,crack_count,5,3,3,0.03109441331175507,0.05855079576203649,0.051815300092459306,0.9382124606276663,0.32632797956466675,0.32632797956466675,0.10024286508560189,0.2778318369388582,0.028184332808510203,0.04105527537768004,0.04266414319882627,0.04395123745574326,0.08255791664123535,0.2775739669799805,0.30195097327232356,0.3214525783061981
loco_bilinear,global_stats,46,crack_count,6,4,4,0.018512524786542674,0.027782388070521098,0.027130041872214697,0.9838729649251075,0.1322827935218811,0.1322827935218811,0.05502359271049499,0.06753432989120482,0.018864513909230468,0.023385050501979768,0.024183840854246106,0.02482287313605918,0.06288018822669983,0.11271482706069948,0.12249881029129026,0.13032599687576293
loco_bilinear,global_stats,46,crack_count,7,5,5,0.028218091682332462,0.056594798542742256,0.04521154443077927,0.9481188143107164,0.37661832571029663,0.37661832571029663,0.05347200185060503,0.3025807332992548,0.023553100155025233,0.047807203453095234,0.052807346230647596,0.056807460452689494,0.09214061498641968,0.26807183027267456,0.32234507799148554,0.36576367616653443
loco_bilinear,global_stats,46,crack_count,8,4,4,0.021699979718102783,0.03041296241226438,0.02817697155009237,0.987468024489752,0.0937873125076294,0.0937873125076294,0.067671300470829,0.07492212578654289,0.01799264098288583,0.03290376489768263,0.03551829463390053,0.03760991842287485,0.0745224729180336,0.0931398630142212,0.0934635877609253,0.09372256755828857
loco_bilinear,global_stats,46,crack_count,9,6,6,0.030519336787729317,0.07449666812308436,0.049802012909425236,0.8952293501524259,0.4541589021682739,0.4541589021682739,0.056431129574775696,0.44050638973712936,0.018346171642913193,0.05717804808108533,0.07393731506632976,0.08734472865452532,0.07104480266571045,0.27318695187568665,0.3636729270219803,0.43606170713901526
loco_bilinear,global_stats,46,source_batch,batch_005,77,77,0.0304705620094363,0.0666854830564672,0.04574202043383421,0.9283526190094481,0.6007787585258484,0.6007787585258484,0.07469010353088376,0.3885607981681822,0.02017449795222673,0.061971062910361405,0.09280429521545037,0.1372968840599058,0.08613693714141846,0.3395903944969179,0.42233453989028935,0.5696494197845456
loco_bilinear,global_stats,46,retained_or_restored,retained911,77,77,0.0304705620094363,0.0666854830564672,0.04574202043383421,0.9283526190094481,0.6007787585258484,0.6007787585258484,0.07469010353088376,0.3885607981681822,0.02017449795222673,0.061971062910361405,0.09280429521545037,0.1372968840599058,0.08613693714141846,0.3395903944969179,0.42233453989028935,0.5696494197845456
loco_bilinear,global_stats,46,flat_response,nonflat,77,77,0.0304705620094363,0.0666854830564672,0.04574202043383421,0.9283526190094481,0.6007787585258484,0.6007787585258484,0.07469010353088376,0.3885607981681822,0.02017449795222673,0.061971062910361405,0.09280429521545037,0.1372968840599058,0.08613693714141846,0.3395903944969179,0.42233453989028935,0.5696494197845456
loco_bilinear,deepsets,42,fire_family,bilinear,77,77,0.027208568707143395,0.06527912554384538,0.04270761794608253,0.9313427549170646,0.6791865229606628,0.6791865229606628,0.05157633423805236,0.3738664507865906,0.018289099462696762,0.04862855829176357,0.08675883598014959,0.13635132627408988,0.07875126600265503,0.4317295193672182,0.47335610389709476,0.6340691423416135
loco_bilinear,deepsets,42,crack_count,1,6,6,0.026587935663311857,0.04517032220817993,0.03485327222222397,0.9593867521987108,0.08599084615707397,0.1848526895046234,0.03586778789758682,0.05867810845375082,0.01795339584350586,0.04892781401266817,0.062147547597767874,0.07272333446584764,0.07000553607940674,0.08560892939567566,0.08579988777637482,0.08595265448093414
loco_bilinear,deepsets,42,crack_count,10,7,7,0.03065401765864683,0.09239988345433908,0.0519767709826973,0.8748838852665864,0.6198215484619141,0.6198215484619141,0.08050863742828362,0.6180320775508881,0.015262907645741447,0.06389341715906491,0.09472571083756735,0.11939154578036942,0.08213502168655396,0.30568702220916766,0.4627542853355404,0.5884080958366391
loco_bilinear,deepsets,42,crack_count,11,3,3,0.022532627230784932,0.030114980647474646,0.029275320165097308,0.9905292646348073,0.06807775795459747,0.06807775795459747,0.0602771893143654,0.06737965047359468,0.01975939166350443,0.02905020020047172,0.030211551267592632,0.031140632121289362,0.05827689170837402,0.06611758470535278,0.06709767132997513,0.067881740629673
loco_bilinear,deepsets,42,crack_count,12,6,6,0.04649567718062895,0.12019312456189189,0.07163695762514423,0.7998255860621889,0.6791865229606628,0.6791865229606628,0.15506809204816818,0.6784287452697754,0.019664663760388484,0.1023612172632921,0.1364456978855563,0.1637132823833677,0.10076430439949036,0.3965345621109009,0.5378605425357819,0.6509213268756867
loco_bilinear,deepsets,42,crack_count,13,5,5,0.018724080285087964,0.027494588216100544,0.026624020517973957,0.9877726891499807,0.10582971572875977,0.10582971572875977,0.04257189035415653,0.08080923080444324,0.01920298328165148,0.023311660915124613,0.024315107552731623,0.02511786486281723,0.07508635520935059,0.10504909753799438,0.10543940663337707,0.10575165390968323
loco_bilinear,deepsets,42,crack_count,14,5,5,0.03378928684797443,0.08358231300891927,0.056124711140754194,0.8243594094902285,0.4192572236061096,0.4192572236061096,0.08412444591522218,0.4191520833969116,0.020908134394004695,0.0664304033654635,0.08048698638306287,0.0917322527971424,0.08284652233123779,0.2875845789909363,0.3534209012985229,0.4060899591445923
loco_bilinear,deepsets,42,crack_count,15,2,2,0.012532574720070012,0.01720960548166098,0.01657627669767913,0.9946815040852557,0.0770304799079895,0.0770304799079895,0.03248932808637618,0.05146353721618638,0.012532574720070012,0.01482649875468895,0.01511323925901632,0.015342631662478214,0.055704265832901,0.07276523709297181,0.07489785850048065,0.07660395562648774
loco_bilinear,deepsets,42,crack_count,2,6,6,0.03169974778356447,0.07050519185000921,0.050645216495548616,0.8998383464074359,0.4504379630088806,0.4504379630088806,0.04222745820879936,0.4487068444490433,0.023050941893311798,0.057234435296449504,0.07120685230513088,0.08238478591207599,0.09154459834098816,0.2795378863811493,0.36498792469501495,0.43334795534610754
loco_bilinear,deepsets,42,crack_count,3,6,6,0.02882084804154485,0.06190120374100555,0.05186988076881762,0.9266823357649445,0.4723532795906067,0.4723532795906067,0.05328788608312607,0.29380690157413747,0.02857690903007007,0.0465677446517788,0.048381226351026624,0.04983201171042489,0.09013363718986511,0.46850520372390747,0.4704292416572571,0.47196847200393677
loco_bilinear,deepsets,42,crack_count,4,9,9,0.02619250764720861,0.054152792170933196,0.03756273668950019,0.9569577772221448,0.37406986951828003,0.37406986951828003,0.04887460470199585,0.3602885103225704,0.018111950549923005,0.03928781650105462,0.06618245957327668,0.08769817403105437,0.08092236518859863,0.1588691592216492,0.2664695143699645,0.35254979848861695
loco_bilinear,deepsets,42,crack_count,5,3,3,0.028098928960946085,0.06222733492962491,0.05421782775307996,0.9302092767154372,0.5378256440162659,0.5378256440162659,0.05945295691490175,0.24473006963730007,0.024729971025810867,0.03457227613105149,0.03580256426920656,0.036786794779730625,0.07926619052886963,0.44611375331878667,0.4919696986675262,0.528654454946518
loco_bilinear,deepsets,42,crack_count,6,4,4,0.014262628359872787,0.02075630781950411,0.018524594726577734,0.9909984854195774,0.05232518911361694,0.06460505723953247,0.012996016442775725,0.029948074817657377,0.00946803855114296,0.02406006313738276,0.02698730345143646,0.029329095702679428,0.03639915585517883,0.047737485170364385,0.05003133714199066,0.051866418719291686
loco_bilinear,deepsets,42,crack_count,7,5,5,0.025487058157803583,0.05563724592320134,0.04429697673392745,0.9498595642118737,0.4773674011230469,0.4773674011230469,0.04360089153051378,0.19901200532913074,0.017925226175394215,0.04239714614680556,0.04499080229978092,0.047065727222161215,0.08584105968475342,0.3243531703948975,0.4008602857589721,0.4620659780502319
loco_bilinear,deepsets,42,crack_count,8,4,4,0.017609503608746607,0.023665906803464778,0.023170639741563238,0.9924116319471393,0.08892261981964111,0.08892261981964111,0.036639550328254694,0.06034333944320671,0.016726796500018386,0.02138337710353195,0.022322017137632995,0.02307292916491383,0.0630863681435585,0.08686084151268006,0.08789173066616059,0.088716441988945
loco_bilinear,deepsets,42,crack_count,9,6,6,0.02477889560936579,0.05346422976353788,0.041151852517972216,0.9460374370722209,0.45760607719421387,0.45760607719421387,0.039067208766937256,0.24618296921253455,0.018532761784850575,0.04125192785849337,0.04600758325369631,0.049812107569858675,0.07122248411178589,0.2715294659137726,0.3645677715539932,0.4389984160661698
loco_bilinear,deepsets,42,source_batch,batch_005,77,77,0.027208568707143395,0.06527912554384538,0.04270761794608253,0.9313427549170646,0.6791865229606628,0.6791865229606628,0.05157633423805236,0.3738664507865906,0.018289099462696762,0.04862855829176357,0.08675883598014959,0.13635132627408988,0.07875126600265503,0.4317295193672182,0.47335610389709476,0.6340691423416135
loco_bilinear,deepsets,42,retained_or_restored,retained911,77,77,0.027208568707143395,0.06527912554384538,0.04270761794608253,0.9313427549170646,0.6791865229606628,0.6791865229606628,0.05157633423805236,0.3738664507865906,0.018289099462696762,0.04862855829176357,0.08675883598014959,0.13635132627408988,0.07875126600265503,0.4317295193672182,0.47335610389709476,0.6340691423416135
loco_bilinear,deepsets,42,flat_response,nonflat,77,77,0.027208568707143395,0.06527912554384538,0.04270761794608253,0.9313427549170646,0.6791865229606628,0.6791865229606628,0.05157633423805236,0.3738664507865906,0.018289099462696762,0.04862855829176357,0.08675883598014959,0.13635132627408988,0.07875126600265503,0.4317295193672182,0.47335610389709476,0.6340691423416135
loco_bilinear,deepsets,43,fire_family,bilinear,77,77,0.035158946310709906,0.08090808739684142,0.05469754867830423,0.8945317872294912,0.668079137802124,0.668079137802124,0.0736617237329483,0.44917018413543697,0.02338127767453428,0.07981314092385965,0.11729131155326719,0.1567450234733642,0.08720576763153076,0.4278118848800661,0.4683911919593811,0.6261294174194333
loco_bilinear,deepsets,43,crack_count,1,6,6,0.03113708486322497,0.05384364147799886,0.045992877047363434,0.9422927748672861,0.3590888977050781,0.3590888977050781,0.05708705633878708,0.10163378268480307,0.02120426468184737,0.05454737973994896,0.06751449284006338,0.07788818332015492,0.0864478349685669,0.28197281062602997,0.32053085416555405,0.35137728899717335
loco_bilinear,deepsets,43,crack_count,10,7,7,0.03992339024708478,0.10883496261216641,0.0652306715542532,0.8264169689553122,0.612882137298584,0.612882137298584,0.07529799342155456,0.6069169914722443,0.021038295304188964,0.07735838489454305,0.11227843839614109,0.14021448119741964,0.08092576265335083,0.3082791447639467,0.4605806410312649,0.58242183804512
loco_bilinear,deepsets,43,crack_count,11,3,3,0.030951982720302102,0.04044881484253077,0.04026668063793005,0.9829144042278404,0.08404304087162018,0.08404304087162018,0.07726173400878907,0.08379281759262085,0.029628256305319366,0.03408575194780944,0.034642938903120694,0.035088688467369705,0.07522949576377869,0.08228033185005187,0.08316168636083603,0.08386676996946335
loco_bilinear,deepsets,43,crack_count,12,6,6,0.052704211059815244,0.13370356223644625,0.0816497664941088,0.7522947156947466,0.668079137802124,0.668079137802124,0.10368366539478302,0.6627409547567368,0.026314859385373163,0.11191092223906125,0.14944331451761916,0.17946922834046553,0.10941848158836365,0.400407612323761,0.5342433750629425,0.6413119852542878
loco_bilinear,deepsets,43,crack_count,13,5,5,0.029576755742557713,0.04967249326166272,0.046723191517071494,0.9600912217272182,0.36699366569519043,0.36699366569519043,0.062413203716278086,0.18421719074249104,0.02466780435843546,0.040762544557696484,0.04172081214482667,0.04248742621453082,0.10785377025604248,0.36184488534927367,0.3644192755222321,0.36647878766059877
loco_bilinear,deepsets,43,crack_count,14,5,5,0.04109354976747857,0.09761799487197428,0.0661607350942184,0.7604170636896833,0.4164106845855713,0.4164106845855713,0.2782071828842164,0.4163433909416199,0.02362490872867772,0.08215776271507388,0.10083992823225552,0.11578566064600085,0.1061716079711914,0.3580709457397461,0.3872408151626587,0.4105767107009888
loco_bilinear,deepsets,43,crack_count,15,2,2,0.0186917569305076,0.025665534931811583,0.024681708898479288,0.9881710106228192,0.0771719217300415,0.0771719217300415,0.058837464451789834,0.06433513760566707,0.0186917569305076,0.022204275258251877,0.02264334004921991,0.02299459188199434,0.05487123131752014,0.07271178364753723,0.07494185268878936,0.07672590792179107
loco_bilinear,deepsets,43,crack_count,2,6,6,0.037339421854318815,0.0845034122625569,0.056873000501100474,0.8561175643979579,0.44491368532180786,0.44491368532180786,0.07316641509532928,0.4411856442689896,0.02195024795708109,0.07138582819797953,0.09405972210110211,0.11219883722360019,0.11509472131729126,0.2874332368373871,0.3661734610795975,0.42916564047336586
loco_bilinear,deepsets,43,crack_count,3,6,6,0.043249522442700424,0.09502945437583186,0.07699518199131415,0.8272066982741386,0.47634798288345337,0.47634798288345337,0.09407752752304077,0.46406454443931583,0.04220268533366625,0.07164050834100755,0.07565942565437223,0.07887455950506399,0.10763057321310043,0.4713749885559082,0.4738614857196808,0.47585068345069886
loco_bilinear,deepsets,43,crack_count,4,9,9,0.03365920912915457,0.06521066372894668,0.04550305101696582,0.9375848205102388,0.37015724182128906,0.37015724182128906,0.06721413433551796,0.3656472539901733,0.021379959387857406,0.04822039457618214,0.08500740469479166,0.11443701278967934,0.09587323665618896,0.1609366893768311,0.26554696559906,0.34923518657684327
loco_bilinear,deepsets,43,crack_count,5,3,3,0.03872746685163571,0.09021655543128927,0.07248420323732367,0.8533075443400424,0.5145381689071655,0.5145381689071655,0.0778511226177217,0.4986410105228425,0.02818256030317213,0.056293517839713175,0.059807387531780797,0.0626184832854349,0.08031350374221802,0.42769323587417607,0.47111570239067074,0.5058536756038665
loco_bilinear,deepsets,43,crack_count,6,4,4,0.018087428734927878,0.025517064232426275,0.023981309956256906,0.9863956812943818,0.09195750951766968,0.0936148464679718,0.0294758915901184,0.04959228396415707,0.015172985977813845,0.02667630563993923,0.02863758516604783,0.030206608786934708,0.04992164671421051,0.08108851909637452,0.08652301430702208,0.09087061047554015
loco_bilinear,deepsets,43,crack_count,7,5,5,0.03611639227534904,0.07812797423734963,0.05740200542278836,0.9011287593734439,0.4624474048614502,0.4624474048614502,0.05489384829998017,0.4501739048957823,0.02802765943476411,0.06531816330112396,0.07535514284352787,0.08338472647745102,0.09516322612762451,0.32341117858886725,0.3929292917251586,0.4485437822341919
loco_bilinear,deepsets,43,crack_count,8,4,4,0.023064077511185506,0.03187508196902977,0.03136025879219267,0.9862340969164834,0.09979808330535889,0.09979808330535889,0.07220535129308699,0.08540924936532975,0.02244741396337259,0.0279466309996902,0.028557535468554888,0.02904625904364664,0.08744775503873825,0.0966985583305359,0.09824832081794739,0.09948813080787658
loco_bilinear,deepsets,43,crack_count,9,6,6,0.032216572370685516,0.07457237338972399,0.052682021234455145,0.8950163011566082,0.45216745138168335,0.45216745138168335,0.05726314336061478,0.4478061646223069,0.02247945720055064,0.05632971398165969,0.0681725259198517,0.07764677547040534,0.07519355416297913,0.2732417583465576,0.3627046048641205,0.43427488207817083
loco_bilinear,deepsets,43,source_batch,batch_005,77,77,0.035158946310709906,0.08090808739684142,0.05469754867830423,0.8945317872294912,0.668079137802124,0.668079137802124,0.0736617237329483,0.44917018413543697,0.02338127767453428,0.07981314092385965,0.11729131155326719,0.1567450234733642,0.08720576763153076,0.4278118848800661,0.4683911919593811,0.6261294174194333
loco_bilinear,deepsets,43,retained_or_restored,retained911,77,77,0.035158946310709906,0.08090808739684142,0.05469754867830423,0.8945317872294912,0.668079137802124,0.668079137802124,0.0736617237329483,0.44917018413543697,0.02338127767453428,0.07981314092385965,0.11729131155326719,0.1567450234733642,0.08720576763153076,0.4278118848800661,0.4683911919593811,0.6261294174194333
loco_bilinear,deepsets,43,flat_response,nonflat,77,77,0.035158946310709906,0.08090808739684142,0.05469754867830423,0.8945317872294912,0.668079137802124,0.668079137802124,0.0736617237329483,0.44917018413543697,0.02338127767453428,0.07981314092385965,0.11729131155326719,0.1567450234733642,0.08720576763153076,0.4278118848800661,0.4683911919593811,0.6261294174194333
loco_bilinear,deepsets,44,fire_family,bilinear,77,77,0.02792700900533033,0.07443250563394567,0.04589211526711035,0.9107387437465188,0.6818236708641052,0.6818236708641052,0.055196231603622435,0.45223222494125365,0.01647971448351125,0.06501286577005863,0.10707640765143227,0.12677194603153902,0.07245093584060669,0.4555245161056519,0.4862523198127747,0.637195072174072
loco_bilinear,deepsets,44,crack_count,1,6,6,0.021579756355676494,0.036353525340496066,0.028547261159969903,0.9736940246453039,0.0860670804977417,0.15154269337654114,0.03491111099720001,0.0450898736715317,0.016786716511992157,0.03901790864154941,0.049288159877550405,0.05750436086635121,0.0585503876209259,0.08248260617256165,0.08427484333515167,0.0857086330652237
loco_bilinear,deepsets,44,crack_count,10,7,7,0.02545256624805285,0.08321921804472363,0.04659432930598383,0.8985113059234862,0.6231018304824829,0.6231018304824829,0.05932453274726867,0.5988788533210756,0.010263629624100983,0.05646720333177538,0.07828491804052566,0.09573908980752598,0.08156728744506836,0.30279693603515645,0.4629493832588192,0.5910713410377499
loco_bilinear,deepsets,44,crack_count,11,3,3,0.018914488495373336,0.02510389925947599,0.024763082477386456,0.9934188636063729,0.05897749960422516,0.05897749960422516,0.05257174372673035,0.057367134988307956,0.017773598676822225,0.022764714770629756,0.023388604282355698,0.023887715891736452,0.05732715129852295,0.058647429943084715,0.05881246477365494,0.058944492638111114
loco_bilinear,deepsets,44,crack_count,12,6,6,0.035514590763003444,0.10025199287933775,0.060115528327607894,0.86073712900037,0.6818236708641052,0.6818236708641052,0.06923343241214752,0.6574132740497592,0.015788917903040274,0.07873667862083092,0.09921232018558705,0.11559283343739199,0.09689503908157349,0.39510828256607056,0.5384659767150879,0.6531521320343019
loco_bilinear,deepsets,44,crack_count,13,5,5,0.02389322470446102,0.05936832734425812,0.04239640905308403,0.9429906433171834,0.46103745698928833,0.46103745698928833,0.05098776817321779,0.4150930047035191,0.020531691000109813,0.04035952003275762,0.046027748311152215,0.0505623309338679,0.06952548027038574,0.3175366759300232,0.3892870664596557,0.4466873788833618
loco_bilinear,deepsets,44,crack_count,14,5,5,0.044710556600914636,0.10988254260264357,0.07112480898025834,0.6964337274487413,0.4214891195297241,0.4214891195297241,0.4199339151382447,0.42147417783737184,0.021888827691312698,0.09884537438877294,0.12402496865538298,0.14416864406867105,0.08945852518081665,0.3755290269851685,0.3985090732574463,0.41689311027526854
loco_bilinear,deepsets,44,crack_count,15,2,2,0.013468146812720377,0.01781025680503847,0.017386538463633902,0.9943037720026761,0.07245093584060669,0.07245093584060669,0.031223236024379722,0.05240388691425304,0.013468146812720377,0.015903764963150026,0.01620821723195373,0.016451779046996694,0.05148798227310181,0.06825834512710571,0.0703546404838562,0.07203167676925659
loco_bilinear,deepsets,44,crack_count,2,6,6,0.03403812944074797,0.08909122787457022,0.0552655622161417,0.8400702797857303,0.452343225479126,0.452343225479126,0.06590016186237335,0.4521407723426819,0.017552261714075434,0.07338290771500008,0.09644686809328736,0.11489803639591718,0.08551156520843506,0.2859680652618408,0.3691556453704834,0.4357057094573975
loco_bilinear,deepsets,44,crack_count,3,6,6,0.03482645477264957,0.08566655839740678,0.06620864311287626,0.8595786735275119,0.5046377778053284,0.5046377778053284,0.06198645755648613,0.4746490687131882,0.03264771414096238,0.061246352606132384,0.06722045018047583,0.07199972823995059,0.08638149499893188,0.4898349940776825,0.49723638594150543,0.5031574994325638
loco_bilinear,deepsets,44,crack_count,4,9,9,0.027646030884622877,0.06814882376715263,0.04066984466105753,0.931833701588344,0.3761351704597473,0.3761351704597473,0.062449356913566595,0.37593218088150027,0.014159376015428637,0.04824316032597278,0.08391782064906883,0.11245754890754574,0.07431036233901978,0.1569143891334534,0.2665247797966003,0.3542130923271179
loco_bilinear,deepsets,44,crack_count,5,3,3,0.02948460113155386,0.0678734236090703,0.05611509470782167,0.9169700438801083,0.5181227326393127,0.5181227326393127,0.040802353620529176,0.3959095549583442,0.02371621229609505,0.041053377409450344,0.04322052304861975,0.044954239559955284,0.07645660638809204,0.4297895073890686,0.47395612001419063,0.5092894101142883
