protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_log_variant,global_stats,43,crack_count,6,8,8,0.017569884900948355,0.023543914438115553,0.021754360256368847,0.9907186751695658,0.08681493997573853,0.08681493997573853,0.0486273854970932,0.07117497533559797,0.014446742344098013,0.0274298865775593,0.030702406534406004,0.03332042249988337,0.034613966941833496,0.06883643269538879,0.07782568633556365,0.08501708924770354
loco_log_variant,global_stats,43,crack_count,7,6,6,0.01600895947751289,0.021406037449034396,0.020347643773568094,0.9932644746300126,0.07052147388458252,0.07052147388458252,0.043538667261600494,0.05763992816209801,0.013699257578395428,0.02279619872570038,0.02638381969977598,0.02925391647903646,0.047821179032325745,0.06751672923564911,0.06901910156011581,0.07022099941968918
loco_log_variant,global_stats,43,crack_count,8,6,6,0.012145818185692277,0.015910182793624085,0.015751440120235,0.9955456655992252,0.0451655387878418,0.07957375049591064,0.02720537781715393,0.04066427350044255,0.012112882782201299,0.01532412628780623,0.015603955545019909,0.015827818950790853,0.038406938314437866,0.043971747159957886,0.04456864297389984,0.04504615962505341
loco_log_variant,global_stats,43,crack_count,9,6,6,0.015303254988530517,0.021438270255930217,0.01898044940458626,0.9937973539685522,0.0967477560043335,0.0967477560043335,0.04586394131183624,0.06303760409355164,0.013589853958081698,0.02552040654127715,0.02853603526705601,0.0309485382476791,0.053333401679992676,0.08118480443954468,0.08896628022193909,0.09519146084785463
loco_log_variant,global_stats,43,source_batch,batch_004,14,14,0.018333261898027368,0.02377135432376007,0.022723175276229197,0.9851073853650617,0.08681493997573853,0.08681493997573853,0.0481200039386749,0.06490056365728379,0.01610513153623362,0.025287092367156608,0.028512310688612888,0.032882403330724744,0.04509885609149933,0.06546218991279602,0.07414209842681885,0.08428037166595458
loco_log_variant,global_stats,43,source_batch,batch_005,55,55,0.013888882230287182,0.018711429469123266,0.017223574395141834,0.9946574887036572,0.0967477560043335,0.0967477560043335,0.037588509917259184,0.05571145296096802,0.012646387346455307,0.022384598802347656,0.03041697677041663,0.03280847979862182,0.03940004110336304,0.0651779055595398,0.06804991364479064,0.08265460371971133
loco_log_variant,global_stats,43,retained_or_restored,retained911,69,69,0.014790640423741709,0.019842696466841486,0.018339435443478398,0.993661466839603,0.0967477560043335,0.0967477560043335,0.040995645523071285,0.057330174446105976,0.01344141070959998,0.024636660149840058,0.030862512866981686,0.03407378913926297,0.04194903373718262,0.06579834222793579,0.06924018859863279,0.08999344110488885
loco_log_variant,global_stats,43,flat_response,nonflat,69,69,0.014790640423741709,0.019842696466841486,0.018339435443478398,0.993661466839603,0.0967477560043335,0.0967477560043335,0.040995645523071285,0.057330174446105976,0.01344141070959998,0.024636660149840058,0.030862512866981686,0.03407378913926297,0.04194903373718262,0.06579834222793579,0.06924018859863279,0.08999344110488885
loco_log_variant,global_stats,44,fire_family,log_variant,69,69,0.014225264339251755,0.018778422817205202,0.017536775622942043,0.9943231735733302,0.09198683500289917,0.09959208965301514,0.03540470600128174,0.05120922684669495,0.013407892379604403,0.020754117653018142,0.027840069473766875,0.031224197310502407,0.03733834624290466,0.059163302183151245,0.0634697675704956,0.07875114202499377
loco_log_variant,global_stats,44,crack_count,1,2,2,0.015260874492223145,0.018932888549795735,0.018890804843737934,0.9898311648466305,0.05584210157394409,0.05584210157394409,0.034844021499156906,0.050404931604862195,0.015260874492223145,0.016385572122745825,0.016526159326561162,0.01663862908961343,0.053378283977508545,0.055349338054656985,0.05559571981430054,0.05579282522201538
loco_log_variant,global_stats,44,crack_count,10,4,4,0.012550530111661455,0.016440125594812834,0.015395805135871816,0.9958633209236605,0.0394844114780426,0.06256103515625,0.02061842973344027,0.03298526883125303,0.011557554123831578,0.018559167321893524,0.019281844192444057,0.01985998568888448,0.03277325630187988,0.03792537748813629,0.03870489448308945,0.03932850807905197
loco_log_variant,global_stats,44,crack_count,11,3,3,0.012433450954045104,0.01656970880870292,0.016157625236829832,0.995813957496417,0.04814940690994263,0.07626867294311523,0.031731498241424565,0.039270331859588635,0.01249341251420193,0.015350804074865873,0.015707978019948866,0.015993717176015262,0.04076412320137024,0.04667235016822815,0.04741087853908539,0.04800170123577118
loco_log_variant,global_stats,44,crack_count,12,3,3,0.012136603313717034,0.016472074645511568,0.014601285512974264,0.9954579178620253,0.043494731187820435,0.043494731187820435,0.032613301277160646,0.037762864828109755,0.009746608431222008,0.020067578700722243,0.02135769998440977,0.022389797011359795,0.03733834624290466,0.04226345419883728,0.04287909269332886,0.04337160348892212
loco_log_variant,global_stats,44,crack_count,13,1,1,0.03148173553044679,0.03402411865431417,0.03402411865431417,0.9747096323478572,0.06377321481704712,0.06377321481704712,0.051619529724121094,0.05996744632720946,0.03148173553044679,0.03148173553044679,0.03148173553044679,0.03148173553044679,0.06377321481704712,0.06377321481704712,0.06377321481704712,0.06377321481704712
loco_log_variant,global_stats,44,crack_count,14,4,4,0.020564178989619993,0.023963536700545338,0.023038177944610327,0.9910810588288734,0.05292177200317383,0.05292177200317383,0.04336318522691727,0.050315542221069334,0.018403283900535496,0.02790981847487512,0.029506410664466555,0.030783684416139708,0.04153484106063843,0.049661725759506226,0.05129174888134002,0.052595767378807064
loco_log_variant,global_stats,44,crack_count,15,3,3,0.012635006034960511,0.017684929912758437,0.01602346501204238,0.9941926314866061,0.044595539569854736,0.09959208965301514,0.024918156862258924,0.036774721145629935,0.008924867286056768,0.018353060425304976,0.019531584567711,0.020474403881635822,0.042979896068573,0.04427241086959839,0.044433975219726564,0.0445632266998291
loco_log_variant,global_stats,44,crack_count,2,8,8,0.012518532742120204,0.01705958362105108,0.015906388028572038,0.9948317110887979,0.05304035544395447,0.09160089492797852,0.027780424058437347,0.04368961155414581,0.011670373990887502,0.018329013419933003,0.018918273805594833,0.0193896821141243,0.027586892247200012,0.05299481451511383,0.05301758497953415,0.0530358013510704
loco_log_variant,global_stats,44,crack_count,3,4,4,0.011072886048541328,0.014117563726375053,0.013647091618485813,0.9974051542348824,0.03469383716583252,0.08278125524520874,0.02392130366060883,0.030237748026847835,0.010122313545864136,0.01398914138191059,0.014687325692445526,0.015245873140873478,0.027256713015958667,0.03346708416938782,0.03408046066761017,0.03457116186618805
loco_log_variant,global_stats,44,crack_count,4,4,4,0.011943927675974174,0.015179865058234241,0.014995107618544752,0.9958366406202784,0.04526546597480774,0.04526546597480774,0.028383274376392358,0.03654646664857863,0.01241919569304732,0.013581185848986517,0.013795855494796252,0.013967591211444043,0.03881056606769562,0.0444745808839798,0.044870023429393766,0.045186377465724945
loco_log_variant,global_stats,44,crack_count,5,7,7,0.01458562257976666,0.01924678876213754,0.018295192918424148,0.9910000232115606,0.05899348855018616,0.05899348855018616,0.04126697778701782,0.049153258800506604,0.01467075162246579,0.019851915953589268,0.020391034689105924,0.02082232967751925,0.04177740216255188,0.05096579790115357,0.05497964322566985,0.05819071948528289
loco_log_variant,global_stats,44,crack_count,6,8,8,0.015740202841698192,0.020827609958010113,0.019342658798381655,0.9927367414694878,0.07252258062362671,0.07252258062362671,0.03958579748868942,0.06600811868906022,0.013178769896020655,0.022503144526090778,0.02575215360180276,0.02835136086237235,0.0299968421459198,0.054743427038192745,0.06363300383090971,0.0707446652650833
loco_log_variant,global_stats,44,crack_count,7,6,6,0.015930808037315888,0.020748830134314583,0.019470342925796524,0.9936717133206898,0.06809663772583008,0.06809663772583008,0.04217991232872009,0.056187534332275454,0.014943412077597907,0.022563106639951955,0.025822564135076567,0.028430130131176262,0.04603081941604614,0.0655556172132492,0.06682612746953964,0.06784253567457199
loco_log_variant,global_stats,44,crack_count,8,6,6,0.012363281487767162,0.016330465839762425,0.016041874647349116,0.995307226143963,0.04423213005065918,0.08840066194534302,0.02259938418865204,0.03564603626728068,0.012635617471132121,0.015436315878492889,0.016179824095280446,0.016774630668710492,0.027027755975723267,0.03607386350631714,0.04015299677848816,0.04341630339622498
loco_log_variant,global_stats,44,crack_count,9,6,6,0.01424411713378504,0.019188008740652754,0.017741317100358065,0.9950311334813841,0.09198683500289917,0.09198683500289917,0.035070061683654785,0.05968905687332154,0.012525090996412653,0.022255698066265858,0.02417706386720548,0.025714156507957178,0.05018936097621918,0.07736414670944214,0.08467549085617065,0.09052456617355348
loco_log_variant,global_stats,44,source_batch,batch_004,14,14,0.01683967555295109,0.021651664287207772,0.020888994418277886,0.9876449169190799,0.07252258062362671,0.07252258062362671,0.04136829376220695,0.0631172019243241,0.01679503942122225,0.02056659127845139,0.023755006663134837,0.02795193147463876,0.044317349791526794,0.05804807245731354,0.06372867077589034,0.07076379865407943
loco_log_variant,global_stats,44,source_batch,batch_005,55,55,0.013559777848491923,0.017973864031337935,0.01668348356594747,0.9950703689173424,0.09198683500289917,0.09959208965301514,0.034039890766143784,0.04885480046272279,0.01257939416854108,0.02060968719544958,0.026993507256761917,0.03127721988519684,0.03469383716583252,0.05709565281867982,0.06324218213558197,0.07908612847328188
loco_log_variant,global_stats,44,retained_or_restored,retained911,69,69,0.014225264339251755,0.018778422817205202,0.017536775622942043,0.9943231735733302,0.09198683500289917,0.09959208965301514,0.03540470600128174,0.05120922684669495,0.013407892379604403,0.020754117653018142,0.027840069473766875,0.031224197310502407,0.03733834624290466,0.059163302183151245,0.0634697675704956,0.07875114202499377
loco_log_variant,global_stats,44,flat_response,nonflat,69,69,0.014225264339251755,0.018778422817205202,0.017536775622942043,0.9943231735733302,0.09198683500289917,0.09959208965301514,0.03540470600128174,0.05120922684669495,0.013407892379604403,0.020754117653018142,0.027840069473766875,0.031224197310502407,0.03733834624290466,0.059163302183151245,0.0634697675704956,0.07875114202499377
loco_log_variant,global_stats,45,fire_family,log_variant,69,69,0.013318151888601531,0.018132833713302633,0.01688478231585888,0.9947067946060631,0.09827983379364014,0.13722854852676392,0.031191381812095628,0.04694188117980958,0.011876380590141797,0.021596302165359748,0.026463868676638972,0.030603714248196013,0.029859542846679688,0.05137935876846314,0.06448553800582882,0.0801389789581297
loco_log_variant,global_stats,45,crack_count,1,2,2,0.012742924641390315,0.016743077113409423,0.016717890347967265,0.9920474207585644,0.028614044189453125,0.06734800338745117,0.0211115151643753,0.027028098106384273,0.012742924641390315,0.013715291560673323,0.013836837425583698,0.013934074117512,0.02356255054473877,0.027603745460510254,0.02810889482498169,0.028513014316558838
loco_log_variant,global_stats,45,crack_count,10,4,4,0.01098056427264189,0.014280430468459908,0.013522949536122889,0.9968787815491378,0.034425973892211914,0.07136368751525879,0.016436046361923216,0.024596154987812036,0.010670895214940681,0.015403229622628356,0.015877340623314994,0.016256629423864306,0.025036796927452087,0.03161726295948029,0.0330216184258461,0.03414510279893875
loco_log_variant,global_stats,45,crack_count,11,3,3,0.01061231567641425,0.015306200854921122,0.015019376751271017,0.9964280226435512,0.0532267689704895,0.08114594221115112,0.02648915946483613,0.031496279239654555,0.012290348283580093,0.012352151069484773,0.012359876417722859,0.012366056696313327,0.033327460289001465,0.049246907234191895,0.0512368381023407,0.05282878279685974
loco_log_variant,global_stats,45,crack_count,12,3,3,0.012147407836275673,0.015837327033162266,0.014393159864009833,0.9958012293781957,0.03876844048500061,0.03876844048500061,0.03052666932344437,0.03240102022886277,0.009993859246128896,0.019157583449707655,0.020303048975155,0.021219421395512878,0.033130332827568054,0.0376408189535141,0.03820462971925735,0.03865567833185196
loco_log_variant,global_stats,45,crack_count,13,1,1,0.029634753944443874,0.03149652114261063,0.03149652114261063,0.978327622855307,0.05451256036758423,0.05451256036758423,0.04764300584793091,0.05344829559326172,0.029634753944443874,0.029634753944443874,0.029634753944443874,0.029634753944443874,0.05451256036758423,0.05451256036758423,0.05451256036758423,0.05451256036758423
loco_log_variant,global_stats,45,crack_count,14,4,4,0.019168262087480455,0.02359103604581996,0.02214629402978298,0.9913561842971593,0.05091750621795654,0.05091750621795654,0.0454222023487091,0.04953942984342575,0.017126126566016284,0.02898821625553194,0.03044552270506249,0.031611367864686934,0.04825890064239502,0.05051061511039734,0.05071406066417694,0.05087681710720062
loco_log_variant,global_stats,45,crack_count,15,3,3,0.012779908997765004,0.01854829846531249,0.01586708738485092,0.9936117654863135,0.04926091432571411,0.10483676195144653,0.018127343058586126,0.03731156229972843,0.008267837225413714,0.021133444885738564,0.022741645843279167,0.024028206609311653,0.04171395301818848,0.04775152206420898,0.04850621819496155,0.0491099750995636
loco_log_variant,global_stats,45,crack_count,2,8,8,0.011409404855526863,0.016401248080575675,0.015251754778139144,0.9952229066892692,0.04007697105407715,0.13722854852676392,0.021896168589591977,0.029922470450401303,0.01116981503904843,0.016253543095510515,0.016626956961194022,0.01692568805374083,0.022992268204689026,0.03524479269981384,0.037660881876945496,0.039593753218650815
