epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.0271567114453529,0.005238561425358057,0.001,0.3432143999962136
2,0.003584330016809288,0.0018884279998019338,0.000999972584682756,0.4940544000128284
3,0.0017762833491877935,0.0011563029838725924,0.0009998903417374227,0.6451234000269324
4,0.001224416688747346,0.0017018986400216818,0.0009997532801828658,0.8027964000357315
5,0.0012560869715218799,0.0010680695995688438,0.0009995614150494292,0.9408194000134245
6,0.0009788915902582582,0.0007117155473679304,0.000999314767377287,1.0885560000315309
7,0.0008225997805222993,0.001005533616989851,0.0009990133642141358,1.2366452000569552
8,0.001370164086403094,0.0011780407512560487,0.000998657238612229,1.3714212001068518
9,0.0008316253135443973,0.0005861057434231043,0.0009982464296247522,1.5106355000752956
10,0.0006481770451525064,0.0008819895447231829,0.00099778098230154,1.6557439001044258
11,0.0007611206130097273,0.0004994162009097636,0.0009972609476841367,1.791899900068529
12,0.0006992331686092712,0.0004284114111214876,0.0009966863828001983,1.940615100087598
13,0.0006371249973392226,0.0006481261807493865,0.0009960573506572392,2.08504510007333
14,0.0007469427552868741,0.0004296789411455393,0.000995373920235722,2.2263267000671476
15,0.0004750449986844255,0.0003555988660082221,0.0009946361664814943,2.362530600046739
16,0.0004065115803986967,0.0005475036450661719,0.000993844170297569,2.506782800075598
17,0.00047269982838498375,0.00041116925422102213,0.0009929980185352527,2.6419584000250325
18,0.00043284789831918454,0.00034132995642721653,0.000992097803984621,2.782683700090274
19,0.0004219028429089062,0.00032922497484833,0.0009911436253643446,2.9346810000715777
20,0.0004042014696847309,0.0006002716836519539,0.0009901355873108612,3.0836439999984577
21,0.0003719850093125054,0.00032563097192905843,0.000989073800366903,3.226643400033936
22,0.0003267396330797376,0.0002947014581877738,0.0009879583809693738,3.3795438000233844
23,0.00034953603073046885,0.00030590174719691277,0.0009867894514365802,3.536859100102447
24,0.0005563371758833428,0.000491009559482336,0.0009855671399548183,3.69086710002739
25,0.0005096478779935147,0.0004469283448997885,0.0009842915805643158,3.8362101000966504
26,0.00033372894743689336,0.00023043114924803376,0.0009829629131445344,3.9825681000947952
27,0.0002766670809560723,0.00028737031971104443,0.0009815812833988294,4.150792900007218
28,0.0002905765507315523,0.000286960625089705,0.0009801468428384719,4.298366300063208
29,0.0003446118290413629,0.00028917414601892233,0.000978659748766034,4.450701800058596
30,0.00030490076909207294,0.00026277819415554404,0.0009771201642581387,4.587188600096852
31,0.00028427658097921697,0.0003332867636345327,0.0009755282581475771,4.733683900092728
32,0.0002705065040968518,0.00026095740031450987,0.0009738842050047931,4.8887439999962226
33,0.00026939748814366806,0.0003080675087403506,0.0009721881851187409,5.028501700027846
34,0.00029283908484267377,0.00024579092860221863,0.0009704403844771131,5.1790803000330925
35,0.0002602659927765641,0.00030234147561714053,0.0009686409947459461,5.326101300073788
36,0.0003130570722704079,0.00020945777941960841,0.0009667902132486011,5.468820000067353
37,0.00025405324428983886,0.0005243385094217956,0.000964888242944126,5.618407100089826
38,0.0002791890316714007,0.0003794459335040301,0.0009629352924049977,5.765694200061262
39,0.0002670344871240985,0.00021514356194529682,0.0009609315757942507,5.910369100049138
40,0.0002091607335248952,0.00027150745154358447,0.0009588773128419909,6.0596130000194535
41,0.0002763253348417585,0.00020946134463883936,0.0009567727288213008,6.206028500106186
42,0.00030111301468777903,0.0002856088103726506,0.0009546180545235346,6.3544027000898495
43,0.00021490737979545273,0.0002311252465005964,0.0009524135262330101,6.499450400006026
44,0.00022415039795174206,0.0002142698795069009,0.0009501593857010972,6.647032000008039
45,0.00023304767039301712,0.00022661448747385293,0.0009478558801197068,6.787601500051096
46,0.00019830592136033681,0.00032709978404454887,0.0009455032620941841,6.9324877000181
47,0.00024711949044673175,0.0005734801525250077,0.0009431017896156075,7.083518800092861
48,0.0002731865112068572,0.0002888226299546659,0.0009406517260324962,7.229957100003958
49,0.000281953080929536,0.00023441333905793726,0.000938153340021932,7.3763989000581205
50,0.00026614023803065573,0.0002776047040242702,0.0009356069055600951,7.521317100035958
51,0.00029256327452482493,0.00029324227944016457,0.0009330127018922197,7.664450700045563
52,0.00020129062606905212,0.00018714835459832102,0.0009303710135019722,7.812250600080006
53,0.0001672185883098512,0.00018017514958046377,0.0009276821300802536,7.9639635001076385
54,0.00020446819026341466,0.0001777678553480655,0.0009249463464934323,8.113608900108375
55,0.00017218564408759803,0.00023503447300754488,0.0009221639627510079,8.273585300077684
56,0.00015985765673925178,0.0002104062878061086,0.0009193352839727124,8.420878400094807
57,0.00017365245365361136,0.0001814128045225516,0.0009164606203550501,8.568359700031579
58,0.00015531406317121325,0.00017651884991209954,0.0009135402871372812,8.722967000096105
59,0.00019203660786941458,0.00020895226043649018,0.0009105746045668523,8.888213700032793
60,0.0002784566270945673,0.0003021430457010865,0.0009075638978642773,9.033642300055362
61,0.00021073258536241735,0.00018564064521342516,0.000904508497187474,9.182590800104663
62,0.00015427459987456748,0.00020153909281361848,0.0009014087375955575,9.335739600006491
63,0.00016912419305396552,0.0001848561951192096,0.0008982649590120983,9.501349100028165
64,0.00015103007299257926,0.00020184821914881468,0.0008950775061878453,9.652409400092438
65,0.00016410410376344913,0.00023014898761175573,0.00089184672866292,9.805057700024918
66,0.00017838155107357563,0.00020214180403854698,0.0008885729807284855,9.953433500020765
67,0.00017919673386075906,0.0001801689068088308,0.0008852566213878947,10.106369700049981
68,0.0002026959322664939,0.00017494680650997907,0.0008818980143173212,10.253383900038898
69,0.00015992353675661308,0.00018345295393373817,0.0008784975278258782,10.419933099998161
70,0.0001730378899714432,0.00018577618175186217,0.0008750555348152298,10.568517400068231
71,0.00014645247684433579,0.00016884232172742486,0.0008715724127386972,10.715156499994919
72,0.00015739217349725995,0.00020963068527635187,0.0008680485435598672,10.885962800006382
73,0.0001429904216775504,0.00016793821123428643,0.0008644843137107058,11.048525599995628
74,0.00014939839776527031,0.0002647977089509368,0.0008608801140491812,11.215484800050035
75,0.00015799247508822568,0.00018020185234490782,0.0008572363398164018,11.392066500033252
76,0.0001320070822765797,0.0001849237160058692,0.0008535533905932739,11.556515100062825
77,0.00020998224151865997,0.00024216585734393448,0.0008498316702566831,11.713478400022723
