epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.027466739030190247,0.00555069325491786,0.001,0.5160474000731483
2,0.004870692335768903,0.0026616838295012712,0.000999972584682756,0.8147747000912204
3,0.002993611309667507,0.0027226628735661507,0.0009998903417374227,1.1102957000257447
4,0.0024676679586745284,0.001715386169962585,0.0009997532801828658,1.3952448000200093
5,0.001821504700091229,0.0013649358879774809,0.0009995614150494292,1.6902526000048965
6,0.001610833806572137,0.0023316144943237305,0.000999314767377287,1.9916905000573024
7,0.001462483614136184,0.0010079143103212118,0.0009990133642141358,2.2747666001087055
8,0.0012243830829257608,0.0009522688342258334,0.000998657238612229,2.5721025000093505
9,0.0011817276842458538,0.000869373616296798,0.0009982464296247522,2.8689019000157714
10,0.0010238674040588122,0.000874843739438802,0.00099778098230154,3.164484600070864
11,0.0009000446094894811,0.0007667451282031834,0.0009972609476841367,3.4576905000722036
12,0.0007473185437327379,0.0007093400927260518,0.0009966863828001983,3.7830939000705257
13,0.0007049102430409264,0.0008820790681056678,0.0009960573506572392,4.118843900039792
14,0.0006556982703004328,0.0008051160257309675,0.000995373920235722,4.443290600087494
15,0.0007010267637226553,0.0006372887291945517,0.0009946361664814943,4.7779082000488415
16,0.000561756998264827,0.00046690338058397174,0.000993844170297569,5.117060300079174
17,0.000468718033362791,0.000349626992829144,0.0009929980185352527,5.4396717000054196
18,0.000390623695994407,0.0003025908372364938,0.000992097803984621,5.838184699998237
19,0.00040807087798528963,0.0006949594244360924,0.0009911436253643446,6.191919200005941
20,0.0005219424504998618,0.0003381814749445766,0.0009901355873108612,6.521888100076467
21,0.0004441320428639532,0.0003808217588812113,0.000989073800366903,6.868982600048184
22,0.00038131643283777135,0.0004991561872884631,0.0009879583809693738,7.22625710000284
23,0.0003567858373995121,0.0003541055484674871,0.0009867894514365802,7.562850400106981
24,0.0003226448912062638,0.000355499709257856,0.0009855671399548183,7.894289500080049
25,0.00031120323689368666,0.0002650160458870232,0.0009842915805643158,8.211529100080952
26,0.00046284203451476673,0.00034358870470896363,0.0009829629131445344,8.533864900004119
27,0.00029944749820051057,0.0002793784951791167,0.0009815812833988294,8.860781299998052
28,0.00034889901055653813,0.0008654248667880893,0.0009801468428384719,9.205433499999344
29,0.0004176307106501467,0.00026780468760989606,0.000978659748766034,9.540582000045106
30,0.000280529834396605,0.00036111605004407465,0.0009771201642581387,9.878913299995475
31,0.00026099182167657153,0.00022994641039986163,0.0009755282581475771,10.204326100065373
32,0.0003133837292870142,0.00033205427462235093,0.0009738842050047931,10.537970900069922
33,0.0002958547011653464,0.00026487340801395476,0.0009721881851187409,10.871951700071804
34,0.00033311703594687283,0.0003125813673250377,0.0009704403844771131,11.199075400014408
35,0.0003114984627620923,0.000295163452392444,0.0009686409947459461,11.530104200006463
36,0.0002748503941961283,0.00028671949985437095,0.0009667902132486011,11.85455750010442
37,0.00029735940230749154,0.00022469663235824555,0.000964888242944126,12.174604000058025
38,0.0002747559293220066,0.00038877574843354523,0.0009629352924049977,12.480301900068298
39,0.00044301092019797395,0.0003169543924741447,0.0009609315757942507,12.769058100064285
40,0.0003500898493695314,0.0011134677333757281,0.0009588773128419909,13.054610000108369
41,0.0007892830347243164,0.0004365488712210208,0.0009567727288213008,13.335413500084542
42,0.00043194419605824995,0.0005565935862250626,0.0009546180545235346,13.612285100040026
43,0.00037972752430486103,0.00033590986276976764,0.0009524135262330101,13.89295360003598
44,0.0003620803971508784,0.0003597696777433157,0.0009501593857010972,14.174200900015421
45,0.00030253157829594795,0.00041920971125364304,0.0009478558801197068,14.466259200009517
46,0.000269098916317696,0.0003193823213223368,0.0009455032620941841,14.756502300035208
47,0.0002971437427698186,0.00026187070761807263,0.0009431017896156075,15.039837900083512
48,0.0003058275987983006,0.0003000501310452819,0.0009406517260324962,15.373638799996115
49,0.00028322140791542117,0.00025824809563346207,0.000938153340021932,15.699687900021672
50,0.0002290713854895402,0.0003088276425842196,0.0009356069055600951,16.02845870004967
51,0.00026889805677075867,0.00028208832372911274,0.0009330127018922197,16.36280430003535
52,0.0002390169526238448,0.0003147729148622602,0.0009303710135019722,16.697053100098856
53,0.00022678435983372822,0.00026425038231536746,0.0009276821300802536,17.033539400086738
54,0.00025300434916822247,0.00024040263087954372,0.0009249463464934323,17.369331800029613
55,0.00032348144370150905,0.0004265496099833399,0.0009221639627510079,17.70007580006495
56,0.00025361032525777187,0.0002629792725201696,0.0009193352839727124,18.03365630004555
57,0.00022036876280301758,0.00022344093304127455,0.0009164606203550501,18.361268200096674
58,0.00021555846615228802,0.00027354303165338933,0.0009135402871372812,18.712906600092538
59,0.00023275782240532515,0.00023498600057791919,0.0009105746045668523,19.048371500102803
60,0.00022465483633192778,0.00024002441205084324,0.0009075638978642773,19.401936200098135
61,0.0002106624740427212,0.0003415157843846828,0.000904508497187474,19.7499555000104
62,0.00019945820019563176,0.00023561486159451306,0.0009014087375955575,20.08439170010388
63,0.00019103132683239267,0.0002266837254865095,0.0008982649590120983,20.42182170005981
64,0.000201979638958133,0.00022568386339116842,0.0008950775061878453,20.75348070007749
65,0.00024794151195911345,0.0002560954890213907,0.00089184672866292,21.08027610008139
66,0.0002097606521269809,0.0003453882527537644,0.0008885729807284855,21.404118100064807
67,0.00023024497858911417,0.00022795135737396777,0.0008852566213878947,21.73821520002093
68,0.0002420511870200268,0.00023438387142959982,0.0008818980143173212,22.066420100047253
69,0.00020350233904854764,0.0002741555217653513,0.0008784975278258782,22.385601100046188
70,0.00019184471991605484,0.000217134365811944,0.0008750555348152298,22.721780400024727
71,0.00020720812154221768,0.00023502019757870585,0.0008715724127386972,23.064157400047407
72,0.00018293062263789275,0.00022234648349694908,0.0008680485435598672,23.392419400042854
73,0.00018020405099300973,0.0002896345395129174,0.0008644843137107058,23.72986459999811
74,0.0001912056977359243,0.00021632191783282906,0.0008608801140491812,24.0560647000093
75,0.00022369965508385565,0.0003103488124907017,0.0008572363398164018,24.395540000055917
76,0.00019931066279279847,0.00024577812291681767,0.0008535533905932739,24.69424230000004
77,0.00019539632309701236,0.00030622308258898556,0.0008498316702566831,24.982652400038205
78,0.0001768000471952652,0.00022682163398712873,0.0008460715869352036,25.276329700020142
79,0.0001890699316164794,0.0002356912154937163,0.0008422735529643445,25.573942300048657
80,0.00019607991779348739,0.0002400319353910163,0.0008384379848413305,25.856989000109024
81,0.00020105018611213873,0.00018857663962990046,0.0008345653031794293,26.145935100037605
82,0.00017149099496823966,0.0002618204161990434,0.000830655932661826,26.454517300007865
83,0.00017714345122123303,0.00019302732835058123,0.0008267103019950529,26.771660400088876
84,0.00021382714433856702,0.000237736152485013,0.0008227288438619754,27.077528499998152
85,0.00016989211952831183,0.0002509035402908921,0.000818711994874345,27.367771000019275
86,0.00017138558859375143,0.00025081229978241026,0.0008146601955249188,27.666048000101
87,0.00018871520027190586,0.00020261436293367296,0.0008105738901391553,27.95774680003524
88,0.00018806553371225992,0.0002741141361184418,0.0008064535268264883,28.249519200064242
89,0.00019398686608789912,0.00018849523621611297,0.0008022995574311875,28.54365460004192
90,0.0001465240288227082,0.0001844214420998469,0.0007981124374828079,28.848175500053912
91,0.00015492944900567332,0.000181223003892228,0.0007938926261462366,29.15762910002377
92,0.00015094002296719405,0.00022970576537773013,0.0007896405861713394,29.458722200011835
93,0.0001851217221455136,0.00022759928833693266,0.000785356783842216,29.76332300005015
94,0.00015767113223706406,0.00023932071053422987,0.0007810416889260655,30.07825210003648
95,0.0001422851149327856,0.00025554504827596247,0.0007766957746216721,30.389189400011674
96,0.00017567190303770263,0.00020569439220707864,0.0007723195175075136,30.717162400018424
97,0.00017712594850097227,0.00024179603497032076,0.0007679133974894983,31.03756280010566
98,0.00014628383991457572,0.0001910343416966498,0.0007634778977483389,31.36701120005455
99,0.00014068764717892188,0.00017881940584629774,0.0007590135046865652,31.686097700032406
100,0.0001477283245000604,0.00025894856662489474,0.0007545207078751858,32.01315680006519
101,0.0002082816439695538,0.00028633905458264053,0.0007500000000000001,32.341408000094816
102,0.00023937514501441487,0.00020624051103368402,0.0007454518768075706,32.655357900075614
103,0.00020106492951209288,0.00020590949861798435,0.0007408768370508578,32.979521900066175
104,0.00015179499426041113,0.00019706180319190025,0.0007362753824345273,33.30066240008455
105,0.00014560779115608917,0.00023266299103852361,0.0007316480175599312,33.62115840008482
106,0.00014265619485365552,0.00018503551837056875,0.0007269952498697736,33.932822400005534
107,0.00013890178755871833,0.00024261948419734836,0.0007223175895924639,34.25767680001445
108,0.00019909203504939025,0.00019153676112182438,0.000717615549686164,34.57086320000235
109,0.0001358499983171612,0.00020642259914893657,0.0007128896457825365,34.90836590004619
110,0.0001632472535699394,0.00022574537433683872,0.0007081403961302008,35.23015000007581
111,0.0001343417631384606,0.00017877452773973346,0.0007033683215379003,35.55657290003728
112,0.00013384423762246987,0.00021515527623705566,0.0006985739453173905,35.89342300000135
113,0.00014273581812164387,0.0001947289565578103,0.0006937577932260517,36.200953699997626
114,0.00012134305589829902,0.00018724134133663028,0.0006889203934092339,36.52272180002183
115,0.00013315388791154694,0.00018570877728052437,0.0006840622763423393,36.846959600108676
116,0.00011949894911912639,0.0001898689370136708,0.0006791839747726503,37.15784550004173
117,0.00012635941860184724,0.0002647182554937899,0.0006742860236609078,37.48954700003378
118,0.0001664678207364564,0.00016633738414384425,0.000669368960122646,37.81412049999926
119,0.0001313432677841139,0.00019148136198055,0.0006644333233692918,38.143601300078444
120,0.0001256018526705534,0.00018532716785557568,0.0006594796546490352,38.460327700013295
121,0.00012076953897208331,0.00018028763588517904,0.000654508497187474,38.78992840007413
122,0.0001399663629450111,0.00017718414892442524,0.0006495203961280436,39.12183730001561
123,0.0001608486546458499,0.0002196396962972358,0.000644515898472236,39.464997600065544
124,0.00013704171216992475,0.00018729886505752802,0.0006394955530196149,39.79828520002775
125,0.00011773014453605615,0.00017620045400690287,0.0006344599103076331,40.1316842000233
126,0.00011094916843200624,0.00017401602235622704,0.0006294095225512608,40.45365760009736
127,0.0001229388452542788,0.0001735210680635646,0.0006243449435824276,40.78310370002873
128,0.0001158191918404083,0.00020517200755421072,0.0006192667287892907,41.11672620009631
129,0.00012228273350508914,0.0001888652186607942,0.0006141754350553281,41.44298070005607
130,0.00015631050683580163,0.00020569394109770656,0.0006090716206982716,41.772368300007656
131,0.00013131540032749176,0.00017763333744369447,0.0006039558454088799,42.072251700097695
132,0.00013070787680729553,0.0001998891675611958,0.0005988286701895632,42.36568290006835
133,0.00011387359811807366,0.00018056361295748502,0.0005936906572928626,42.66147950000595
134,0.00011192021827415499,0.00019039175822399557,0.000588542370159792,42.94777800003067
135,0.00016439118959679807,0.00021965666383039206,0.0005833843733580514,43.2543976000743
136,0.00014851399479931586,0.000186819932423532,0.0005782172325201158,43.533479800098576
137,0.00012196197945818,0.00019211236212868243,0.0005730415142812062,43.82848380005453
138,0.00011884158016915467,0.00017294779536314309,0.0005678577862171525,44.11489240010269
139,0.00010754526549674295,0.00019458903989288956,0.0005626666167821524,44.40077170007862
140,0.00010548872169767501,0.0001683731097728014,0.0005574685752464337,44.6901393000735
141,9.795726817741833e-05,0.00017832494631875306,0.0005522642316338271,44.99065680010244
142,0.00010491794892389663,0.00018580218602437526,0.0005470541566592576,45.28675690002274
143,9.891248245602819e-05,0.0001920549984788522,0.0005418389216661581,45.60392960009631
144,0.00010421859623560011,0.0001795881544239819,0.0005366190985638162,45.92538670008071
145,9.705366061078926e-05,0.00019402171892579645,0.0005313952597646571,46.24714310001582
146,0.0001232559168196983,0.0002094359660986811,0.0005261679781214723,46.56585640006233
147,0.00010189399530183495,0.00018826339510269463,0.0005209378268646002,46.875167500111274
148,0.00010433273014049513,0.000182007672265172,0.0005157053795390643,47.18699650000781
149,9.032509415336544e-05,0.0001814243441913277,0.0005104712099416788,47.503839800017886
150,8.623469233661939e-05,0.00018418612307868898,0.0005052358920581233,47.8291656000074
151,8.582935027781845e-05,0.00018504697072785348,0.0005000000000000003,48.157626800006256
152,9.793528877987117e-05,0.00018304727564100176,0.0004947641079418775,48.48395750008058
153,8.69573710135815e-05,0.00019406466162763536,0.0004895287900583221,48.8200680000009
154,8.456496793312322e-05,0.00018168138922192156,0.0004842946204609363,49.155170700047165
155,8.381182597654443e-05,0.0001978309592232108,0.0004790621731354006,49.48606740008108
156,8.983012931248932e-05,0.00020159580162726343,0.0004738320218785285,49.80536340002436
157,9.385335305952049e-05,0.00020040548406541348,0.00046860474023534385,50.12880770000629
158,9.303833046932976e-05,0.00019035898731090128,0.00046338090143618465,50.46381420001853
159,8.372247355981488e-05,0.00018739305960480124,0.0004581610783338426,50.78799770004116
160,7.741686852775741e-05,0.0001878623734228313,0.0004529458433407432,51.11557010002434
161,7.941554852227912e-05,0.0001960038352990523,0.00044773576836617374,51.43388460006099
162,7.918067599083764e-05,0.00018811417976394296,0.00044253142475356714,51.76098030002322
163,7.423222649820327e-05,0.00019262635032646358,0.0004373333832178483,52.10386690008454
164,7.307257166960173e-05,0.00018757158250082284,0.0004321422137828482,52.434047600021586
165,7.209760690029099e-05,0.0002021819818764925,0.0004269584857187947,52.762397100101225
166,8.092817972677824e-05,0.0002056086086668074,0.00042178276747988503,53.10249320010189
167,8.40181337143467e-05,0.00018721404194366187,0.0004166156266419491,53.44263360009063
168,8.273713897252159e-05,0.00019528073607943952,0.00041145762984020874,53.77879040001426
