protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_plateau,fire_only,42,b004_0285,538882c9fc437f403f576e9537afa2d0e9d19640d587ec09abf294580a7a5439,plateau,5,batch_004,sample_0239,False,0.009049430733821431,0.011160516372446612,0.03454554080963135
loco_plateau,fire_only,42,b004_0286,1f1d5a524d03753ee50cb34e15a725be31a3f16360c0873f815fa3617c634af9,plateau,2,batch_004,sample_0240,False,0.008755521757192299,0.011198850749709182,0.014708518981933594
loco_plateau,fire_only,42,b004_0291,5cb317353c4e3be13450815c4705cf51b35ccbcd7f9d37f0e177ea0c467b5f57,plateau,1,batch_004,sample_0243,False,0.007768322637335199,0.01058783571267667,0.02713005244731903
loco_plateau,fire_only,42,b004_0298,caa33739bb94bf3e4107ea13ebaefa854b1845ee09a860ac973faad33ffc7834,plateau,5,batch_004,sample_0250,False,0.009420296452084526,0.011037334644120354,0.025223493576049805
loco_plateau,fire_only,42,b004_0303,de67b515620baea3c5921d16c351e24f283039e6be0dbb711689e9c13ccfdcd8,plateau,7,batch_004,sample_0254,False,0.008677360708596276,0.011209057965801987,0.025507986545562744
loco_plateau,fire_only,42,b004_0312,aae428a0b7988c9a08ec2cd887e629b34ead9427365e120773f787d5e67957c1,plateau,8,batch_004,sample_0261,False,0.010823351193646916,0.012781467791434195,0.028537631034851074
loco_plateau,fire_only,42,b004_0328,230d653e29b05c6cac38da6d0de4c13e4f666cbcf2f18fd0f9301c8565cc11a3,plateau,4,batch_004,sample_0274,False,0.0108722558275598,0.015659631665091104,0.026534557342529297
loco_plateau,fire_only,42,b004_0335,3af73a16bdf592f38afc48342dd2996cc2332054b38bc004699cef76f2f2027c,plateau,4,batch_004,sample_0278,False,0.011836850008026499,0.014472194956647415,0.04485499858856201
loco_plateau,fire_only,42,b004_0336,b1a27cded5990829ff83324d88a32190c7c9723de6ef9887de3b888774969a57,plateau,1,batch_004,sample_0279,False,0.021315363831207402,0.025495432906083918,0.02005857229232788
loco_plateau,fire_only,42,b004_0367,c318564675cfb510af8b85e2c440c5474c6897ca4e9cdaf29a6217c1c607614e,plateau,5,batch_004,sample_0304,False,0.011423189376221329,0.013725994698147162,0.044365882873535156
loco_plateau,fire_only,42,b004_0378,b10baedc312e4d2d36427845a0f1a1cbffe556d2f64623a9674249752d97956c,plateau,8,batch_004,sample_0313,False,0.011792069148333346,0.01333309427486147,0.03036898374557495
loco_plateau,fire_only,42,b004_0379,c6e6ea944f341106836d770add03411f9b6a1a984c07c96bec5e68fdcf226108,plateau,6,batch_004,sample_0314,False,0.0060410107501217575,0.00790881430017469,0.025086164474487305
loco_plateau,fire_only,42,b004_0385,1669f1f0995158292efaccb221bf4e371f369d987f6008fc5bbb7afeb0d048df,plateau,7,batch_004,sample_0319,False,0.017778456211090088,0.01976187397429719,0.012431323528289795
loco_plateau,fire_only,42,b004_0387,09be75b148104dc8d00eb69fe791588c388b9ebb3038b53094e45349b135be7d,plateau,8,batch_004,sample_0321,False,0.010261671953513974,0.01138864337016882,0.0221102237701416
loco_plateau,fire_only,42,b005_0318,924387d745bc9120e456294ff4a08ad9a1d65425b1cd2775143ca2ab2f71ce55,plateau,7,batch_005,sample_0582,False,0.01077909523346385,0.013580242161898305,0.04063570499420166
loco_plateau,fire_only,42,b005_0319,800520051cbd61e759abc8ff464d9452f0af7501ab267ce886d3229fe3d764b4,plateau,2,batch_005,sample_0583,False,0.01459000687130162,0.01706086375812653,0.042370498180389404
loco_plateau,fire_only,42,b005_0320,ef3c4b806db3686e52b040856eeaa178271e38922d72178a07cfb1b60c5a9815,plateau,9,batch_005,sample_0584,False,0.008662340948816205,0.015697742858314694,0.04234147071838379
loco_plateau,fire_only,42,b005_0322,dfa2ca4229967a5ccb2b1248146a521a8c13b2c9123ed436514968a5b39c468b,plateau,12,batch_005,sample_0585,False,0.021529821098827926,0.02457470234764762,0.04521578550338745
loco_plateau,fire_only,42,b005_0323,cce3714177813b75d94654611ce899a21ca23c71fe16d59197e83af8d254e95f,plateau,11,batch_005,sample_0586,False,0.009637384141077761,0.014187972783128189,0.03100264072418213
loco_plateau,fire_only,42,b005_0324,27fb8c31fc60138ca610456685ff39808517e467177b4b76e23ad2cc9ef40e79,plateau,3,batch_005,sample_0587,False,0.009288720664430837,0.012660894728946371,0.03758507966995239
loco_plateau,fire_only,42,b005_0325,57c15407e4e74b16ef1107b3fd3d0f28bd18e2d5f422f8887bb3ae4f2ee71cfd,plateau,6,batch_005,sample_0588,False,0.0055191671994865915,0.007359413199275948,0.026839494705200195
loco_plateau,fire_only,42,b005_0326,e2760e685a5883648d6d91d72b6f825497ff6177a7ae51fd1d4a4f618192fbd3,plateau,4,batch_005,sample_0589,False,0.02006091398843488,0.022622714978773637,0.04746806621551514
loco_plateau,fire_only,42,b005_0327,c0f2d02506a33f5dad5fa8e5c65ba0f14cdafffb85f55797608be3df54e8cf61,plateau,1,batch_005,sample_0590,False,0.018076113990095795,0.020962517691532356,0.008234918117523193
loco_plateau,fire_only,42,b005_0328,55b4a6a2ff50fc37c4d86d31a2943c392e669602f37411c18ea7e0f718c7a49b,plateau,10,batch_005,sample_0591,False,0.02564285939834157,0.029003409842215513,0.0590817928314209
loco_plateau,fire_only,42,b005_0329,25396912ea3a078cfdcae941ea89787bb0803f1346b6c5c886e75f5af0e4014c,plateau,5,batch_005,sample_0592,False,0.0159452779859793,0.01858897821503403,0.03882861137390137
loco_plateau,fire_only,42,b005_0330,2d2987c8fa8b70de85851fccd3598561568f323c9bc1e48b9082c225851dca74,plateau,7,batch_005,sample_0593,False,0.011198810500199677,0.013115477785258935,0.03923434019088745
loco_plateau,fire_only,42,b005_0331,fe117b09b49c597131e2f6e1b8feb5a597f6b009e1fc51e947e1c4258965cb3a,plateau,8,batch_005,sample_0594,False,0.014478640111743426,0.019304272696600507,0.06321239471435547
loco_plateau,fire_only,42,b005_0332,8ef7167927072aa036a58c5f6faa4277ddbc7c3f91bcb16661ae1d24abac8490,plateau,8,batch_005,sample_0595,False,0.010644660621392922,0.012058588152987156,0.011181294918060303
