protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_plateau,gnn_zero_edge_features,44,crack_count,5,11,11,0.010665942158344606,0.01357688004154644,0.013162943658985314,0.9959630040141114,0.04462409019470215,0.04462409019470215,0.02622077614068985,0.0346409261226654,0.009868299374814893,0.015985662819909267,0.01636671372612969,0.016671554451106026,0.027809321880340576,0.042705416679382324,0.043664753437042236,0.044432222843170166
loco_plateau,gnn_zero_edge_features,44,crack_count,6,7,7,0.007544382691243772,0.009842743968207815,0.00961717119879093,0.9983668074483287,0.036647021770477295,0.036647021770477295,0.017969763278961177,0.02590590924024582,0.0068324230855605645,0.009469449910961216,0.010778649615459752,0.011826009379058585,0.022819727659225464,0.03264738321304322,0.034647202491760246,0.036247057914733885
loco_plateau,gnn_zero_edge_features,44,crack_count,7,13,13,0.01040222086153295,0.013867877646972422,0.013029475681626611,0.99668462580104,0.0437924861907959,0.08061814308166504,0.026990944147109987,0.03330975532531742,0.008266680064748545,0.016274888495929906,0.018463742684145433,0.02086966470616762,0.028579890727996826,0.04371973276138306,0.043755292892456055,0.04378504753112793
loco_plateau,gnn_zero_edge_features,44,crack_count,8,18,18,0.011511404798425502,0.015169092588304161,0.014091070786585145,0.9962396067156966,0.0647585391998291,0.0688125491142273,0.030912972986698126,0.03837134107947349,0.010078031142226985,0.01668422222137451,0.01893401816487311,0.02542812684764626,0.031052365899086,0.04382711350917816,0.047319045662879915,0.061270640492439236
loco_plateau,gnn_zero_edge_features,44,crack_count,9,5,5,0.010331189614094672,0.014062583518799581,0.013431172798970959,0.9972353764475407,0.048580750823020935,0.07040977478027344,0.02196241319179535,0.041585062742233274,0.009365908862625966,0.014750941519121655,0.016312053701916678,0.017560943448152698,0.028751790523529053,0.040911307930946356,0.04474602937698364,0.04781380653381347
loco_plateau,gnn_zero_edge_features,44,source_batch,batch_004,39,39,0.009435265723924367,0.012215063206234196,0.011592156881903832,0.9974364162902055,0.045156657695770264,0.045156657695770264,0.02481596916913986,0.0313096785545349,0.008233628739587596,0.015500944657403915,0.016346447291921397,0.01956645694423893,0.02602487802505493,0.03729127645492554,0.04121934175491333,0.04459426403045654
loco_plateau,gnn_zero_edge_features,44,source_batch,batch_005,64,64,0.009914504404925955,0.01330402801013121,0.012608901260643646,0.9969974884025387,0.0647585391998291,0.08061814308166504,0.025005888938903806,0.03644186303019514,0.008927990422874201,0.014366477337039886,0.0173884347569747,0.021683593218932363,0.029060721397399902,0.04377388954162598,0.04798725172877309,0.059119591712951634
loco_plateau,gnn_zero_edge_features,44,retained_or_restored,retained911,103,103,0.009733045098527293,0.012902517748955813,0.012223920379373233,0.9971627645603701,0.0647585391998291,0.08061814308166504,0.024906054139137244,0.0345883983373642,0.008711645990365842,0.015390178805491962,0.016718868935694457,0.021412340759253905,0.027809321880340576,0.04358503818511963,0.044585829973220824,0.05567885994911197
loco_plateau,gnn_zero_edge_features,44,flat_response,nonflat,103,103,0.009733045098527293,0.012902517748955813,0.012223920379373233,0.9971627645603701,0.0647585391998291,0.08061814308166504,0.024906054139137244,0.0345883983373642,0.008711645990365842,0.015390178805491962,0.016718868935694457,0.021412340759253905,0.027809321880340576,0.04358503818511963,0.044585829973220824,0.05567885994911197
loco_plateau,gnn_zero_edge_features,45,fire_family,plateau,103,103,0.01014712146395462,0.013556837931238856,0.012739109182533912,0.9968677006958838,0.06933104991912842,0.07596331834793091,0.026748979091644268,0.03993533372879034,0.009232899204629367,0.01576807977723293,0.018111122277427887,0.022321646501783466,0.030166029930114746,0.045243132114410396,0.05046728402376174,0.05868711590766907
loco_plateau,gnn_zero_edge_features,45,crack_count,1,10,10,0.010108916336273562,0.013315803293757532,0.012915280873712756,0.9969692313587001,0.0575639009475708,0.0575639009475708,0.026557247340679165,0.03560195207595824,0.01168294283027043,0.012555350937315675,0.012995746188232155,0.01334806238896534,0.032879605889320374,0.04657325446605682,0.0520685777068138,0.0564648362994194
loco_plateau,gnn_zero_edge_features,45,crack_count,10,3,3,0.011419803433405247,0.014046107436355803,0.013976523740250013,0.9962584769079764,0.05446934700012207,0.05446934700012207,0.022597476840019226,0.029154559373855596,0.010706469538759013,0.013480662493432155,0.013827436612766298,0.014104855908233613,0.029890775680541992,0.049553632736206055,0.05201148986816406,0.05397777557373047
loco_plateau,gnn_zero_edge_features,45,crack_count,11,4,4,0.009668735329244957,0.012459485755567466,0.012294473100321723,0.9967825949926469,0.039579153060913086,0.039579153060913086,0.018400786817073817,0.028006655573844897,0.010151868105911819,0.011194158943950153,0.011323512907399505,0.011426996078158988,0.03250843286514282,0.03856778144836426,0.03907346725463867,0.0394780158996582
loco_plateau,gnn_zero_edge_features,45,crack_count,12,1,1,0.011815343052148819,0.014542341706943173,0.014542341706943173,0.9969642884608617,0.028121471405029297,0.0358184278011322,0.008171319961547852,0.016793000698089575,0.011815343052148819,0.011815343052148819,0.011815343052148819,0.011815343052148819,0.028121471405029297,0.028121471405029297,0.028121471405029297,0.028121471405029297
loco_plateau,gnn_zero_edge_features,45,crack_count,13,2,2,0.013719579357592784,0.018156258438028247,0.01728522724347159,0.9905958787166936,0.05871003866195679,0.05871003866195679,0.03230515122413635,0.03544577300548553,0.013719579357592784,0.018697693724124158,0.01931995801994058,0.019817769456593717,0.04156291484832764,0.05528061389923096,0.05699532628059387,0.058367096185684204
loco_plateau,gnn_zero_edge_features,45,crack_count,14,2,2,0.007864967660337199,0.010587429796251656,0.010561503072282732,0.9981652562608108,0.030166029930114746,0.032874464988708496,0.02159646153450012,0.02731613695621489,0.007864967660337199,0.008396841646706472,0.00846332589500263,0.008516513293639559,0.027169018983840942,0.029566627740859986,0.029866328835487364,0.03010608971118927
loco_plateau,gnn_zero_edge_features,45,crack_count,15,1,1,0.00974481613909612,0.013093413327473578,0.013093413327473578,0.996359943751849,0.023874998092651367,0.040744245052337646,0.007834255695343018,0.01518188714981077,0.00974481613909612,0.00974481613909612,0.00974481613909612,0.00974481613909612,0.023874998092651367,0.023874998092651367,0.023874998092651367,0.023874998092651367
loco_plateau,gnn_zero_edge_features,45,crack_count,2,7,7,0.009141785845125585,0.0116887376935973,0.011358584363996936,0.9976909713839375,0.03744041919708252,0.03744041919708252,0.021840979158878324,0.02932498574256897,0.009232899204629367,0.012321275545925391,0.013502238361073319,0.014447008613191665,0.029343783855438232,0.03388693928718567,0.03566367924213409,0.037085071206092834
loco_plateau,gnn_zero_edge_features,45,crack_count,3,12,12,0.00842502252122418,0.011012705797480291,0.010738653108319883,0.9980757644942764,0.04197508096694946,0.04197508096694946,0.021305045485496492,0.03242063373327253,0.008341022385436981,0.011125456273067194,0.011693766420004798,0.012126613943303218,0.030391588807106018,0.03992242813110352,0.04101999402046203,0.04178406357765198
loco_plateau,gnn_zero_edge_features,45,crack_count,4,7,7,0.008483827875303301,0.010892754450857767,0.010553323412785755,0.9981163168572266,0.03261837363243103,0.03261837363243103,0.021841066516935816,0.029529479444026972,0.0076751349890818365,0.01226369929728938,0.012530652859599374,0.012744215709447372,0.027493447065353394,0.03237958550453186,0.03249897956848145,0.032594494819641114
loco_plateau,gnn_zero_edge_features,45,crack_count,5,11,11,0.01133425024944606,0.014402570000227637,0.013881114802627348,0.9954570459375411,0.047059714794158936,0.047059714794158936,0.027070000767707825,0.035763242840766894,0.011103483008556679,0.01604556939640983,0.016488050339651887,0.016842035094245537,0.03065282106399536,0.04479324817657471,0.04592648148536682,0.04683306813240051
loco_plateau,gnn_zero_edge_features,45,crack_count,6,7,7,0.00767955344510581,0.010357573864772788,0.00992087078265642,0.9981914892594462,0.04086422920227051,0.04086422920227051,0.0194547101855278,0.03266917139291764,0.00666611055370237,0.01043930048825311,0.011807239251058607,0.012901590261303008,0.02551358938217163,0.03806789219379425,0.03946606069803238,0.040584595501422877
loco_plateau,gnn_zero_edge_features,45,crack_count,7,13,13,0.010214093757833238,0.013457064457172607,0.012691893982030801,0.9968781414897934,0.049405813217163086,0.07596331834793091,0.02661234140396118,0.03537281036376953,0.009434548496711449,0.012386875416411728,0.016404269904386787,0.021146002118704738,0.026977211236953735,0.043066704273223885,0.04664674997329711,0.048854000568389885
loco_plateau,gnn_zero_edge_features,45,crack_count,8,18,18,0.012145572447155233,0.01660199879512983,0.015053306759178832,0.9954956220888564,0.06933104991912842,0.06933104991912842,0.036040145158767654,0.04522827625274658,0.009479601607948054,0.019270163053860433,0.023420789367595642,0.030859048379982084,0.03507441282272339,0.04961608499288559,0.05525346398353574,0.06651553273200986
loco_plateau,gnn_zero_edge_features,45,crack_count,9,5,5,0.010416805304464746,0.014746454014423184,0.013639812859894088,0.9969599482559167,0.050585225224494934,0.05958867073059082,0.027375077456235887,0.04242717504501341,0.008777557826433026,0.01684158349134883,0.019341792569297255,0.021341959831656,0.040727317333221436,0.04784006774425507,0.049212646484375,0.05031070947647095
loco_plateau,gnn_zero_edge_features,45,source_batch,batch_004,39,39,0.009463339785647121,0.012507102087440729,0.011757656068462085,0.9973123701521347,0.04562509059906006,0.04562509059906006,0.02557916790246963,0.03495972037315366,0.008585709284563533,0.013181230621259721,0.017802488510725935,0.022121888643405474,0.026758670806884766,0.03866571187973023,0.04225831031799317,0.04531435847282409
loco_plateau,gnn_zero_edge_features,45,source_batch,batch_005,64,64,0.01056380092417325,0.014158407689353471,0.01333718217392143,0.9965994652309897,0.06933104991912842,0.07596331834793091,0.027670755982398987,0.042240077853202766,0.009523237307296425,0.01604368840573264,0.0180049216588501,0.02586634789700388,0.032315269112586975,0.04906349629163742,0.05421432256698607,0.06263981282711026
