protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_log_variant,capacity_matched_deepsets,46,3420.0,0.012611804332624635,0.016309605374085406,0.04605680180247873
loco_log_variant,capacity_matched_deepsets,46,3480.0,0.013174002203901393,0.016759789997962446,0.046016283333301544
loco_log_variant,capacity_matched_deepsets,46,3540.0,0.013341130344602077,0.01730149025335745,0.0465936791151762
loco_log_variant,capacity_matched_deepsets,46,3600.0,0.01369572545071065,0.01758349881371989,0.04858615389093757
loco_log_variant,gnn,42,0.0,0.0023947859155958977,0.0024014113484701807,0.0
loco_log_variant,gnn,42,60.0,0.008087403532387554,0.019726198572533795,0.09845250844955444
loco_log_variant,gnn,42,120.0,0.008276273374972136,0.01273418122337345,0.06178176403045654
loco_log_variant,gnn,42,180.0,0.01685456521269204,0.022668835073636772,0.033351361751556396
loco_log_variant,gnn,42,240.0,0.03965326841326727,0.05053490562788718,0.04209655523300171
loco_log_variant,gnn,42,300.0,0.038278197032817894,0.05509368313163538,0.043186843395233154
loco_log_variant,gnn,42,360.0,0.019457955291305763,0.03256735800676167,0.04934149980545044
loco_log_variant,gnn,42,420.0,0.013310891994531605,0.017629161787868955,0.04627448320388794
loco_log_variant,gnn,42,480.0,0.013758331105328989,0.0177958286518993,0.04513418674468994
loco_log_variant,gnn,42,540.0,0.015749551247859348,0.019837829891208487,0.05527466535568237
loco_log_variant,gnn,42,600.0,0.01623050026271654,0.019903620670533955,0.05411839485168457
loco_log_variant,gnn,42,660.0,0.014957909998686417,0.019263479535108805,0.05344188213348389
loco_log_variant,gnn,42,720.0,0.014363421046215555,0.018459281762403832,0.05224728584289551
loco_log_variant,gnn,42,780.0,0.013892801775448564,0.017892938585843426,0.05007326602935791
loco_log_variant,gnn,42,840.0,0.01311287586239801,0.016692751667614338,0.046858787536621094
loco_log_variant,gnn,42,900.0,0.010681416677392048,0.013736959764010981,0.041021645069122314
loco_log_variant,gnn,42,960.0,0.01003887731096019,0.012855977666909211,0.035198748111724854
loco_log_variant,gnn,42,1020.0,0.009959090015162592,0.012074250628330474,0.030268192291259766
loco_log_variant,gnn,42,1080.0,0.010616116333698881,0.01296745786253402,0.02813512086868286
loco_log_variant,gnn,42,1140.0,0.011539386234421661,0.014226768320970626,0.04071509838104248
loco_log_variant,gnn,42,1200.0,0.011569104764772497,0.014958320024317295,0.04016166925430298
loco_log_variant,gnn,42,1260.0,0.011634175760158594,0.015284098130702313,0.04222729802131653
loco_log_variant,gnn,42,1320.0,0.012240181798520296,0.016715348863124768,0.0440024733543396
loco_log_variant,gnn,42,1380.0,0.012257294378418854,0.016400118963793092,0.03916981816291809
loco_log_variant,gnn,42,1440.0,0.012590196901473446,0.016241137324873495,0.03929013013839722
