protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_log_variant,capacity_matched_deepsets,43,crack_count,15,3,0.01581276383230595,0.02032149189269877,0.01947365255329102,0.9923319687134357,0.039258360862731934,0.09213846921920776,0.01877679824829102,0.03463813185691837,0.016810923326210897,0.020146411364195777,0.020563347368943885,0.020896896172742374,0.038727521896362305,0.03915219306945801,0.03920527696609497,0.03924774408340454
loco_log_variant,capacity_matched_deepsets,43,crack_count,2,8,0.012936759434762548,0.017938281791543723,0.01684691445815584,0.9942855871573901,0.04919523000717163,0.13060015439987183,0.022332468628883356,0.03202291846275329,0.01455534475504375,0.01720709053219342,0.018051843931440444,0.018727646650838068,0.026458948850631714,0.03852674067020416,0.04386098533868789,0.04812838107347488
loco_log_variant,capacity_matched_deepsets,43,crack_count,3,4,0.009910248595931124,0.015624982230444128,0.014352534616608684,0.9968214349809444,0.030968294944614172,0.1443275809288025,0.02258651852607727,0.028661000793799744,0.009517638215062315,0.01287711251710282,0.013439907151900353,0.01389014285973838,0.02748839557170868,0.030621730769053102,0.030795012856833635,0.030933638527058063
loco_log_variant,capacity_matched_deepsets,43,crack_count,4,4,0.013451767077700036,0.017375517913365227,0.01672303892617263,0.9945451401629196,0.03654316067695618,0.05862891674041748,0.019658701121807096,0.03143862336874008,0.014178418722309051,0.017692982564206983,0.017996811182772524,0.01823987407762496,0.031571030616760254,0.03597147464752197,0.03625731766223907,0.036485992074012756
loco_log_variant,capacity_matched_deepsets,43,crack_count,5,7,0.01604324212816895,0.020465821131635406,0.020193168551311615,0.9898238575469176,0.049294233322143555,0.0698699951171875,0.03458309769630432,0.04490032315254214,0.014719637935278846,0.01984996033496544,0.019896433929928015,0.019933612805898074,0.03514865040779114,0.04704221487045288,0.048168224096298215,0.04906903147697449
loco_log_variant,capacity_matched_deepsets,43,crack_count,6,8,0.01519881579600328,0.020566878558276963,0.019356218083028086,0.9929174540916931,0.05463331937789917,0.05463331937789917,0.037913909554481505,0.04877883791923523,0.014318510401444356,0.021552631698670933,0.023863141214261287,0.02571154882673357,0.0346937887952663,0.05407518744468689,0.05435425341129303,0.05457750618457794
loco_log_variant,capacity_matched_deepsets,43,crack_count,7,6,0.014561603441223746,0.019109533468276405,0.018577071912193235,0.9946321659168397,0.07013291120529175,0.07013291120529175,0.03807128220796585,0.053153717517852785,0.013210228522170762,0.01872105017060139,0.019756403003559738,0.020584685269926416,0.04447902739048004,0.064829021692276,0.06748096644878387,0.06960252225399018
loco_log_variant,capacity_matched_deepsets,43,crack_count,8,6,0.01321282760937357,0.017067482069241628,0.016496951544420376,0.9948740851254056,0.044882118701934814,0.09548664093017578,0.029543280601501465,0.03664638698101044,0.014164577497810613,0.016925818363174062,0.017089201412240015,0.017219907851492775,0.03517057001590729,0.04086539149284363,0.04287375509738922,0.0444804459810257
loco_log_variant,capacity_matched_deepsets,43,crack_count,9,6,0.013744163536530274,0.018422286642295695,0.017391585010394034,0.9954197984873535,0.09616321325302124,0.09616321325302124,0.03291455935686827,0.03879616697086034,0.01349125671979101,0.01995588979038761,0.021483342934754814,0.02270530545024858,0.0384397953748703,0.08075234293937683,0.08845777809619904,0.0946221262216568
loco_log_variant,capacity_matched_deepsets,43,source_batch,batch_004,14,0.017045528429453487,0.021595346197897918,0.021335131620956797,0.9877091068790081,0.059525132179260254,0.0698699951171875,0.038811217248439785,0.050380650758743345,0.017407368685378403,0.01983169375873003,0.020240004433960214,0.02068140555600651,0.038827866315841675,0.05439411997795105,0.05634545385837555,0.05888919651508331
loco_log_variant,capacity_matched_deepsets,43,source_batch,batch_005,55,0.013047446365830464,0.01766611502955417,0.016797194001219023,0.9952377342898339,0.09616321325302124,0.1443275809288025,0.026880526542663548,0.03663144639227539,0.012377822741133268,0.01863319072567049,0.021041349651383573,0.02446570921845765,0.03199096780735999,0.04922489523887634,0.05590651035308834,0.08210685014724733
loco_log_variant,capacity_matched_deepsets,43,retained_or_restored,retained911,69,0.013858651422217745,0.01853084572898055,0.017717934967542624,0.9944718748078972,0.09616321325302124,0.1443275809288025,0.030301105976104734,0.04305353403091433,0.013703053603406812,0.019812373401688746,0.02090487235882243,0.024022909567355477,0.03461757302284241,0.051434230804443364,0.05756840705871579,0.07846260786056501
loco_log_variant,capacity_matched_deepsets,43,flat_response,nonflat,69,0.013858651422217745,0.01853084572898055,0.017717934967542624,0.9944718748078972,0.09616321325302124,0.1443275809288025,0.030301105976104734,0.04305353403091433,0.013703053603406812,0.019812373401688746,0.02090487235882243,0.024022909567355477,0.03461757302284241,0.051434230804443364,0.05756840705871579,0.07846260786056501
loco_log_variant,capacity_matched_deepsets,44,fire_family,log_variant,69,0.014308968687520303,0.01900412808294107,0.018200404640482313,0.9941858894369369,0.09582757949829102,0.13254320621490479,0.0330922245979309,0.04493228673934937,0.013748887620988439,0.020562108618314152,0.022100656394098625,0.02599839884421374,0.035162508487701416,0.05142961740493775,0.05702395439147949,0.07813621520996077
loco_log_variant,capacity_matched_deepsets,44,crack_count,1,2,0.018216712552993022,0.022839088646568514,0.022543234408493644,0.9852022736896134,0.044065237045288086,0.05792692303657532,0.025704617798328395,0.04107204377651206,0.018216712552993022,0.021074043141036735,0.0214312094645422,0.02171694252334657,0.03582155704498291,0.042416501045227054,0.04324086904525757,0.04390036344528198
loco_log_variant,capacity_matched_deepsets,44,crack_count,10,4,0.011718146193803089,0.015837534090194533,0.014972723150034353,0.9961610125444458,0.03864134196192026,0.07702010869979858,0.026671554148197173,0.033243059422820805,0.011944911572471505,0.015508837541412624,0.016029216304085537,0.016445519314223868,0.03243391215801239,0.037065434362739326,0.03785338816232979,0.03848375120200217
loco_log_variant,capacity_matched_deepsets,44,crack_count,11,3,0.013873354659054449,0.018426383796335818,0.017926702637553554,0.9948232867817769,0.05112028121948242,0.08488762378692627,0.0303195595741272,0.03837141156196595,0.0164277651270882,0.016800962901506268,0.016847612623308524,0.01688493240075033,0.039238810539245605,0.04874398708343506,0.04993213415145874,0.050882651805877685
loco_log_variant,capacity_matched_deepsets,44,crack_count,12,3,0.011151645434358731,0.014711193225771193,0.014067124246074909,0.9963771180757016,0.038679659366607666,0.03963065147399902,0.030518952012062076,0.03407989859580994,0.010440833500174225,0.01493987533889833,0.015502255568738842,0.015952159752611255,0.03403431177139282,0.0377505898475647,0.03821512460708618,0.03858675241470337
loco_log_variant,capacity_matched_deepsets,44,crack_count,13,1,0.02218679302051419,0.027209080544102007,0.027209080544102007,0.9838263102957847,0.05734086036682129,0.05734086036682129,0.05081373453140259,0.05581332445144653,0.02218679302051419,0.02218679302051419,0.02218679302051419,0.02218679302051419,0.05734086036682129,0.05734086036682129,0.05734086036682129,0.05734086036682129
loco_log_variant,capacity_matched_deepsets,44,crack_count,14,4,0.016556131187826395,0.021010844881097977,0.02061921464953392,0.9931435627902881,0.05266696214675903,0.05394822359085083,0.03882344663143158,0.04655783236026764,0.016721815420467346,0.020931493967282968,0.021623950964603268,0.02217791656245951,0.04520958662033081,0.05083524584770203,0.05175110399723053,0.05248379051685333
loco_log_variant,capacity_matched_deepsets,44,crack_count,15,3,0.013195079247482486,0.017928100951641428,0.017264667648028826,0.9940318287313429,0.04679960012435913,0.10059309005737305,0.030603289604187022,0.04336156010627747,0.012524874483952756,0.015844503777926087,0.01625945743967275,0.016591420369070086,0.03734511137008667,0.04490870237350464,0.045854151248931885,0.04661051034927368
loco_log_variant,capacity_matched_deepsets,44,crack_count,2,8,0.013874740904716194,0.019144128100569365,0.01822338515811379,0.9934914969552046,0.042689621448516846,0.1271790862083435,0.01759762018918989,0.03366691887378691,0.015127659637908467,0.018267687226905197,0.01877572766092957,0.01918216000814907,0.017826884984970093,0.04177784323692322,0.04223373234272003,0.042598443627357485
loco_log_variant,capacity_matched_deepsets,44,crack_count,3,4,0.012546446657220482,0.017933192886156465,0.01625548081288007,0.9958129584103874,0.043128309305757284,0.13254320621490479,0.024071350693702698,0.03664995200000701,0.01137134892728607,0.018378363042062182,0.019375636077058483,0.020173454505055533,0.02690461277961731,0.03828686908818782,0.040707589196972545,0.042644165284000335
loco_log_variant,capacity_matched_deepsets,44,crack_count,4,4,0.013489859758830462,0.017925456398835738,0.017574951330988145,0.9941943811136349,0.035168349742889404,0.07896816730499268,0.01854086685925722,0.03289489656686782,0.013900176912057596,0.01609521083167342,0.016449327131763832,0.016732620171836163,0.02112414501607418,0.03175311088562012,0.033460730314254755,0.03482682585716247
loco_log_variant,capacity_matched_deepsets,44,crack_count,5,7,0.015280310212867878,0.019915590491207204,0.019532728448344062,0.9903636801900866,0.053118765354156494,0.07935726642608643,0.03133409023284912,0.05081611037254334,0.013934400726537236,0.019497505856342003,0.020408206249846784,0.021136766564650612,0.03082740306854248,0.042345011234283456,0.047731888294219954,0.05204138994216918
loco_log_variant,capacity_matched_deepsets,44,crack_count,6,8,0.015123976210130332,0.018363108866540932,0.017753916389850147,0.9943539457231373,0.04471757647115737,0.053495824337005615,0.030775712989270686,0.04044468720443546,0.015553634914332908,0.019179768200780524,0.0205756098276279,0.0216922831291058,0.029590755701065063,0.043764682521577926,0.044241129496367645,0.044622287076199425
loco_log_variant,capacity_matched_deepsets,44,crack_count,7,6,0.015458236916672663,0.019998700697059786,0.01975182883325492,0.9941210133225019,0.06981086730957031,0.07255810499191284,0.03827434033155441,0.0459700882434845,0.015842062039453476,0.01848777311808262,0.018545549370531666,0.018591770372490903,0.04542054235935211,0.06317973136901855,0.06649529933929443,0.06914775371551514
loco_log_variant,capacity_matched_deepsets,44,crack_count,8,6,0.011086034715745617,0.01593808243124658,0.015505428158401438,0.9955300299174518,0.04944193363189697,0.10427260398864746,0.0304536372423172,0.04345075190067296,0.011811700634291915,0.01314889847255144,0.013319552189013997,0.013456075162184044,0.034189313650131226,0.04416978359222412,0.04680585861206055,0.04891471862792969
loco_log_variant,capacity_matched_deepsets,44,crack_count,9,6,0.016429751649272472,0.021731209129207896,0.02032939233190247,0.9936266862696554,0.09582757949829102,0.09928905963897705,0.03909458010457456,0.04626040144939907,0.01339310336644288,0.026554464159312,0.02732677709694845,0.02794462744705761,0.04380303621292114,0.08029007911682129,0.08805882930755615,0.09427382946014405
loco_log_variant,capacity_matched_deepsets,44,source_batch,batch_004,14,0.016496993409386842,0.020665022518208176,0.020412417449381017,0.9887452755521663,0.0565485954284668,0.07163584232330322,0.031244057416915886,0.04035307884216309,0.01704215612567839,0.021036993480119552,0.02185245227129733,0.021947651617839688,0.031970128417015076,0.04315629601478577,0.047973603010177605,0.05483359694480895
loco_log_variant,capacity_matched_deepsets,44,source_batch,batch_005,55,0.013752016940136093,0.018557635443916837,0.017637346834580833,0.9947449507180048,0.09582757949829102,0.13254320621490479,0.0335254281759262,0.045607479810714724,0.01335768572619704,0.019665075716425163,0.022225677502937004,0.026430894089290172,0.03560030460357666,0.05204828977584839,0.05956437587738035,0.08177855491638186
loco_log_variant,capacity_matched_deepsets,44,retained_or_restored,retained911,69,0.014308968687520303,0.01900412808294107,0.018200404640482313,0.9941858894369369,0.09582757949829102,0.13254320621490479,0.0330922245979309,0.04493228673934937,0.013748887620988439,0.020562108618314152,0.022100656394098625,0.02599839884421374,0.035162508487701416,0.05142961740493775,0.05702395439147949,0.07813621520996077
loco_log_variant,capacity_matched_deepsets,44,flat_response,nonflat,69,0.014308968687520303,0.01900412808294107,0.018200404640482313,0.9941858894369369,0.09582757949829102,0.13254320621490479,0.0330922245979309,0.04493228673934937,0.013748887620988439,0.020562108618314152,0.022100656394098625,0.02599839884421374,0.035162508487701416,0.05142961740493775,0.05702395439147949,0.07813621520996077
loco_log_variant,capacity_matched_deepsets,45,fire_family,log_variant,69,0.0131409790920172,0.017934640969724292,0.016866648391345548,0.9948218722267287,0.09727609157562256,0.1345127820968628,0.027212119102478026,0.03974719047546387,0.012418975626103213,0.019984139575332894,0.024467115147329365,0.029066914261364533,0.02839839458465576,0.04854308366775513,0.053483355045318585,0.07882744312286358
loco_log_variant,capacity_matched_deepsets,45,crack_count,1,2,0.013834034810300735,0.018040149169133858,0.01786114526631424,0.9907675343850914,0.02839839458465576,0.06491559743881226,0.02177261412143707,0.023148895204067228,0.013834034810300735,0.01597727478527632,0.016245179782148268,0.016459503779645827,0.02568233013153076,0.027855181694030763,0.028126788139343262,0.028344073295593263
loco_log_variant,capacity_matched_deepsets,45,crack_count,10,4,0.00989173941665375,0.013271897027447348,0.012714350676448518,0.9973040764372657,0.03696495294570923,0.08216327428817749,0.018821837007999418,0.02472543792799114,0.008901881931929805,0.012812340609179658,0.013509762461953718,0.01406769994417297,0.022461354732513428,0.03304487764835358,0.0350049152970314,0.03657294541597366
loco_log_variant,capacity_matched_deepsets,45,crack_count,11,3,0.0120548576197989,0.016504154959834823,0.016370671569711767,0.9958470140071447,0.05177968740463257,0.09222215414047241,0.023744797706604006,0.027721179723739626,0.012974490396312027,0.013244388826557848,0.013278126130338576,0.013305115973363158,0.028108716011047363,0.04704549312591553,0.049412590265274045,0.05130626797676086
loco_log_variant,capacity_matched_deepsets,45,crack_count,12,3,0.011088775603171905,0.014137040834601065,0.013700113017283508,0.9966543892943354,0.04172125458717346,0.04476040601730347,0.023724129796028143,0.03693330407142641,0.010836880226604274,0.01510230019444325,0.015635477690423123,0.01606201968720702,0.025599747896194458,0.03849695324897766,0.04010910391807556,0.04139882445335388
loco_log_variant,capacity_matched_deepsets,45,crack_count,13,1,0.012670849190383662,0.018018357679851525,0.018018357679851525,0.9929072968802213,0.05461913347244263,0.05461913347244263,0.042418062686920166,0.05241432189941406,0.012670849190383662,0.012670849190383662,0.012670849190383662,0.012670849190383662,0.05461913347244263,0.05461913347244263,0.05461913347244263,0.05461913347244263
loco_log_variant,capacity_matched_deepsets,45,crack_count,14,4,0.01386447523369408,0.017204739474947522,0.01716736019546215,0.9954026489062843,0.048487305641174316,0.05264538526535034,0.030378343164920805,0.04325544536113738,0.013709669596836215,0.015250246776420564,0.01543491644571062,0.015582652181142667,0.04316475987434387,0.04708486795425415,0.04778608679771423,0.0483470618724823
loco_log_variant,capacity_matched_deepsets,45,crack_count,15,3,0.015096646229751777,0.020672303583302735,0.017809153144929483,0.9920649357427865,0.04876619577407837,0.10540133714675903,0.023308372497558603,0.0392705512046814,0.010625557943445737,0.024821306471941904,0.02659577503800392,0.02801534989085354,0.0395205020904541,0.046917057037353514,0.04784162640571594,0.048581281900405886
loco_log_variant,capacity_matched_deepsets,45,crack_count,2,8,0.013264642738294405,0.018593619974273192,0.017122841632589036,0.9938604317738344,0.03509560227394104,0.1345127820968628,0.014394445717334748,0.02141922891139984,0.012256583168369825,0.021114943213150147,0.022117687175508403,0.02291988234539501,0.019365131855010986,0.02793998122215271,0.03151779174804687,0.034380040168762206
loco_log_variant,capacity_matched_deepsets,45,crack_count,3,4,0.012943145339987928,0.01988013748930995,0.016772778061383546,0.9948544618491918,0.03244052967056632,0.12606513500213623,0.02142863273620605,0.028391898768022655,0.00911763034470868,0.02173093239792058,0.024325990212745348,0.02640203646460517,0.028092846274375916,0.03127693780697882,0.03185873373877257,0.03232417048420757
loco_log_variant,capacity_matched_deepsets,45,crack_count,4,4,0.011037448405853061,0.015637073010603273,0.015296694109810403,0.9955820682067257,0.030103027820587158,0.0769040584564209,0.012369182147085662,0.023698395490646357,0.010411001375464142,0.014055980326699429,0.014635778499431295,0.01509961703761679,0.01827654242515564,0.028297203779220584,0.029200115799903868,0.029922445416450498
loco_log_variant,capacity_matched_deepsets,45,crack_count,5,7,0.016025613286735303,0.02113714512284395,0.019887507884617944,0.9891453084230162,0.04566836357116699,0.08354383707046509,0.027826553583145137,0.039935864210128784,0.013294309377670288,0.023411508759514234,0.026979424083819148,0.029833756343263088,0.026397287845611572,0.042272222042083744,0.043970292806625365,0.045328749418258665
loco_log_variant,capacity_matched_deepsets,45,crack_count,6,8,0.013710146135083767,0.018178975687706912,0.017467519748559063,0.9944666078640503,0.050922930240631104,0.05998361110687256,0.03476037804502993,0.04392418920993805,0.013351292512570431,0.018662816115090103,0.019289564243594154,0.019790962746397394,0.035883620381355286,0.04597229957580566,0.04844761490821838,0.05042786717414856
loco_log_variant,capacity_matched_deepsets,45,crack_count,7,6,0.013183637450912285,0.01736761710989574,0.017186388767049084,0.9955661664371112,0.07014572620391846,0.07802814245223999,0.03181130881421268,0.03923468291759503,0.01321596583565239,0.015011944976009307,0.015133560314530232,0.015230852585346972,0.04008744657039642,0.05676749348640442,0.06345660984516144,0.06880790293216706
loco_log_variant,capacity_matched_deepsets,45,crack_count,8,6,0.011609336340932247,0.015969662983475876,0.015548104564444838,0.9955122983014606,0.04649078845977783,0.11551058292388916,0.024594664573669434,0.04142312109470368,0.01091380698270485,0.01472721480932392,0.014752219202088527,0.014772222716300213,0.027308285236358643,0.03959795832633972,0.04304437339305878,0.04580150544643402
loco_log_variant,capacity_matched_deepsets,45,crack_count,9,6,0.013997519975006478,0.019127068438609788,0.017711856531949368,0.9950626451805761,0.09727609157562256,0.11293250322341919,0.0357382302172482,0.045614381134510044,0.011184080542049935,0.022816682870873843,0.024090793678922518,0.025110082325361455,0.04093575477600098,0.08121788501739502,0.08924698829650879,0.09567027091979981
loco_log_variant,capacity_matched_deepsets,45,source_batch,batch_004,14,0.014643413540351027,0.019228952821755328,0.01902124778224607,0.9902551677244941,0.050922930240631104,0.06216913461685181,0.030718246102333025,0.042728523015975954,0.014946391347978935,0.01764184783716671,0.018310643146272565,0.018585559290940645,0.026814430952072144,0.04480326175689697,0.04750746190547943,0.05023983657360077
loco_log_variant,capacity_matched_deepsets,45,source_batch,batch_005,55,0.012758541232441316,0.017589979663274673,0.016318204910025415,0.9952786935553903,0.09727609157562256,0.1345127820968628,0.026701174490153783,0.03894625663757325,0.011350255520617376,0.020263256108174556,0.025831747549150866,0.029371707673932688,0.028561890125274658,0.04865463972091675,0.05778129696846005,0.08262569427490236
loco_log_variant,capacity_matched_deepsets,45,retained_or_restored,retained911,69,0.0131409790920172,0.017934640969724292,0.016866648391345548,0.9948218722267287,0.09727609157562256,0.1345127820968628,0.027212119102478026,0.03974719047546387,0.012418975626103213,0.019984139575332894,0.024467115147329365,0.029066914261364533,0.02839839458465576,0.04854308366775513,0.053483355045318585,0.07882744312286358
loco_log_variant,capacity_matched_deepsets,45,flat_response,nonflat,69,0.0131409790920172,0.017934640969724292,0.016866648391345548,0.9948218722267287,0.09727609157562256,0.1345127820968628,0.027212119102478026,0.03974719047546387,0.012418975626103213,0.019984139575332894,0.024467115147329365,0.029066914261364533,0.02839839458465576,0.04854308366775513,0.053483355045318585,0.07882744312286358
loco_log_variant,capacity_matched_deepsets,46,fire_family,log_variant,69,0.013612938870749545,0.019033041502232978,0.01790895135096897,0.9941681844734401,0.09571588039398193,0.1604495644569397,0.029526102542877193,0.04328788680955769,0.013170688367280805,0.01959318472225158,0.020039667286833776,0.028773963819639578,0.02961254119873047,0.04878878593444824,0.058806145191192614,0.07818522214889509
loco_log_variant,capacity_matched_deepsets,46,crack_count,1,2,0.01678975610459437,0.02184242725988065,0.021684791119351104,0.9864655925565291,0.036011695861816406,0.07492542266845703,0.02571785449981687,0.035457232594490046,0.01678975610459437,0.018639976323628033,0.01887125385100724,0.01905627587291061,0.029801368713378906,0.034769630432128905,0.03539066314697266,0.03588748931884766
loco_log_variant,capacity_matched_deepsets,46,crack_count,10,4,0.010526018549275935,0.015243049436174954,0.013699329508903358,0.9964438073186089,0.03815773967653513,0.07878333330154419,0.016689339466392988,0.03380468513816594,0.009785930206235804,0.01617798446906639,0.01690098811017319,0.01747939102305863,0.018134109675884247,0.03235011985525489,0.035253929765895003,0.0375769776944071
loco_log_variant,capacity_matched_deepsets,46,crack_count,11,3,0.013658227287029307,0.0186094980107926,0.017688179690407327,0.9947198872365249,0.04943370819091797,0.10141581296920776,0.027634692192077644,0.0409797203540802,0.012381178433777855,0.018552254067092645,0.019323638521256993,0.01994074608458847,0.04135894775390625,0.047818756103515624,0.0486262321472168,0.04927221298217774
loco_log_variant,capacity_matched_deepsets,46,crack_count,12,3,0.009402738364993548,0.012529254414143612,0.012057988314524771,0.9973720999924413,0.0389312207698822,0.0389312207698822,0.025979879498481753,0.034295777082443246,0.01080032841103976,0.012214824801585714,0.012391636850403957,0.012533086489458552,0.02961254119873047,0.03706748485565185,0.03799935281276703,0.03874484717845917
loco_log_variant,capacity_matched_deepsets,46,crack_count,13,1,0.015311659359541095,0.020075036780772014,0.020075036780772014,0.9911957153820751,0.05730468034744263,0.05730468034744263,0.04403388500213623,0.05466896295547485,0.015311659359541095,0.015311659359541095,0.015311659359541095,0.015311659359541095,0.05730468034744263,0.05730468034744263,0.05730468034744263,0.05730468034744263
loco_log_variant,capacity_matched_deepsets,46,crack_count,14,4,0.015685158957284492,0.01900004330166186,0.01884195271206151,0.9943931278704874,0.04862755537033081,0.05724906921386719,0.03304966390132904,0.04308550357818603,0.016846354379028573,0.018127534587363728,0.018372636221227097,0.018568717528317794,0.04377216100692749,0.04755265116691589,0.04809010326862335,0.04852006494998932
loco_log_variant,capacity_matched_deepsets,46,crack_count,15,3,0.015261141451004425,0.021365975456501197,0.01902842959015523,0.9915234690919635,0.05980712175369263,0.11842650175094604,0.030825069546699557,0.05476901769638064,0.012101528219512252,0.02299281986521893,0.024354231320932264,0.02544336048550293,0.04070556163787842,0.05598680973052979,0.05789696574211121,0.05942509055137634
loco_log_variant,capacity_matched_deepsets,46,crack_count,2,8,0.01252057736159348,0.019095317945856297,0.017568088165515076,0.993524642999437,0.02444213628768921,0.1604495644569397,0.012688732147216795,0.020115509033203114,0.012340258990154892,0.01792796215073007,0.01878327272954534,0.01946752119259756,0.015567854046821594,0.023394548892974855,0.023918342590332032,0.024337377548217774
loco_log_variant,capacity_matched_deepsets,46,crack_count,3,4,0.012531485692903277,0.019355098788850156,0.017568649682579977,0.9951226623743855,0.04858615389093757,0.14929485321044922,0.02504949569702148,0.042077163225039814,0.012461997160199481,0.017292231479354325,0.017733647521264606,0.018086780354792834,0.028254434466362,0.04357196264900268,0.046079058269970115,0.048084734766744075
loco_log_variant,capacity_matched_deepsets,46,crack_count,4,4,0.013447340226686392,0.018509805633769028,0.01815017518365494,0.9938096985905979,0.023721694946289062,0.09771162271499634,0.014619412273168562,0.020022536404430864,0.013639873657070221,0.01620659237025214,0.016620232457997368,0.016951144528193553,0.012407520785927773,0.022626036033034324,0.02317386548966169,0.02361212905496359
loco_log_variant,capacity_matched_deepsets,46,crack_count,5,7,0.013976590345838312,0.020471720948309593,0.019368955323705566,0.989817989614405,0.053248047828674316,0.1264764666557312,0.023412659764289856,0.04654390215873721,0.012122677486450946,0.01923283289690487,0.023344404580163163,0.02663366192676981,0.019714653491973877,0.04014284610748292,0.0466954469680786,0.05193752765655516
loco_log_variant,capacity_matched_deepsets,46,crack_count,6,8,0.01352186368842281,0.01784771985440617,0.01717600887444194,0.9946664286188126,0.04483384278137237,0.08302491903305054,0.024822580907493827,0.03774590832181274,0.014607292462567815,0.01777501015210158,0.018604687011712917,0.01926842849940199,0.02537819743156433,0.03767638321733102,0.04125511299935169,0.04411809682496823
loco_log_variant,capacity_matched_deepsets,46,crack_count,7,6,0.016145672603342376,0.02075345262097139,0.020476807014681752,0.9936688933372,0.06993550062179565,0.09075659513473511,0.03540511429309845,0.04218206447549166,0.016150459158615987,0.019769234414838376,0.019862934084395406,0.019937893820041026,0.041227132081985474,0.058398306369781494,0.06416690349578857,0.06878178119659424
loco_log_variant,capacity_matched_deepsets,46,crack_count,8,6,0.010578290371051251,0.016138574620001574,0.01530355692364808,0.9954168631170771,0.04014730453491211,0.15051233768463135,0.02596856653690338,0.03807047605514532,0.009967226962574193,0.014025617574082046,0.014453082177482666,0.014795053860203165,0.027845442295074463,0.03776419162750244,0.038955748081207275,0.039908993244171145
loco_log_variant,capacity_matched_deepsets,46,crack_count,9,6,0.01669263947199104,0.02225160799260434,0.020781859307958204,0.9933177869889587,0.09571588039398193,0.12818753719329834,0.04168842360377312,0.04603046479751356,0.013816513296705288,0.025764085408720022,0.02866938639266157,0.03099362717981481,0.042808979749679565,0.0798724889755249,0.08779418468475342,0.09413154125213624
loco_log_variant,capacity_matched_deepsets,46,source_batch,batch_004,14,0.014265274310558684,0.0197785364433007,0.019611142946785096,0.9896901723660076,0.04131540656089783,0.08766555786132812,0.02514452189207076,0.035081698894500746,0.013981987462669123,0.017506376055420422,0.018196656396154497,0.018921356381940056,0.02645280957221985,0.03559085726737976,0.037867994606494905,0.04062592417001724
loco_log_variant,capacity_matched_deepsets,46,source_batch,batch_005,55,0.013446889849707216,0.018838569283269144,0.017475666217488497,0.9945846398009693,0.09571588039398193,0.1604495644569397,0.030867911688983438,0.04412096500396729,0.013003475353366038,0.0198275233878464,0.0217812089157886,0.02935058337548504,0.0316387414932251,0.051722311973571786,0.06107371449470519,0.08179447531700136
loco_log_variant,capacity_matched_deepsets,46,retained_or_restored,retained911,69,0.013612938870749545,0.019033041502232978,0.01790895135096897,0.9941681844734401,0.09571588039398193,0.1604495644569397,0.029526102542877193,0.04328788680955769,0.013170688367280805,0.01959318472225158,0.020039667286833776,0.028773963819639578,0.02961254119873047,0.04878878593444824,0.058806145191192614,0.07818522214889509
loco_log_variant,capacity_matched_deepsets,46,flat_response,nonflat,69,0.013612938870749545,0.019033041502232978,0.01790895135096897,0.9941681844734401,0.09571588039398193,0.1604495644569397,0.029526102542877193,0.04328788680955769,0.013170688367280805,0.01959318472225158,0.020039667286833776,0.028773963819639578,0.02961254119873047,0.04878878593444824,0.058806145191192614,0.07818522214889509
loco_log_variant,gnn,42,fire_family,log_variant,69,0.013197227759153114,0.019179319712843562,0.017833989086369368,0.9940781993115969,0.09845250844955444,0.1617218255996704,0.027675060555338853,0.04011369943618776,0.012932125173631261,0.019707176822130804,0.023643000497192625,0.028840850275925926,0.029048681259155273,0.04801909923553467,0.05430983304977416,0.08017636060714703
loco_log_variant,gnn,42,crack_count,1,2,0.01674790997974208,0.02303737285413304,0.022978515119169082,0.9849442167816699,0.029511690139770508,0.09857505559921265,0.024708151817321763,0.026535427570343016,0.01674790997974208,0.018069800685663693,0.018235037023903892,0.018367226094496054,0.028042584657669067,0.02921786904335022,0.029364779591560364,0.02948230803012848
loco_log_variant,gnn,42,crack_count,10,4,0.009794860646953103,0.014661525827395955,0.013291792277487363,0.9967099696285812,0.03408074378967285,0.08977240324020386,0.014695579931139945,0.02690459471195935,0.008533800898699975,0.014552298830974787,0.015373802677438151,0.016031005754608845,0.012605458498001099,0.028970322012901308,0.031525532901287075,0.03356970161199569
loco_log_variant,gnn,42,crack_count,11,3,0.009858144925591722,0.016241674286975455,0.015595843870143638,0.9959780610437493,0.052862584590911865,0.11339789628982544,0.021377718448638918,0.028425947427749645,0.00806092531954656,0.013710811294493128,0.014417047041361448,0.014982035638856105,0.029613971710205078,0.048212862014770506,0.05053772330284118,0.052397612333297726
loco_log_variant,gnn,42,crack_count,12,3,0.007963443632985725,0.01129519264942722,0.011192328033016521,0.9978642733570666,0.04284241795539856,0.04284241795539856,0.01823940873146057,0.03477197527885439,0.007775569548372363,0.008541944964987332,0.008637741892064205,0.0087143794337257,0.018243014812469482,0.03792253732681274,0.04038247764110565,0.042350429892539974
