epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.013841845172431862,0.003311042208224535,0.001,0.5414078000467271
2,0.0027004915936668585,0.0022892935667186975,0.000999972584682756,0.8455857000080869
3,0.002054716394555689,0.0015632699942216277,0.0009998903417374227,1.1217273999936879
4,0.0013742677952750205,0.001478825812228024,0.0009997532801828658,1.403267899993807
5,0.0012270320300281606,0.0011622172314673662,0.0009995614150494292,1.6882402000483125
6,0.0010947505795648174,0.0015899876598268747,0.000999314767377287,1.9683627999620512
7,0.0008473313232301902,0.0007599664968438447,0.0009990133642141358,2.2381554000312462
8,0.0006607989341317586,0.0006783553399145603,0.000998657238612229,2.516279299976304
9,0.0006040417821741895,0.000828071148134768,0.0009982464296247522,2.791230499977246
10,0.0005418684271491478,0.0005653499392792583,0.00099778098230154,3.0582950999960303
11,0.0006651036299124742,0.0006886027986183763,0.0009972609476841367,3.3393098999513313
12,0.0005884926805550213,0.0004932279116474092,0.0009966863828001983,3.6020918999565765
13,0.0004885594019431804,0.0005668085650540888,0.0009960573506572392,3.885226199985482
14,0.0006326695461152727,0.0007366378558799624,0.000995373920235722,4.177460600039922
15,0.0005558141837135752,0.000536625157110393,0.0009946361664814943,4.445597399957478
16,0.0004023545343377782,0.0004836469597648829,0.000993844170297569,4.714017600053921
17,0.000550698792840076,0.0005506783491000533,0.0009929980185352527,4.99653370003216
18,0.0005206713280916042,0.0006028239149600267,0.000992097803984621,5.265041899983771
19,0.00044067103399264844,0.00036347770947031677,0.0009911436253643446,5.527238999959081
20,0.00038823814562711367,0.0004882896319031715,0.0009901355873108612,5.808711700025015
21,0.00038673155896552444,0.0003449809446465224,0.000989073800366903,6.07510649994947
22,0.0004207447613354283,0.00039818650111556053,0.0009879583809693738,6.350366699974984
23,0.00042959670480784205,0.00040590084972791374,0.0009867894514365802,6.618662799941376
24,0.00037677211134793965,0.0003561109770089388,0.0009855671399548183,6.885155800031498
25,0.000371617204570151,0.00041447882540524006,0.0009842915805643158,7.16116110002622
26,0.0003204344162679832,0.00033118348801508546,0.0009829629131445344,7.432730000000447
27,0.00031281638928134034,0.00033540534786880016,0.0009815812833988294,7.717710400000215
28,0.0002774703227147167,0.0003818789264187217,0.0009801468428384719,7.991685000015423
29,0.0003209031956968493,0.00040218987851403654,0.000978659748766034,8.263818999985233
30,0.00036521259077769555,0.0004633598728105426,0.0009771201642581387,8.529619900044054
31,0.0003660301644537157,0.0003292861219961196,0.0009755282581475771,8.792397600016557
32,0.00030302285903145547,0.00043308763997629285,0.0009738842050047931,9.066450200043619
33,0.0003449738929941874,0.0003747887385543436,0.0009721881851187409,9.327760300016962
34,0.00031310207508490953,0.00032403721706941724,0.0009704403844771131,9.597228199942037
35,0.00026758353978134744,0.0003013860550709069,0.0009686409947459461,9.871694099972956
36,0.000271315329305325,0.00028668358572758734,0.0009667902132486011,10.156718699960038
37,0.0002721719027021134,0.0002834539918694645,0.000964888242944126,10.437208899995312
38,0.00029169681585665316,0.00031459698220714927,0.0009629352924049977,10.713977199979126
39,0.0002752521100002482,0.00037599887582473457,0.0009609315757942507,10.98072150000371
40,0.0003044641579269172,0.0003022597811650485,0.0009588773128419909,11.257332899956964
41,0.00027073711657615764,0.00030181006877683103,0.0009567727288213008,11.530034799943678
42,0.00029923519531861595,0.0002597937418613583,0.0009546180545235346,11.831910599954426
43,0.0002840625031770262,0.0002586290065664798,0.0009524135262330101,12.149383799987845
44,0.0002459395719436098,0.0002750155981630087,0.0009501593857010972,12.460720399976708
45,0.00026723794754349975,0.0003327374579384923,0.0009478558801197068,12.748824600013904
46,0.0002691560361617007,0.0003272301401011646,0.0009455032620941841,13.044206999940798
47,0.00029170352292467517,0.00034362045698799193,0.0009431017896156075,13.352199099957943
48,0.00029620820170767005,0.00028225360438227654,0.0009406517260324962,13.65251799998805
49,0.00023536446357641803,0.00024373739142902195,0.000938153340021932,13.95674189995043
50,0.00022474412605083112,0.00023912759206723422,0.0009356069055600951,14.271642199950293
51,0.0002792068565569074,0.00023405018146149814,0.0009330127018922197,14.599887800053693
52,0.0002592933972915137,0.00029905250994488597,0.0009303710135019722,14.910342999966815
53,0.0002824553246900485,0.00024293438764289021,0.0009276821300802536,15.186676900018938
54,0.00025529588001019563,0.0003354954533278942,0.0009249463464934323,15.479192500002682
55,0.00031999957864592725,0.00042283121729269624,0.0009221639627510079,15.773986899992451
56,0.00030042555046766396,0.0003474173427093774,0.0009193352839727124,16.068696700036526
57,0.00029977101976761506,0.0002740644558798522,0.0009164606203550501,16.356481299968436
58,0.00027915980840910866,0.0002459487004671246,0.0009135402871372812,16.64238099998329
59,0.0002471179612396516,0.0003276378847658634,0.0009105746045668523,16.93612780002877
60,0.00023481580406520784,0.00020374452287796885,0.0009075638978642773,17.233989299973473
61,0.00020750125896230656,0.00021082461171317846,0.000904508497187474,17.548929600045085
62,0.00021879284238290918,0.00021107624343130738,0.0009014087375955575,17.83244529995136
63,0.00020754574280226144,0.0002674694696906954,0.0008982649590120983,18.126923799980432
64,0.00027270118618070874,0.0002843098482117057,0.0008950775061878453,18.428886899957433
65,0.00021797518838787637,0.00027243539807386696,0.00089184672866292,18.71780820004642
66,0.00021798334430589395,0.0002895331126637757,0.0008885729807284855,19.004181100055575
67,0.00022608470576539807,0.0002470797044225037,0.0008852566213878947,19.293365900055505
68,0.00023360262512955762,0.00020460643281694502,0.0008818980143173212,19.581164499977604
69,0.00020098614210429538,0.00022936701134312898,0.0008784975278258782,19.87033689999953
70,0.0002627616330260924,0.0002767959958873689,0.0008750555348152298,20.183517599944025
71,0.00022915838893387375,0.00022812033421359956,0.0008715724127386972,20.45081189996563
72,0.00017832913842525275,0.0001826150546548888,0.0008680485435598672,20.712675599963404
73,0.0002024462781285445,0.00019339664140716195,0.0008644843137107058,20.995732399984263
74,0.00022174174344525934,0.0002754570450633764,0.0008608801140491812,21.268791000009514
75,0.00021732817306959382,0.00022049732797313482,0.0008572363398164018,21.538299500010908
76,0.0002048910772031466,0.0002136098628398031,0.0008535533905932739,21.814918900025077
77,0.0002104661247775652,0.0002195759443566203,0.0008498316702566831,22.098132799961604
78,0.00018875707500035676,0.00022253581846598536,0.0008460715869352036,22.36846649996005
79,0.00019040117388010607,0.00022286144667305052,0.0008422735529643445,22.640822399989702
80,0.0001797257370708919,0.00024400692200288177,0.0008384379848413305,22.90531189995818
