protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_external_fire,global_stats,46,crack_count,6,2,2,0.018722761117044042,0.023570157650676302,0.02149686316360396,0.9870324717228782,0.04795774817466736,0.08434396982192993,0.03833957388997078,0.04454638242721556,0.018722761117044042,0.02657691186568776,0.027558680709268223,0.028344095784132595,0.04121984541416168,0.04661016762256622,0.047283957898616794,0.047822990119457245
loco_external_fire,global_stats,46,crack_count,7,2,2,0.008904536850139744,0.01382587062793744,0.013778809947749862,0.9954341333074322,0.021866261959075928,0.08035701513290405,0.0126285083591938,0.0196033242344856,0.008904536850139744,0.01034002472631267,0.010519460710834285,0.010663009498451578,0.02109365165233612,0.021711739897727966,0.02178900092840195,0.021850809752941132
loco_external_fire,global_stats,46,crack_count,8,4,4,0.009693414400346944,0.012498832590547402,0.012215468610271294,0.9963029098695773,0.029744058847427368,0.06733357906341553,0.012368111312389372,0.022059109807014452,0.009562788806000694,0.012232655482214005,0.012731535806030522,0.013130640065083736,0.022484958171844482,0.028425922989845278,0.02908499091863632,0.029612245261669157
loco_external_fire,global_stats,46,crack_count,9,6,6,0.015981670082266863,0.019530437103422553,0.018443828641336944,0.9909201038066358,0.03715899586677551,0.08011376857757568,0.027766332030296326,0.0358751490712166,0.015333688039271556,0.023997925954764007,0.02430143445485928,0.0245442412549355,0.023654431104660034,0.0371234267950058,0.037141211330890656,0.03715543895959854
loco_external_fire,global_stats,46,source_batch,batch_005,49,49,0.012181529664961378,0.016111626262033513,0.01502487292715406,0.9938158193171811,0.061634570360183716,0.09849506616592407,0.025185680389404295,0.03556882143020629,0.0106988966953559,0.022221214018884255,0.02411932935480211,0.028719956376513495,0.024122774600982666,0.03710208535194397,0.04011454582214354,0.05506969571113581
loco_external_fire,global_stats,46,retained_or_restored,retained911,49,49,0.012181529664961378,0.016111626262033513,0.01502487292715406,0.9938158193171811,0.061634570360183716,0.09849506616592407,0.025185680389404295,0.03556882143020629,0.0106988966953559,0.022221214018884255,0.02411932935480211,0.028719956376513495,0.024122774600982666,0.03710208535194397,0.04011454582214354,0.05506969571113581
loco_external_fire,global_stats,46,flat_response,nonflat,49,49,0.012181529664961378,0.016111626262033513,0.01502487292715406,0.9938158193171811,0.061634570360183716,0.09849506616592407,0.025185680389404295,0.03556882143020629,0.0106988966953559,0.022221214018884255,0.02411932935480211,0.028719956376513495,0.024122774600982666,0.03710208535194397,0.04011454582214354,0.05506969571113581
loco_external_fire,deepsets,42,fire_family,external_fire,49,49,0.011491357412733895,0.015183943818462149,0.0145438906546666,0.9945074680990235,0.048133909702301025,0.10417717695236206,0.020558607578277585,0.028725999593734737,0.010591988680792636,0.017440493527005933,0.01956005013379894,0.02079802910812565,0.023024022579193115,0.032595479488372804,0.034676045179367065,0.04548616170883177
loco_external_fire,deepsets,42,crack_count,1,2,2,0.011650069448791567,0.01400196118618318,0.013465890029140245,0.9949752366946002,0.018885761499404907,0.03783774375915527,0.010317665338516234,0.015584167242050154,0.011650069448791567,0.014414668400756649,0.014760243269752284,0.015036703164948793,0.014820501208305359,0.018072709441184998,0.018479235470294952,0.018804456293582916
loco_external_fire,deepsets,42,crack_count,10,3,3,0.013331566107729093,0.017435242430073977,0.016845711347055658,0.9927735031199082,0.025067389011383057,0.06664407253265381,0.005440394580364232,0.02006365060806278,0.013893357065857434,0.017719273098179552,0.018197512602219815,0.018580104205452027,0.024119853973388672,0.02487788200378418,0.024972635507583617,0.02504843831062317
loco_external_fire,deepsets,42,crack_count,11,3,3,0.010189955351782626,0.013688482679184186,0.013555445765194718,0.9956745931296965,0.03155165910720825,0.06842511892318726,0.01871086061000824,0.024044080972671557,0.009645448112096942,0.013472291045501584,0.013950646412177165,0.014333330705517629,0.029718220233917236,0.03118497133255005,0.03136831521987915,0.031514990329742434
loco_external_fire,deepsets,42,crack_count,12,2,2,0.01440944754686512,0.0175563042950742,0.016701051960719727,0.9928751666606105,0.018570005893707275,0.06640076637268066,0.011008808016777028,0.016220551729202264,0.01440944754686512,0.018729382704515928,0.01926937459922228,0.01970136811498736,0.01748746633529663,0.018353497982025145,0.01846175193786621,0.018548355102539063
loco_external_fire,deepsets,42,crack_count,13,5,5,0.012463913393802331,0.01483754411140981,0.014485214163097093,0.9950035198833362,0.028772026300430298,0.060584068298339844,0.019261357188224793,0.02454836964607238,0.0128063972367615,0.015917805228077,0.01648218446090573,0.01693368784716872,0.023843705654144287,0.026840180158615112,0.027806103229522705,0.02857884168624878
loco_external_fire,deepsets,42,crack_count,14,2,2,0.014516937439558935,0.017671821085129644,0.017007357698253834,0.9928331610416145,0.017402231693267822,0.05598342418670654,0.007149858027696609,0.015843005180358853,0.014516937439558935,0.018252247962795322,0.018719161778199867,0.019092692830523506,0.017075657844543457,0.01733691692352295,0.017369574308395384,0.017395700216293334
loco_external_fire,deepsets,42,crack_count,15,3,3,0.012164302292417307,0.015552627662605126,0.01485862761838525,0.9944745883276568,0.048133909702301025,0.048133909702301025,0.034460437297821056,0.04510264754295352,0.010591988680792636,0.015720433680737604,0.016361489305730725,0.01687433380572522,0.026338577270507812,0.04377484321594238,0.045954376459121704,0.04769800305366516
loco_external_fire,deepsets,42,crack_count,2,4,4,0.00871248457764016,0.010339607134476124,0.010311919295259786,0.9972798959071723,0.03469076752662659,0.03469076752662659,0.016514576971530907,0.02244034796953201,0.008455906735091914,0.009569313682493617,0.009770154342299602,0.00993082687014439,0.022402361035346985,0.03108564615249634,0.03288820683956146,0.03433025538921356
loco_external_fire,deepsets,42,crack_count,3,2,2,0.008674247343032087,0.01205848819264975,0.011878528059897767,0.9962699402397425,0.026327908039093018,0.068267822265625,0.022401002049446065,0.02519579380750655,0.008674247343032087,0.009629247032228063,0.00974862199337756,0.009844121962297158,0.025151535868644714,0.026092633605003357,0.026210270822048187,0.026304380595684053
loco_external_fire,deepsets,42,crack_count,4,4,4,0.012148934920303157,0.015947928912985118,0.014668088281548702,0.9937719326298563,0.03465396165847778,0.08196139335632324,0.027029959857463835,0.03277373105287551,0.01053891868376341,0.018760398494415596,0.020070627808082296,0.02111881125901566,0.02695024013519287,0.03433080911636353,0.03449238538742065,0.034621646404266355
loco_external_fire,deepsets,42,crack_count,5,5,5,0.012018853670260945,0.017640728767521967,0.0176080333238097,0.9923649668454856,0.04261776804924011,0.10417717695236206,0.02280185222625733,0.037216951847076414,0.011838617627737953,0.013048699644745374,0.01332219482445326,0.01354099096821957,0.02522265911102295,0.03613243699073792,0.03937510251998901,0.041969234943389895
loco_external_fire,deepsets,42,crack_count,6,2,2,0.012021922918616748,0.01593846793346921,0.014582450391992742,0.994070400308496,0.03235015273094177,0.08787906169891357,0.026401728391647318,0.02752423718571663,0.012021922918616748,0.016109727689477264,0.01662070328583483,0.01702948376292088,0.024584487080574036,0.030797019600868225,0.031573586165905,0.03219483941793442
loco_external_fire,deepsets,42,crack_count,7,2,2,0.010277699495925278,0.015386669457767597,0.015384713415230502,0.9943450665495842,0.022747457027435303,0.08938467502593994,0.007259489595890033,0.016974625140428516,0.010277699495925278,0.010562017755430253,0.010597557537868374,0.010625989363818871,0.02021971344947815,0.02224190831184387,0.02249468266963959,0.02269690215587616
loco_external_fire,deepsets,42,crack_count,8,4,4,0.009792438540302338,0.013010253639883835,0.012571510805096338,0.9959941686347533,0.025505036115646362,0.07189702987670898,0.010977466404438018,0.01997865080833434,0.009476562748189834,0.012503926895680976,0.013070521308261838,0.01352379683832653,0.019881010055541992,0.024027058482170106,0.02476604729890823,0.025357238352298736
loco_external_fire,deepsets,42,crack_count,9,6,6,0.011314854351549199,0.015346043928813658,0.014693165635688945,0.9943940421096279,0.028269529342651367,0.08809256553649902,0.01782027631998062,0.022198155522346507,0.01023557965384155,0.016603171825408936,0.01838490195938798,0.01981028606657122,0.022947072982788086,0.026258766651153564,0.027264147996902466,0.028068453073501587
loco_external_fire,deepsets,42,source_batch,batch_005,49,49,0.011491357412733895,0.015183943818462149,0.0145438906546666,0.9945074680990235,0.048133909702301025,0.10417717695236206,0.020558607578277585,0.028725999593734737,0.010591988680792636,0.017440493527005933,0.01956005013379894,0.02079802910812565,0.023024022579193115,0.032595479488372804,0.034676045179367065,0.04548616170883177
loco_external_fire,deepsets,42,retained_or_restored,retained911,49,49,0.011491357412733895,0.015183943818462149,0.0145438906546666,0.9945074680990235,0.048133909702301025,0.10417717695236206,0.020558607578277585,0.028725999593734737,0.010591988680792636,0.017440493527005933,0.01956005013379894,0.02079802910812565,0.023024022579193115,0.032595479488372804,0.034676045179367065,0.04548616170883177
loco_external_fire,deepsets,42,flat_response,nonflat,49,49,0.011491357412733895,0.015183943818462149,0.0145438906546666,0.9945074680990235,0.048133909702301025,0.10417717695236206,0.020558607578277585,0.028725999593734737,0.010591988680792636,0.017440493527005933,0.01956005013379894,0.02079802910812565,0.023024022579193115,0.032595479488372804,0.034676045179367065,0.04548616170883177
loco_external_fire,deepsets,43,fire_family,external_fire,49,49,0.010550486130154465,0.014151867718559493,0.013595771087348916,0.9952287636271363,0.053349196910858154,0.10064560174942017,0.020417654514312742,0.02888535857200622,0.009600902434255256,0.016275083920994745,0.018117615433989973,0.019109617686662514,0.023464977741241455,0.03364087343215943,0.037615376710891706,0.046993162631988473
loco_external_fire,deepsets,43,crack_count,1,2,2,0.007531987228354469,0.010033902616653824,0.010026892525977951,0.9974196558494431,0.03555604815483093,0.03555604815483093,0.017238593101501463,0.029681134223937953,0.007531987228354469,0.0076411750228678596,0.007654823497182033,0.007665742276633372,0.030087009072303772,0.0344622403383255,0.035009144246578215,0.03544666737318039
loco_external_fire,deepsets,43,crack_count,10,3,3,0.012351449640070808,0.01637795916751315,0.01580683825087038,0.9936233672305093,0.025074124336242676,0.06256407499313354,0.007411195337772371,0.019706541299819975,0.01298510344302068,0.01663375917028208,0.017089841136189755,0.0174547067089159,0.023406684398651123,0.024740636348724365,0.02490738034248352,0.025040775537490845
loco_external_fire,deepsets,43,crack_count,11,3,3,0.008724849895049966,0.012305878964646032,0.012205107925047967,0.9965042398873271,0.03137582540512085,0.05746567249298096,0.015227657556533816,0.024599381685256983,0.008261419466284455,0.011220738487165482,0.01159065336477561,0.011886585266863713,0.02769678831100464,0.030640017986297608,0.031007921695709227,0.031302244663238527
loco_external_fire,deepsets,43,crack_count,12,2,2,0.01137511786378798,0.014487532749653621,0.014026987171540627,0.9951482616455225,0.020914286375045776,0.052375733852386475,0.013258367776870722,0.019345625042915336,0.01137511786378798,0.013964072480553487,0.014287691807649175,0.014546587269325725,0.018399134278297424,0.020411255955696105,0.020662771165370943,0.02086398333311081
loco_external_fire,deepsets,43,crack_count,13,5,5,0.011513382294138924,0.013778820236093028,0.013146792413363393,0.995691122120353,0.03045332431793213,0.040240705013275146,0.024190145730972293,0.02913413047790527,0.011001621602011508,0.016067963545439674,0.01746289866869567,0.018578846767300466,0.023948252201080322,0.02796671390533447,0.0292100191116333,0.030204663276672362
loco_external_fire,deepsets,43,crack_count,14,2,2,0.014182183219761144,0.017166450022254896,0.016248622610326016,0.993237208146553,0.02155962586402893,0.042326927185058594,0.015802428126335134,0.018191270530223843,0.014182183219761144,0.018310063515530255,0.018826048552501397,0.019238836582078308,0.019491448998451233,0.02114599049091339,0.02135280817747116,0.021518262326717375
loco_external_fire,deepsets,43,crack_count,15,3,3,0.010454737667828963,0.013007351870233962,0.012650233467107417,0.9961351301947181,0.053349196910858154,0.053349196910858154,0.023602497577667244,0.03445649623870853,0.011947544627502317,0.012283502983265237,0.012325497777735601,0.012359093613311892,0.02521049976348877,0.04772145748138428,0.050535327196121214,0.052786422967910765
loco_external_fire,deepsets,43,crack_count,2,4,4,0.008033528557566345,0.00993028559817174,0.009877643371811224,0.9974909984646502,0.0326848030090332,0.0326848030090332,0.015565694868564605,0.0227634912729263,0.008229850379169965,0.009032513445518055,0.009099493591023274,0.009153077707427447,0.022560283541679382,0.030888527631759644,0.03178666532039642,0.032505175471305846
loco_external_fire,deepsets,43,crack_count,3,2,2,0.009905703365802765,0.013068215262264796,0.012628995396767317,0.9956191072201557,0.02909255027770996,0.06566619873046875,0.017128889262676233,0.028563202023506165,0.009905703365802765,0.011837289885419313,0.012078738200371381,0.012271896852333037,0.023127645254135132,0.027899569272994994,0.028496059775352477,0.028973252177238465
loco_external_fire,deepsets,43,crack_count,4,4,4,0.011325751538159418,0.014914290582503419,0.014086860285371719,0.994553093501006,0.03352048993110657,0.07992470264434814,0.024978882074356074,0.031314336061477654,0.009720980998922567,0.016158100254222995,0.01732842195473733,0.018264679315148805,0.025051027536392212,0.03344287574291229,0.03348168283700943,0.03351272851228714
loco_external_fire,deepsets,43,crack_count,5,5,5,0.010782264344027785,0.01657651722796251,0.016454130066620273,0.9932583770279673,0.03898826241493225,0.10064560174942017,0.019551402330398558,0.02627539396286009,0.010657580172429319,0.012612523114094968,0.013228946777640796,0.013722085708477457,0.024165809154510498,0.03419224619865417,0.03659025430679321,0.03850866079330444
loco_external_fire,deepsets,43,crack_count,6,2,2,0.01198320725902182,0.015304180339276602,0.014564945671644106,0.9945329584036416,0.03209611773490906,0.08050483465194702,0.023885429650545114,0.027437486946582785,0.01198320725902182,0.015157644328523855,0.01555444896221161,0.01587189266916181,0.02990339696407318,0.03165757358074188,0.03187684565782547,0.03205226331949234
loco_external_fire,deepsets,43,crack_count,7,2,2,0.010467601970570986,0.015116293609866958,0.015055051760284113,0.9945420583607734,0.022723078727722168,0.08336520195007324,0.010943791270256034,0.018455645143985736,0.010467601970570986,0.01187202195163633,0.012047574449269498,0.012188016447376033,0.020749613642692566,0.02232838571071625,0.02252573221921921,0.022683609426021576
loco_external_fire,deepsets,43,crack_count,8,4,4,0.010267585149553955,0.01406274845485419,0.013477212025237247,0.995319830814447,0.04010745882987976,0.06506705284118652,0.01818637251853943,0.02960452675819396,0.009784200030272125,0.01431848428777007,0.015189525912531084,0.0158863592123399,0.02235513925552368,0.035401979088783266,0.03775471895933151,0.039636910855770105
loco_external_fire,deepsets,43,crack_count,9,6,6,0.01025056879702813,0.013970096530570028,0.013555296491390041,0.995354250689518,0.03412240743637085,0.08071577548980713,0.017546534538269043,0.025669580698013318,0.009300747000780263,0.01464224240330399,0.015887695929554642,0.016884058750555164,0.02311292290687561,0.0313226580619812,0.032722532749176025,0.03384243249893189
loco_external_fire,deepsets,43,source_batch,batch_005,49,49,0.010550486130154465,0.014151867718559493,0.013595771087348916,0.9952287636271363,0.053349196910858154,0.10064560174942017,0.020417654514312742,0.02888535857200622,0.009600902434255256,0.016275083920994745,0.018117615433989973,0.019109617686662514,0.023464977741241455,0.03364087343215943,0.037615376710891706,0.046993162631988473
loco_external_fire,deepsets,43,retained_or_restored,retained911,49,49,0.010550486130154465,0.014151867718559493,0.013595771087348916,0.9952287636271363,0.053349196910858154,0.10064560174942017,0.020417654514312742,0.02888535857200622,0.009600902434255256,0.016275083920994745,0.018117615433989973,0.019109617686662514,0.023464977741241455,0.03364087343215943,0.037615376710891706,0.046993162631988473
loco_external_fire,deepsets,43,flat_response,nonflat,49,49,0.010550486130154465,0.014151867718559493,0.013595771087348916,0.9952287636271363,0.053349196910858154,0.10064560174942017,0.020417654514312742,0.02888535857200622,0.009600902434255256,0.016275083920994745,0.018117615433989973,0.019109617686662514,0.023464977741241455,0.03364087343215943,0.037615376710891706,0.046993162631988473
loco_external_fire,deepsets,44,fire_family,external_fire,49,49,0.01071235094831396,0.014158233737043875,0.013663251143771406,0.9952244701146253,0.043285518884658813,0.1028704047203064,0.021821856498718255,0.0299449300765991,0.009965588323405532,0.015849008374526852,0.016781828442557906,0.020407949256115263,0.0234907865524292,0.033917927742004396,0.03753573894500732,0.04181714177131651
loco_external_fire,deepsets,44,crack_count,1,2,2,0.008395811939825778,0.010791391460490124,0.010790221244885666,0.9970153544413878,0.029223710298538208,0.029223710298538208,0.015480470657348628,0.02325110524892806,0.008395811939825778,0.008516704914022665,0.008531816535797276,0.008543905833216965,0.026357248425483704,0.028650417923927307,0.028937064111232758,0.029166381061077117
loco_external_fire,deepsets,44,crack_count,10,3,3,0.01221501078110575,0.015774796859487256,0.015341811303796261,0.9940843919774683,0.022224396467208862,0.057158470153808594,0.011903277039527895,0.018916407227516186,0.01428955036108611,0.015702239265207384,0.015878825378222543,0.01602009426863467,0.01796180009841919,0.021371877193450926,0.021798136830329894,0.02213914453983307
loco_external_fire,deepsets,44,crack_count,11,3,3,0.009818150371801657,0.012829853837113752,0.012828994543071239,0.9962002085457415,0.025611400604248047,0.05875849723815918,0.01884766519069672,0.02316109061241152,0.01041070213083361,0.010657761233751891,0.010688643621616676,0.010713349531908504,0.025478243827819824,0.025584769248962403,0.025598084926605223,0.025608737468719483
loco_external_fire,deepsets,44,crack_count,12,2,2,0.012385410119275578,0.014108619567124355,0.013961391190096772,0.9953987317097526,0.02578902244567871,0.04448497295379639,0.014846312999725341,0.022318505048751814,0.012385410119275578,0.013624006558637151,0.013778831113557348,0.013902690757493504,0.017579495906829834,0.024147117137908937,0.024968069791793824,0.025624831914901735
loco_external_fire,deepsets,44,crack_count,13,5,5,0.011696905972527677,0.014416238118333289,0.013442663764572102,0.995283237473734,0.03382265567779541,0.04712718725204468,0.027650403976440432,0.03183737754821774,0.010157128826516574,0.017690382042869195,0.019633380848853313,0.021187779893640613,0.01727992296218872,0.03032454252243042,0.03207359910011291,0.03347284436225891
loco_external_fire,deepsets,44,crack_count,14,2,2,0.013615847366755127,0.01609602408907821,0.015583498670501322,0.9940543100188461,0.01469680666923523,0.042487144470214844,0.010297141969203932,0.011546989083290096,0.013615847366755127,0.016536054601434803,0.016901080505769762,0.01719310122923773,0.012901678681373596,0.014337781071662902,0.014517293870449066,0.014660904109477997
loco_external_fire,deepsets,44,crack_count,15,3,3,0.010610399269015408,0.013636018815340118,0.012771074690586809,0.9957525108847712,0.03734844923019409,0.03734844923019409,0.02862149775028229,0.03526915431022646,0.008999020838346637,0.014636381825462716,0.015341051948852226,0.015904788047563834,0.01952439546585083,0.03378363847732544,0.03556604385375976,0.036991968154907226
loco_external_fire,deepsets,44,crack_count,2,4,4,0.008765411853301722,0.011121389383662585,0.011038163901743354,0.9968530087019326,0.031063169240951538,0.03151559829711914,0.01332038789987564,0.023337587714195213,0.009037045670337364,0.010052130554543166,0.010258934512490131,0.010424377678847702,0.02458353340625763,0.03060491383075714,0.03083404153585434,0.031017343699932098
loco_external_fire,deepsets,44,crack_count,3,2,2,0.010519482928221344,0.013626353855093256,0.013375852925513309,0.9952369033915113,0.027938783168792725,0.07262098789215088,0.02268883883953093,0.027253943681716915,0.010519482928221344,0.011757653829504233,0.011912425192164592,0.01203624228229288,0.025751709938049316,0.027501368522644044,0.027720075845718384,0.027895041704177857
loco_external_fire,deepsets,44,crack_count,4,4,4,0.010284838129262456,0.013668511841391277,0.012982694863890212,0.9954250412126383,0.03429901599884033,0.08473843336105347,0.02269008457660675,0.027861874103546118,0.00920714584530377,0.014248839802429325,0.014947819734205963,0.015507003679627276,0.02583146095275879,0.03320531845092774,0.033752167224884035,0.03418964624404907
loco_external_fire,deepsets,44,crack_count,5,5,5,0.01070394643017503,0.0164209774024904,0.016344301801669694,0.9933842986926106,0.043285518884658813,0.1028704047203064,0.020516514778137207,0.034922653436660706,0.01043258656243809,0.011820624793162112,0.011996992885089312,0.012138087358631072,0.02659708261489868,0.041035550832748416,0.042160534858703615,0.043060522079467776
loco_external_fire,deepsets,44,crack_count,6,2,2,0.013243201814714025,0.017393123520988863,0.01642923675980349,0.9929386556367377,0.033549994230270386,0.0821152925491333,0.028859217464923842,0.0311804836988449,0.013243201814714025,0.017962360088942482,0.018552254873221038,0.019024170700643883,0.03250698745250702,0.03334139287471771,0.03344569355249405,0.03352913409471512
loco_external_fire,deepsets,44,crack_count,7,2,2,0.008664548519204875,0.013329760990437905,0.013302895733679265,0.9957559257366662,0.018458306789398193,0.08065307140350342,0.011992925405502317,0.014005544781684873,0.008664548519204875,0.009458679669216031,0.009557946062967426,0.009637359177968543,0.016270071268081665,0.018020659685134888,0.01823948323726654,0.018414542078971863
loco_external_fire,deepsets,44,crack_count,8,4,4,0.009634177521115443,0.013088295765262641,0.012957448322772142,0.9959459664643615,0.04022639989852905,0.06400591135025024,0.01666363924741745,0.03579327255487439,0.009035042929844778,0.010927561975893427,0.011304373684965195,0.01160582305222261,0.0244695246219635,0.03817102313041687,0.03919871151447296,0.040020862221717836
loco_external_fire,deepsets,44,crack_count,9,6,6,0.011097322966231673,0.014309450160852293,0.013823235866440742,0.9951258055616183,0.02990776300430298,0.08340650796890259,0.02200251817703247,0.028953376412391662,0.00977835401159818,0.015796937414857208,0.015798383682477667,0.01579954069657404,0.026321083307266235,0.029442638158798218,0.029675200581550598,0.029861250519752504
loco_external_fire,deepsets,44,source_batch,batch_005,49,49,0.01071235094831396,0.014158233737043875,0.013663251143771406,0.9952244701146253,0.043285518884658813,0.1028704047203064,0.021821856498718255,0.0299449300765991,0.009965588323405532,0.015849008374526852,0.016781828442557906,0.020407949256115263,0.0234907865524292,0.033917927742004396,0.03753573894500732,0.04181714177131651
loco_external_fire,deepsets,44,retained_or_restored,retained911,49,49,0.01071235094831396,0.014158233737043875,0.013663251143771406,0.9952244701146253,0.043285518884658813,0.1028704047203064,0.021821856498718255,0.0299449300765991,0.009965588323405532,0.015849008374526852,0.016781828442557906,0.020407949256115263,0.0234907865524292,0.033917927742004396,0.03753573894500732,0.04181714177131651
loco_external_fire,deepsets,44,flat_response,nonflat,49,49,0.01071235094831396,0.014158233737043875,0.013663251143771406,0.9952244701146253,0.043285518884658813,0.1028704047203064,0.021821856498718255,0.0299449300765991,0.009965588323405532,0.015849008374526852,0.016781828442557906,0.020407949256115263,0.0234907865524292,0.033917927742004396,0.03753573894500732,0.04181714177131651
loco_external_fire,deepsets,45,fire_family,external_fire,49,49,0.01088639508525278,0.01460493421932402,0.014053448975084192,0.9949183748927937,0.048447608947753906,0.1002083420753479,0.020871371030807495,0.030641782283782944,0.01033479561571215,0.015320625510372105,0.018711400520606117,0.020907578184956397,0.023759961128234863,0.03279552459716797,0.035003089904785144,0.04679581165313719
loco_external_fire,deepsets,45,crack_count,1,2,2,0.009888911222825286,0.01192361095383036,0.011900535923876623,0.9963562089510513,0.023759961128234863,0.028609931468963623,0.0139504924416542,0.01857010781764984,0.009888911222825286,0.010245618737134778,0.010290207176423464,0.010325877927854414,0.02102261781692505,0.0232124924659729,0.023486226797103882,0.023705214262008667
loco_external_fire,deepsets,45,crack_count,10,3,3,0.012662840834080848,0.016496572759109176,0.015867193973399977,0.993530670189105,0.0243493914604187,0.070567786693573,0.010705369710922254,0.022389438748359684,0.011588531439421608,0.017301776956339353,0.01801593264595407,0.018587257197645844,0.02302861213684082,0.024085235595703126,0.02421731352806091,0.024322975873947144
loco_external_fire,deepsets,45,crack_count,11,3,3,0.009571795336535719,0.013613294820149372,0.01349826195705245,0.9957219796682236,0.03075993061065674,0.06844985485076904,0.01794721484184265,0.024881339073181182,0.009233888299738775,0.01228639654448775,0.01266796007508137,0.012973210899556269,0.02849423885345459,0.030306792259216307,0.030533361434936523,0.030714616775512696
loco_external_fire,deepsets,45,crack_count,12,2,2,0.01245365194121345,0.015173576211978387,0.015140762021481066,0.9946778830781742,0.027644574642181396,0.06056398153305054,0.022717952728271477,0.025649263858795165,0.01245365194121345,0.013367027752712124,0.013481199729149459,0.013572537310299325,0.02130487561225891,0.0263766348361969,0.027010604739189148,0.027517780661582947
loco_external_fire,deepsets,45,crack_count,13,5,5,0.010652206471708954,0.013360808510078814,0.012929118661085643,0.9959485955893974,0.02815300226211548,0.0614473819732666,0.02107912302017212,0.025172133445739712,0.010961378206972216,0.014650495863351666,0.015727092398971805,0.01658836962746792,0.02294367551803589,0.027356183528900145,0.027754592895507812,0.028073320388793944
loco_external_fire,deepsets,45,crack_count,14,2,2,0.015188085739729833,0.018921495606373687,0.018461672265173694,0.9917837062772901,0.016394495964050293,0.06181710958480835,0.009000219404697415,0.01591561585664749,0.015188085739729833,0.01842772599126472,0.018832681022706577,0.019156645047860067,0.016189023852348328,0.0163534015417099,0.016373948752880098,0.016390386521816253
loco_external_fire,deepsets,45,crack_count,15,3,3,0.013344154901843255,0.01749988854952644,0.015903205319567914,0.9930043567086246,0.048447608947753906,0.048447608947753906,0.03733969628810883,0.04489795088768006,0.008881523472363831,0.019735555277496087,0.02109230925313762,0.022177712433650843,0.024228155612945557,0.043603718280792236,0.04602566361427307,0.04796321988105774
loco_external_fire,deepsets,45,crack_count,2,4,4,0.007693275076444032,0.009912287038440387,0.009783820641389877,0.9975000853109306,0.03278350830078125,0.03278350830078125,0.013746728003025049,0.02294889539480208,0.007501624280312022,0.009029841423034668,0.009306006426693963,0.0095269384296214,0.023269042372703552,0.03037427663803101,0.03157889246940612,0.032542585134506224
loco_external_fire,deepsets,45,crack_count,3,2,2,0.010068566095633585,0.013088076945869508,0.013020585190231542,0.9956057805298724,0.029043138027191162,0.06729072332382202,0.021139766275882717,0.026554872989654536,0.010068566095633585,0.01027621636625196,0.010302172650079258,0.010322937677141096,0.02561911940574646,0.028358334302902223,0.028700736165046693,0.02897465765476227
loco_external_fire,deepsets,45,crack_count,4,4,4,0.010632894017168734,0.014066470109304882,0.013608962275894494,0.9951547635596345,0.03334552049636841,0.08670473098754883,0.02222940921783447,0.027236003875732415,0.010032331479377434,0.013753422484046124,0.014130206271761753,0.014431633301934258,0.029759913682937622,0.033194941282272336,0.03327023088932037,0.0333304625749588
loco_external_fire,deepsets,45,crack_count,5,5,5,0.01158810814873117,0.01675388266011447,0.01671535504338647,0.993113337162672,0.045006364583969116,0.1002083420753479,0.02079299092292786,0.031714332103729155,0.01105913300006116,0.01313264184310788,0.013451093679568807,0.013705855148737548,0.023954451084136963,0.03791511654853821,0.04146074056625366,0.044297239780426025
loco_external_fire,deepsets,45,crack_count,6,2,2,0.011566113130968125,0.015030870040658397,0.014395218322056952,0.9947264815633344,0.030445516109466553,0.08018964529037476,0.025135144591331482,0.029260894656181327,0.011566113130968125,0.014273110349647334,0.014611485001982234,0.014882184723850157,0.02877870202064514,0.03011215329170227,0.03027883470058441,0.030412179827690126
loco_external_fire,deepsets,45,crack_count,7,2,2,0.008963424407067846,0.013921832318105195,0.013866316476049483,0.99537053242007,0.022257983684539795,0.08343285322189331,0.00830621272325515,0.016165926456451384,0.008963424407067846,0.010297580967183972,0.01046435053719849,0.010597766193210102,0.01962035894393921,0.021730458736419676,0.021994221210479736,0.022205231189727784
loco_external_fire,deepsets,45,crack_count,8,4,4,0.009752318263053894,0.013387471605334116,0.012872480839993743,0.9957585118171104,0.03610813617706299,0.06718140840530396,0.014169815182685851,0.027611486017703968,0.010086684930519979,0.012708450194265022,0.012960473777817897,0.013162092644660199,0.02094307541847229,0.031861680746078494,0.033984908461570734,0.03568349063396453
loco_external_fire,deepsets,45,crack_count,9,6,6,0.0111539930593772,0.014834890120047585,0.014326568679975449,0.994761274715678,0.03122657537460327,0.08245736360549927,0.01980772614479065,0.02694340497255326,0.010392315685749054,0.015759869554980856,0.017221619176571487,0.01839101887384399,0.025800466537475586,0.029202759265899658,0.030214667320251465,0.031024193763732912
