epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.020984169152512815,0.008346622809767723,0.001,0.23586550005711615
2,0.003948550222461084,0.0037470015231519938,0.000999972584682756,0.32966510008554906
3,0.002227728432386157,0.0024357354268431664,0.0009998903417374227,0.4227326000109315
4,0.0015730762397711743,0.0020628252532333136,0.0009997532801828658,0.5237334000412375
5,0.0012911046612708735,0.0015778179513290524,0.0009995614150494292,0.6169482000404969
6,0.0010190865743251061,0.0013638478703796864,0.000999314767377287,0.7063686000183225
7,0.0009676483516223719,0.0012601754860952497,0.0009990133642141358,0.8002557000145316
8,0.0008517288017607883,0.0010254682274535298,0.000998657238612229,0.8931007999926805
9,0.0007564766672140824,0.0011529371840879321,0.0009982464296247522,0.988348999992013
10,0.0008304803489541408,0.0011032659094780684,0.00099778098230154,1.0714657000498846
11,0.000940985500392642,0.0010056005557999015,0.0009972609476841367,1.1544640000211075
12,0.0008743648298437491,0.0013996511697769165,0.0009966863828001983,1.2468334999866784
13,0.0007907657592336441,0.0009607674437575042,0.0009960573506572392,1.3298731000395492
14,0.0008538226091374947,0.0010905382223427296,0.000995373920235722,1.423073900048621
15,0.0008101542233880048,0.001204084837809205,0.0009946361664814943,1.5067610000260174
16,0.0006502404443426533,0.0013242218410596251,0.000993844170297569,1.5914739000145346
17,0.0006637559762117141,0.00075048633152619,0.0009929980185352527,1.6752313000615686
18,0.0005591073356322251,0.00081495480844751,0.000992097803984621,1.7726115999976173
19,0.0007902797415906253,0.0016966047696769238,0.0009911436253643446,1.858991299988702
20,0.001285207536035531,0.001398292020894587,0.0009901355873108612,1.9448882000287995
21,0.0009133408398722661,0.0010699531994760036,0.000989073800366903,2.0355935000116006
22,0.0006751044586070156,0.0007438189350068569,0.0009879583809693738,2.1196688000345603
23,0.0005969662180531716,0.0006165525410324335,0.0009867894514365802,2.2113139000721276
24,0.0005487509981636325,0.0007797957514412701,0.0009855671399548183,2.3043292000656947
25,0.0006522778197353996,0.0006751928012818098,0.0009842915805643158,2.3876226000720635
26,0.0005557598346425648,0.0006528884405270219,0.0009829629131445344,2.4713405000511557
27,0.0004771191112301648,0.000684614758938551,0.0009815812833988294,2.5561177000636235
28,0.00047256100852943245,0.0006872742669656873,0.0009801468428384719,2.6394282000837848
29,0.000678381704551999,0.0009971929248422384,0.000978659748766034,2.72399760002736
30,0.0006395262277893829,0.0012469803914427757,0.0009771201642581387,2.812345299986191
31,0.0005434716874391797,0.0005819483776576817,0.0009755282581475771,2.897009100066498
32,0.000621226582522681,0.0007785900379531085,0.0009738842050047931,2.989356000092812
33,0.0005152910894550734,0.0008048914605751634,0.0009721881851187409,3.088635800057091
34,0.0005415314509057919,0.0006466626073233783,0.0009704403844771131,3.182228400022723
35,0.0005044121208474367,0.0005400861846283078,0.0009686409947459461,3.2698343000374734
36,0.000432736670667352,0.0007143704569898546,0.0009667902132486011,3.366877800086513
37,0.0005223526995321479,0.0004989668959751725,0.000964888242944126,3.4565824000164866
38,0.0005541799318711829,0.0006716244970448315,0.0009629352924049977,3.550980700063519
39,0.0004519093401414534,0.0005787209956906736,0.0009609315757942507,3.639342000009492
40,0.0004496822536612957,0.0006552356062456965,0.0009588773128419909,3.7237576000625268
41,0.00042406559214154614,0.0005989462952129543,0.0009567727288213008,3.8201015000231564
42,0.00040100297285182836,0.000680634519085288,0.0009546180545235346,3.9233197000576183
43,0.0004983122141965877,0.0006455258699133992,0.0009524135262330101,4.029623900074512
44,0.00046169981526743086,0.0006704783882014453,0.0009501593857010972,4.130129300057888
45,0.0004666171754224575,0.0005199298029765487,0.0009478558801197068,4.2337566000642255
46,0.0004949301324780484,0.0005732276476919651,0.0009455032620941841,4.34135060000699
47,0.0004317186002163058,0.0005721909692510962,0.0009431017896156075,4.444638199987821
48,0.00045379042075544126,0.0008473467896692455,0.0009406517260324962,4.5494630000321195
49,0.0005567747886188275,0.0007407554076053202,0.000938153340021932,4.660533500020392
50,0.0004703445202301148,0.0005278519238345325,0.0009356069055600951,4.7645339000737295
51,0.000549609491854557,0.000791471975389868,0.0009330127018922197,4.874307100079022
52,0.0005088595715095075,0.0007913373992778361,0.0009303710135019722,4.977831199998036
53,0.0005016673766265759,0.0007028185646049678,0.0009276821300802536,5.0824148000683635
54,0.0004375719930366326,0.0006374917575158179,0.0009249463464934323,5.187185000046156
55,0.0003763149544852389,0.0005526361055672169,0.0009221639627510079,5.288505700067617
56,0.00048435181437297037,0.0005295111332088709,0.0009193352839727124,5.395176700083539
57,0.0004658178716371883,0.0006184719386510551,0.0009164606203550501,5.498935300041921
58,0.0004340675773909547,0.0004713890957646072,0.0009135402871372812,5.606272600009106
59,0.0005312028731894466,0.000897316203918308,0.0009105746045668523,5.721319600008428
60,0.00048264220608996414,0.00047729897778481245,0.0009075638978642773,5.827633499982767
61,0.000432517049996778,0.0006039917934685946,0.000904508497187474,5.9223659000126645
62,0.0004040263444435481,0.00046796593233011663,0.0009014087375955575,6.02434510004241
63,0.0004966587356449169,0.0004827390657737851,0.0008982649590120983,6.134832100011408
64,0.0003911557758479046,0.0005222776671871543,0.0008950775061878453,6.236576900002547
