epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.017324591601377587,0.004872944205999374,0.001,0.5560147000942379
2,0.003782122662281354,0.002395237097516656,0.000999972584682756,0.8891214000759646
3,0.0020834532432296438,0.001540896948426962,0.0009998903417374227,1.2262096999911591
4,0.0015068265928463067,0.00130056357011199,0.0009997532801828658,1.5507966000586748
5,0.0012078033368148695,0.0012932802783325315,0.0009995614150494292,1.881437800009735
6,0.0009817622364366996,0.0008875404018908739,0.000999314767377287,2.2352115000830963
7,0.0009318579911256741,0.0007576975040137768,0.0009990133642141358,2.561442500096746
8,0.0007216456722693187,0.0010990300215780735,0.000998657238612229,2.8973960001021624
9,0.0006228620384713266,0.0007205379661172628,0.0009982464296247522,3.2169533000560477
10,0.0005426078446444057,0.00063998659607023,0.00099778098230154,3.563097700010985
11,0.0006427584953096175,0.0006850744830444455,0.0009972609476841367,3.9061133000068367
12,0.0004441554761063164,0.0008862711838446558,0.0009966863828001983,4.226713000098243
13,0.00047862342502538757,0.0007014597649686038,0.0009960573506572392,4.541275400086306
14,0.0006760175445818541,0.0005235084681771696,0.000995373920235722,4.8537069000303745
15,0.0006033932119200921,0.001701434375718236,0.0009946361664814943,5.168839100049809
16,0.0006667852150647396,0.00047030026325955987,0.000993844170297569,5.486456300015561
17,0.00035865022097582565,0.00043158294283784926,0.0009929980185352527,5.802268200088292
18,0.00033837038813252243,0.00043974851723760366,0.000992097803984621,6.120823000092059
19,0.00032733641255103474,0.00042757668416015804,0.0009911436253643446,6.4415342001011595
20,0.00038271100321068767,0.00035146024310961366,0.0009901355873108612,6.758579400018789
21,0.000361180209400908,0.000358574470737949,0.000989073800366903,7.073979200096801
22,0.00037545482763466317,0.0004656549426726997,0.0009879583809693738,7.381437900010496
23,0.0003228675477400633,0.0002831847232300788,0.0009867894514365802,7.700861299992539
24,0.00028551178471099075,0.0003428685013204813,0.0009855671399548183,8.017549400101416
25,0.0002732466771488813,0.0002636292774695903,0.0009842915805643158,8.334220000077039
26,0.00023567414168294777,0.0002616950951050967,0.0009829629131445344,8.65554490010254
27,0.00037997858694594134,0.0003837316471617669,0.0009815812833988294,8.97980390000157
28,0.00028054906642794664,0.0003693315084092319,0.0009801468428384719,9.292614000034519
29,0.0003194246795160126,0.0002602908934932202,0.000978659748766034,9.603418400045484
30,0.00044903214719382314,0.00027309180586598814,0.0009771201642581387,9.914753000019118
31,0.0002476814818184866,0.00022611116582993418,0.0009755282581475771,10.24628630001098
32,0.00021152225200171825,0.0003660139045678079,0.0009738842050047931,10.562321100034751
33,0.00034747846247412857,0.0003353537467774004,0.0009721881851187409,10.872508800006472
34,0.000288916036566231,0.00027575413696467876,0.0009704403844771131,11.17813070002012
35,0.00025054680102428177,0.0002608103968668729,0.0009686409947459461,11.48985580005683
36,0.0002484999378307562,0.00025738129625096917,0.0009667902132486011,11.801022400031798
37,0.00022903356905685436,0.0003474727855063975,0.000964888242944126,12.110079700010829
38,0.00027072791625586384,0.0002513531071599573,0.0009629352924049977,12.428303300053813
39,0.00023184119923349116,0.0003588813415262848,0.0009609315757942507,12.742764600086957
40,0.00029863600368051284,0.0004940812359564006,0.0009588773128419909,13.059734100010246
41,0.00026041464597300403,0.00019833956321235746,0.0009567727288213008,13.383440500008874
42,0.00019448019485893134,0.0002719207259360701,0.0009546180545235346,13.717215900076553
43,0.0002048864915331342,0.00022085991804488003,0.0009524135262330101,14.046215300098993
44,0.00019946872969852297,0.00021759360970463604,0.0009501593857010972,14.371998400078155
45,0.00022546823872259284,0.00023419596254825592,0.0009478558801197068,14.681677400018089
46,0.00019306432212473092,0.0002548610500525683,0.0009455032620941841,14.989530900027603
47,0.0002015598071095651,0.0002570610085967928,0.0009431017896156075,15.304819700075313
48,0.00023041302029248135,0.00024649506667628884,0.0009406517260324962,15.618957600090653
49,0.00023098711235176983,0.0002036465739365667,0.000938153340021932,15.92908290005289
50,0.0001930555193008649,0.0002181336167268455,0.0009356069055600951,16.238738400046714
51,0.00020025338617555682,0.00023074753698892891,0.0009330127018922197,16.548892299993895
52,0.0002135884813628588,0.0005157768609933555,0.0009303710135019722,16.86202310002409
53,0.00024171998916770832,0.00020748493261635303,0.0009276821300802536,17.167617200058885
54,0.00021307002683065395,0.00022678027744404972,0.0009249463464934323,17.492255600052886
55,0.0002267952273485483,0.00044207286555320024,0.0009221639627510079,17.825278200092725
56,0.0002660377921176246,0.00018895654648076743,0.0009193352839727124,18.143345199991018
57,0.00021188756013929528,0.00018665009702090174,0.0009164606203550501,18.483935500029474
58,0.00016846315403155275,0.00018400615954305977,0.0009135402871372812,18.813955900026485
59,0.00016539296922232037,0.00019992711895611137,0.0009105746045668523,19.15893210005015
60,0.00021829841810201982,0.00023771669657435268,0.0009075638978642773,19.497833500034176
61,0.00019739249759775067,0.00024892171495594084,0.000904508497187474,19.818367000087164
62,0.00017900529874495893,0.00018410306074656546,0.0009014087375955575,20.128137200023048
63,0.00017262878797823865,0.00026200199499726295,0.0008982649590120983,20.4496899000369
64,0.00025028351894555885,0.00023060520470608026,0.0008950775061878453,20.8022754000267
65,0.0002145370219580968,0.00027024882729165256,0.00089184672866292,21.12248530006036
66,0.00019454639077313475,0.0002263301721541211,0.0008885729807284855,21.463744400069118
67,0.0001949370712036468,0.00017436721827834845,0.0008852566213878947,21.773853500024416
68,0.0001611649878941067,0.00015957967843860388,0.0008818980143173212,22.093572900048457
69,0.000168443214765374,0.00015912653179839253,0.0008784975278258782,23.29767380002886
70,0.0001495096020075519,0.00016794436669442803,0.0008750555348152298,23.623104900005274
71,0.00017726834679224735,0.00019745233294088393,0.0008715724127386972,23.93754340009764
72,0.00018124877754120027,0.0002335572789888829,0.0008680485435598672,24.250748999998905
73,0.0001668176497557203,0.00015863815497141331,0.0008644843137107058,24.565021200105548
74,0.00014158497848200844,0.00020554034563247114,0.0008608801140491812,24.88250400009565
75,0.0001745358209205303,0.0002489928447175771,0.0008572363398164018,25.18585410004016
76,0.0001565313094192613,0.00027015514206141233,0.0008535533905932739,25.495147800073028
77,0.00018026021001399628,0.0001686844479991123,0.0008498316702566831,25.80437620007433
78,0.0001769869493372657,0.00015833911311347038,0.0008460715869352036,26.11692220007535
79,0.00018617246399638376,0.00017318359459750354,0.0008422735529643445,26.437723000068218
80,0.00013668754450488443,0.0001552499015815556,0.0008384379848413305,26.761886700056493
81,0.00014410128932255308,0.00017249966913368553,0.0008345653031794293,27.09261170006357
82,0.00016641398187179673,0.00017807948461268097,0.000830655932661826,27.40633050003089
83,0.00013954325542521272,0.00015719379007350653,0.0008267103019950529,27.717088400037028
84,0.00016555560887120856,0.00018156976148020476,0.0008227288438619754,28.03239280008711
85,0.00019820764793111801,0.0001676075189607218,0.000818711994874345,28.363911500084214
86,0.00019794689208732386,0.00019915802113246173,0.0008146601955249188,28.687680200091563
87,0.00018103167216848955,0.00020964782743249089,0.0008105738901391553,29.007438000058755
88,0.00016190847945321774,0.0001667111791903153,0.0008064535268264883,29.3238154000137
89,0.00014050356883784292,0.00014452038158196956,0.0008022995574311875,29.652037500054576
90,0.00014109552866638014,0.0002194158878410235,0.0007981124374828079,29.997104300069623
91,0.00019318349161161381,0.00015628097753506154,0.0007938926261462366,30.318653400056064
92,0.00017388636254703094,0.00023597372637595981,0.0007896405861713394,30.638364600017667
93,0.00017171670823533969,0.0002875741629395634,0.000785356783842216,30.97823090001475
94,0.0001691905117251343,0.000204160125576891,0.0007810416889260655,31.285718400031328
95,0.00015579882413950917,0.00014111200289335102,0.0007766957746216721,31.58986539999023
96,0.0001398182077097508,0.0001726820773910731,0.0007723195175075136,31.905496300081722
97,0.00018132658726787123,0.00029269291553646326,0.0007679133974894983,32.21005019999575
98,0.00018353012191720672,0.00021608744282275438,0.0007634778977483389,32.515774300089106
99,0.00013764496446182534,0.0002435309870634228,0.0007590135046865652,32.832012000028044
100,0.00018389284385399353,0.0003083318588323891,0.0007545207078751858,33.14387550007086
101,0.0001838182602382976,0.0002053968928521499,0.0007500000000000001,33.459848800092004
102,0.0001976961772520799,0.00021038168051745743,0.0007454518768075706,33.76884930010419
103,0.00013018920104504756,0.0001499526551924646,0.0007408768370508578,34.07644780003466
104,0.00014116654186306047,0.00014322450442705303,0.0007362753824345273,34.39259609999135
105,0.00014877663703831656,0.00018873575027100742,0.0007316480175599312,34.71318690001499
106,0.00012595195572070328,0.0002341373619856313,0.0007269952498697736,35.03212370001711
107,0.0001369840012842928,0.00016132024757098407,0.0007223175895924639,35.34360890008975
108,0.00012657227786796546,0.00015390563930850476,0.000717615549686164,35.65278740006033
109,0.0001252445159704427,0.00016838770534377545,0.0007128896457825365,35.964848300092854
110,0.00012686181927050745,0.00024125486379489303,0.0007081403961302008,36.277273799991235
111,0.0001684978791471549,0.00018635070591699332,0.0007033683215379003,36.59548590006307
112,0.00013094971378113605,0.0001400353794451803,0.0006985739453173905,36.905243500019424
113,0.00011052029641437318,0.0001378551678499207,0.0006937577932260517,37.238761999993585
114,0.00011156897706169381,0.00017372259753756225,0.0006889203934092339,37.560726600000635
115,0.00012345470222171665,0.00016386961215175688,0.0006840622763423393,37.88274250004906
116,0.00012556472409410035,0.00018528128566686064,0.0006791839747726503,38.202744900016114
117,0.00011988922908042072,0.0002024790592258796,0.0006742860236609078,38.519741100026295
118,0.00011125629893692622,0.00013853491691406816,0.000669368960122646,38.83811490004882
119,0.00010293675541691003,0.0001696038816589862,0.0006644333233692918,39.15220490004867
120,0.00012493127671783853,0.00018252519657835364,0.0006594796546490352,39.50669700000435
121,0.00014409487213368425,0.00017020585073623806,0.000654508497187474,39.830051700002514
122,0.00011905596357654148,0.00014805933460593224,0.0006495203961280436,40.14735230000224
123,0.00010266885533090921,0.0001869241677923128,0.000644515898472236,40.46796280005947
124,0.00010913962350992467,0.00018689858552534133,0.0006394955530196149,40.786143800010905
125,9.853044165816675e-05,0.00014632627426180989,0.0006344599103076331,41.09964000002947
126,9.846338811617795e-05,0.00022122870723251253,0.0006294095225512608,41.44197680009529
127,0.00010581800474271724,0.0001826127409003675,0.0006243449435824276,41.75981690001208
128,9.921180740642843e-05,0.00014024600386619568,0.0006192667287892907,42.076603900059126
129,0.0001018913684777645,0.00019172602333128452,0.0006141754350553281,42.39183800003957
130,0.00010558648480016829,0.00014789892884436995,0.0006090716206982716,42.70781910000369
131,9.961462235733613e-05,0.000141502168844454,0.0006039558454088799,43.03359540004749
132,0.00010747029028586315,0.00014273475972004235,0.0005988286701895632,43.351833400083706
133,9.962508000330496e-05,0.0001636118977330625,0.0005936906572928626,43.67650820000563
134,9.442938869977059e-05,0.00016311673971358687,0.000588542370159792,43.98930050001945
