epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.03098613186589172,0.004736173432320356,0.001,0.33203879999928176
2,0.003511344268166971,0.0021609398536384106,0.000999972584682756,0.4652805000077933
3,0.001982001722940514,0.001696149818599224,0.0009998903417374227,0.5938453999115154
4,0.0016187980568276778,0.001334478845819831,0.0009997532801828658,0.7254684999352321
5,0.0013953121371507165,0.001396991778165102,0.0009995614150494292,0.8554561999626458
6,0.0012686800835053286,0.0011143481824547052,0.000999314767377287,0.9744396000169218
7,0.001031605487373928,0.0009288187138736248,0.0009990133642141358,1.112011699937284
8,0.0009390847137828748,0.0007554489420726895,0.000998657238612229,1.2468097999226302
9,0.0008212873208967429,0.0008099669357761741,0.0009982464296247522,1.3760822999756783
10,0.0007741019681787058,0.0010290163336321712,0.00099778098230154,1.4941919000120834
11,0.0007716137803189697,0.0006345096044242382,0.0009972609476841367,1.6148356000194326
12,0.0006749041746520707,0.0007273853989318013,0.0009966863828001983,1.74314209993463
13,0.0011406014418049205,0.0009902060264721513,0.0009960573506572392,1.8609462999738753
14,0.0008278562912657376,0.0006476968410424888,0.000995373920235722,2.1715664999792352
15,0.000932352062532558,0.0007286952459253371,0.0009946361664814943,2.301307199988514
16,0.0006424144725315273,0.0005261199548840523,0.000993844170297569,2.4314700999530032
17,0.0006422304510769824,0.0010231436463072896,0.0009929980185352527,2.564354999922216
18,0.0006411819326345839,0.0005250609247013927,0.000992097803984621,2.6858956000069156
19,0.000543849337883594,0.0007918373448774219,0.0009911436253643446,2.8131540999747813
20,0.0005276060792722649,0.0004966648994013667,0.0009901355873108612,2.9339407000225037
21,0.0005212112466969918,0.0005379786598496139,0.000989073800366903,3.0612130999797955
22,0.00044030261999596993,0.0004253264341969043,0.0009879583809693738,3.184464499936439
23,0.0003973950271404559,0.0003808165492955595,0.0009867894514365802,3.3117593999486417
24,0.00040715781055511007,0.00043065083445981145,0.0009855671399548183,3.443976999958977
25,0.00046012801411111025,0.0004467641410883516,0.0009842915805643158,3.562674199929461
26,0.00048292081299868803,0.00047191293560899794,0.0009829629131445344,3.684646499925293
27,0.00043375834976623373,0.0009996216977015138,0.0009815812833988294,3.802783599938266
28,0.0004768372265501849,0.0003490315575618297,0.0009801468428384719,3.9256290999474004
29,0.0005148334043746394,0.0004325927293393761,0.000978659748766034,4.056991399964318
30,0.0003608472248156285,0.00030723382951691747,0.0009771201642581387,4.175544300000183
31,0.000320152307282232,0.00034436897840350866,0.0009755282581475771,4.305001099943183
32,0.0004463977177604853,0.0007547509158030152,0.0009738842050047931,4.426769100013189
33,0.00039324490954318356,0.001446564681828022,0.0009721881851187409,4.549835099955089
34,0.0013668877534538267,0.0007404601201415062,0.0009704403844771131,4.6700811999617144
35,0.0005737701344544128,0.00041675622924230993,0.0009686409947459461,4.794621699955314
36,0.0004076762082648554,0.0006882292218506336,0.0009667902132486011,4.916329999919981
37,0.00035164350410923364,0.0003458139835856855,0.000964888242944126,5.036809199955314
38,0.0003431352419636002,0.00033931934740394354,0.0009629352924049977,5.16257449996192
39,0.00035768412128691713,0.0004659651021938771,0.0009609315757942507,5.291322899982333
40,0.00030330283109158756,0.0005554526578634977,0.0009588773128419909,5.41761270002462
41,0.0004784178484471575,0.0007348958752118051,0.0009567727288213008,5.54790389991831
42,0.0004145065429545338,0.00036247813841328025,0.0009546180545235346,5.673129400005564
43,0.0003031954843355643,0.0002845248382072896,0.0009524135262330101,5.793578999931924
44,0.00025862772299367333,0.00036719359923154116,0.0009501593857010972,5.927170799928717
45,0.00029954420808222024,0.00039687767275609076,0.0009478558801197068,6.045703199924901
46,0.0003167204211481036,0.00031190417939797044,0.0009455032620941841,6.179029899998568
47,0.000246344892037732,0.0003466364578343928,0.0009431017896156075,6.30003519996535
48,0.0002494303872921474,0.0003050712984986603,0.0009406517260324962,6.419338700012304
49,0.00024185774532417136,0.00027055441751144826,0.000938153340021932,6.542947100009769
50,0.0002197287220042199,0.00032969890162348747,0.0009356069055600951,6.678237000014633
51,0.00022273801845468341,0.000302955973893404,0.0009330127018922197,6.795786899980158
52,0.00021635986415804515,0.00023479516676161438,0.0009303710135019722,6.91452789993491
53,0.00020364993618005104,0.0002478518581483513,0.0009276821300802536,7.041264800005592
54,0.0002253948301527529,0.00027937881532125175,0.0009249463464934323,7.163447699975222
55,0.00019090195381713491,0.0002510234189685434,0.0009221639627510079,7.285957999993116
56,0.0001902769911178057,0.00028036514413543046,0.0009193352839727124,7.408051899983548
57,0.00019046724623730105,0.00024381151888519526,0.0009164606203550501,7.534015499986708
58,0.00019503282016939332,0.000303469889331609,0.0009135402871372812,7.660386599949561
59,0.00021503010836069382,0.00023792033607605845,0.0009105746045668523,7.785321999923326
60,0.000182417739040008,0.00038212668732739985,0.0009075638978642773,7.901674999971874
61,0.00021837208036994262,0.0002482730778865516,0.000904508497187474,8.024438499938697
62,0.0001709964460573129,0.000213228864595294,0.0009014087375955575,8.147472299984656
63,0.00017066826525655006,0.00021281297085806727,0.0008982649590120983,8.277723399922252
64,0.00015639843261470236,0.00021705948165617883,0.0008950775061878453,8.406715599936433
65,0.00016388240290970933,0.0002356564800720662,0.00089184672866292,8.531626599957235
66,0.00017295272386212262,0.00020495400531217456,0.0008885729807284855,8.65359979995992
67,0.000161622270881649,0.00024832418421283364,0.0008852566213878947,8.785840699914843
68,0.00018625868946283816,0.00022361610899679363,0.0008818980143173212,8.904689599992707
69,0.00014446889549764172,0.00020191266958136111,0.0008784975278258782,9.026501199929044
70,0.00014744437808516405,0.0002375416224822402,0.0008750555348152298,9.169620899949223
71,0.00015742653227906914,0.00021499002468772233,0.0008715724127386972,9.300288999918848
72,0.0001687593139415126,0.00022337264090310782,0.0008680485435598672,9.418633399996907
73,0.00014943034348693948,0.0002317403705092147,0.0008644843137107058,9.537639299989678
74,0.00016624739641443856,0.0002766210527624935,0.0008608801140491812,9.660419299965724
75,0.0001419039473647342,0.00021187025413382798,0.0008572363398164018,9.77866339997854
76,0.00014664028309315685,0.00019720362615771592,0.0008535533905932739,9.896461999975145
77,0.00014192501464182692,0.00021789908350910991,0.0008498316702566831,10.03140929993242
78,0.00013803501609682797,0.00021066839690320194,0.0008460715869352036,10.150125399930403
79,0.00014488385199764442,0.00019640260143205523,0.0008422735529643445,10.268540099961683
80,0.00014102978964201023,0.0002407184656476602,0.0008384379848413305,10.400634899968281
81,0.00019065357168250146,0.0002852558100130409,0.0008345653031794293,10.519685999955982
82,0.00013324878161637894,0.00019582791719585657,0.000830655932661826,10.645406599971466
83,0.00014252118520333523,0.00018480057769920677,0.0008267103019950529,10.776791199925356
84,0.00015789778384890768,0.0002336632169317454,0.0008227288438619754,10.90611290000379
85,0.00017955516513827588,0.00022127095144242048,0.000818711994874345,11.024198499973863
86,0.00015669736523939777,0.00022391205129679292,0.0008146601955249188,11.147256199968979
87,0.00014047754173647734,0.00026984227588400245,0.0008105738901391553,11.268593000015244
88,0.0001516927995497451,0.00041122554102912545,0.0008064535268264883,11.396697000018321
89,0.00022916939154627824,0.00039039162220433354,0.0008022995574311875,11.529039099928923
90,0.00024469687031664615,0.000215155552723445,0.0007981124374828079,11.6582876999164
91,0.00015267538960136835,0.00024564735940657556,0.0007938926261462366,11.783781999954954
92,0.00016220369420367323,0.00022600538795813918,0.0007896405861713394,11.911990799941123
93,0.00012235702832244456,0.00017960085824597627,0.000785356783842216,12.045235899975523
94,0.00011606720940870863,0.00019681460980791599,0.0007810416889260655,12.184360499959439
95,0.00011680744158389468,0.00019420566968619823,0.0007766957746216721,12.309688000008464
96,0.00011107481644308615,0.00018313976761419326,0.0007723195175075136,12.441855399985798
97,0.00011316365050715244,0.0002038686361629516,0.0007679133974894983,12.571135099977255
98,0.00011894357350331941,0.00026880731456913054,0.0007634778977483389,12.69573059992399
99,0.00016012942651286722,0.0002552959485910833,0.0007590135046865652,12.821813800022937
100,0.0002206991748666511,0.0003715778875630349,0.0007545207078751858,12.939525699941441
101,0.00016493781069819364,0.0002082231076201424,0.0007500000000000001,13.067025099997409
102,0.0001584289285669764,0.00021107442444190383,0.0007454518768075706,13.208299199934117
103,0.00012072342308989216,0.0001778600417310372,0.0007408768370508578,13.330843499978073
104,0.00011634270941290344,0.00023121287813410163,0.0007362753824345273,13.462965999962762
105,0.0001288925320559722,0.0001690708741080016,0.0007316480175599312,13.584614499937743
106,0.00012236550251292365,0.00017869290604721755,0.0007269952498697736,13.726369599928148
107,0.00013234975133767171,0.0001778284349711612,0.0007223175895924639,13.852908000000753
108,0.0001211910066382599,0.00019513988809194416,0.000717615549686164,13.98533029993996
109,0.00011378442737153701,0.00017217951244674623,0.0007128896457825365,14.110300499945879
110,0.00012125790151091473,0.0001867319515440613,0.0007081403961302008,14.244610499939881
111,0.00011447007371668493,0.0001864413352450356,0.0007033683215379003,14.379774199915119
112,0.00012519651650255847,0.0001719293650239706,0.0006985739453173905,14.520980899920687
113,0.00011342811302447151,0.00017920226673595607,0.0006937577932260517,14.649025099934079
114,0.00011241784912624186,0.0001895634486572817,0.0006889203934092339,14.777415000018664
115,0.0001048945386203066,0.00018876638205256313,0.0006840622763423393,14.908374899998307
116,0.00010503250368562857,0.00018785810971166939,0.0006791839747726503,15.034500899957493
117,0.00010791823658491334,0.00019273128418717533,0.0006742860236609078,15.162873400026001
118,0.00011523770907285412,0.00017619389109313488,0.000669368960122646,15.293672299943864
119,0.00010966300277129537,0.00018725154222920537,0.0006644333233692918,15.423106899950653
120,0.00011453323499036713,0.00017933898197952658,0.0006594796546490352,15.55149069998879
121,0.00011575347725151767,0.00019200991664547473,0.000654508497187474,15.685284600011073
122,0.00016088141607225782,0.0002054384385701269,0.0006495203961280436,15.825091299950145
123,0.00016140214931745564,0.00022910296684131026,0.000644515898472236,15.963443899992853
124,0.00012571710540214552,0.00018008665938396007,0.0006394955530196149,16.093560899957083
125,0.00010018252951633787,0.00017769323312677443,0.0006344599103076331,16.22810659999959
126,0.00010150366316309138,0.00017045423737727106,0.0006294095225512608,16.360484899953008
127,0.0001022537590019525,0.00018648120749276131,0.0006243449435824276,16.50409479998052
128,0.00010951055897279612,0.000186299963388592,0.0006192667287892907,16.647303799982183
129,0.00010964800392450284,0.00018873474618885666,0.0006141754350553281,16.77726589993108
130,0.0001455868232897633,0.00018493000243324786,0.0006090716206982716,16.912651999969967
131,0.00016782791917062094,0.00023872245219536126,0.0006039558454088799,17.054339699912816
132,0.0001466760134433336,0.0001986207498703152,0.0005988286701895632,17.18181049998384
133,0.00012119583707610747,0.0001972736936295405,0.0005936906572928626,17.309493099921383
134,0.00010647590684276375,0.00019596087804529816,0.000588542370159792,17.443036500015296
135,0.00010499104879976761,0.00019285739108454436,0.0005833843733580514,17.572197799920104
136,0.00011011708866722221,0.00018893751257564873,0.0005782172325201158,17.70317090000026
