epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.02569892594446788,0.006147806532680988,0.001,0.5770570000167936
2,0.004414443852161603,0.004954206291586161,0.000999972584682756,0.9699991999659687
3,0.0034952815540803786,0.0021462636068463326,0.0009998903417374227,1.3058970000129193
4,0.0021884118135962775,0.0017353739822283387,0.0009997532801828658,1.6408317000605166
5,0.0018220869290115232,0.0014578333357349038,0.0009995614150494292,1.973063200013712
6,0.0015089149089551014,0.0011946136364713311,0.000999314767377287,2.347597600077279
7,0.0012288715571636551,0.0010719244601204991,0.0009990133642141358,2.6982578000752255
8,0.0011353049976832496,0.0010388505179435015,0.000998657238612229,3.0445036999881268
9,0.001207622427707004,0.0016536498442292213,0.0009982464296247522,3.395877700066194
10,0.0012698306986873974,0.0009486305061727762,0.00099778098230154,3.7267215000465512
11,0.0010855309194896807,0.0012677983613684773,0.0009972609476841367,4.060482100001536
12,0.0012358762178700093,0.0007364152115769684,0.0009966863828001983,4.38017260003835
13,0.0008384370472354169,0.0006426247418858111,0.0009960573506572392,4.726307000033557
14,0.0007027205879024306,0.0005711547564715147,0.000995373920235722,5.056566899991594
15,0.0005909977456818375,0.0007955691544339061,0.0009946361664814943,5.384539099992253
16,0.0008406110982900658,0.0007003367063589394,0.000993844170297569,5.705258100060746
17,0.0005835976872661097,0.0006892262608744204,0.0009929980185352527,6.046362800057977
18,0.0005442155527265654,0.000371456058928743,0.000992097803984621,6.365809999988414
19,0.000442637411132571,0.0006271387101151049,0.0009911436253643446,6.68775290006306
20,0.0006325140531857654,0.0014297447632998228,0.0009901355873108612,7.01632250007242
21,0.0005122843125029154,0.0003169187984894961,0.000989073800366903,7.342855800059624
22,0.0004409675819809755,0.0003975711588282138,0.0009879583809693738,7.70019800006412
23,0.00047045650677418713,0.0004890083218924701,0.0009867894514365802,8.027625799993984
24,0.0004123678791483033,0.0004756110720336437,0.0009855671399548183,8.348744700080715
25,0.0003783026249426652,0.0004051516589242965,0.0009842915805643158,8.67256219999399
26,0.00036112901126440994,0.0004344657063484192,0.0009829629131445344,9.022223200066946
27,0.00036987061320362493,0.0003264219267293811,0.0009815812833988294,9.362069900031202
28,0.0003073013046430656,0.0002548189659137279,0.0009801468428384719,9.683876299997792
29,0.0003188719458824623,0.0002977865806315094,0.000978659748766034,10.011910600005649
30,0.00034934383055817644,0.0011441997485235333,0.0009771201642581387,10.329361699987203
31,0.00048071534420477405,0.0008102265419438481,0.0009755282581475771,10.655244200024754
32,0.0004633603698255824,0.00046988207031972706,0.0009738842050047931,10.973628900013864
33,0.00033759004134508293,0.0003061204624827951,0.0009721881851187409,11.308038300019689
34,0.0003155844197248543,0.0003560492186807096,0.0009704403844771131,11.640305000008084
35,0.0003237254151414286,0.0006241347291506827,0.0009686409947459461,11.963152799988165
36,0.0003776134846312809,0.00026792814605869353,0.0009667902132486011,12.29130989999976
37,0.0002742254250291549,0.00028278044192120433,0.000964888242944126,12.630954000051133
38,0.00026399337894462066,0.0003582236240617931,0.0009629352924049977,12.950142099987715
39,0.0003649300984612102,0.000274620542768389,0.0009609315757942507,13.286821000045165
40,0.0003159777246075369,0.00026089156745001674,0.0009588773128419909,13.608833800069988
41,0.00030008095033243854,0.00024157525331247598,0.0009567727288213008,13.934407299966551
42,0.00037012393124740653,0.0005082820425741374,0.0009546180545235346,14.266459300066344
43,0.00039993626607856027,0.0005858395015820861,0.0009524135262330101,14.599264400079846
44,0.0003218222624771651,0.00025297747924923897,0.0009501593857010972,14.921112100011669
45,0.00024891045841445307,0.0002995126706082374,0.0009478558801197068,15.257642299984582
46,0.0002797922155642162,0.0003635089669842273,0.0009455032620941841,15.601710899965838
47,0.0003469847793722214,0.00022176408674567938,0.0009431017896156075,15.92294010007754
48,0.00038146481244241877,0.00034688939922489226,0.0009406517260324962,16.260631200042553
49,0.0002901545577558301,0.00041423196671530604,0.000938153340021932,16.596725700073875
50,0.000296918473245943,0.0007212806958705187,0.0009356069055600951,16.92490980005823
51,0.00039295262541416383,0.0003357191744726151,0.0009330127018922197,17.26322500000242
52,0.0002685021317303831,0.00020197028061375022,0.0009303710135019722,17.59722039999906
53,0.0002327667256907799,0.00025151795125566423,0.0009276821300802536,17.94855740002822
54,0.00023272812711667187,0.0002113331138389185,0.0009249463464934323,18.343271799967624
55,0.00020761965722324062,0.0005727537209168077,0.0009221639627510079,18.686116500059143
56,0.00042274364539099266,0.0003558577154763043,0.0009193352839727124,19.032343000057153
57,0.0004290215923779521,0.0005736546008847654,0.0009164606203550501,19.378227400011383
58,0.0003843020902948914,0.00026073050685226917,0.0009135402871372812,19.72669889999088
59,0.00023166938557723848,0.00023951317416504025,0.0009105746045668523,20.11035540001467
60,0.00022385972068631125,0.00020145723829045892,0.0009075638978642773,20.47601250000298
61,0.00023145596218060823,0.0002314684825250879,0.000904508497187474,20.8455364999827
62,0.00020242009381299137,0.00021906707843299955,0.0009014087375955575,21.172695800079964
63,0.00021361506099893538,0.00026662833988666534,0.0008982649590120983,21.521015000063926
64,0.00019416754414005777,0.0001890675921458751,0.0008950775061878453,21.901863700011745
65,0.0001878961169917457,0.00027635201695375144,0.00089184672866292,22.23658070003148
66,0.00025139037403423207,0.0003495345008559525,0.0008885729807284855,22.562196400016546
67,0.00020877934944484397,0.0002175362315028906,0.0008852566213878947,22.901159500004724
68,0.00019466600522655584,0.0003939535527024418,0.0008818980143173212,23.225789200048894
69,0.0002335297936870324,0.00021768960868939757,0.0008784975278258782,23.56004880007822
70,0.00023801152518107915,0.0002802912495099008,0.0008750555348152298,23.891911200014874
71,0.00023033708820823217,0.0003619226044975221,0.0008715724127386972,24.22092039999552
72,0.00021761211422486858,0.0002518986293580383,0.0008680485435598672,24.545828200061806
73,0.00018083907819066796,0.00023641003645025194,0.0008644843137107058,24.891476699966006
74,0.00019041457012928024,0.00021152070257812738,0.0008608801140491812,25.231692400062457
75,0.00017268772531234592,0.00019830348901450634,0.0008572363398164018,25.55013750004582
76,0.00017438069302524832,0.00017539822147227824,0.0008535533905932739,25.877371200011112
77,0.00016656026770064649,0.0001843697828007862,0.0008498316702566831,26.20683280006051
78,0.00020012164601946987,0.00017892401956487447,0.0008460715869352036,26.530611900030635
79,0.00016476855134420757,0.00016195418720599264,0.0008422735529643445,26.848640499985777
80,0.0001546258684985126,0.00018957264546770602,0.0008384379848413305,27.19221510004718
81,0.00016992324347023683,0.0002819688234012574,0.0008345653031794293,27.519728200044483
82,0.0002406337041526271,0.0004270008357707411,0.000830655932661826,27.85209250007756
83,0.0003323732532573599,0.00020315208530519158,0.0008267103019950529,28.16911630006507
84,0.00019865036312667213,0.0003068795194849372,0.0008227288438619754,28.509043400059454
85,0.0002008324637492315,0.0002057067904388532,0.000818711994874345,28.86986320000142
86,0.0002082232780698826,0.0003353400679770857,0.0008146601955249188,29.193551699980162
87,0.0002278638369392312,0.00022042056662030518,0.0008105738901391553,29.520055999979377
88,0.00015993129326355183,0.00030497214174829423,0.0008064535268264883,29.853468700079247
89,0.00020697342419556745,0.00024709737044759095,0.0008022995574311875,30.185680599999614
90,0.00017737068313968245,0.00017538684187456965,0.0007981124374828079,30.52652090007905
91,0.00017254416794693818,0.00021333711629267782,0.0007938926261462366,30.86928990005981
