epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.03480803443779869,0.007543068379163742,0.001,0.21833459998015314
2,0.005046645726167386,0.0027359339874237776,0.000999972584682756,0.29917639994528145
3,0.0024187986926746466,0.0016765162581577897,0.0009998903417374227,0.37789839995093644
4,0.0016991887579581911,0.0012719876831397414,0.0009997532801828658,0.45555730001069605
5,0.0012940209351419922,0.0010207161540165544,0.0009995614150494292,0.533049099962227
6,0.0010880809607765366,0.0024959049187600613,0.000999314767377287,0.6152465000050142
7,0.0015142965874063872,0.001074205501936376,0.0009990133642141358,0.6846256999997422
8,0.0010404410077288987,0.0008741128840483725,0.000998657238612229,0.7563898999942467
9,0.0007871331391675818,0.0006674895412288606,0.0009982464296247522,0.8341077999211848
10,0.0006231642127292411,0.0006578302127309144,0.00099778098230154,0.9116309999953955
11,0.0006931987602353817,0.0006707846187055111,0.0009972609476841367,0.9893939999165013
12,0.0006187249335550493,0.001017449889332056,0.0009966863828001983,1.0610866999486461
13,0.0008125909273662875,0.0006334086647257209,0.0009960573506572392,1.1377405999228358
14,0.0005434448864581364,0.0006723462138324976,0.000995373920235722,1.215418600011617
15,0.0005312054791683031,0.0004957879427820444,0.0009946361664814943,1.2849852999206632
16,0.00045896207185221774,0.00044582350528799,0.000993844170297569,1.3620615999680012
17,0.0004507162420439624,0.0004403917118906975,0.0009929980185352527,1.4397833999246359
18,0.0004383859091303161,0.0005147619522176683,0.000992097803984621,1.516763799940236
19,0.00048411266442628637,0.00045701241469942033,0.0009911436253643446,1.5881331999553367
20,0.0005100518399323787,0.000513449776917696,0.0009901355873108612,1.6602247999981046
21,0.00048743056681668084,0.000765929464250803,0.000989073800366903,1.7298551999265328
22,0.00042203833863529706,0.0003940050955861807,0.0009879583809693738,1.8052394000114873
23,0.00035722076539851486,0.00039731067954562604,0.0009867894514365802,1.8808844999875873
24,0.0003796888316320556,0.00038108081207610667,0.0009855671399548183,1.9517053000163287
25,0.00040957803552549695,0.0005890630418434739,0.0009842915805643158,2.0296857999637723
26,0.0003614556902433716,0.000388505170121789,0.0009829629131445344,2.103957499959506
27,0.0004217410439460148,0.0010319638531655073,0.0009815812833988294,2.1740324000129476
28,0.0005024123863662563,0.00039533726521767676,0.0009801468428384719,2.245224399957806
29,0.0003697852707362824,0.000410859240218997,0.000978659748766034,2.3173724999651313
30,0.00034819661448108814,0.0003406092873774469,0.0009771201642581387,2.3895153999328613
31,0.0003844476075873019,0.0005583446472883224,0.0009755282581475771,2.4682305000023916
32,0.0003904611428057955,0.0003374151128809899,0.0009738842050047931,2.540593900019303
33,0.0003048491557203834,0.00048096501268446445,0.0009721881851187409,2.617338899988681
34,0.0003123470493817642,0.0004955579061061144,0.0009704403844771131,2.6936960999155417
35,0.00034863394159342974,0.00030351048917509615,0.0009686409947459461,2.7641227999702096
36,0.0002880897085678073,0.00035205885069444776,0.0009667902132486011,2.844506699941121
37,0.0003109593205379262,0.000403588026529178,0.000964888242944126,2.9225512000266463
38,0.0004172245474276884,0.0005732547724619508,0.0009629352924049977,2.9931837000185624
39,0.0003468046522504019,0.00030597869772464037,0.0009609315757942507,3.0649191000266
40,0.00041212027746012376,0.0006345536094158888,0.0009588773128419909,3.1397438999265432
41,0.0003790662552590572,0.00033133430406451225,0.0009567727288213008,3.2125854999758303
42,0.000313741824920139,0.0003053016262128949,0.0009546180545235346,3.2855682999361306
43,0.00036133247795664975,0.000407200597692281,0.0009524135262330101,3.360835599945858
44,0.00033112122177807315,0.0003703055845107883,0.0009501593857010972,3.432651699986309
45,0.00033347113358397635,0.0005344246746972203,0.0009478558801197068,3.5059611999895424
46,0.00037173685230945625,0.0005177214043214917,0.0009455032620941841,3.5777499999385327
47,0.0003780298693586261,0.00035219575511291623,0.0009431017896156075,3.6478379999753088
48,0.0003407891595646018,0.0003262629033997655,0.0009406517260324962,3.724203599966131
49,0.00040937264322213107,0.0003839296696241945,0.000938153340021932,3.797053699963726
50,0.00034323307298754735,0.00044168104068376124,0.0009356069055600951,3.8691642999183387
51,0.00046983889769762753,0.0006357331876643002,0.0009330127018922197,3.9409250000026077
52,0.0005140115574543034,0.00046799302799627185,0.0009303710135019722,4.012248300015926
53,0.00037484217130939566,0.00029768733656965196,0.0009276821300802536,4.084261499927379
54,0.0002718688743639617,0.0002756770991254598,0.0009249463464934323,4.165391399990767
55,0.0002601639981636958,0.00032529947930015624,0.0009221639627510079,4.243946100003086
56,0.0003706648393774465,0.0003000990836881101,0.0009193352839727124,4.3171368999173865
57,0.0003738913157459108,0.0004189539758954197,0.0009164606203550501,4.390625500003807
58,0.00034823104205931865,0.0003773061034735292,0.0009135402871372812,4.462817899999209
59,0.00035144044161443747,0.00031443103216588497,0.0009105746045668523,4.533286700025201
60,0.0002796511766650984,0.0003242295642849058,0.0009075638978642773,4.608352400013246
61,0.0002862146441569372,0.0003648415149655193,0.000904508497187474,4.6823866999475285
62,0.00028126259248012736,0.00026484712725505233,0.0009014087375955575,4.756348200025968
63,0.0002733294472789332,0.0003135084989480674,0.0008982649590120983,4.835562399937771
64,0.00028692465275526047,0.0002868019510060549,0.0008950775061878453,4.906934499973431
65,0.00030647579396534113,0.00029469761648215353,0.00089184672866292,4.977800099994056
66,0.0002725402405861044,0.00031734470394439995,0.0008885729807284855,5.053065699990839
67,0.0002843556409296129,0.000276753882644698,0.0008852566213878947,5.125199000001885
68,0.00035227941397968077,0.0003702081157825887,0.0008818980143173212,5.19635689991992
69,0.0003393108547184496,0.0003342657582834363,0.0008784975278258782,5.267113099922426
70,0.0002955979340890002,0.0002698692260310054,0.0008750555348152298,5.3386077999603
71,0.00033381607556234926,0.0003059171431232244,0.0008715724127386972,5.416348599945195
72,0.0002836234717359466,0.0002752850123215467,0.0008680485435598672,5.48750129994005
73,0.0002676694548778957,0.00028002980980090797,0.0008644843137107058,5.560258299927227
74,0.00028276006191698533,0.00032211170764639974,0.0008608801140491812,5.6307971000205725
75,0.00031858946698071856,0.0002977113763336092,0.0008572363398164018,5.705858299974352
76,0.00028184822247919415,0.00028672939515672624,0.0008535533905932739,5.778442599927075
77,0.000256124222482134,0.00027155643329024315,0.0008498316702566831,5.854230999946594
78,0.00028113310090115953,0.0005291140987537801,0.0008460715869352036,5.927373999962583
79,0.0003009617204717811,0.0002769238199107349,0.0008422735529643445,5.997441299958155
80,0.000302002101483184,0.0003483712498564273,0.0008384379848413305,6.069341599941254
81,0.0003158255106574225,0.0003508304653223604,0.0008345653031794293,6.1424583999905735
82,0.0003143316647413397,0.0002903179556597024,0.000830655932661826,6.214533200021833
