protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_astm_e119,capacity_matched_deepsets,42,b004_0258,48f0ff471b2b2495a73dcb6a2102cc18b28d9764608c8b0b5e67b31fa2e37e23,astm_e119,4,batch_004,sample_0215,False,0.009417697054440857,0.013891062761182186,0.042806386947631836
loco_astm_e119,capacity_matched_deepsets,42,b004_0277,45c4ce98073c624d9808a0f4dd731d7250a8e9252a85cd42199cf9d6a397bb1c,astm_e119,8,batch_004,sample_0232,False,0.009476985904525538,0.010674907658345646,0.030905306339263916
loco_astm_e119,capacity_matched_deepsets,42,b004_0278,d4131773eae435cbcfff4db52b774935a35c8f5ee030f9db42ab1b3dfecf6bfe,astm_e119,3,batch_004,sample_0233,False,0.009391474125326657,0.014781846164404078,0.04562699794769287
loco_astm_e119,capacity_matched_deepsets,42,b004_0302,1fb1e9f69d8c6c6700c481b14b273dd75ada431252961544d7f98e0539bfd7d2,astm_e119,5,batch_004,sample_0253,False,0.005818888911458313,0.007694040118368504,0.025136947631835938
loco_astm_e119,capacity_matched_deepsets,42,b004_0315,cf0f675f0f3a5b88c16d600b739da0474af6a27f4a9b02a6d41c3f1a7d8599b8,astm_e119,6,batch_004,sample_0264,False,0.014758023448654862,0.019018828069596476,0.03950759768486023
loco_astm_e119,capacity_matched_deepsets,42,b004_0333,f5bb8f88cec62cd454a13e0deb0b82ac939842d1b98f65f78bfa9465e3e3b974,astm_e119,3,batch_004,sample_0276,False,0.01025154209527813,0.01168431477203366,0.021639376878738403
loco_astm_e119,capacity_matched_deepsets,42,b004_0356,c6eb6fc3ae3e5e74cd0d6878787c0250c69fa7f79cabaf1f6b18ff2ffdb3981c,astm_e119,6,batch_004,sample_0296,False,0.005467517454116071,0.007157565475962995,0.021772801876068115
loco_astm_e119,capacity_matched_deepsets,42,b004_0370,603deba505ddcf827168f978a6bb57f1188e55d04b05f299f70d91777b969b41,astm_e119,8,batch_004,sample_0307,False,0.007380312949907584,0.011320980419150292,0.04426151514053345
loco_astm_e119,capacity_matched_deepsets,42,b004_0382,234dd387ec96fb36b3b2bdba3697d94027ca9b1305abb76971c539cfd86e0bb6,astm_e119,6,batch_004,sample_0317,False,0.006790126261652493,0.008796798675667817,0.02427271008491516
loco_astm_e119,capacity_matched_deepsets,42,b004_0388,c1dd857c642c80b227eb44ed8b82ec09e0dad2b159d54fbde013ec9ce8df3f93,astm_e119,1,batch_004,sample_0322,False,0.009360417235093038,0.011875043014333996,0.03241199254989624
loco_astm_e119,capacity_matched_deepsets,42,b004_0391,846358b73266c122c5348c887290e489fae12912b048a0df96693ef52fc4a2a6,astm_e119,1,batch_004,sample_0324,False,0.0067753083393221995,0.008904192541118369,0.03256624937057495
loco_astm_e119,capacity_matched_deepsets,42,b004_0396,3999dbcbe9696935ce75f31dc26916051e258db73cc332ad0fe1a3c11f8db3f4,astm_e119,7,batch_004,sample_0326,False,0.0057041423364740905,0.007600972302558589,0.016576707363128662
loco_astm_e119,capacity_matched_deepsets,42,b005_0072,2174cea06e18c749bc2a816750f983fd5dbe5a3fa76a7a422acb402224ede32a,astm_e119,9,batch_005,sample_0391,False,0.0063129328191280365,0.009858923613671999,0.04413473606109619
loco_astm_e119,capacity_matched_deepsets,42,b005_0073,3f8c747f1acedc91997565ccb366d80db4a1e00c2dbb5e35fcab6f1485d23707,astm_e119,3,batch_005,sample_0392,False,0.009694315615247508,0.012596326985855078,0.033539533615112305
loco_astm_e119,capacity_matched_deepsets,42,b005_0075,78c6d66e31366c900c273ebcd551821749dca9b7baee600e3b5d734914b163d0,astm_e119,8,batch_005,sample_0393,False,0.006567599404542173,0.009506420021271791,0.03984653949737549
loco_astm_e119,capacity_matched_deepsets,42,b005_0076,7aaf369630d1e64299b23cd1440f400e72959fa34ba47e41bcc18fee48bf6704,astm_e119,11,batch_005,sample_0394,False,0.008529739301712786,0.011649455469980865,0.045331358909606934
loco_astm_e119,capacity_matched_deepsets,42,b005_0077,656445ebf7a5c184830de907a7034b49a776727054a65d630af59d08538c5f12,astm_e119,3,batch_005,sample_0395,False,0.008541207821642766,0.009844599940840136,0.006047368049621582
loco_astm_e119,capacity_matched_deepsets,42,b005_0079,d637b26f5450735051e705f1b5f360017e1e3e3f835e4599ea87d22c0895da82,astm_e119,12,batch_005,sample_0396,False,0.007997607781750257,0.01036009190347971,0.019065439701080322
loco_astm_e119,capacity_matched_deepsets,42,b005_0080,a0a6f470fbb485321fa8228fb972f86fef79ceef1fd48400d36f18829f1e77b0,astm_e119,5,batch_005,sample_0397,False,0.006718223822898552,0.008254791531381452,0.013281822204589844
loco_astm_e119,capacity_matched_deepsets,42,b005_0081,4ffaff4583e4dab4d6472c2fd3b021a0da053f19a51a178f15ce3342bba7c692,astm_e119,14,batch_005,sample_0398,False,0.011224335700762077,0.012740482012649006,0.03084540367126465
loco_astm_e119,capacity_matched_deepsets,42,b005_0084,5ef506d221170bcb11cd916fcd5dfbb5a4c44c786083174174c11a144f6d0633,astm_e119,7,batch_005,sample_0399,False,0.012973482430469795,0.016722521440217294,0.045796990394592285
loco_astm_e119,capacity_matched_deepsets,42,b005_0085,89592ecd0c85b4a4bb166c357bdca27e1de625401c7b87ba0d38604716d4eeb8,astm_e119,6,batch_005,sample_0400,False,0.005891967259469579,0.008866172050347553,0.01730978488922119
loco_astm_e119,capacity_matched_deepsets,42,b005_0086,2396cbdf5469a2944d5696b93542d14ad3fe7633265fc6a36cb56bd0508ac51b,astm_e119,11,batch_005,sample_0401,False,0.01141951569035405,0.013837904404245701,0.039247334003448486
loco_astm_e119,capacity_matched_deepsets,42,b005_0087,b2f14e2ba6166750f330953444ba14f9a984a83a304a8c2d1c721fe929bdca37,astm_e119,5,batch_005,sample_0402,False,0.005464850818036032,0.006694884848500793,0.019282877445220947
loco_astm_e119,capacity_matched_deepsets,42,b005_0088,454b7b7b788f6b6d8a77291d13787e4ef59b14be0e87c82d46c1a3e2960847df,astm_e119,6,batch_005,sample_0403,False,0.007053150993878724,0.009646192720715029,0.02758169174194336
loco_astm_e119,capacity_matched_deepsets,42,b005_0089,8f11a185d1861844f9f47e161d58c781f79d811b95185eb24fa7b300af64604d,astm_e119,4,batch_005,sample_0404,False,0.010481035550598239,0.012091420976963904,0.024685800075531006
loco_astm_e119,capacity_matched_deepsets,42,b005_0090,d4d8883a6d989395b65e352edf39a67f484468c226b4c62bd71762c138260bed,astm_e119,6,batch_005,sample_0405,False,0.008849209449330315,0.010861862723783311,0.030320584774017334
loco_astm_e119,capacity_matched_deepsets,42,b005_0091,a6b5dd8f1228f40f24fd4c06a8465fdbacd03394f4a5c8ec5707bad87f1bdb08,astm_e119,6,batch_005,sample_0406,False,0.0077122197043700295,0.009708411811517803,0.022738277912139893
loco_astm_e119,capacity_matched_deepsets,42,b005_0092,b174398ebc2d62059da545285efaee920922edffd8f21a791de7bb74ad34d951,astm_e119,3,batch_005,sample_0407,False,0.004971602534661527,0.006364795754592258,0.024908006191253662
loco_astm_e119,capacity_matched_deepsets,42,b005_0093,eb375d66d6caeea5de2ab826e5833759fdf8776eb2f4649487ec627172bed295,astm_e119,7,batch_005,sample_0408,False,0.006906245880928196,0.00958141374060245,0.028109371662139893
loco_astm_e119,capacity_matched_deepsets,42,b005_0094,a45110e372f4952b818063385fbb4a55586c48e23360f26f42365e132259a4bf,astm_e119,12,batch_005,sample_0409,False,0.012737602239749471,0.01793604937647173,0.07237929105758667
loco_astm_e119,capacity_matched_deepsets,42,b005_0095,96e53dd6ac24147c83c5dfbc865c78222cb8f0429d4e52beb4bf1bc4e011e8b7,astm_e119,3,batch_005,sample_0410,False,0.00947000513799855,0.013381775892635481,0.03592652082443237
loco_astm_e119,capacity_matched_deepsets,42,b005_0096,a48ed9ecfb89d1b1dc6ae795fdc195d1302d46b789bd00daedc3aa7da8a43153,astm_e119,14,batch_005,sample_0411,False,0.00724252203448874,0.010147458938227544,0.04358553886413574
loco_astm_e119,capacity_matched_deepsets,42,b005_0097,0c8ee825681b01872127376b43e085ff723c5d6c1876e3ef088cc6b9b9a77f79,astm_e119,2,batch_005,sample_0412,False,0.005724830583470767,0.007320247836023679,0.014394670724868774
loco_astm_e119,capacity_matched_deepsets,42,b005_0098,85e5acaab1ea870b159f6289f8225d9e681432c4fa12595388c692591f913e34,astm_e119,7,batch_005,sample_0413,False,0.009077403327969254,0.012072640036932158,0.034764766693115234
loco_astm_e119,capacity_matched_deepsets,42,b005_0100,481c64a335a9c4cccd8770aab58b8a16130460d18f64abff81d1c0e61d8bcacd,astm_e119,6,batch_005,sample_0414,False,0.0047384397905381,0.006324580107758813,0.016423165798187256
loco_astm_e119,capacity_matched_deepsets,42,b005_0101,1abf955bd28474f4ce4c60aeacf83615efc2e36f7090197ffd3d1897c82612aa,astm_e119,12,batch_005,sample_0415,False,0.005149471100236549,0.007870129448330584,0.02466261386871338
loco_astm_e119,capacity_matched_deepsets,42,b005_0104,8a47c2ef13775e4dec505a1ff7fe4bf5bf49551c5779ae58811f4f99b0766d27,astm_e119,11,batch_005,sample_0416,False,0.008572198023073008,0.012846415071126415,0.060654520988464355
loco_astm_e119,capacity_matched_deepsets,42,b005_0105,133e56cc7119df3f46ecf41a24b838fc90515e99f5f276658e6c7ab61dc93799,astm_e119,7,batch_005,sample_0417,False,0.006199596846689944,0.008634966767971281,0.025506675243377686
loco_astm_e119,capacity_matched_deepsets,42,b005_0106,df85a2702285b9c6d35bef80d0284f72e59bd43024f08d7ea21f7c799f2fbbdc,astm_e119,3,batch_005,sample_0418,False,0.00970652125409392,0.011498844525055379,0.025129497051239014
loco_astm_e119,capacity_matched_deepsets,42,b005_0107,c0ef9373f5667d3f3602611bad1cab9f786606eccb49ff1d998b9c7556ff104d,astm_e119,1,batch_005,sample_0419,False,0.008173586648018634,0.009644445379611137,0.021912693977355957
loco_astm_e119,capacity_matched_deepsets,42,b005_0108,b0a4a2b4e2f0c2380f3d2bd7f791cad503a995bf386cce9bd86c4833ccf858ec,astm_e119,5,batch_005,sample_0420,False,0.009727648902134817,0.01151109936483827,0.025636672973632812
loco_astm_e119,capacity_matched_deepsets,42,b005_0109,91a8a6b92398f337d0168de7f6da1a1b4098afb45b6317c4ea9f6bc3c32df9e7,astm_e119,11,batch_005,sample_0421,False,0.007184502958762841,0.00972463452968795,0.016749978065490723
loco_astm_e119,capacity_matched_deepsets,42,b005_0110,c3d1c14f03b2896ac171f1ab2730a2bee3a595add76d617fe4638e33b5537299,astm_e119,1,batch_005,sample_0422,False,0.009859369304336485,0.012635076485488034,0.012312173843383789
loco_astm_e119,capacity_matched_deepsets,42,b005_0111,39466ace462e951b89df0e055be409c17049d91ec325c6e190c79fa03f13965c,astm_e119,2,batch_005,sample_0423,False,0.006981349565455171,0.00940674430068828,0.02390235662460327
loco_astm_e119,capacity_matched_deepsets,42,b005_0112,9374288fd18b518880a9d5fdc7827f15caa5dae99e480f17eea5702c122957aa,astm_e119,7,batch_005,sample_0424,False,0.007223388088531181,0.008724624631636046,0.013664603233337402
loco_astm_e119,capacity_matched_deepsets,42,b005_0113,76d056c98a292572bcc8ef7332edc761f7d5ecb8677cae465a2bd8b6b7d44f6b,astm_e119,4,batch_005,sample_0425,False,0.007343144934685504,0.008987408471534482,0.00939875841140747
loco_astm_e119,capacity_matched_deepsets,42,b005_0115,79c02f571b3548cbf2b0d0a94473fe9b598c48e40461580b30270d968c75b39d,astm_e119,7,batch_005,sample_0426,False,0.008345799245795265,0.01001556957570109,0.028240680694580078
loco_astm_e119,capacity_matched_deepsets,42,b005_0116,23b4d80a3de5a4677d80a68dd46d2bd12008008c730efec833579e4c98af2d9a,astm_e119,6,batch_005,sample_0427,False,0.007343429766717504,0.009017264229685781,0.020798027515411377
loco_astm_e119,capacity_matched_deepsets,42,b005_0117,cdd805b4124599329065d193a11228450d23e2ba27ed4d4cc4d33245f2d2000f,astm_e119,9,batch_005,sample_0428,False,0.012159834325802131,0.014710282773050951,0.04866957664489746
loco_astm_e119,capacity_matched_deepsets,42,b005_0118,2d01bccc8a0624a55c19567f4923a3f47bd9627247a0b3f4911498ee4990d046,astm_e119,1,batch_005,sample_0429,False,0.014024747382910525,0.016243357355012988,0.024669528007507324
loco_astm_e119,capacity_matched_deepsets,42,b005_0119,bc8aff13d8ce67639f1d5411d192441942e65107178467e22d2ff114fd7827e6,astm_e119,7,batch_005,sample_0430,False,0.004379727373846242,0.006869797306632789,0.03306436538696289
loco_astm_e119,capacity_matched_deepsets,42,b005_0120,41a8268ef47f74092696101bba33b8196e98a856c0363f95ba27a8746b9ecd35,astm_e119,3,batch_005,sample_0431,False,0.007607099829150028,0.009362577217546051,0.018271327018737793
loco_astm_e119,capacity_matched_deepsets,42,b005_0121,38e9e32c42b20a9a8fd1ce1bbe87f1ebfc0577ffad8efd5caaa4b3e8e52150a1,astm_e119,4,batch_005,sample_0432,False,0.008378089207117675,0.009927036147141688,0.018296748399734497
loco_astm_e119,capacity_matched_deepsets,42,b005_0122,c29fefe3cff206de3cc479b305bb303843bd659f2bdf5b450e1a1321b6761676,astm_e119,3,batch_005,sample_0433,False,0.008179956528007007,0.010040973582295738,0.029818952083587646
loco_astm_e119,capacity_matched_deepsets,42,b005_0123,fc091f6c5f7eaa1cfeb665685a9918ccc6021e906bc864934ae23bb9ff17496e,astm_e119,12,batch_005,sample_0434,False,0.01106871456884947,0.013659901834271493,0.011774897575378418
loco_astm_e119,capacity_matched_deepsets,42,b005_0124,d161d9357aa1b30bfceaae100f8b4760b770f8e05f3ea4152b37a100e5dffa99,astm_e119,2,batch_005,sample_0435,False,0.006590570216296149,0.00809103969200279,0.01947695016860962
loco_astm_e119,capacity_matched_deepsets,42,b005_0126,8f090b94689a5dcf2b183c6e5dc9544077e5c95280b82feae8eb494360c4ad66,astm_e119,13,batch_005,sample_0436,False,0.009368046263202291,0.011862031034632877,0.04891657829284668
loco_astm_e119,capacity_matched_deepsets,42,b005_0127,65e8c6da396a9c7da2a698772f9865c326c74a714a598e1c4c87218994872f67,astm_e119,2,batch_005,sample_0437,False,0.008130792955883214,0.010773759144004105,0.02293732762336731
loco_astm_e119,capacity_matched_deepsets,42,b005_0128,eb1b31aef8e00e78009896f6c473aede525398b39e2da66e3a6fe5035504026d,astm_e119,7,batch_005,sample_0438,False,0.011274831277913734,0.013817666646750118,0.009812802076339722
loco_astm_e119,capacity_matched_deepsets,42,b005_0129,bde484ca75ba9f04049c15e91fec6ac712b4ceeb089bdb7c9cb3d32c8767b180,astm_e119,3,batch_005,sample_0439,False,0.005835232187489994,0.012118505248046918,0.02467566728591919
loco_astm_e119,capacity_matched_deepsets,42,b005_0130,d02f421adc91877ef18b8431629be4ee9b14455b9ef40b7ce8b2d05092c2d223,astm_e119,12,batch_005,sample_0440,False,0.009784830886809552,0.01573946243130954,0.060049355030059814
loco_astm_e119,capacity_matched_deepsets,42,b005_0131,3a044f07d4d1794d765d98d45003c11aba8b54dd73893ee10d8b401044e38d79,astm_e119,11,batch_005,sample_0441,False,0.013869174862982796,0.018237736052937315,0.04985916614532471
loco_astm_e119,capacity_matched_deepsets,42,b005_0132,482ba287a47316af78c1592807f0ee8b153b1282c04bc4b0cdfa3cad8e5d1f5f,astm_e119,10,batch_005,sample_0442,False,0.009161703716047475,0.012912243769835217,0.052094340324401855
loco_astm_e119,capacity_matched_deepsets,42,b005_0133,28e4981be4309be7d640edb645e6264500eca14d53a890728de78236ee2c07d7,astm_e119,13,batch_005,sample_0443,False,0.010271510994825208,0.014601002011698642,0.07100445032119751
loco_astm_e119,capacity_matched_deepsets,42,b005_0135,fbfb7420e0e4a97e113622d4fb8ce7e5e1fa2589c6d2f865d7ad715669cfc0d1,astm_e119,4,batch_005,sample_0444,False,0.011566404008963069,0.014242228865659878,0.0366271436214447
loco_astm_e119,capacity_matched_deepsets,42,b005_0136,78fa0e2709b91f7af38e598227b11fed6213ee2da2d1c516b4f2d7c4298fb3bf,astm_e119,9,batch_005,sample_0445,False,0.008716488654007678,0.010556763514219693,0.02883315086364746
loco_astm_e119,capacity_matched_deepsets,42,b005_0137,f2d5cb52d9bcc8a05311608bef6d0ac8c2abc1cf415c586953df5a8cde8851ea,astm_e119,10,batch_005,sample_0446,False,0.005059592303682546,0.009125515600313818,0.010554134845733643
loco_astm_e119,capacity_matched_deepsets,42,b005_0138,461d76c38e1b22e61e89e8dbcf1241ac5285a413ba8aa61de2a5c444b5e22a90,astm_e119,7,batch_005,sample_0447,False,0.006291820011178001,0.011703914367487666,0.02591937780380249
loco_astm_e119,capacity_matched_deepsets,42,b005_0139,a6ccd96308de08f8b3f2e3c2575bb72cad6e277daae4813e894da2df72578f8a,astm_e119,3,batch_005,sample_0448,False,0.007923506078172902,0.010330180672416969,0.0293789803981781
loco_astm_e119,capacity_matched_deepsets,42,b005_0140,930819d4f1dadc98c9bc12c1d561676ccb7206b489ae37b4aed859740f13c05e,astm_e119,6,batch_005,sample_0449,False,0.008628887841936017,0.010092579312733631,0.015327751636505127
loco_astm_e119,capacity_matched_deepsets,42,b005_0141,2b45a81627cebb4121ade76238ffbbc71e85b72597c435e163a9722dda04da2d,astm_e119,1,batch_005,sample_0450,False,0.007576577487539073,0.009643855959821994,0.03279930353164673
loco_astm_e119,capacity_matched_deepsets,42,b005_0144,5d1ee6b52312445d86339fd7cf04fe28f4e96df3c620a77f7f6470a221cde282,astm_e119,3,batch_005,sample_0451,False,0.009187212610831027,0.01128507486485052,0.038010478019714355
loco_astm_e119,capacity_matched_deepsets,42,b005_0146,20d3c3e8e35817c961e8853df4a15b3995fb3f35c1ec088fe6fbb343b1ac83a6,astm_e119,11,batch_005,sample_0452,False,0.005449055342889223,0.009066480442291195,0.01042872667312622
loco_astm_e119,capacity_matched_deepsets,42,b005_0147,9a7747ba487640086b0fdb00afd91ec4ae48420c3ee9a415a8c5bee3a9211c38,astm_e119,8,batch_005,sample_0453,False,0.009110055375294607,0.012398254596607516,0.03176695108413696
loco_astm_e119,capacity_matched_deepsets,42,b005_0148,3ed180f273b3162ac5081240ed9f16247414de47be94c9f300130b3c1f21f829,astm_e119,9,batch_005,sample_0454,False,0.014360788598900935,0.015963182624281893,0.05100804567337036
loco_astm_e119,capacity_matched_deepsets,42,b005_0149,8efa7db6ff53f2f38729684f642428f01a357449b70bb142fcd82a366109607b,astm_e119,8,batch_005,sample_0455,False,0.007556170530495097,0.009892296663639666,0.025388002395629883
loco_astm_e119,capacity_matched_deepsets,42,b005_0150,9f7b528898f04baa0b5d724d4a7db0a6ab56f5889b48e88b7fdedfad9d4fdefb,astm_e119,12,batch_005,sample_0456,False,0.008944206184051076,0.013664716358729697,0.06328415870666504
loco_astm_e119,capacity_matched_deepsets,42,b005_0153,bb480a9508a7a6a63fba6bae7c08f5896e5edab0d6450cc29e456b40574e567e,astm_e119,10,batch_005,sample_0457,False,0.006321202841449956,0.010646796104023627,0.04795879125595093
loco_astm_e119,capacity_matched_deepsets,42,b005_0155,807bf2878b17207398d21601f614ee11dc926aba654dcadc1d4f79f447d39a7a,astm_e119,7,batch_005,sample_0458,False,0.005552120934255788,0.007451431741872855,0.02558910846710205
loco_astm_e119,capacity_matched_deepsets,42,b005_0156,3ec7c45849c033034db15eb849864b9e968159fe286def5c72525bcf8f7d0537,astm_e119,12,batch_005,sample_0459,False,0.011064273167829045,0.013347450666266775,0.016769781708717346
loco_astm_e119,capacity_matched_deepsets,42,b005_0157,2cbbc6cd57aa5050182cebd95472793b01f7553f6057e14fd473cc6fc94a21a7,astm_e119,7,batch_005,sample_0460,False,0.008358171728790784,0.01105496027418809,0.03654056787490845
loco_astm_e119,capacity_matched_deepsets,43,b004_0127,c806160cea073d2aa9d8ecd58d709a18761fd00a001297e2eab3b5057dcea59a,astm_e119,4,batch_004,sample_0117,False,0.005153944135689345,0.006657486521410395,0.0222720205783844
loco_astm_e119,capacity_matched_deepsets,43,b004_0133,6ed6a2818f0486b49027fc596a5c322d8a276fa546d574c5e995cfb0fcf14549,astm_e119,8,batch_004,sample_0123,False,0.007205051537908492,0.010161774170651148,0.028969109058380127
loco_astm_e119,capacity_matched_deepsets,43,b004_0157,600b16614cd3afe8d443b8f8ad6152594d10c40907adfff97828300e52f2f92d,astm_e119,8,batch_004,sample_0139,False,0.004944962495174564,0.0066366324386681365,0.02252185344696045
loco_astm_e119,capacity_matched_deepsets,43,b004_0158,f9ba550aef8b0c3d756042abd70298052ebf3e760458082f22c1fe50b1ab8c84,astm_e119,5,batch_004,sample_0140,False,0.010396273226523008,0.012074026417077888,0.014688283205032349
loco_astm_e119,capacity_matched_deepsets,43,b004_0159,71c591f783680a54a970434f35d5f89bf5912ae3d1894bab001efb3be20c09f3,astm_e119,4,batch_004,sample_0141,False,0.006950720533972881,0.009918608804899342,0.02972590923309326
loco_astm_e119,capacity_matched_deepsets,43,b004_0171,11a3d060fedbf86586949eae087f2c4877ec61998248e1dc6a71f35845d8a731,astm_e119,4,batch_004,sample_0149,False,0.008292393484076515,0.010538329440363618,0.024861127138137817
loco_astm_e119,capacity_matched_deepsets,43,b004_0199,25ebde8acb6b42456e17c090da56527b8b88215024d5b8f9222fa5e6a9ccb4d3,astm_e119,2,batch_004,sample_0173,False,0.007190672589130089,0.009475159783950516,0.023726314306259155
loco_astm_e119,capacity_matched_deepsets,43,b004_0231,39b46f9ef7b035a80d428468d3274bd20326bbaea07b000943dc340191a0c903,astm_e119,5,batch_004,sample_0194,False,0.004637516729655813,0.006369197366635264,0.01659846305847168
loco_astm_e119,capacity_matched_deepsets,43,b004_0244,ad769f6a347a5791369ae3527d5a60113cfc26174a21254fb74645f12f742da8,astm_e119,1,batch_004,sample_0205,False,0.008057484006295438,0.011010710993785167,0.02872002124786377
loco_astm_e119,capacity_matched_deepsets,43,b004_0245,739280b0c15d1282728fb09bf6ba49de20111220cc4cea390399962916590e78,astm_e119,3,batch_004,sample_0206,False,0.006834564822130516,0.008677524482441896,0.01732572913169861
loco_astm_e119,capacity_matched_deepsets,43,b004_0247,30f6c0ae549811b2d6863c90815ce3a9f9a93fffa487b4c3ca4a174b867f6234,astm_e119,1,batch_004,sample_0208,False,0.008596150479355797,0.009794668714498515,0.01650211215019226
loco_astm_e119,capacity_matched_deepsets,43,b004_0252,96ff24eb1831e3c8ec711d0ea2284f99467609da6c92d2cbd24a5d305daf9a94,astm_e119,8,batch_004,sample_0210,False,0.005600280937601308,0.0068597591505126345,0.023535966873168945
loco_astm_e119,capacity_matched_deepsets,43,b004_0253,e3aa748940329295e26d71899099839c326f76b7e0c6e38f6d3ff8b1d5beb96e,astm_e119,3,batch_004,sample_0211,False,0.006968964074478775,0.009709390156406152,0.033138543367385864
loco_astm_e119,capacity_matched_deepsets,43,b004_0258,48f0ff471b2b2495a73dcb6a2102cc18b28d9764608c8b0b5e67b31fa2e37e23,astm_e119,4,batch_004,sample_0215,False,0.008156530436922292,0.012508901931711133,0.03914153575897217
loco_astm_e119,capacity_matched_deepsets,43,b004_0277,45c4ce98073c624d9808a0f4dd731d7250a8e9252a85cd42199cf9d6a397bb1c,astm_e119,8,batch_004,sample_0232,False,0.010826025341377884,0.012454580075845115,0.019151270389556885
loco_astm_e119,capacity_matched_deepsets,43,b004_0278,d4131773eae435cbcfff4db52b774935a35c8f5ee030f9db42ab1b3dfecf6bfe,astm_e119,3,batch_004,sample_0233,False,0.00767974066929739,0.011765280125644277,0.03613841533660889
loco_astm_e119,capacity_matched_deepsets,43,b004_0302,1fb1e9f69d8c6c6700c481b14b273dd75ada431252961544d7f98e0539bfd7d2,astm_e119,5,batch_004,sample_0253,False,0.007572668497679663,0.009994387255610833,0.026196599006652832
loco_astm_e119,capacity_matched_deepsets,43,b004_0315,cf0f675f0f3a5b88c16d600b739da0474af6a27f4a9b02a6d41c3f1a7d8599b8,astm_e119,6,batch_004,sample_0264,False,0.01374955169978689,0.01841820510305777,0.03799661993980408
loco_astm_e119,capacity_matched_deepsets,43,b004_0333,f5bb8f88cec62cd454a13e0deb0b82ac939842d1b98f65f78bfa9465e3e3b974,astm_e119,3,batch_004,sample_0276,False,0.007315308588450072,0.00925986133498459,0.02715158462524414
loco_astm_e119,capacity_matched_deepsets,43,b004_0356,c6eb6fc3ae3e5e74cd0d6878787c0250c69fa7f79cabaf1f6b18ff2ffdb3981c,astm_e119,6,batch_004,sample_0296,False,0.0044973882861801835,0.00563765453938168,0.011467158794403076
