protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
lcro_9_15,gnn,46,1320.0,0.0107487432207122,0.01408459281331847,0.044066816568374634
lcro_9_15,gnn,46,1380.0,0.010206213164510149,0.013421662164715187,0.04670029878616333
lcro_9_15,gnn,46,1440.0,0.010841110495455338,0.01418726440633291,0.052196621894836426
lcro_9_15,gnn,46,1500.0,0.010420630036881475,0.013487356319205092,0.051824361085891724
lcro_9_15,gnn,46,1560.0,0.010587095762744095,0.014095501367895226,0.054791271686553955
lcro_9_15,gnn,46,1620.0,0.010269242762164637,0.013888022611853951,0.05090382695198059
lcro_9_15,gnn,46,1680.0,0.01042902334169908,0.014032374642275271,0.04953619837760925
lcro_9_15,gnn,46,1740.0,0.010148663130221945,0.013919065778643934,0.04949626326560974
lcro_9_15,gnn,46,1800.0,0.010633564300157806,0.014468096865892443,0.05036774277687073
lcro_9_15,gnn,46,1860.0,0.010854824135700861,0.014625443924585988,0.05421340465545654
lcro_9_15,gnn,46,1920.0,0.010726607940865286,0.014496593894145057,0.05892151594161987
lcro_9_15,gnn,46,1980.0,0.010288439380625883,0.014293677808779914,0.0702129602432251
lcro_9_15,gnn,46,2040.0,0.010421961291947147,0.014541629571834008,0.08144652843475342
lcro_9_15,gnn,46,2100.0,0.01048754985359582,0.014817884518380096,0.09204953908920288
lcro_9_15,gnn,46,2160.0,0.01089757378918655,0.015156914425750272,0.1005902886390686
lcro_9_15,gnn,46,2220.0,0.010797573902615995,0.015299229788660433,0.10525202751159668
lcro_9_15,gnn,46,2280.0,0.011083764560294874,0.015852104597388932,0.11247050762176514
lcro_9_15,gnn,46,2340.0,0.011040307863643675,0.016142867130176465,0.11811280250549316
lcro_9_15,gnn,46,2400.0,0.010996337528481628,0.016623525281805027,0.12045717239379883
lcro_9_15,gnn,46,2460.0,0.01093742141330784,0.016929646959081522,0.12067484855651855
lcro_9_15,gnn,46,2520.0,0.01101720609673948,0.01741587271748868,0.11885541677474976
lcro_9_15,gnn,46,2580.0,0.011296837520080082,0.017648990627300493,0.12109136581420898
lcro_9_15,gnn,46,2640.0,0.011249782235333414,0.017501423738497994,0.11537623405456543
lcro_9_15,gnn,46,2700.0,0.011112241596547943,0.01731028251742736,0.1095011830329895
lcro_9_15,gnn,46,2760.0,0.01111023988094971,0.01709681024146382,0.10483413934707642
lcro_9_15,gnn,46,2820.0,0.010755150070921942,0.01675626506455273,0.10241836309432983
lcro_9_15,gnn,46,2880.0,0.010835711018774997,0.016884069588094613,0.10420674085617065
lcro_9_15,gnn,46,2940.0,0.01103339050049809,0.017856286304508515,0.11433261632919312
lcro_9_15,gnn,46,3000.0,0.011147015886804596,0.01820235516030572,0.1313984990119934
lcro_9_15,gnn,46,3060.0,0.011326823933896694,0.018759954194899123,0.15942907333374023
lcro_9_15,gnn,46,3120.0,0.011378926471948173,0.0200627148760125,0.1923653483390808
lcro_9_15,gnn,46,3180.0,0.01115866672692143,0.021294055677715234,0.23464620113372803
lcro_9_15,gnn,46,3240.0,0.01135867468264857,0.023093404417965126,0.2718251943588257
lcro_9_15,gnn,46,3300.0,0.011801759192938775,0.02486985806248107,0.2974456548690796
lcro_9_15,gnn,46,3360.0,0.012039971977973244,0.026108763376872957,0.31497132778167725
lcro_9_15,gnn,46,3420.0,0.011653712295810692,0.026496796281502828,0.3271790146827698
lcro_9_15,gnn,46,3480.0,0.012311214309496185,0.027889209953060937,0.33603090047836304
lcro_9_15,gnn,46,3540.0,0.012544626765178911,0.028400764583776324,0.3428136706352234
lcro_9_15,gnn,46,3600.0,0.012647130389020524,0.028788301398275123,0.34783685207366943
lcro_9_15,set_attention,42,0.0,0.0018741143020716581,0.0018775333255875986,0.0
lcro_9_15,set_attention,42,60.0,0.013050347792379784,0.021686344028076364,0.09661543369293213
lcro_9_15,set_attention,42,120.0,0.005340884354981509,0.007589970099684178,0.032537877559661865
lcro_9_15,set_attention,42,180.0,0.03387042609128085,0.050199178254113526,0.042915284633636475
lcro_9_15,set_attention,42,240.0,0.010877916758710688,0.016179582052802788,0.04768407344818115
lcro_9_15,set_attention,42,300.0,0.011135366604183659,0.016349094949674854,0.03805255889892578
lcro_9_15,set_attention,42,360.0,0.011130497311100815,0.016295152289717896,0.0297011137008667
lcro_9_15,set_attention,42,420.0,0.010446837454131155,0.015654711785213507,0.08601218461990356
lcro_9_15,set_attention,42,480.0,0.010003089453234817,0.013805257258909888,0.042540907859802246
lcro_9_15,set_attention,42,540.0,0.010214023066289497,0.015766575427370547,0.08493369817733765
lcro_9_15,set_attention,42,600.0,0.010201215066693047,0.01454700976527958,0.05816757678985596
lcro_9_15,set_attention,42,660.0,0.011802463820486359,0.018700559211857398,0.07408952713012695
lcro_9_15,set_attention,42,720.0,0.01075118960756244,0.015329897424311246,0.057327330112457275
lcro_9_15,set_attention,42,780.0,0.01103051503499349,0.016119844690775428,0.059363722801208496
lcro_9_15,set_attention,42,840.0,0.011139958419583061,0.015622629471589633,0.05981564521789551
lcro_9_15,set_attention,42,900.0,0.009983110156926241,0.014166689115210762,0.047816723585128784
lcro_9_15,set_attention,42,960.0,0.009875221460154562,0.014112348054468692,0.04409569501876831
lcro_9_15,set_attention,42,1020.0,0.008835250793984442,0.012535303763092413,0.04595977067947388
lcro_9_15,set_attention,42,1080.0,0.009503430037787466,0.013213774829458961,0.04206514358520508
lcro_9_15,set_attention,42,1140.0,0.00974687279173822,0.0131933596068376,0.044747769832611084
lcro_9_15,set_attention,42,1200.0,0.01006570119749416,0.01352136143949939,0.05126243829727173
lcro_9_15,set_attention,42,1260.0,0.010204806585203518,0.013722743333774335,0.05127525329589844
lcro_9_15,set_attention,42,1320.0,0.01050056517124176,0.014211642390834433,0.04762536287307739
lcro_9_15,set_attention,42,1380.0,0.010206738317554647,0.013915152744700175,0.048869311809539795
lcro_9_15,set_attention,42,1440.0,0.011149538680911064,0.01499665171566946,0.05006575584411621
lcro_9_15,set_attention,42,1500.0,0.01092985537693356,0.014921682302425753,0.06435805559158325
lcro_9_15,set_attention,42,1560.0,0.011235296500451637,0.015395524731642338,0.051984429359436035
lcro_9_15,set_attention,42,1620.0,0.010791632149255636,0.014818147032501542,0.048759251832962036
lcro_9_15,set_attention,42,1680.0,0.011100283852129272,0.015092491771420174,0.043781548738479614
lcro_9_15,set_attention,42,1740.0,0.011139334546345653,0.014969274089405325,0.04037439823150635
lcro_9_15,set_attention,42,1800.0,0.011604812617103258,0.01544975306210762,0.046117186546325684
lcro_9_15,set_attention,42,1860.0,0.01186263719291398,0.016012634044125743,0.05500116944313049
lcro_9_15,set_attention,42,1920.0,0.012065454809503122,0.016223397302958006,0.060022950172424316
lcro_9_15,set_attention,42,1980.0,0.01152228233827786,0.015506020909568631,0.05753567814826965
lcro_9_15,set_attention,42,2040.0,0.011324435246713234,0.015278127065565666,0.05735012888908386
lcro_9_15,set_attention,42,2100.0,0.011233905979403944,0.015576082074031671,0.06177988648414612
lcro_9_15,set_attention,42,2160.0,0.011605237300197283,0.016247691478407614,0.0726848840713501
lcro_9_15,set_attention,42,2220.0,0.011605576894274263,0.016395130915875463,0.08590900897979736
lcro_9_15,set_attention,42,2280.0,0.011859567356154774,0.016716779724664364,0.10251519083976746
lcro_9_15,set_attention,42,2340.0,0.011761099297666189,0.017482722539309672,0.11420398950576782
lcro_9_15,set_attention,42,2400.0,0.011796577946480476,0.018296022996467994,0.1212567389011383
lcro_9_15,set_attention,42,2460.0,0.011863742390591087,0.018749043253914556,0.1234038770198822
lcro_9_15,set_attention,42,2520.0,0.012279098514806141,0.019279713623145137,0.12354624271392822
lcro_9_15,set_attention,42,2580.0,0.012334491168572144,0.01936023866011123,0.1227201521396637
lcro_9_15,set_attention,42,2640.0,0.012393755005729017,0.019465056149215888,0.12223160266876221
lcro_9_15,set_attention,42,2700.0,0.012511116452515125,0.02023882423609542,0.12680202722549438
lcro_9_15,set_attention,42,2760.0,0.012702010452013576,0.021114289459685406,0.1635006070137024
lcro_9_15,set_attention,42,2820.0,0.013122483071955767,0.02174960094704106,0.17937463521957397
lcro_9_15,set_attention,42,2880.0,0.013305549432213107,0.022097299632954186,0.1821795105934143
lcro_9_15,set_attention,42,2940.0,0.013519087728733817,0.022557154136627542,0.1779879331588745
lcro_9_15,set_attention,42,3000.0,0.0136625616366721,0.022568931753576042,0.16638875007629395
lcro_9_15,set_attention,42,3060.0,0.013454497622495348,0.02205213769674652,0.1535705327987671
lcro_9_15,set_attention,42,3120.0,0.013481493143251899,0.02214193180837489,0.14238113164901733
lcro_9_15,set_attention,42,3180.0,0.013224104784471407,0.022030993918866343,0.13444650173187256
lcro_9_15,set_attention,42,3240.0,0.013808321980336173,0.02294390911105628,0.1313294768333435
lcro_9_15,set_attention,42,3300.0,0.014206889927718845,0.024362189818533376,0.13525116443634033
lcro_9_15,set_attention,42,3360.0,0.014803416521648283,0.02629349249209307,0.17013800144195557
lcro_9_15,set_attention,42,3420.0,0.01480555384213486,0.02859299181292368,0.23144936561584473
lcro_9_15,set_attention,42,3480.0,0.015692508465497558,0.03280513117433079,0.30256909132003784
lcro_9_15,set_attention,42,3540.0,0.01634296062966865,0.03684900445895099,0.3574432134628296
lcro_9_15,set_attention,42,3600.0,0.016546452238055117,0.04020220247858904,0.39023351669311523
lcro_9_15,set_attention,43,0.0,0.002911911317796418,0.002914821092993268,0.0
lcro_9_15,set_attention,43,60.0,0.01340918784791773,0.021538695321039435,0.09521585702896118
lcro_9_15,set_attention,43,120.0,0.005508436172297506,0.007058799260406653,0.033769071102142334
lcro_9_15,set_attention,43,180.0,0.032711838908267746,0.04771738589535618,0.042218148708343506
lcro_9_15,set_attention,43,240.0,0.01184524753780076,0.01745161657277238,0.05326950550079346
lcro_9_15,set_attention,43,300.0,0.012616409722602728,0.01846921517963891,0.03526586294174194
lcro_9_15,set_attention,43,360.0,0.012963468152465242,0.019148083376877557,0.02735966444015503
lcro_9_15,set_attention,43,420.0,0.011838320755597317,0.017286558874120613,0.08982831239700317
lcro_9_15,set_attention,43,480.0,0.01086016134782271,0.015399807476090337,0.0767221450805664
lcro_9_15,set_attention,43,540.0,0.010814215649258007,0.01630317370795662,0.08589619398117065
lcro_9_15,set_attention,43,600.0,0.010366853439446651,0.014208329655271778,0.06346440315246582
lcro_9_15,set_attention,43,660.0,0.011246620479858282,0.016444273330586092,0.06793177127838135
lcro_9_15,set_attention,43,720.0,0.010323391154860004,0.014019566869287485,0.050048112869262695
lcro_9_15,set_attention,43,780.0,0.010800519901694674,0.015292913903803117,0.059369564056396484
lcro_9_15,set_attention,43,840.0,0.010960288007150997,0.015077263919798727,0.05728960037231445
lcro_9_15,set_attention,43,900.0,0.00994606361244664,0.013659476239708913,0.04460036754608154
lcro_9_15,set_attention,43,960.0,0.010275726968591864,0.013975163930065556,0.04465100169181824
lcro_9_15,set_attention,43,1020.0,0.009197402745485306,0.01244801138708364,0.044261664152145386
lcro_9_15,set_attention,43,1080.0,0.010110398923808878,0.01334884804471351,0.04830649495124817
