protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
lcro_9_15,capacity_matched_deepsets,42,b005_0153,bb480a9508a7a6a63fba6bae7c08f5896e5edab0d6450cc29e456b40574e567e,astm_e119,10,batch_005,sample_0457,False,0.006981164766628234,0.008636925480792024,0.014936387538909912
lcro_9_15,capacity_matched_deepsets,42,b005_0156,3ec7c45849c033034db15eb849864b9e968159fe286def5c72525bcf8f7d0537,astm_e119,12,batch_005,sample_0459,False,0.01641894797565507,0.021674654904719107,0.024291709065437317
lcro_9_15,capacity_matched_deepsets,42,b005_0552,407acae96c8ecf105f6360065d304b9b54c3f9deb44709cb056c989216011031,bilinear,15,batch_005,sample_0774,False,0.02426645257433907,0.027902148461766113,0.05576056241989136
lcro_9_15,capacity_matched_deepsets,42,b005_0555,c2c001202a8c28c746d959710863eac06ac82ced0c8dca50f7a3f84fc3016514,bilinear,9,batch_005,sample_0776,False,0.06356932198415037,0.10102895634616423,0.23768723011016846
lcro_9_15,capacity_matched_deepsets,42,b005_0558,8dbba299246eda7404a091a6f2a42feecd4cf165bb99049313415dbd004b2050,bilinear,12,batch_005,sample_0778,False,0.03851013887123984,0.04307630217358638,0.07403790950775146
lcro_9_15,capacity_matched_deepsets,42,b005_0563,11389e417774581855600f06710b1cd4ca36349c94fb3a618632194acb8bb3e4,bilinear,13,batch_005,sample_0782,False,0.007206484919688741,0.009470751847011162,0.019504666328430176
lcro_9_15,capacity_matched_deepsets,42,b005_0568,e6605607f89f69822009cfd6e2c71c4c837264a332d18be582234f009b8b1761,bilinear,10,batch_005,sample_0786,False,0.05306657513634103,0.07251523785383442,0.15123331546783447
lcro_9_15,capacity_matched_deepsets,42,b005_0571,9e0cd19083a3f8979b1ccd5a1e2c94f584cd19b29bb2f8090e1b1f5bdf66f6ec,bilinear,9,batch_005,sample_0789,False,0.017606953128439483,0.025955793104645568,0.05272567272186279
lcro_9_15,capacity_matched_deepsets,42,b005_0574,4e27252ae3d82a4360b94f87627f1f360f354c1507db9e65fdfe6a6ba4a0266b,bilinear,12,batch_005,sample_0792,False,0.0173696831601565,0.019634885325710342,0.030907243490219116
lcro_9_15,capacity_matched_deepsets,42,b005_0584,5c145c73b58afdb271e76512b612e9147c6a963d23a9b257eb83d372c5a39718,bilinear,11,batch_005,sample_0802,False,0.0230494351660619,0.027652705810390085,0.044648826122283936
lcro_9_15,capacity_matched_deepsets,42,b005_0585,efdcea39ada92fb72e19ea5a805fb016a3456258854219ba4c971d603cc202c6,bilinear,15,batch_005,sample_0803,False,0.023311346280770223,0.02924226604037665,0.04944050312042236
lcro_9_15,capacity_matched_deepsets,42,b005_0588,36f4a99c3066fb990f86cca0c0c331b270b3b6688a7c0d46818908f1e8bd298b,bilinear,10,batch_005,sample_0805,False,0.007599184747602119,0.010081111199218541,0.02161860466003418
lcro_9_15,capacity_matched_deepsets,42,b005_0592,542b137ad838f734ed94b3137c68ee0de05921f0ba3bdc057191bc75945d376c,bilinear,12,batch_005,sample_0808,False,0.014932462182201322,0.01992494731145857,0.05635690689086914
lcro_9_15,capacity_matched_deepsets,42,b005_0597,f02da7fd0ff215fad2bd931e2104cf90c64bb824879796b47af7303e1361ead8,bilinear,9,batch_005,sample_0813,False,0.0070408646200524,0.009688468126687652,0.032144367694854736
lcro_9_15,capacity_matched_deepsets,42,b005_0598,6aaf3c3aeb09c3ac925f73bf7f2a8b79300f4c219e3eac2b505fcd2d027b3a1a,bilinear,11,batch_005,sample_0814,False,0.019078155032923965,0.02274272974701065,0.04229605197906494
lcro_9_15,capacity_matched_deepsets,42,b005_0601,7cadb428102b45cfe0b5b97297c1909c1ccde61b93829d3b2589c511d68f5e6d,bilinear,13,batch_005,sample_0816,False,0.02597386133475382,0.03104221424398952,0.05254015326499939
lcro_9_15,capacity_matched_deepsets,42,b005_0602,c2dbab5d9111fca735228a56b75831723834bca2e759024130429f98ffdd2f21,bilinear,14,batch_005,sample_0817,False,0.041118999973672334,0.04804560744182568,0.08017241954803467
lcro_9_15,capacity_matched_deepsets,42,b005_0604,99793b05b17ebb51858110160f5ba6eef1a2801d9958130556332250d90a4d1a,bilinear,13,batch_005,sample_0818,False,0.014009525052836685,0.018160076384816124,0.047274887561798096
lcro_9_15,capacity_matched_deepsets,42,b005_0608,857cd921c5c18b9582dd35cc0acb84ae53c5d2e537dcde4cdf39b2231ca10968,bilinear,11,batch_005,sample_0821,False,0.0125182891478304,0.017431705773027915,0.03709614276885986
lcro_9_15,capacity_matched_deepsets,42,b005_0612,19211c8e9a928558b42278b7bcb5f34db7246d40baf51c36cbecfd49a8ae5773,bilinear,10,batch_005,sample_0823,False,0.017081480045787623,0.020535225187301956,0.036989420652389526
lcro_9_15,capacity_matched_deepsets,42,b005_0615,7c3398f3899fcf54afc16057c5b72147a5a0c0c02f7b5f99d84ececb7bb5f4ff,bilinear,9,batch_005,sample_0826,False,0.015343446223462214,0.01867212030452397,0.02509242296218872
lcro_9_15,capacity_matched_deepsets,42,b005_0618,13be896e4e44ac5a85142e19cab16be98383db1505cac7322f52e5d316b7c1d6,bilinear,12,batch_005,sample_0827,False,0.008576852620625105,0.010408665734407437,0.016739577054977417
lcro_9_15,capacity_matched_deepsets,42,b005_0621,78c333b8d8449f7cb71078ccb2001a79fb10dd7fac0dfa8c5d8e28861b4d25f8,bilinear,14,batch_005,sample_0829,False,0.102639126973074,0.1469823901726546,0.3047013282775879
lcro_9_15,capacity_matched_deepsets,42,b005_0622,780c296c1722f5c45bdb236af67debc10f0b3e5b7b288c3ff56f05c77b3b3e74,bilinear,14,batch_005,sample_0830,False,0.021488960649146408,0.03241443496584884,0.08191049098968506
lcro_9_15,capacity_matched_deepsets,42,b005_0623,f8d8ef2ece5e47d43c3cabe11cae3af49653829fe5302425f0d3366d3731bfaf,bilinear,13,batch_005,sample_0831,False,0.01784378094751327,0.02153820984271208,0.026569843292236328
lcro_9_15,capacity_matched_deepsets,42,b005_0626,056a923c812da53b89a1edab52a670b505e384386e4ab3f5da8ed5a3fe4b9c44,bilinear,9,batch_005,sample_0832,False,0.014513762759380653,0.0167792343110004,0.006666719913482666
lcro_9_15,capacity_matched_deepsets,42,b005_0627,be763a3c6d0ede325fa90adf5d05e13e5567759af4146ea3091f059b7325438e,bilinear,10,batch_005,sample_0833,False,0.008377601865862236,0.012103004408644591,0.02698272466659546
lcro_9_15,capacity_matched_deepsets,42,b005_0628,468712e2a2cfa28bbfa96ee8a5051663b180b5f3c9723dc1e5de97f77861e10a,bilinear,10,batch_005,sample_0834,False,0.012200754685480087,0.015762478913776447,0.059526801109313965
lcro_9_15,capacity_matched_deepsets,42,b005_0631,93145b855b230772dd90793acbd8178a098b4fc3fff94eb8bee328917ab18cbd,bilinear,14,batch_005,sample_0837,False,0.010500433015041664,0.01448763798213577,0.022068172693252563
lcro_9_15,capacity_matched_deepsets,42,b005_0632,7dfd6001f893fa215975c846a322c29bbc1d85aa2d4d0e45d8f78fe123b308d4,bilinear,12,batch_005,sample_0838,False,0.07979399796392096,0.09999671787364688,0.1887373924255371
lcro_9_15,capacity_matched_deepsets,42,b005_0634,3e4e5cd84a861b9a0be242f81debf7d0bd6cb11afbc53f9171166820dcad98a7,bilinear,13,batch_005,sample_0839,False,0.038499478922515616,0.05037693508163571,0.11900196969509125
lcro_9_15,capacity_matched_deepsets,42,b005_0635,9750cf429e938afbf5521b8bf44ef9e16ba9cbb080b2c0a41989e6a3de161d01,bilinear,10,batch_005,sample_0840,False,0.01636389875021137,0.025688432067888962,0.07411637902259827
lcro_9_15,capacity_matched_deepsets,42,b005_0637,0f1e86c0dcb0319466cc6170ac1fc80e79a0a86f3cec74ed0946ad92c0c9dd55,bilinear,10,batch_005,sample_0842,False,0.011663957575305563,0.014482133994258203,0.02617032825946808
lcro_9_15,capacity_matched_deepsets,42,b005_0642,1a1f3dfe6d82f4fcb62fd24123319262ae3473659b2b7f8391738de83206c5a4,bilinear,12,batch_005,sample_0845,False,0.01372535551180605,0.01795127289120978,0.08334380388259888
lcro_9_15,capacity_matched_deepsets,42,b005_0646,ffe9fa61dc7f9c04875cc36b45b5c957d7781d09c438f3f4d02d874291303538,bilinear,9,batch_005,sample_0847,False,0.007781287685769503,0.009968254945032392,0.017003953456878662
lcro_9_15,capacity_matched_deepsets,42,b005_0651,5075fdd99ae95f63d6784afd7a0201901a442126623a4b2383ab4f1821791b64,bilinear,14,batch_005,sample_0850,False,0.014376463460140541,0.019459552443688886,0.06501394510269165
lcro_9_15,capacity_matched_deepsets,42,b005_0399,29af939dcb2d879036daa6c3a62b2f743f433abb26c647eec7e19926f25e3a14,decay,13,batch_005,sample_0646,False,0.021592900645537455,0.023429639259537106,0.033819228410720825
lcro_9_15,capacity_matched_deepsets,42,b005_0400,2220e917bb2760af8ccfdb83ce70b1dd84cf1e300fe879b2e0a9ac83f0c5ae94,decay,9,batch_005,sample_0647,False,0.010107786074036458,0.014617028411863587,0.027129650115966797
lcro_9_15,capacity_matched_deepsets,42,b005_0401,97505708c1378afa896405aa18d250a1bc5b4bec50b1dd066a8e0b228ba461f1,decay,12,batch_005,sample_0648,False,0.016785315314277273,0.01942738668065809,0.03025960922241211
lcro_9_15,capacity_matched_deepsets,42,b005_0402,17e7b5f44e118cd671356d977ac982ee3340104068231521dbd0e05bd08d9d55,decay,9,batch_005,sample_0649,False,0.013837341646679113,0.017652932337497308,0.029624104499816895
lcro_9_15,capacity_matched_deepsets,42,b005_0405,3381dfdea25eaecd96c52019d88831b1a55b65b423522994dc8dc71c023340df,decay,11,batch_005,sample_0651,False,0.012323631370653872,0.014349813432150355,0.007333934307098389
lcro_9_15,capacity_matched_deepsets,42,b005_0406,c81898ce705c4adf3646b0d4b230c74c7a381a34389f3127244178791a67723b,decay,9,batch_005,sample_0652,False,0.014550821702988421,0.01644109634998692,0.022397935390472412
lcro_9_15,capacity_matched_deepsets,42,b005_0408,85cbbf4da64ccfe806ffe79a6dee657abbb786ffb97266d70612143fd2185df0,decay,14,batch_005,sample_0653,False,0.025135987117642263,0.02771191637365356,0.03681004047393799
lcro_9_15,capacity_matched_deepsets,42,b005_0410,d17f4480762c9413a82e86fcae1408a69a708b23716b0a3c3abc790a2cf75f88,decay,11,batch_005,sample_0655,False,0.008615211140914042,0.01598357632941083,0.023282945156097412
lcro_9_15,capacity_matched_deepsets,42,b005_0411,d6154c1437fa38a5bc225122d9f1e75f4a73d787c8c3d3c0af8e3421400bf707,decay,9,batch_005,sample_0656,False,0.006055492602410863,0.007902245678717201,0.021078497171401978
