protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_smoldering,fire_only,43,b005_0714,a9d9386b6613a131e210bffd6486aa9038245c0ddd9298cf51f8fdc31da20ff0,smoldering,3,batch_005,,True,0.00531200502739578,0.0064249658570320455,0.0
loco_smoldering,fire_only,43,b005_0715,feb7cf361063b069ca22c18aa863c59c8254286c1964a869934c0b0b88945663,smoldering,15,batch_005,sample_0900,False,0.007795298685793017,0.012148948988011981,0.0
loco_smoldering,fire_only,43,b005_0716,45b14acd33f94ebd6c898030406f8499ad56be11be000a055621a9f297bb2d45,smoldering,4,batch_005,,True,0.005363331466424661,0.006561863783251646,0.0
loco_smoldering,fire_only,43,b005_0717,cf1da417ae9a30c6605b8065599213df716d63902303c333a2f33bfe4618567e,smoldering,6,batch_005,,True,0.005724128152503342,0.007231536279311413,0.0
loco_smoldering,fire_only,43,b005_0718,4f4a8a334d6c30eddd9a6171a3348f4eac42257ba43f21cece98eea47503d53c,smoldering,11,batch_005,,True,0.004475195876887587,0.005021207364409874,0.0
loco_smoldering,fire_only,43,b005_0719,9562324417a2c41ef8c349c8f919e6357adba4c253b9e1b4234e8e9a88336444,smoldering,5,batch_005,,True,0.006182994998869349,0.008009108347716433,0.0
loco_smoldering,fire_only,43,b005_0720,177acf420fcfab816bbeb8563a2d7f48fa9987f87f08a8de97acb7a9bb34aac7,smoldering,3,batch_005,,True,0.005893867523943792,0.00746455210383039,0.0
loco_smoldering,fire_only,43,b005_0721,4bb9133e25463b7a9d5a4f047caab43eb947d3cb7ed328075c2ca8c742ed1d86,smoldering,2,batch_005,sample_0901,False,0.02991021168036539,0.06560397948868223,0.0
loco_smoldering,fire_only,43,b005_0722,e2de873702d53ac41143057af701d69f66bea0cb8cf3c2bb9de42789bd1a5ef7,smoldering,5,batch_005,sample_0902,False,0.008038867692478368,0.012604221379367639,0.0
loco_smoldering,fire_only,43,b005_0723,4ceb79b695f012b0813c32397641e2391f7f0b1647cc504d3b5522645e93184d,smoldering,1,batch_005,,True,0.004369777734162378,0.004889131186982653,0.0
loco_smoldering,fire_only,43,b005_0724,3646192596cf125d0d64c414c842fe773d2855c53465d2077547f401128caa69,smoldering,12,batch_005,,True,0.0065970010444766185,0.008904039792729884,0.0
loco_smoldering,fire_only,43,b005_0725,52bc6cdd20035a966e162f203861a06db2d534b521d2164edbb144ebc1c92af1,smoldering,6,batch_005,,True,0.005709048177375168,0.007144885478515948,0.0
loco_smoldering,fire_only,43,b005_0726,5da1fcd3324d32dcb9f43bebba7709cebd7e94480b87baf7dc0cfb197aa5a04e,smoldering,11,batch_005,,True,0.004531749936400867,0.005149128818691118,0.0
loco_smoldering,fire_only,43,b005_0727,6816837b5c4cb19889703f6a13cf66d6fa0dc64cf203466ff6f8d74deab461a8,smoldering,2,batch_005,,True,0.006716655903175229,0.009089320462293214,0.0
loco_smoldering,fire_only,43,b005_0728,ed043c70eefc34081030ead7daf5b033e3f6db98d254afd4b698037c8b6a6a70,smoldering,3,batch_005,,True,0.006382459499796883,0.008579467776805665,0.0
loco_smoldering,fire_only,43,b005_0729,a81d12b7f8052e93808260cde30816795eee25caa60946175a8c6383902d0b66,smoldering,7,batch_005,,True,0.005975614805690577,0.007828709648954086,0.0
loco_smoldering,fire_only,43,b005_0730,96685c107ecea35027e77bd24f847f1da6e6cd72957736d1f055313eb8c4e1e4,smoldering,12,batch_005,,True,0.004649682123152936,0.005303233061148728,0.0
loco_smoldering,fire_only,43,b005_0731,0412340efb1ea3a775288c4139d5b7017f7ba4543c41608817cbe90038625ba9,smoldering,4,batch_005,,True,0.005046035422653449,0.006038368159430136,0.0
loco_smoldering,fire_only,43,b005_0732,7951e04bb07cc4606c46e6456435f6e3c3774d82cf13a42c7d6670cc72d11351,smoldering,7,batch_005,sample_0903,False,0.00990604181758693,0.017374621165651256,0.0
loco_smoldering,fire_only,43,b005_0733,ffb2603495ef11ec048c32cb7e5332ba1b4c09e92ecd06db456ad675043ba15c,smoldering,1,batch_005,,True,0.005091797132961085,0.006226271749886942,0.0
loco_smoldering,fire_only,43,b005_0734,4a9633c4daaa03ab4c918960bb51f5caa040c2a978fcb2d6cf99a913edc44e2c,smoldering,6,batch_005,,True,0.005181204100124171,0.006305378602826291,0.0
loco_smoldering,fire_only,43,b005_0735,82f5d65f0447d60fc6596b1363bf8a809ed0ea27423a1c6a12d8b18d740a05d5,smoldering,12,batch_005,,True,0.00451530394006948,0.00513008929433395,0.0
loco_smoldering,fire_only,43,b005_0736,da2ad1f16ebfe5678c48a28ae7cb57dee0942d9bb12559f1ceb26d23f1170dd7,smoldering,3,batch_005,,True,0.005052875299922755,0.006021280578606927,0.0
loco_smoldering,fire_only,43,b005_0737,47db6eb0a9c037194d12c25130ec595c547ac1c9c1257e757642434432c7c6f0,smoldering,15,batch_005,,True,0.006078412298296318,0.008225017005970723,0.0
loco_smoldering,fire_only,43,b005_0738,e3923c4d317bffc97bc9db7ca3e641cc7b6b4952791734b50ded3b04b753721e,smoldering,12,batch_005,,True,0.004985557227838235,0.005869975470268527,0.0
loco_smoldering,fire_only,43,b005_0739,4652b8eb8d44bdfa37618f0796ce10ca647f12e18024598a6c48a6df76e7847e,smoldering,4,batch_005,,True,0.0048367068415782494,0.005652753229728131,0.0
loco_smoldering,fire_only,43,b005_0740,7b989a782c68c33fb094e43d7c5f1b0d1a12d18b1c95368c96806e84bc693890,smoldering,1,batch_005,,True,0.005683539343661949,0.00711396177902923,0.0
loco_smoldering,fire_only,43,b005_0741,6e776fc70a390f9c2419f9e323563a7ee416f682886ccbc2bd0b81715fa42993,smoldering,12,batch_005,,True,0.004959833426553695,0.005890547392881364,0.0
loco_smoldering,fire_only,43,b005_0742,ffedbbe983c7a229669ea252f5172130095762efad518fe0d8871b9e1b3e21b1,smoldering,12,batch_005,,True,0.005596721758607958,0.006963838310778846,0.0
loco_smoldering,fire_only,43,b005_0743,ba016ec2c3c2064d11fa6cfec95955f557c2f48b487171b3348b02f675ec4463,smoldering,15,batch_005,,True,0.008175948604208524,0.012369580218620625,0.0
loco_smoldering,fire_only,43,b005_0744,6de488e305a1288ebfab181f4a06aa073ce1c4f4a4198b2a3df945bd9b0277f4,smoldering,10,batch_005,,True,0.005949883187403445,0.0075334215560719,0.0
loco_smoldering,fire_only,43,b005_0745,1719e007e609b74d2f89530f4165706df751c2173cd3284e431397951af747b0,smoldering,3,batch_005,,True,0.005181564659368796,0.006282016619609888,0.0
loco_smoldering,fire_only,43,b005_0746,79e2c144ceded5582d27f05ed4bcc7706b17170382f991972165ea96d21821b4,smoldering,1,batch_005,,True,0.004488058754655182,0.005054260077911691,0.0
loco_smoldering,fire_only,43,b005_0747,7ad33c898a3e8736e77eb90cbf0b20a06fcfc189918f26cb70107e465521a892,smoldering,15,batch_005,,True,0.005188229631205074,0.006223901138043339,0.0
