protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_iso834,fire_only,42,b004_0025,6b07872edeb8ec6ed46474fa93db494959933911ad940f1dfbdc8923f646809c,iso834,1,batch_004,sample_0024,False,0.01586502216389922,0.01854571526255618,0.02912074327468872
loco_iso834,fire_only,42,b004_0026,006f16bd26e589cc628ba2626e5021e32f6cf70cad9b336bc21868de9cbeec32,iso834,6,batch_004,sample_0025,False,0.008317501207844157,0.010990574547025275,0.039539873600006104
loco_iso834,fire_only,42,b004_0027,c3bf3ea7871301f557653a1302204979aebe65e014902507d0161017e19d6a2c,iso834,8,batch_004,sample_0026,False,0.012442933853532448,0.013889713147038038,0.02943289279937744
loco_iso834,fire_only,42,b004_0028,23d59f14ef9e94d41973273a54c6661bd049884cc571532e35137edd254d3111,iso834,6,batch_004,sample_0027,False,0.005074661408291489,0.006913773604194077,0.014732331037521362
loco_iso834,fire_only,42,b004_0029,676d36293ff2927fa3ed2dbe14525add2132f0d47a97b3d276b930f6dc94be45,iso834,1,batch_004,sample_0028,False,0.016450717923094015,0.01828318169258282,0.020977497100830078
loco_iso834,fire_only,42,b004_0030,fae2be2fe939191db89593061cb0a25dcb51a3cdb6be0dcd04018b1ce5e9c3fb,iso834,3,batch_004,sample_0029,False,0.007978091230157946,0.009980084925282663,0.02411365509033203
loco_iso834,fire_only,42,b004_0031,8f5c551f4cdf3750c9f79700e0b2afdb7484c7a4ef6bbc544de6b29abbeb043a,iso834,2,batch_004,sample_0030,False,0.008969816455587011,0.011022082036638466,0.02063465118408203
loco_iso834,fire_only,42,b004_0032,76917f26e4ea77389a485841b62c0568f8aba17d765a766c42d5d9977a2637ea,iso834,1,batch_004,sample_0031,False,0.014096413418406346,0.01651411398640796,0.017889559268951416
loco_iso834,fire_only,42,b004_0033,453cb4a14d0b7597e95f15f722b5be98c6712e470b6493dc69fda68c4c2145a2,iso834,1,batch_004,sample_0032,False,0.01663020839456652,0.02088301459329838,0.02927345037460327
loco_iso834,fire_only,42,b004_0034,39ee9f5b28a4a4b71ad6c0ec91e4c912a6f1c5688e0bd5cad91d45e2b2e970a2,iso834,3,batch_004,sample_0033,False,0.0090694752995108,0.011988427699095434,0.033433377742767334
loco_iso834,fire_only,42,b004_0035,0c0561e1b4b200bfb6d4e7ec78e963dee30abd6591fcedb9d57ea4f7469af50a,iso834,4,batch_004,sample_0034,False,0.009954937107738902,0.012132438615013152,0.040021538734436035
loco_iso834,fire_only,42,b004_0036,c3e7ad19b557e82d33304a9bd8954c8d8253009d9a75f50aedc1419797719377,iso834,3,batch_004,sample_0035,False,0.0078106930509942475,0.010518423625905887,0.03840517997741699
loco_iso834,fire_only,42,b004_0037,fb2fb31e2f5480154dea10a27cd4b981066ce0c9d7fda4dcccadc8374c2ebab6,iso834,5,batch_004,sample_0036,False,0.010562092371162821,0.013714998113311434,0.0449756383895874
loco_iso834,fire_only,42,b004_0038,1db3383230c9134af2eb68939415d43710b847d388bfb4c4fb9e326b59a4a48d,iso834,5,batch_004,sample_0037,False,0.008960936401711136,0.011963523346291915,0.03350287675857544
loco_iso834,fire_only,42,b004_0039,063d760e35c1068c43cf5ba2d6385324e76bf424faa392a6a0b3fa4c138a59a8,iso834,8,batch_004,sample_0038,False,0.01427662366482078,0.016543077807785314,0.014794796705245972
loco_iso834,fire_only,42,b004_0040,2c303201830a3d3a254e6a0606d2e50b9e88c30a01b7d43e2d752397d9a50ba4,iso834,6,batch_004,sample_0039,False,0.02695964612677449,0.030266259235701108,0.056865155696868896
loco_iso834,fire_only,42,b004_0041,4af7bea75492d2772d14150d627ca4866180175e2f7b1bb232c7d89a969b4981,iso834,6,batch_004,sample_0040,False,0.008903536762370438,0.010274645667470285,0.017591774463653564
loco_iso834,fire_only,42,b004_0042,fc209465d3491bd76f93d36b18969a4a6524ad79adef4416d08c56795e3fae8e,iso834,2,batch_004,sample_0041,False,0.014852473420686409,0.01661421201329725,0.027174413204193115
loco_iso834,fire_only,42,b004_0043,fd4ff05e34c11b4fafbde8fa1eb068c2be1ab7e3148a964e4022b071d96eb1ae,iso834,2,batch_004,sample_0042,False,0.011232388007347702,0.013425026489350981,0.0442085862159729
loco_iso834,fire_only,42,b004_0044,909344b3a448a07e64ce9534a31f439670059d8d15f3c93690eb0a4195cc6c66,iso834,3,batch_004,sample_0043,False,0.01072959339276689,0.012342040633347711,0.03583788871765137
loco_iso834,fire_only,42,b004_0045,169f18421149a7a2041b00fe090b07ffd1b88f2e2f2c5f13f0ba0833b7396e02,iso834,1,batch_004,sample_0044,False,0.014194856229864184,0.016007781141686616,0.02550223469734192
