protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_iso834,gnn_zero_edge_features,44,600,0.009473985886271996,0.012068077880306418,0.038419902324676514
loco_iso834,gnn_zero_edge_features,44,660,0.009770165893095957,0.012935825753773259,0.04162871837615967
loco_iso834,gnn_zero_edge_features,44,720,0.009762748887267294,0.012545941983490707,0.041700005531311035
loco_iso834,gnn_zero_edge_features,44,780,0.009690362441388867,0.012016579568932493,0.04037129878997803
loco_iso834,gnn_zero_edge_features,44,840,0.009466445898707909,0.011937751773534282,0.03669261932373047
loco_iso834,gnn_zero_edge_features,44,900,0.009957713039615486,0.012818888413739498,0.03426659107208252
loco_iso834,gnn_zero_edge_features,44,960,0.01029047049299071,0.013065855274936339,0.04069650173187256
loco_iso834,gnn_zero_edge_features,44,1020,0.008271787362762644,0.01086529973452824,0.03186887502670288
loco_iso834,gnn_zero_edge_features,44,1080,0.009533077101164225,0.011866990209860545,0.03491976857185364
loco_iso834,gnn_zero_edge_features,44,1140,0.009184169429766981,0.01140091781821418,0.029108136892318726
loco_iso834,gnn_zero_edge_features,44,1200,0.008929732856871207,0.011209940786090122,0.03241854906082153
loco_iso834,gnn_zero_edge_features,44,1260,0.010604028837590278,0.01344495396082589,0.04287073016166687
loco_iso834,gnn_zero_edge_features,44,1320,0.010879617137244986,0.013394077321793775,0.03775829076766968
loco_iso834,gnn_zero_edge_features,44,1380,0.010298387913764277,0.012564999006509554,0.03089281916618347
loco_iso834,gnn_zero_edge_features,44,1440,0.010351123123229304,0.013077100514499255,0.039048224687576294
loco_iso834,gnn_zero_edge_features,44,1500,0.010132666064214103,0.012657186706897009,0.0330052375793457
loco_iso834,gnn_zero_edge_features,44,1560,0.009831117301047602,0.012445348397557987,0.03787466883659363
loco_iso834,gnn_zero_edge_features,44,1620,0.009831796341304537,0.01230876781249503,0.03312084078788757
loco_iso834,gnn_zero_edge_features,44,1680,0.009430458274068711,0.01198762038479889,0.03277352452278137
loco_iso834,gnn_zero_edge_features,44,1740,0.009241262002836299,0.011432271138718496,0.03454682230949402
loco_iso834,gnn_zero_edge_features,44,1800,0.008984951656075973,0.01126760813724238,0.03152015805244446
loco_iso834,gnn_zero_edge_features,44,1860,0.008719195387785948,0.010852270469745396,0.03335794806480408
loco_iso834,gnn_zero_edge_features,44,1920,0.007869311148607278,0.009655228455358456,0.028868988156318665
loco_iso834,gnn_zero_edge_features,44,1980,0.008637089423740966,0.010468154919342675,0.029083147644996643
loco_iso834,gnn_zero_edge_features,44,2040,0.009109042113340354,0.01110404128399172,0.03030836582183838
loco_iso834,gnn_zero_edge_features,44,2100,0.008714331479012212,0.010710306516053428,0.029860779643058777
loco_iso834,gnn_zero_edge_features,44,2160,0.008253497507753251,0.01030691311999594,0.028217211365699768
loco_iso834,gnn_zero_edge_features,44,2220,0.007194628538210181,0.009224438499597094,0.027690976858139038
loco_iso834,gnn_zero_edge_features,44,2280,0.007100869300244729,0.008972710790599598,0.026114121079444885
loco_iso834,gnn_zero_edge_features,44,2340,0.006834125028380864,0.008818315933905729,0.023275241255760193
loco_iso834,gnn_zero_edge_features,44,2400,0.007331876249252995,0.009063344003848922,0.026294872164726257
loco_iso834,gnn_zero_edge_features,44,2460,0.007025461879712117,0.008519431205950783,0.02172747254371643
loco_iso834,gnn_zero_edge_features,44,2520,0.007027536536319347,0.008761316106606933,0.020407631993293762
loco_iso834,gnn_zero_edge_features,44,2580,0.0067160910443414615,0.008166842115927261,0.021403953433036804
loco_iso834,gnn_zero_edge_features,44,2640,0.006380516611322572,0.007931730623937318,0.020660504698753357
loco_iso834,gnn_zero_edge_features,44,2700,0.006261717339482488,0.0075666917475637075,0.018145613372325897
loco_iso834,gnn_zero_edge_features,44,2760,0.00613587821208978,0.007432771221003023,0.017296254634857178
loco_iso834,gnn_zero_edge_features,44,2820,0.005739579519516305,0.007283714479838658,0.018693886697292328
loco_iso834,gnn_zero_edge_features,44,2880,0.005928956632372699,0.00738037863445292,0.01992814987897873
loco_iso834,gnn_zero_edge_features,44,2940,0.005811637291048146,0.007118137351061248,0.020572975277900696
loco_iso834,gnn_zero_edge_features,44,3000,0.005442628141822694,0.006630259883161761,0.016315780580043793
loco_iso834,gnn_zero_edge_features,44,3060,0.005072733693862263,0.0062963959320851675,0.014332175254821777
loco_iso834,gnn_zero_edge_features,44,3120,0.004839191378294667,0.006037213708604996,0.014477409422397614
loco_iso834,gnn_zero_edge_features,44,3180,0.0044607615357712856,0.0055846968041719834,0.01443888247013092
loco_iso834,gnn_zero_edge_features,44,3240,0.004694498745323737,0.005646607657912228,0.012681320309638977
loco_iso834,gnn_zero_edge_features,44,3300,0.004535117764261704,0.005486981036928062,0.012269273400306702
loco_iso834,gnn_zero_edge_features,44,3360,0.004455725627043579,0.005436644852652613,0.0123479925096035
loco_iso834,gnn_zero_edge_features,44,3420,0.004395428455517262,0.0054090107046886795,0.01236002892255783
loco_iso834,gnn_zero_edge_features,44,3480,0.004282164941482906,0.005128550772217071,0.011501587927341461
loco_iso834,gnn_zero_edge_features,44,3540,0.004400772172250325,0.005170163947949272,0.01372651755809784
loco_iso834,gnn_zero_edge_features,44,3600,0.004285809949417657,0.005056694994684677,0.011174295097589493
loco_iso834,gnn_zero_edge_features,45,0,0.002089901060997685,0.0020965105125493773,0.0
loco_iso834,gnn_zero_edge_features,45,60,0.006026668639122685,0.008782422515587508,0.02960503101348877
loco_iso834,gnn_zero_edge_features,45,120,0.006269430057911933,0.007642387874166254,0.016119539737701416
loco_iso834,gnn_zero_edge_features,45,180,0.02280809720860252,0.02805744792666268,0.05341613292694092
loco_iso834,gnn_zero_edge_features,45,240,0.013384412361096732,0.016468625248272698,0.04899841547012329
loco_iso834,gnn_zero_edge_features,45,300,0.012853776729559596,0.015711667806037204,0.041323184967041016
loco_iso834,gnn_zero_edge_features,45,360,0.012847086296805853,0.015455633765007328,0.03621703386306763
loco_iso834,gnn_zero_edge_features,45,420,0.011884252481822725,0.014140305271318617,0.03248792886734009
loco_iso834,gnn_zero_edge_features,45,480,0.011132471923586688,0.014121508299563747,0.03543078899383545
loco_iso834,gnn_zero_edge_features,45,540,0.009900643855710572,0.012793509705094519,0.04145407676696777
loco_iso834,gnn_zero_edge_features,45,600,0.010165418250651299,0.012749207557485528,0.033090174198150635
loco_iso834,gnn_zero_edge_features,45,660,0.010564753149129167,0.01349791956067204,0.04133540391921997
loco_iso834,gnn_zero_edge_features,45,720,0.010390152659597276,0.013163587715771616,0.03823369741439819
loco_iso834,gnn_zero_edge_features,45,780,0.010383401490464995,0.01277342341959776,0.03837788105010986
loco_iso834,gnn_zero_edge_features,45,840,0.01001928388317929,0.012356959792218805,0.03187572956085205
loco_iso834,gnn_zero_edge_features,45,900,0.010241844608813902,0.012787861674442494,0.0365028977394104
loco_iso834,gnn_zero_edge_features,45,960,0.010089828243738488,0.012767656972618781,0.03681755065917969
loco_iso834,gnn_zero_edge_features,45,1020,0.008205708257759674,0.010795220093522784,0.03185683488845825
loco_iso834,gnn_zero_edge_features,45,1080,0.01013344809224334,0.012809237700943313,0.038681983947753906
loco_iso834,gnn_zero_edge_features,45,1140,0.009968565611899653,0.01244555660329836,0.031102389097213745
loco_iso834,gnn_zero_edge_features,45,1200,0.009049467459509644,0.011662386821400906,0.03160944581031799
loco_iso834,gnn_zero_edge_features,45,1260,0.010449374966983553,0.013419950546430887,0.04382970929145813
loco_iso834,gnn_zero_edge_features,45,1320,0.010701724622823015,0.013620327824426882,0.039207905530929565
loco_iso834,gnn_zero_edge_features,45,1380,0.010474961581109445,0.012769518045489809,0.033030569553375244
loco_iso834,gnn_zero_edge_features,45,1440,0.01046989895874941,0.012985524033296454,0.03857588768005371
loco_iso834,gnn_zero_edge_features,45,1500,0.009982145285304589,0.012593217346545192,0.033023566007614136
loco_iso834,gnn_zero_edge_features,45,1560,0.009593281753455536,0.012401241768814224,0.03883165121078491
loco_iso834,gnn_zero_edge_features,45,1620,0.009390814583512801,0.011937447146930007,0.032312214374542236
loco_iso834,gnn_zero_edge_features,45,1680,0.008988009600699702,0.011475588652259562,0.0336495041847229
loco_iso834,gnn_zero_edge_features,45,1740,0.00835679452630538,0.010952168066567151,0.035988956689834595
loco_iso834,gnn_zero_edge_features,45,1800,0.008617020483258405,0.011174949800064624,0.03296199440956116
loco_iso834,gnn_zero_edge_features,45,1860,0.00823449428322949,0.010645185489013977,0.034573137760162354
loco_iso834,gnn_zero_edge_features,45,1920,0.007672822550882267,0.009746006110095146,0.02934877574443817
loco_iso834,gnn_zero_edge_features,45,1980,0.008938656766203385,0.010762592380413757,0.029429763555526733
loco_iso834,gnn_zero_edge_features,45,2040,0.009526000652886644,0.011538188991916214,0.030381903052330017
loco_iso834,gnn_zero_edge_features,45,2100,0.009307794744455361,0.011146251743124901,0.029338151216506958
loco_iso834,gnn_zero_edge_features,45,2160,0.008600952881800978,0.010594550650707794,0.031684696674346924
loco_iso834,gnn_zero_edge_features,45,2220,0.0076572377281852915,0.00963617147522527,0.026690363883972168
loco_iso834,gnn_zero_edge_features,45,2280,0.007446247282661969,0.009503835253067429,0.026076912879943848
loco_iso834,gnn_zero_edge_features,45,2340,0.0073712614329555365,0.009482977912376685,0.027293741703033447
loco_iso834,gnn_zero_edge_features,45,2400,0.0076153670685200755,0.009699994206971315,0.02837434411048889
loco_iso834,gnn_zero_edge_features,45,2460,0.007480333783204043,0.009207018821841013,0.022266939282417297
loco_iso834,gnn_zero_edge_features,45,2520,0.007454774236377281,0.009345633086765788,0.025043711066246033
loco_iso834,gnn_zero_edge_features,45,2580,0.0068411909138100056,0.008614755094362847,0.02281811833381653
loco_iso834,gnn_zero_edge_features,45,2640,0.006773061673097973,0.008410013668252458,0.0185270756483078
loco_iso834,gnn_zero_edge_features,45,2700,0.006579745702351196,0.008183584035571014,0.020028866827487946
loco_iso834,gnn_zero_edge_features,45,2760,0.006706861142493501,0.008205195722017262,0.019109532237052917
