protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_decay,gnn_zero_edge_features,45,3060,0.019232452245412673,0.02231764827630458,0.055626511573791504
loco_decay,gnn_zero_edge_features,45,3120,0.01956213977748314,0.02273842589834599,0.0570945143699646
loco_decay,gnn_zero_edge_features,45,3180,0.01985750980345549,0.023120667425104626,0.05861520767211914
loco_decay,gnn_zero_edge_features,45,3240,0.020002909927769045,0.023538707545696202,0.058763742446899414
loco_decay,gnn_zero_edge_features,45,3300,0.020276764720942066,0.02413175631810387,0.05825752019882202
loco_decay,gnn_zero_edge_features,45,3360,0.02060183216776468,0.024793120894984918,0.05765426158905029
loco_decay,gnn_zero_edge_features,45,3420,0.020843286166148903,0.025420407465669495,0.05836185812950134
loco_decay,gnn_zero_edge_features,45,3480,0.02113120185326686,0.026156639398824524,0.059951186180114746
loco_decay,gnn_zero_edge_features,45,3540,0.021306786785083534,0.026882146817214393,0.06165561079978943
loco_decay,gnn_zero_edge_features,45,3600,0.021582140793315076,0.02763342263396308,0.06348159909248352
loco_decay,gnn_zero_edge_features,46,0,0.002392764640065421,0.002400308169327104,0.0
loco_decay,gnn_zero_edge_features,46,60,0.009801892052709529,0.014242303311339282,0.032046735286712646
loco_decay,gnn_zero_edge_features,46,120,0.005929692656592985,0.007661572580069562,0.022924482822418213
loco_decay,gnn_zero_edge_features,46,180,0.02707227721678472,0.032794092592210396,0.07023388147354126
loco_decay,gnn_zero_edge_features,46,240,0.013192190533190701,0.017107293659863246,0.05202770233154297
loco_decay,gnn_zero_edge_features,46,300,0.012344371956006616,0.01616650460001016,0.048804402351379395
loco_decay,gnn_zero_edge_features,46,360,0.012667335767661575,0.016505414177893203,0.04871422052383423
loco_decay,gnn_zero_edge_features,46,420,0.011335869806002727,0.015013693433314292,0.045626938343048096
loco_decay,gnn_zero_edge_features,46,480,0.010318661685538503,0.013559828454539732,0.03828471899032593
loco_decay,gnn_zero_edge_features,46,540,0.009729248760020839,0.012567146589014172,0.04528075456619263
loco_decay,gnn_zero_edge_features,46,600,0.009522940732736504,0.012861851416342709,0.051362454891204834
loco_decay,gnn_zero_edge_features,46,660,0.009362195972847728,0.012177567770516767,0.04773998260498047
loco_decay,gnn_zero_edge_features,46,720,0.009744307108684978,0.012040210818962725,0.044906675815582275
loco_decay,gnn_zero_edge_features,46,780,0.01090486914710661,0.013272960664281292,0.04821377992630005
loco_decay,gnn_zero_edge_features,46,840,0.010627305613154859,0.013641056753105528,0.05168020725250244
loco_decay,gnn_zero_edge_features,46,900,0.011317832016311915,0.014016136823611185,0.04073873162269592
loco_decay,gnn_zero_edge_features,46,960,0.010124499291445302,0.01290618467519293,0.030418574810028076
loco_decay,gnn_zero_edge_features,46,1020,0.009875918384146901,0.0119886608213008,0.03102022409439087
loco_decay,gnn_zero_edge_features,46,1080,0.010057230175068948,0.01270332521755074,0.03717347979545593
loco_decay,gnn_zero_edge_features,46,1140,0.00945164487425205,0.011758602904834376,0.038660526275634766
loco_decay,gnn_zero_edge_features,46,1200,0.009007841612385438,0.011243992943733823,0.044482797384262085
loco_decay,gnn_zero_edge_features,46,1260,0.008101579626049616,0.010488654589954838,0.041305720806121826
loco_decay,gnn_zero_edge_features,46,1320,0.008999046762432673,0.01192076476788669,0.03941759467124939
loco_decay,gnn_zero_edge_features,46,1380,0.009673612307658237,0.012507650113352186,0.03748682141304016
loco_decay,gnn_zero_edge_features,46,1440,0.010162587714406241,0.013098784121966524,0.03700810670852661
loco_decay,gnn_zero_edge_features,46,1500,0.010187015333006868,0.012935208220521712,0.04030004143714905
loco_decay,gnn_zero_edge_features,46,1560,0.010232177192130975,0.012921553507299541,0.041148602962493896
loco_decay,gnn_zero_edge_features,46,1620,0.00974184828521931,0.01273390555604775,0.03754672408103943
loco_decay,gnn_zero_edge_features,46,1680,0.01050331634757793,0.013423726351505821,0.034557729959487915
loco_decay,gnn_zero_edge_features,46,1740,0.01068640071733863,0.013949784250548661,0.035824477672576904
loco_decay,gnn_zero_edge_features,46,1800,0.011056092064992517,0.014665878775457969,0.03588816523551941
loco_decay,gnn_zero_edge_features,46,1860,0.011543534366430434,0.014995960500710255,0.04152512550354004
loco_decay,gnn_zero_edge_features,46,1920,0.01166654529824721,0.015343089080880876,0.04180501401424408
loco_decay,gnn_zero_edge_features,46,1980,0.012830734912273102,0.01593406474980896,0.03996814787387848
loco_decay,gnn_zero_edge_features,46,2040,0.012746201679769871,0.015738151011631417,0.03748723864555359
loco_decay,gnn_zero_edge_features,46,2100,0.012516217026035342,0.015551595519052315,0.03461290895938873
loco_decay,gnn_zero_edge_features,46,2160,0.012969347755465887,0.01591468326047189,0.03319390118122101
loco_decay,gnn_zero_edge_features,46,2220,0.012677489788131376,0.015880539481838287,0.03271740674972534
loco_decay,gnn_zero_edge_features,46,2280,0.012527313248246116,0.015805165495263524,0.037058353424072266
loco_decay,gnn_zero_edge_features,46,2340,0.012363600256168736,0.015749345828178354,0.04096296429634094
loco_decay,gnn_zero_edge_features,46,2400,0.012590414918629469,0.015968865611346184,0.04444405436515808
loco_decay,gnn_zero_edge_features,46,2460,0.012688332954339222,0.016405120513436944,0.047527968883514404
loco_decay,gnn_zero_edge_features,46,2520,0.012954544177097557,0.01664310056086122,0.05022537708282471
loco_decay,gnn_zero_edge_features,46,2580,0.013448949408742179,0.01734817243320018,0.05253303050994873
loco_decay,gnn_zero_edge_features,46,2640,0.014491329414654622,0.018488719679988053,0.054558396339416504
loco_decay,gnn_zero_edge_features,46,2700,0.015376024080061279,0.01951376082735229,0.0562899112701416
loco_decay,gnn_zero_edge_features,46,2760,0.01646310941571683,0.020584913111628446,0.05758357048034668
loco_decay,gnn_zero_edge_features,46,2820,0.017485955120187944,0.021669780125991505,0.05858790874481201
loco_decay,gnn_zero_edge_features,46,2880,0.018596013431000497,0.02282628550442215,0.059281110763549805
loco_decay,gnn_zero_edge_features,46,2940,0.019631156549517033,0.023792794570546148,0.05974835157394409
loco_decay,gnn_zero_edge_features,46,3000,0.020526395830432927,0.02469517572803473,0.05993819236755371
loco_decay,gnn_zero_edge_features,46,3060,0.021288967172128963,0.0255287645444791,0.06063002347946167
loco_decay,gnn_zero_edge_features,46,3120,0.021943160126694537,0.026270326205761203,0.06155627965927124
loco_decay,gnn_zero_edge_features,46,3180,0.02247113055360001,0.026758612306351997,0.06248772144317627
loco_decay,gnn_zero_edge_features,46,3240,0.022726022696073076,0.027088513293185887,0.06336343288421631
loco_decay,gnn_zero_edge_features,46,3300,0.023190610176694076,0.02763678932728855,0.06418776512145996
loco_decay,gnn_zero_edge_features,46,3360,0.023566126889359634,0.028148929887370076,0.06492483615875244
loco_decay,gnn_zero_edge_features,46,3420,0.023828401436320448,0.028508004664685546,0.06559807062149048
loco_decay,gnn_zero_edge_features,46,3480,0.024170988494843507,0.028895044623242678,0.06636583805084229
loco_decay,gnn_zero_edge_features,46,3540,0.024342153781810694,0.02913607712002305,0.06724345684051514
loco_decay,gnn_zero_edge_features,46,3600,0.02458336586709571,0.029376036133076364,0.0681145191192627
loco_decay,gnn_mean,42,0,0.002147218822377973,0.0021595667190372515,0.0
loco_decay,gnn_mean,42,60,0.01065245191607855,0.013155385735905425,0.028835594654083252
loco_decay,gnn_mean,42,120,0.00564637437330938,0.007139480140945354,0.017201483249664307
loco_decay,gnn_mean,42,180,0.02754279470021746,0.03453786824846357,0.06081885099411011
loco_decay,gnn_mean,42,240,0.01211975369833212,0.015283148899592735,0.044796109199523926
loco_decay,gnn_mean,42,300,0.01188245494808771,0.015149114852143757,0.04068094491958618
loco_decay,gnn_mean,42,360,0.012205361264996824,0.015879626887363135,0.03969079256057739
loco_decay,gnn_mean,42,420,0.010927366471923558,0.014445457629343026,0.03496676683425903
loco_decay,gnn_mean,42,480,0.010467251845165691,0.013401421431032878,0.031145989894866943
loco_decay,gnn_mean,42,540,0.009468501648016735,0.011919857501677109,0.02982032299041748
loco_decay,gnn_mean,42,600,0.008686840534210205,0.011167722014560108,0.036952435970306396
loco_decay,gnn_mean,42,660,0.008395171270961255,0.010843466204100797,0.03435707092285156
loco_decay,gnn_mean,42,720,0.008177076293303904,0.010423194536934022,0.03171384334564209
loco_decay,gnn_mean,42,780,0.01017589115463527,0.012315680603468304,0.034380972385406494
loco_decay,gnn_mean,42,840,0.00996604007957256,0.012671320962702771,0.037973880767822266
loco_decay,gnn_mean,42,900,0.010273250858340643,0.012645874435317473,0.03343987464904785
loco_decay,gnn_mean,42,960,0.009843535391630324,0.012370727894988009,0.036091357469558716
loco_decay,gnn_mean,42,1020,0.009888857866810487,0.011814201212899328,0.02228483557701111
loco_decay,gnn_mean,42,1080,0.009736715956071836,0.011965584245253324,0.032568514347076416
loco_decay,gnn_mean,42,1140,0.008698332098733007,0.010819253930284684,0.026596784591674805
loco_decay,gnn_mean,42,1200,0.009079433647932204,0.011234754502727632,0.028294861316680908
