epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.01783917643172102,0.003953814040869474,0.001,0.2474174000089988
2,0.00295091803292576,0.0021019147243350744,0.000999972584682756,0.36611029994674027
3,0.0018347851392403942,0.0014614731771871448,0.0009998903417374227,0.4808652999345213
4,0.0014385990056306253,0.0011339345946907997,0.0009997532801828658,0.5974572999402881
5,0.0013291103291624936,0.0014233668334782124,0.0009995614150494292,0.703889700002037
6,0.001117951660516494,0.0010375363053753972,0.000999314767377287,0.8179725999943912
7,0.0012920886649313732,0.0010393133852630854,0.0009990133642141358,0.9264172000112012
8,0.0010487430581937387,0.0008419292862527072,0.000998657238612229,1.0402130000293255
9,0.000827229307288023,0.0008066414156928658,0.0009982464296247522,1.1580445999279618
10,0.000901327155190377,0.000620613747742027,0.00099778098230154,1.2757040000287816
11,0.0006418594056448199,0.0004993655602447689,0.0009972609476841367,1.3992684999248013
12,0.0005583800040514958,0.0004784287593793124,0.0009966863828001983,1.5134699000045657
13,0.000509044014699869,0.0003789254406001419,0.0009960573506572392,1.626975000021048
14,0.0004980403484881685,0.0004683288570959121,0.000995373920235722,1.743942099972628
15,0.0005293045408923667,0.00043015734991058707,0.0009946361664814943,1.8512370999669656
16,0.00042474016962816644,0.00039710980490781367,0.000993844170297569,1.9634382999502122
17,0.0005447277938356456,0.0013640711549669504,0.0009929980185352527,2.069757299963385
18,0.0005975054341986357,0.000554861209820956,0.000992097803984621,2.1687976999673992
19,0.0005762605054847379,0.00033075051032938063,0.0009911436253643446,2.2584561000112444
20,0.000436726042945485,0.0002713491558097303,0.0009901355873108612,2.360284199938178
21,0.00032183280719340953,0.0002661262114997953,0.000989073800366903,2.4567966000176966
22,0.0003452214571859971,0.00029629134223796427,0.0009879583809693738,2.5559111000038683
23,0.0003592204781655143,0.00036362739047035575,0.0009867894514365802,2.6470162000041455
24,0.00034972782920858264,0.000248701631790027,0.0009855671399548183,2.737743999925442
25,0.00038648100205521796,0.0007954628672450781,0.0009842915805643158,2.835120699950494
26,0.0004115249310061833,0.00027315306942909956,0.0009829629131445344,2.9239619999425486
27,0.00029386014847622037,0.00025451116380281746,0.0009815812833988294,3.0168086999328807
28,0.00033369145068732925,0.00031437439611181617,0.0009801468428384719,3.106366700027138
29,0.00031148850936001197,0.0002557686239015311,0.000978659748766034,3.197992100031115
30,0.00028207062096481097,0.0002443108824081719,0.0009771201642581387,3.2916871999623254
31,0.0002861286623705581,0.0002642223844304681,0.0009755282581475771,3.3940172999864444
32,0.0003139422949604337,0.00027101743035018444,0.0009738842050047931,3.4940893999300897
33,0.00032681174665964263,0.00031035061692819,0.0009721881851187409,3.5976107999449596
34,0.0003693292715331199,0.00023576208332087845,0.0009704403844771131,3.703427999978885
35,0.00032693214073543437,0.0002538897388149053,0.0009686409947459461,3.8132757999701425
36,0.00032245534446055646,0.00041435626917518675,0.0009667902132486011,3.904791899956763
37,0.00044548376201458017,0.0003212511946912855,0.000964888242944126,4.008990700007416
38,0.00040351220623258057,0.0006537619628943503,0.0009629352924049977,4.107700299937278
39,0.0004297480655794289,0.00034598555066622794,0.0009609315757942507,4.207101400010288
40,0.0003890705231026322,0.0007520326180383563,0.0009588773128419909,4.308874999987893
41,0.0004681904728117788,0.00031629856675863266,0.0009567727288213008,4.409374899929389
42,0.00027789738500498247,0.00026728358352556825,0.0009546180545235346,4.506881700013764
43,0.0002928029906140822,0.0004905957030132413,0.0009524135262330101,4.5989371000323445
44,0.0004233747818016103,0.00040736180380918086,0.0009501593857010972,4.691877400036901
45,0.0003620026760127828,0.00023473998589906842,0.0009478558801197068,4.78550879994873
46,0.0002874417553154704,0.00026319068274460733,0.0009455032620941841,4.886023099999875
47,0.00025105260391281335,0.00021172015112824738,0.0009431017896156075,4.987295200000517
48,0.0002493579153371577,0.00025417961296625435,0.0009406517260324962,5.098832599935122
49,0.0002627097873311883,0.00030709896236658096,0.000938153340021932,5.195513100014068
50,0.00030480016328957683,0.0003193405573256314,0.0009356069055600951,5.295150100020692
51,0.0002565961742235251,0.00031680663232691586,0.0009330127018922197,5.396621700027026
52,0.00028835498134979233,0.00022295863891486079,0.0009303710135019722,5.497931099962443
53,0.00025671087319649336,0.00028736417880281806,0.0009276821300802536,5.594906599959359
54,0.0002784097802051864,0.00048378773499280214,0.0009249463464934323,5.700690299971029
55,0.00026976292419311987,0.00028526451205834746,0.0009221639627510079,5.7981963999336585
56,0.00022008327098292248,0.0002664441999513656,0.0009193352839727124,5.897612400003709
57,0.0002505688297458786,0.0002594678371679038,0.0009164606203550501,5.998736999928951
58,0.00023805322197050812,0.0006079493905417621,0.0009135402871372812,6.097409799927846
59,0.0003652322222906114,0.00022817471472080797,0.0009105746045668523,6.196379699977115
60,0.00022881910805149037,0.00026935021742247045,0.0009075638978642773,6.298621600028127
61,0.00026136840414193687,0.0002027112786890939,0.000904508497187474,6.401587900007144
62,0.00021854263685039993,0.00021743126853834838,0.0009014087375955575,6.508569899946451
63,0.0002207553792035814,0.0001995038182940334,0.0008982649590120983,6.600846600020304
64,0.00021462206923351866,0.00025376235134899616,0.0008950775061878453,6.714496599975973
65,0.000258989174317479,0.00024706710246391594,0.00089184672866292,6.81126799993217
66,0.0003240201256992681,0.00022063609503675252,0.0008885729807284855,6.920311799971387
67,0.0002532158485189135,0.0002321898064110428,0.0008852566213878947,7.02719709998928
68,0.00023880328919187696,0.00021870275668334216,0.0008818980143173212,7.130880799959414
69,0.00026921068017591085,0.0002668614615686238,0.0008784975278258782,7.234446999966167
70,0.0002384534869313511,0.00019775584223680198,0.0008750555348152298,7.328737500007264
71,0.00033591502094771887,0.0006160176126286387,0.0008715724127386972,7.4354190999874845
