protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
lcro_9_15,gnn_zero_edge_features,44,2520,0.011794597813577362,0.020816898866306947,0.14833411574363708
lcro_9_15,gnn_zero_edge_features,44,2580,0.011811199668569096,0.020559764585657534,0.14924806356430054
lcro_9_15,gnn_zero_edge_features,44,2640,0.011531567567902985,0.020317087130948878,0.14902189373970032
lcro_9_15,gnn_zero_edge_features,44,2700,0.011218714993447065,0.019821843555844612,0.1477365791797638
lcro_9_15,gnn_zero_edge_features,44,2760,0.011110473911023953,0.01986547735946281,0.1464877724647522
lcro_9_15,gnn_zero_edge_features,44,2820,0.010957955552095716,0.01976134378292222,0.14541298151016235
lcro_9_15,gnn_zero_edge_features,44,2880,0.010986136251383206,0.01947964663277898,0.14453846216201782
lcro_9_15,gnn_zero_edge_features,44,2940,0.01101169572211802,0.01950155784032986,0.1436876356601715
lcro_9_15,gnn_zero_edge_features,44,3000,0.0110975234014349,0.019608163654638314,0.14395487308502197
lcro_9_15,gnn_zero_edge_features,44,3060,0.011548988055437803,0.019775702524695796,0.14472752809524536
lcro_9_15,gnn_zero_edge_features,44,3120,0.011662333773336175,0.01977136961718579,0.14577031135559082
lcro_9_15,gnn_zero_edge_features,44,3180,0.011568586396716648,0.019736266092183492,0.14700043201446533
lcro_9_15,gnn_zero_edge_features,44,3240,0.011794279297729108,0.020046147020607842,0.14837044477462769
lcro_9_15,gnn_zero_edge_features,44,3300,0.011933815781076468,0.020216870398661085,0.14985260367393494
lcro_9_15,gnn_zero_edge_features,44,3360,0.012076732676977179,0.020532086719266634,0.1514301598072052
lcro_9_15,gnn_zero_edge_features,44,3420,0.011957636323076616,0.020638352341894834,0.15309351682662964
lcro_9_15,gnn_zero_edge_features,44,3480,0.012691916880254266,0.021736360311954087,0.15483838319778442
lcro_9_15,gnn_zero_edge_features,44,3540,0.012742386806304708,0.02161992929309675,0.15666267275810242
lcro_9_15,gnn_zero_edge_features,44,3600,0.012738941960516528,0.021657422831004813,0.1578378975391388
lcro_9_15,gnn_zero_edge_features,45,0,0.0025478865612636914,0.002554299681081221,0.0
lcro_9_15,gnn_zero_edge_features,45,60,0.013118666004050861,0.021363206919919626,0.09487348794937134
lcro_9_15,gnn_zero_edge_features,45,120,0.005610993639989333,0.007195978390482516,0.014230728149414062
lcro_9_15,gnn_zero_edge_features,45,180,0.030256060488296276,0.04380160145982293,0.03767263889312744
lcro_9_15,gnn_zero_edge_features,45,240,0.009883993502819178,0.014199242729125414,0.04699301719665527
lcro_9_15,gnn_zero_edge_features,45,300,0.010066599105343674,0.015094662240119402,0.03743851184844971
lcro_9_15,gnn_zero_edge_features,45,360,0.010490000247955322,0.01595725533286986,0.03947979211807251
lcro_9_15,gnn_zero_edge_features,45,420,0.009809404611587524,0.014663011858091164,0.08013391494750977
lcro_9_15,gnn_zero_edge_features,45,480,0.00921372708046075,0.012756068102340716,0.04358077049255371
lcro_9_15,gnn_zero_edge_features,45,540,0.008985491187283487,0.013878318603885284,0.07087171077728271
