epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.050462999812633386,0.007519064005464315,0.001,0.3426697999238968
2,0.004798873740134101,0.0034750602208077908,0.000999972584682756,0.4739729999564588
3,0.00277641267917672,0.0018740171799436212,0.0009998903417374227,0.6029282999224961
4,0.0018276823065552352,0.0016587728168815374,0.0009997532801828658,0.7353635999606922
5,0.001419945849547076,0.001382508547976613,0.0009995614150494292,0.8680301000131294
6,0.00127491146404551,0.0013110312866047025,0.000999314767377287,1.0013468000106514
7,0.0010298144696076757,0.0008725074003450572,0.0009990133642141358,1.146560699911788
8,0.000913309668320821,0.0011054318165406585,0.000998657238612229,1.27963209990412
9,0.0010056390457593525,0.0006859484128654003,0.0009982464296247522,1.4018140999833122
10,0.0007520367947869445,0.000818077358417213,0.00099778098230154,1.5342601999873295
11,0.0005971745110730337,0.0006305742426775396,0.0009972609476841367,1.6617065999889746
12,0.0008128666622634473,0.0008563704323023558,0.0009966863828001983,1.7969254999188706
13,0.000563527992080926,0.0005576630355790257,0.0009960573506572392,1.920776299899444
14,0.0005367833245657279,0.00038634068914689124,0.000995373920235722,2.054731299984269
15,0.0004745328118952388,0.0003885798796545714,0.0009946361664814943,2.1890701999654993
16,0.0007417992935338608,0.00042586837662383914,0.000993844170297569,2.3117370000109076
17,0.0005030113107187224,0.0006497980793938041,0.0009929980185352527,2.4373086999403313
18,0.0006303688335890537,0.0005374592146836221,0.000992097803984621,2.5581905998988077
19,0.00041570610651478425,0.0003125244111288339,0.0009911436253643446,2.683140799985267
20,0.00037203136037960283,0.0003324959543533623,0.0009901355873108612,2.820262899971567
21,0.00044534599061395934,0.0005800113431178033,0.000989073800366903,2.9463491999777034
22,0.0004365641362006199,0.0005828233552165329,0.0009879583809693738,3.0711770999478176
23,0.0008546610188204795,0.0005409257719293237,0.0009867894514365802,3.1977777999127284
24,0.0005417632319004248,0.0007460152264684439,0.0009855671399548183,3.3233642999548465
25,0.0005052427280201985,0.0004463323566596955,0.0009842915805643158,3.4477725999895483
