protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_smoldering,gnn_zero_edge_features,44,crack_count,7,6,6,0.014052681421321598,0.03975956099300523,0.024353178913272936,-451.2175942135985,0.0,0.27175164222717285,0.0,0.0,0.006623344343216693,0.030923917156751038,0.03892262670837465,0.04532159434967355,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,44,crack_count,8,8,8,0.009458097033813352,0.018269805120559684,0.014962990420866969,,0.0,0.1383422613143921,0.0,0.0,0.007337215005374345,0.015597503791089918,0.016467925026768544,0.017164262015311443,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,44,crack_count,9,3,3,0.005017779889653941,0.005436389070703354,0.005393690437694946,,0.0,0.013992488384246826,0.0,0.0,0.004723389617732314,0.005487625129887315,0.00558315456890669,0.00565957812012219,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,44,source_batch,batch_005,97,97,0.013703645353525177,0.03641174380034,0.022775522006696573,-49.327271029580714,0.0,0.3335276246070862,0.0,0.0,0.007328120411419478,0.03871552260195624,0.04690366514393541,0.061702151689373055,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,44,retained_or_restored,restored86,86,86,0.009624421301117118,0.021452859669145986,0.014308530262426655,,0.0,0.3335276246070862,0.0,0.0,0.006666985203008183,0.015104234218597412,0.019114025059293528,0.043153919841422535,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,44,retained_or_restored,retained911,11,11,0.04559576067235182,0.08996196025987112,0.08897200291644318,-34.84991343763371,0.0,0.31891393661499023,0.0,0.0,0.045650668808671295,0.05589937088919467,0.06023292512190147,0.0636997685080669,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,44,flat_response,flat,86,86,0.009624421301117118,0.021452859669145986,0.014308530262426655,,0.0,0.3335276246070862,0.0,0.0,0.006666985203008183,0.015104234218597412,0.019114025059293528,0.043153919841422535,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,44,flat_response,nonflat,11,11,0.04559576067235182,0.08996196025987112,0.08897200291644318,-34.84991343763371,0.0,0.31891393661499023,0.0,0.0,0.045650668808671295,0.05589937088919467,0.06023292512190147,0.0636997685080669,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,fire_family,smoldering,97,97,0.01139687784664611,0.03498405573720916,0.020752030812599867,-45.45802438240777,0.0,0.27352291345596313,0.0,0.0,0.006190424082709141,0.03495633309004739,0.04239303987534319,0.04873636812460218,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,1,8,8,0.010079472524220826,0.033467262589690884,0.017190774406761082,-95.0145609938887,0.0,0.2570902705192566,0.0,0.0,0.005383368886885096,0.017543420049010723,0.030345188105692613,0.04058660255103814,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,10,6,6,0.011933219400259968,0.030752064685276564,0.022463501625652322,-1969.3411657941274,0.0,0.269717812538147,0.0,0.0,0.00942478316729186,0.019273894732115698,0.023511385331388378,0.026901377810806527,0.0,0.0,0.0,0.0
