epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.025811007020726875,0.005395430140197277,0.001,0.6586321999784559
2,0.0036465841031855972,0.0023032536264508963,0.000999972584682756,0.9228341000853106
3,0.002059077171268837,0.0016353386454284191,0.0009998903417374227,1.1996564000146464
4,0.0014919964150719555,0.0018319241935387254,0.0009997532801828658,1.4674326999811456
5,0.0012158722132516206,0.0014361809007823467,0.0009995614150494292,1.7234743000008166
6,0.0009626292461675416,0.0008629867224954069,0.000999314767377287,1.9870359000051394
7,0.0008917413179099483,0.0013961086515337229,0.0009990133642141358,2.249881300027482
8,0.000902155451033657,0.0006827048491686583,0.000998657238612229,2.509586700005457
9,0.0006360486489457287,0.0009306767024099827,0.0009982464296247522,2.7793441000394523
10,0.0005856397388751946,0.0006448193453252316,0.00099778098230154,3.0302680000895634
11,0.0005555837155543602,0.0008479698444716632,0.0009972609476841367,3.3233054000884295
12,0.0005514356361553648,0.0005861093522980809,0.0009966863828001983,3.5729521000757813
13,0.0004194016053022908,0.0007533986936323345,0.0009960573506572392,3.841808900004253
14,0.0004631597011536839,0.0007653795182704926,0.000995373920235722,4.0888593000127
15,0.00042980033075341184,0.0005059022223576903,0.0009946361664814943,4.346198700019158
16,0.00042757536206815803,0.0004381724866107106,0.000993844170297569,4.5966126000275835
17,0.0003896371200638835,0.00048312824219465256,0.0009929980185352527,4.872239800053649
18,0.00039831115985420896,0.0004750879015773535,0.000992097803984621,5.162978900014423
19,0.00044337640457204843,0.0005415271734818816,0.0009911436253643446,5.441950700012967
20,0.0004428973900507968,0.0005620215670205653,0.0009901355873108612,5.695972600020468
21,0.00037137749609369834,0.0005765695823356509,0.000989073800366903,5.957604499999434
22,0.00039824501328184663,0.0004892288707196712,0.0009879583809693738,6.211053600069135
23,0.00036822732864636066,0.00034949774271808565,0.0009867894514365802,6.466116700088605
24,0.00032384720407091174,0.0003471681266091764,0.0009855671399548183,6.732340799993835
25,0.00038240028312280154,0.0006353200878947973,0.0009842915805643158,6.992903999984264
26,0.00038696269392949267,0.00037215897464193404,0.0009829629131445344,7.243980600032955
27,0.0003370199234890428,0.0007479398045688868,0.0009815812833988294,7.488846400054172
28,0.0004900657427604944,0.0005969831836409867,0.0009801468428384719,7.744178800028749
29,0.0003423393443035283,0.00037559628253802657,0.000978659748766034,7.985937500023283
30,0.0004042580901527811,0.0007407377124764025,0.0009771201642581387,8.2476839000592
31,0.0003716193637385687,0.0003620069182943553,0.0009755282581475771,8.512675900012255
32,0.0003246206585659016,0.000357008510036394,0.0009738842050047931,8.776479899999686
33,0.0003001768884020391,0.0004161121032666415,0.0009721881851187409,9.033407800015993
34,0.000256524222785042,0.00030318787321448326,0.0009704403844771131,9.293872800073586
35,0.0002608439332705618,0.00029959576204419136,0.0009686409947459461,9.555850100005046
36,0.0002664945720231692,0.00032176097738556564,0.0009667902132486011,9.835592000046745
37,0.0003494054949103201,0.000359459692845121,0.000964888242944126,10.096538500045426
38,0.0002571798012302207,0.0003900389128830284,0.0009629352924049977,10.366477100062184
39,0.0002697104776540297,0.0003559952019713819,0.0009609315757942507,10.627020700019784
40,0.0002602512881927106,0.00046456881682388484,0.0009588773128419909,10.878540000063367
41,0.0002980506064290669,0.0002629483351483941,0.0009567727288213008,11.144868100062013
42,0.0002349055569545919,0.00030086474725976586,0.0009546180545235346,11.424361900077201
43,0.00032314203950698585,0.00026692624669522047,0.0009524135262330101,11.685274700052105
44,0.00023418632147421912,0.00027631118427962065,0.0009501593857010972,11.947023199987598
45,0.0002746903024802995,0.00035196522367186844,0.0009478558801197068,12.199927399982698
46,0.0002426867418776441,0.00024083582684397697,0.0009455032620941841,12.456011299975216
47,0.0002234193559177579,0.00021230222773738205,0.0009431017896156075,12.71926030004397
48,0.00024067022821837246,0.0002576484112069011,0.0009406517260324962,12.982431399985217
49,0.0002656269058852114,0.00022501079365611076,0.000938153340021932,13.237545200041495
50,0.00021408692141905054,0.00022377040295396,0.0009356069055600951,13.4831440000562
51,0.0002526922507126574,0.00031897338340058923,0.0009330127018922197,13.730001599993557
52,0.0002838504988643889,0.00022052622807677835,0.0009303710135019722,13.987401099991985
53,0.00024429973848415465,0.00023366435198113322,0.0009276821300802536,14.238532799994573
54,0.00024207769772654355,0.00021513018873520195,0.0009249463464934323,14.480214999988675
55,0.0003670040825693114,0.0005436629289761186,0.0009221639627510079,14.726951500051655
56,0.00041109412272010657,0.0005865943967364728,0.0009193352839727124,14.985288500087336
57,0.0003596126151439952,0.00027830727049149573,0.0009164606203550501,15.227096499991603
58,0.0002474778344235826,0.0002285911759827286,0.0009135402871372812,15.495815200032666
