epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.04428722900793535,0.009381639771163464,0.001,0.5544031999306753
2,0.007267072632873912,0.0037224534898996353,0.000999972584682756,0.8798551999498159
3,0.003918743465429888,0.002576913684606552,0.0009998903417374227,1.224759200005792
4,0.002456359846556093,0.0017599273705855012,0.0009997532801828658,1.5592478999169543
5,0.0017414125314648133,0.0012815052177757025,0.0009995614150494292,1.8975588999455795
6,0.0013534104463381262,0.0010540096554905176,0.000999314767377287,2.2445630999282002
7,0.0012684084413949665,0.0009829697664827108,0.0009990133642141358,2.581078000017442
8,0.001089230363058996,0.0009773580823093653,0.000998657238612229,2.904775899951346
9,0.0009899112121501271,0.0007927534752525389,0.0009982464296247522,3.2334919999120757
10,0.0009860166274023602,0.001275834976695478,0.00099778098230154,3.569167000008747
11,0.0010816011652026271,0.0006944070337340236,0.0009972609476841367,3.8770236999262124
12,0.0008701960694286698,0.0007000641780905426,0.0009966863828001983,4.203219899907708
13,0.0007315038850576488,0.0005679077003151178,0.0009960573506572392,4.507931399974041
14,0.0007063891362134552,0.0008664412307552993,0.000995373920235722,4.832027499913238
15,0.0009392234365084275,0.0006536552682518959,0.0009946361664814943,5.155177199980244
16,0.0006082528080651599,0.0004624925786629319,0.000993844170297569,5.4660338999237865
17,0.0006286094102782847,0.0005644069751724601,0.0009929980185352527,5.789518999983557
18,0.0006602967705049613,0.0006890466902405024,0.000992097803984621,6.10333830001764
19,0.0005466663155133102,0.0004272323567420244,0.0009911436253643446,6.423526099999435
20,0.0005435258288178319,0.0005706397932954133,0.0009901355873108612,6.752295800019056
21,0.00048038107627433,0.0005749777774326503,0.000989073800366903,7.061019200016744
22,0.00047417709595645957,0.0004396931326482445,0.0009879583809693738,7.395377799984999
23,0.0005232051239782817,0.0006848635384812951,0.0009867894514365802,7.707013599923812
24,0.0005748482874390161,0.0004460402997210622,0.0009855671399548183,8.029154899995774
25,0.000513293156660582,0.0006842968869023025,0.0009842915805643158,8.340325900004245
26,0.00042254288572228326,0.00028278716490603983,0.0009829629131445344,8.664334199973382
27,0.000329846942328525,0.00037864080513827503,0.0009815812833988294,8.991861899965443
28,0.00034634998396108825,0.0003807054308708757,0.0009801468428384719,9.306953199906275
29,0.0002883398042255551,0.000259826541878283,0.000978659748766034,9.631565099931322
