protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
iid997,capacity_matched_deepsets,43,2880.0,0.00771956805838272,0.010250682326679438,0.05096463859081268
iid997,capacity_matched_deepsets,43,2940.0,0.007174155383836478,0.010130549469734658,0.052567675709724426
iid997,capacity_matched_deepsets,43,3000.0,0.006958233477780596,0.010272516843148855,0.05317835509777069
iid997,capacity_matched_deepsets,43,3060.0,0.006948299845680595,0.00997469671438953,0.053457111120224
iid997,capacity_matched_deepsets,43,3120.0,0.006714864599052817,0.009717949807051618,0.05356387794017792
iid997,capacity_matched_deepsets,43,3180.0,0.006779138158890419,0.009565875198723001,0.05352763831615448
iid997,capacity_matched_deepsets,43,3240.0,0.007361526280874386,0.010042846836837899,0.05337385833263397
iid997,capacity_matched_deepsets,43,3300.0,0.007167199293326121,0.009937450903100857,0.05312544107437134
iid997,capacity_matched_deepsets,43,3360.0,0.00694693249388365,0.009816230259945848,0.052803680300712585
iid997,capacity_matched_deepsets,43,3420.0,0.0067509319887903985,0.009463453490116572,0.052428796887397766
iid997,capacity_matched_deepsets,43,3480.0,0.006937465001828969,0.009747630003037078,0.05202014744281769
iid997,capacity_matched_deepsets,43,3540.0,0.006878421548753977,0.009808238579999917,0.051542192697525024
iid997,capacity_matched_deepsets,43,3600.0,0.006836048589320853,0.009805392286481165,0.05087096989154816
iid997,capacity_matched_deepsets,44,0.0,0.0023262381553649904,0.0023353972377792654,0.0
iid997,capacity_matched_deepsets,44,60.0,0.009860054776072501,0.01672771954643094,0.08623570203781128
iid997,capacity_matched_deepsets,44,120.0,0.008391035348176956,0.011498939992489592,0.037007033824920654
iid997,capacity_matched_deepsets,44,180.0,0.017945051565766333,0.029583387611889594,0.06657224893569946
iid997,capacity_matched_deepsets,44,240.0,0.009577808156609535,0.013775737708005296,0.047969818115234375
iid997,capacity_matched_deepsets,44,300.0,0.00978798270225525,0.014354946833907013,0.04163485765457153
iid997,capacity_matched_deepsets,44,360.0,0.009185737743973733,0.013163313722174417,0.04164308309555054
iid997,capacity_matched_deepsets,44,420.0,0.009538394212722779,0.014815708389212761,0.04076892137527466
iid997,capacity_matched_deepsets,44,480.0,0.008813448622822762,0.01227752207433233,0.03626060485839844
iid997,capacity_matched_deepsets,44,540.0,0.008462677150964737,0.011848978272310533,0.05264127254486084
iid997,capacity_matched_deepsets,44,600.0,0.007958789169788361,0.011306237717001651,0.049565792083740234
iid997,capacity_matched_deepsets,44,660.0,0.009127514436841011,0.013834870404402535,0.05649763345718384
iid997,capacity_matched_deepsets,44,720.0,0.00940651036798954,0.013130646002985639,0.04385793209075928
iid997,capacity_matched_deepsets,44,780.0,0.009022539667785167,0.012633866463277754,0.04703176021575928
iid997,capacity_matched_deepsets,44,840.0,0.00896313153207302,0.012138007615180366,0.05003398656845093
iid997,capacity_matched_deepsets,44,900.0,0.008556140214204788,0.011572308738764733,0.04105827212333679
iid997,capacity_matched_deepsets,44,960.0,0.009105451963841915,0.01288376881280686,0.06146663427352905
iid997,capacity_matched_deepsets,44,1020.0,0.007854446955025195,0.010302555335376518,0.028790533542633057
iid997,capacity_matched_deepsets,44,1080.0,0.007643255405128002,0.010351194288765353,0.02931240200996399
iid997,capacity_matched_deepsets,44,1140.0,0.00873639304190874,0.01155851144009676,0.03220859169960022
iid997,capacity_matched_deepsets,44,1200.0,0.008658209256827832,0.011054953078089333,0.038895606994628906
iid997,capacity_matched_deepsets,44,1260.0,0.009189135394990444,0.011823308537081783,0.03807753324508667
iid997,capacity_matched_deepsets,44,1320.0,0.009751165471971034,0.012488393270265952,0.038827329874038696
iid997,capacity_matched_deepsets,44,1380.0,0.009555714949965478,0.011944818009825652,0.03698694705963135
iid997,capacity_matched_deepsets,44,1440.0,0.010840281192213298,0.013923099997495783,0.03510984778404236
iid997,capacity_matched_deepsets,44,1500.0,0.010352170374244452,0.013207569271577659,0.036467164754867554
iid997,capacity_matched_deepsets,44,1560.0,0.010258221812546254,0.013399358815091392,0.038270503282547
iid997,capacity_matched_deepsets,44,1620.0,0.00958585347980261,0.013005216947438229,0.03547808527946472
iid997,capacity_matched_deepsets,44,1680.0,0.008645848650485278,0.011843548178595162,0.033069759607315063
iid997,capacity_matched_deepsets,44,1740.0,0.00787053145468235,0.010916273002358123,0.032438188791275024
iid997,capacity_matched_deepsets,44,1800.0,0.008058975357562304,0.011033127266921553,0.030537351965904236
iid997,capacity_matched_deepsets,44,1860.0,0.008205402363091707,0.011129643117428485,0.03445139527320862
iid997,capacity_matched_deepsets,44,1920.0,0.007979195844382048,0.010815261701718608,0.03990088403224945
iid997,capacity_matched_deepsets,44,1980.0,0.00889416872523725,0.01180231539166712,0.03869186341762543
iid997,capacity_matched_deepsets,44,2040.0,0.008632015250623227,0.011655965710355239,0.038781702518463135
iid997,capacity_matched_deepsets,44,2100.0,0.008472904749214649,0.01128849952806228,0.03762497007846832
iid997,capacity_matched_deepsets,44,2160.0,0.008524233987554908,0.010971225913171014,0.03786240518093109
iid997,capacity_matched_deepsets,44,2220.0,0.007874533394351601,0.010474535592724205,0.03538773953914642
iid997,capacity_matched_deepsets,44,2280.0,0.007626876328140497,0.01018630902238054,0.033819690346717834
iid997,capacity_matched_deepsets,44,2340.0,0.007803732948377729,0.01052292868853023,0.03436063230037689
iid997,capacity_matched_deepsets,44,2400.0,0.007638676185160875,0.009967066603357872,0.035821571946144104
