protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_decay,set_attention,42,crack_count,1,11,0.011648192102347688,0.015906010848261404,0.014378921591381743,0.9933960153019176,0.0467054545879364,0.04810971021652222,0.0256759375333786,0.042327937483787506,0.010039049093840553,0.020384586248241486,0.02292500656159198,0.02495734281227237,0.017960190773010254,0.02961599826812744,0.03816072642803192,0.044996508955955514
loco_decay,set_attention,42,crack_count,10,6,0.012804669272052786,0.01697846621968284,0.0167471448642966,0.9948545076316431,0.04603993892669678,0.06258797645568848,0.009243905544281006,0.024031957983970748,0.012310825349366079,0.016655599667889175,0.016664559937647132,0.0166717281534535,0.022157639265060425,0.037395596504211426,0.0417177677154541,0.045175504684448246
loco_decay,set_attention,42,crack_count,11,6,0.015209080152661423,0.0195653032503166,0.019093107481314212,0.9922355410758318,0.03905057907104492,0.08174580335617065,0.0033096298575401306,0.021438056230545087,0.01511566774522672,0.019291927702114228,0.01963443620527377,0.0199084430078014,0.02366611361503601,0.03764262795448303,0.03834660351276398,0.03890978395938873
loco_decay,set_attention,42,crack_count,12,5,0.013820675968146715,0.01763282134931991,0.01705736612449067,0.9929919640609064,0.05489915609359741,0.06862229108810425,0.027107334136962903,0.04525944471359247,0.011799503056729426,0.018634538181492542,0.018773695484536595,0.018885021326971837,0.02818882465362549,0.0443923830986023,0.04964576959609985,0.0538484787940979
loco_decay,set_attention,42,crack_count,13,6,0.010805500661089122,0.013929520381404726,0.013711594228227014,0.9964274172543651,0.03903079032897949,0.05914342403411865,0.022190473973751068,0.03341292440891274,0.010305603141667414,0.013833037531766734,0.013932453376836464,0.014011986052892248,0.0271511971950531,0.03827008605003357,0.03865043818950653,0.0389547199010849
loco_decay,set_attention,42,crack_count,14,2,0.017916825462560182,0.020063838206982466,0.019289426484656955,0.9855193974362989,0.03224700689315796,0.041399359703063965,0.02889745235443115,0.03148100763559341,0.017916825462560182,0.02282675045435546,0.023440491078329868,0.023931483577509394,0.028618574142456055,0.03152132034301758,0.03188416361808777,0.03217443823814392
loco_decay,set_attention,42,crack_count,15,2,0.01961914095722261,0.026123330313948756,0.023155182947455194,0.9748435842971456,0.025412380695343018,0.058529049158096313,0.016024544835090634,0.024133752882480576,0.01961914095722261,0.028529300162049593,0.029643070062652963,0.030534085983135662,0.025372952222824097,0.025404495000839234,0.025408437848091124,0.02541159212589264
loco_decay,set_attention,42,crack_count,2,9,0.011248449416651318,0.01515023425524987,0.014450483660881246,0.9956687516367014,0.03202742338180542,0.08425813913345337,0.013660109043121345,0.021522157192230166,0.010245792934151947,0.01639338306716231,0.016593246821497307,0.016753137824965306,0.017469316720962524,0.029777944087982178,0.0309026837348938,0.031802475452423096
loco_decay,set_attention,42,crack_count,3,7,0.010809507945103167,0.01440330512521896,0.013618874481569097,0.9958827259183237,0.027418941259384155,0.07595092058181763,0.01230341792106628,0.01984458088874818,0.009157406624223366,0.015741774586380507,0.0165206567918668,0.01714376255625584,0.020112574100494385,0.02319236993789673,0.025305655598640436,0.02699628412723541
loco_decay,set_attention,42,crack_count,4,11,0.010283713935473282,0.012569761972649912,0.012325324297037034,0.9968930819674078,0.035363733768463135,0.035363733768463135,0.017106428742408752,0.02596439272165295,0.010781981661671498,0.012878759474050804,0.013317451613848327,0.013668405325686346,0.014530986547470093,0.027421414852142334,0.031392574310302734,0.034569501876831055
loco_decay,set_attention,42,crack_count,5,11,0.012571331796454248,0.016112651806583632,0.015008833203659516,0.9938669990468031,0.04126134514808655,0.045184165239334106,0.02007324993610382,0.033334490656852664,0.012327302674778173,0.017168388259215434,0.020028633783098125,0.022316830202204284,0.017332136631011963,0.02502492070198059,0.03314313292503357,0.039637702703475955
loco_decay,set_attention,42,crack_count,6,10,0.011062737468813286,0.015069408040959766,0.013455006126593677,0.9941018228247925,0.029940754175186157,0.08352094888687134,0.02145635187625884,0.027839375138282763,0.009306441320747625,0.018057742714881895,0.020336295322316587,0.02215913740826435,0.021914690732955933,0.02879612147808075,0.029368437826633453,0.029826290905475616
loco_decay,set_attention,42,crack_count,7,9,0.013227895553646191,0.016983372067058477,0.01630677552505432,0.9943608874594976,0.04699087142944336,0.06346756219863892,0.02949994802474976,0.038788189888000466,0.011610087068354497,0.018468065828573507,0.020041100314406098,0.02129952790307217,0.03211909532546997,0.04299745559692383,0.04499416351318359,0.04659152984619141
loco_decay,set_attention,42,crack_count,8,8,0.01096536709209446,0.014139530881461169,0.01376845004756404,0.9966064827462362,0.062170326709747314,0.062170326709747314,0.018584984540939316,0.04340770840644835,0.01117030799877448,0.014014312795928267,0.0148858654328057,0.015583107542307649,0.025782406330108643,0.05102024674415588,0.05659528672695159,0.061055318713188166
loco_decay,set_attention,42,crack_count,9,10,0.01497020859454499,0.019202784999941446,0.01867311089527994,0.993408533099588,0.05095982551574707,0.07498210668563843,0.03283052146434784,0.04030572250485419,0.013687325549907372,0.01887429267412326,0.022159901157510077,0.024788387944219545,0.02843455970287323,0.036200380325317374,0.04358010292053221,0.0494838809967041
loco_decay,set_attention,42,source_batch,batch_004,46,0.009532337972438939,0.012273823741681367,0.011699119458103641,0.9969348051665865,0.062170326709747314,0.062170326709747314,0.021297059953212738,0.03114226311445232,0.009490424980882739,0.012754852715574326,0.016459595747902747,0.019844471003677012,0.01895025372505188,0.03368134796619415,0.04518100619316101,0.05533957183361049
loco_decay,set_attention,42,source_batch,batch_005,67,0.014360372244159604,0.018541531080012975,0.0177872795300515,0.9929703185556056,0.05489915609359741,0.08425813913345337,0.023674809932708714,0.03845010876655578,0.01375614375364585,0.020140001324356577,0.023704625983707234,0.0272645073249692,0.02499014139175415,0.038117945194244385,0.04460636079311369,0.0522991979122162
