protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_decay,set_attention,43,b005_0404,ce3253f7dc252f4af60bff6bbdff8f1ea834ff4522a95ac8cf44fd749ee94620,decay,4,batch_005,sample_0650,False,0.0324236843429628,0.0411498602927472,0.08463495969772339
loco_decay,set_attention,43,b005_0405,3381dfdea25eaecd96c52019d88831b1a55b65b423522994dc8dc71c023340df,decay,11,batch_005,sample_0651,False,0.020318092137086588,0.022291453590135915,0.03030496835708618
loco_decay,set_attention,43,b005_0406,c81898ce705c4adf3646b0d4b230c74c7a381a34389f3127244178791a67723b,decay,9,batch_005,sample_0652,False,0.01867363296571325,0.022317853173120954,0.03380364179611206
loco_decay,set_attention,43,b005_0408,85cbbf4da64ccfe806ffe79a6dee657abbb786ffb97266d70612143fd2185df0,decay,14,batch_005,sample_0653,False,0.00956801459437511,0.011954651821041206,0.026807010173797607
loco_decay,set_attention,43,b005_0409,5b4c78e07f71707909bd809d9b72d4681e1d8baa3969b80a005aacf160f06c55,decay,2,batch_005,sample_0654,False,0.009157781718207187,0.011202592399645614,0.018069446086883545
loco_decay,set_attention,43,b005_0410,d17f4480762c9413a82e86fcae1408a69a708b23716b0a3c3abc790a2cf75f88,decay,11,batch_005,sample_0655,False,0.013495242864382072,0.01684832229811383,0.021185100078582764
loco_decay,set_attention,43,b005_0411,d6154c1437fa38a5bc225122d9f1e75f4a73d787c8c3d3c0af8e3421400bf707,decay,9,batch_005,sample_0656,False,0.011185790915958217,0.013323309723023227,0.027881473302841187
loco_decay,set_attention,43,b005_0412,d2b1d19d9d08d5149496ea1502e3e4e27738fb1a6016caa1a534c60fc8ec90d9,decay,12,batch_005,sample_0657,False,0.008062276195307246,0.011135843898868692,0.027360916137695312
loco_decay,set_attention,43,b005_0413,f478ee4902a94dc6260c097a05a9680eef2cca45e102948cfc3e6160fe5bc972,decay,9,batch_005,sample_0658,False,0.01622900989700536,0.018008738549853395,0.009614229202270508
loco_decay,set_attention,43,b005_0414,84f60296c564306ae630b3baebf68f3cdc1466ba819e0d8ddcc29f6ee3565ec4,decay,9,batch_005,sample_0659,False,0.022810319896604193,0.026397200632436803,0.02056407928466797
loco_decay,set_attention,43,b005_0415,13a09beccfb66deda353d1d3457ab91d15d75096f152767868838d13377f151b,decay,11,batch_005,sample_0660,False,0.012578050132657661,0.014051994274642021,0.009082555770874023
loco_decay,set_attention,43,b005_0416,cf5264c1e28ec7397855251c4433a1bf1ac27aaff7f04d32ef93f7fbd18f2a06,decay,15,batch_005,sample_0661,False,0.022638745972367584,0.02529450444240623,0.02475219964981079
loco_decay,set_attention,43,b005_0417,ded516eb178d9489a52a05d46fdf35868a9ea964561765ec6fe56dc06cd7f97e,decay,14,batch_005,sample_0662,False,0.011133943913412875,0.013196384123085676,0.02427840232849121
loco_decay,set_attention,43,b005_0418,4d9f9d4e98b9d2f8645bf090c11799d3e1e84000120e994c22feac79c212bc58,decay,4,batch_005,sample_0663,False,0.009098543006865705,0.010676181391493709,0.024195730686187744
loco_decay,set_attention,43,b005_0419,e33904937fecfe134ea18061aabbb054e907542289c9051eda379c3496deed6d,decay,12,batch_005,sample_0664,False,0.02268306788851003,0.02435855586871068,0.021669089794158936
loco_decay,set_attention,43,b005_0420,dd8372b01459f0ceb63fbace9cbd8f4494c9d0a32d21e2c55a8e39c076a6d863,decay,5,batch_005,sample_0665,False,0.01676411120617976,0.020228160738701168,0.020036086440086365
loco_decay,set_attention,43,b005_0421,02b4a503a97fd7ac82ceaff2939889ef9d5cef5693117754cca3a3ac5b23b427,decay,12,batch_005,sample_0666,False,0.0120999207262133,0.015437871919170244,0.03751116991043091
loco_decay,set_attention,43,b005_0422,8bcd37add6344883e4563f4d6caad01eb0461a15f44ae0e975f618e7af991186,decay,3,batch_005,sample_0667,False,0.01146447231046489,0.013638417643689109,0.022660404443740845
loco_decay,set_attention,43,b005_0423,e295ddb114bd623b2674e453b1c6267e261edf81599464ce5355a21482a7732c,decay,6,batch_005,sample_0668,False,0.020623918195239833,0.022908514448989878,0.028458595275878906
loco_decay,set_attention,43,b005_0424,e7cb57a9b6a6af1ff6c57e46aa470e4d06ee1d6c462f5f7e5b8c920b3c3764ce,decay,1,batch_005,sample_0669,False,0.0138262363730884,0.015452705799279865,0.02000182867050171
loco_decay,set_attention,43,b005_0425,054bfe991b8dcbb9004538c85245c6c026f4adf72cc92eb308e0e18bc6f3daaf,decay,5,batch_005,sample_0670,False,0.006992731915145624,0.008529806686594147,0.011170625686645508
loco_decay,set_attention,43,b005_0426,252bc691b7cceec9a1bf0efb85947392dfac75f23ad6f631b8cc0002e7d2df46,decay,7,batch_005,sample_0671,False,0.007609197839361722,0.009786017375462974,0.02043849229812622
loco_decay,set_attention,43,b005_0427,919e8e590c8eee39d9ce3ee2b377471d0b82f6f08019be608a0efc8ff2e05213,decay,5,batch_005,sample_0672,False,0.022216159300725968,0.02485256417105779,0.00458216667175293
loco_decay,set_attention,43,b005_0428,4fcd0a4398aa5e3ac667a15e3e8b3c68412cb4f390fbda8ca453a46762813d42,decay,10,batch_005,sample_0673,False,0.013872982781441485,0.016129583247202085,0.0216141939163208
loco_decay,set_attention,43,b005_0429,0dc1a16c83538e6d1ce96910cbc23934bdd8fc8bd77b5aa4c0ba9b7be8e8e54e,decay,6,batch_005,sample_0674,False,0.016356298425158518,0.02031212970711682,0.020683646202087402
loco_decay,set_attention,43,b005_0430,c0fd1a13c38e4ca601e78a65e7e868363f0aa0669d55227960a9ae12eb43263d,decay,3,batch_005,sample_0675,False,0.016669511550762614,0.020212974787268977,0.020836591720581055
loco_decay,set_attention,43,b005_0431,b9dcdd69e48e4822ad86d6598999a2814459383bfc207e81cf4dc8179da6529e,decay,9,batch_005,sample_0676,False,0.025363142373131923,0.02768633564235065,0.04123634099960327
loco_decay,set_attention,43,b005_0433,1ffbd011de487272684bc73c7545e4a2a50ef4c3b3c5cb2e4f7e3320d61bac0e,decay,5,batch_005,sample_0677,False,0.012992220823882057,0.015734553099087077,0.01974278688430786
loco_decay,set_attention,43,b005_0434,0488a71fd3f979045391a11e116a950e2070e3427f7335aa7b9a839a902595d9,decay,1,batch_005,sample_0678,False,0.012550657523460075,0.015321803620445211,0.009808361530303955
loco_decay,set_attention,43,b005_0435,ee4c9499d8778064aac537b4960bfc1032d40a4b0e5f663211bae84ae09daf0d,decay,1,batch_005,sample_0679,False,0.007631951423942066,0.009327607126330711,0.01108860969543457
loco_decay,set_attention,43,b005_0437,691ecc73055a075c853c2f1c567bcb840b0e99b35b7b6373e523038a357136bb,decay,13,batch_005,sample_0680,False,0.00690089117308132,0.010722655713844474,0.027041494846343994
loco_decay,set_attention,43,b005_0438,bfa1c64d18eaed88abd387847e3ca44217a4c07bcc985084e022eb150ce2aa56,decay,5,batch_005,sample_0681,False,0.0045768931263782935,0.006157717204305525,0.019407451152801514
loco_decay,set_attention,43,b005_0440,b544416b8994459cad13d4d18a685ce262719377577c8ee5f7e2eb8dd27b1089,decay,10,batch_005,sample_0682,False,0.014582800572035743,0.016224651920652346,0.02467721700668335
loco_decay,set_attention,43,b005_0441,2dc24c06c91693e7f8dbef9bf8b940c65a68f02010361ad09643709704ecba20,decay,1,batch_005,sample_0683,False,0.004194550338338633,0.005117366829614848,0.010793209075927734
loco_decay,set_attention,43,b005_0442,82a20e407e845b70761b9d457851513e0df4d4187e7fb6c7c7c6ddb29a7f203b,decay,7,batch_005,sample_0684,False,0.00796156743022262,0.010474759331550692,0.028393089771270752
loco_decay,set_attention,43,b005_0443,b1609469442279d7add11365d0e0d6f6f38ed5dd2089f668d9e6499144462ab7,decay,13,batch_005,sample_0685,False,0.010988193090821876,0.015432139784851624,0.04190176725387573
loco_decay,set_attention,43,b005_0444,469a21b59f3d824a3cf30d19084c14ae6a95a99fa4f7f8658fa9bb6d35553ddb,decay,9,batch_005,sample_0686,False,0.014449642818482196,0.017829435962333922,0.03003031015396118
loco_decay,set_attention,43,b005_0445,fa5c8bbc6db9e9e66f18baa018656f9212d6adc4afdf90fe73c9f2dbc1e30f5f,decay,7,batch_005,sample_0687,False,0.015211050383380203,0.020378518514517323,0.029844462871551514
