epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.027124797350163928,0.00815799180418253,0.001,0.5383626000257209
2,0.005629829690129124,0.003733239369466901,0.000999972584682756,0.8543542999541387
3,0.0034069882495487364,0.0024455920793116093,0.0009998903417374227,1.1619892999297008
4,0.002312413961418285,0.0021760219242423773,0.0009997532801828658,1.4678773999912664
5,0.001873454431469672,0.0017016411293298006,0.0009995614150494292,1.7662308999570087
6,0.0016208768564895935,0.0015926341293379664,0.000999314767377287,2.0651329000247642
7,0.001647569461890952,0.0016193157061934471,0.0009990133642141358,2.3681211000075564
8,0.0015162208440416582,0.0012346073053777218,0.000998657238612229,2.6634090999141335
9,0.001583361728412528,0.0013529214775189757,0.0009982464296247522,2.9594806999666616
10,0.0012323740847250192,0.0016048946417868137,0.00099778098230154,3.2599345999769866
11,0.0012777683837137696,0.0012319216039031744,0.0009972609476841367,3.5537225999869406
12,0.0011001621812453003,0.0011546845780685544,0.0009966863828001983,3.8726024000206962
13,0.0009934900700273247,0.0009722985560074449,0.0009960573506572392,4.177653499995358
14,0.0009529010337625576,0.001111088553443551,0.000995373920235722,4.482686999952421
15,0.001009247712014864,0.0010229038307443261,0.0009946361664814943,4.78744599991478
16,0.0007307885275497861,0.0007920730859041214,0.000993844170297569,5.082575300009921
17,0.0007184928866935837,0.0007590502500534058,0.0009929980185352527,5.385459600016475
18,0.0007622151759561974,0.0007119483198039234,0.000992097803984621,5.6898071999894455
19,0.0012167272018369496,0.0007099518552422523,0.0009911436253643446,5.992094999994151
20,0.0007097863162663453,0.0007716473774053156,0.0009901355873108612,6.296422199928202
21,0.0005763038187549808,0.0007469819975085557,0.000989073800366903,6.6114817999769
22,0.0004983854903080225,0.0005447208532132208,0.0009879583809693738,6.911556500010192
23,0.0005574189490604404,0.0005283092032186687,0.0009867894514365802,7.22255209996365
24,0.0004357144780508088,0.0004648718750104308,0.0009855671399548183,7.559476000024006
25,0.0005202234669673844,0.0005351926083676517,0.0009842915805643158,7.86683680000715
26,0.00039948793622016,0.0009383389842696488,0.0009829629131445344,8.170850399998017
27,0.0005428543800913458,0.00045153679093346,0.0009815812833988294,8.4700677000219
28,0.0003788768587056762,0.0005246959626674652,0.0009801468428384719,9.157664699945599
29,0.0003862537789776045,0.00038364980719052255,0.000978659748766034,9.526931799948215
30,0.00034276630132997333,0.00039947585901245475,0.0009771201642581387,9.862645999994129
31,0.0005414495233703044,0.001074539264664054,0.0009755282581475771,10.154312299913727
32,0.00045424106959717197,0.000557081715669483,0.0009738842050047931,10.445327900000848
33,0.0004342778653550146,0.000363219907740131,0.0009721881851187409,10.732185999979265
34,0.00035287559722112775,0.0004702313453890383,0.0009704403844771131,11.037954299943522
35,0.0003671304323283141,0.0006254449253901839,0.0009686409947459461,11.326949700014666
36,0.0004196461280629786,0.0004247364995535463,0.0009667902132486011,11.640588499954902
37,0.00032073193481548125,0.00038161102565936744,0.000964888242944126,11.95458639995195
38,0.0003110464751514812,0.00034357799449935555,0.0009629352924049977,12.283272399916314
39,0.0003200297320831411,0.00031387628405354917,0.0009609315757942507,12.628848399966955
40,0.0003334003018558329,0.00034914849675260484,0.0009588773128419909,12.96988979994785
41,0.00026731840982844365,0.0002917282981798053,0.0009567727288213008,13.30707280000206
42,0.0002766112268179679,0.0003212600131519139,0.0009546180545235346,13.644528499920852
43,0.0003010890510690521,0.00045153230894356966,0.0009524135262330101,13.954590399982408
44,0.00039137997770343316,0.00038711680099368095,0.0009501593857010972,14.279006199911237
45,0.0003161181129725491,0.0002892817137762904,0.0009478558801197068,14.590797199984081
46,0.0002774739626463782,0.0003074909036513418,0.0009455032620941841,14.922477299929596
47,0.0002627505965428064,0.00027631246484816074,0.0009431017896156075,15.241907999967225
48,0.0002748762349538306,0.00027841705013997853,0.0009406517260324962,15.573644599993713
49,0.00026622631271775614,0.0002843460824806243,0.000938153340021932,15.899012499954551
50,0.0002262978583349528,0.00026250691735185683,0.0009356069055600951,16.219552399939857
51,0.00022631805444043532,0.0002247790980618447,0.0009330127018922197,16.550603099982254
52,0.0002512067139688288,0.00027350211166776717,0.0009303710135019722,16.87201469996944
53,0.0002571174027488942,0.00032621639547869563,0.0009276821300802536,17.18794119998347
54,0.0003037492451360476,0.00022758106933906674,0.0009249463464934323,17.506771699991077
55,0.00025853758110378535,0.0002315552846994251,0.0009221639627510079,17.82183669996448
56,0.00021433713709418815,0.000273773301159963,0.0009193352839727124,18.126672499929555
57,0.0002189003415383912,0.00029047514544799924,0.0009164606203550501,18.452643899945542
58,0.0002618145920732025,0.00023247332137543708,0.0009135402871372812,18.784956599934958
59,0.00023229980677407245,0.000393485912354663,0.0009105746045668523,19.116844299947843
60,0.0004138428745401585,0.0003259526565670967,0.0009075638978642773,19.430494699976407
61,0.0002188517692402102,0.000247241638135165,0.000904508497187474,19.7395846999716
62,0.0002474143791961931,0.00029278406873345375,0.0009014087375955575,20.055098099983297
63,0.00026181458888144043,0.000279533356660977,0.0008982649590120983,20.38291509996634
64,0.00023612695088284829,0.0002635034907143563,0.0008950775061878453,20.677306899917312
65,0.0002051326224071741,0.00019938728655688465,0.00089184672866292,20.976138799916953
66,0.00018680552126081125,0.00028591358568519354,0.0008885729807284855,21.293933199951425
67,0.00023865889253741208,0.00019017238810192794,0.0008852566213878947,21.58696109999437
68,0.0002867590941458169,0.0003567982348613441,0.0008818980143173212,21.887100899941288
69,0.00032796078491929115,0.00023378277546726167,0.0008784975278258782,22.17684690002352
70,0.0001982625551699173,0.0002628749352879822,0.0008750555348152298,22.48461129993666
71,0.00022080928762712143,0.00020983289869036525,0.0008715724127386972,22.7945704999147
72,0.00016856417392093612,0.00019031968258786947,0.0008680485435598672,23.081652299966663
73,0.00018677073565290229,0.00018310375162400305,0.0008644843137107058,23.369009500020184
74,0.00017125984139956834,0.0002554153907112777,0.0008608801140491812,23.676571400021203
