epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.035566317690847615,0.00524497963488102,0.001,0.46406559995375574
2,0.003822760095048916,0.0023817443288862705,0.000999972584682756,0.7099579999921843
3,0.0021298494145685957,0.0016528198029845953,0.0009998903417374227,0.9243248000275344
4,0.0014594950411554934,0.0012182185892015696,0.0009997532801828658,1.1253037999849766
5,0.001236090666715027,0.0016219897661358118,0.0009995614150494292,1.3328115999465808
6,0.0011580507196174757,0.0010694642551243305,0.000999314767377287,1.5288465999765322
7,0.0008615270703803547,0.000989603460766375,0.0009990133642141358,1.7339923999970779
8,0.0010887694405631227,0.0012056196574121714,0.000998657238612229,1.9428350999951363
9,0.0008863938823019114,0.0006636435864493251,0.0009982464296247522,2.1292900999542326
10,0.0005615352794221557,0.0006069551454856992,0.00099778098230154,2.330579899949953
11,0.0005104573287014732,0.0005265838117338717,0.0009972609476841367,2.5308696000138298
12,0.00046612896446550416,0.0006851098733022809,0.0009966863828001983,2.7457457999698818
13,0.0005787062911486737,0.0008130280766636133,0.0009960573506572392,2.9679586000274867
14,0.0006138765345001953,0.000578919134568423,0.000995373920235722,3.1756042999913916
15,0.0004327829028204428,0.0005104680894874036,0.0009946361664814943,3.3776078999508172
16,0.00040569467639734916,0.0006162864156067371,0.000993844170297569,3.5911152999615297
17,0.0003962907846628001,0.0003661649243440479,0.0009929980185352527,3.784875600016676
18,0.00031833978777435297,0.0004124624247197062,0.000992097803984621,4.003210199996829
19,0.0003338779970269727,0.000348312925780192,0.0009911436253643446,4.188581299968064
20,0.00032791653583676177,0.0004447693645488471,0.0009901355873108612,4.389755900017917
21,0.0003108082668811495,0.00036812564940191805,0.000989073800366903,4.5842727000126615
22,0.00037160891299447223,0.00040152776637114584,0.0009879583809693738,4.779097200022079
23,0.0004092635415377129,0.0006117105949670076,0.0009867894514365802,4.985464100027457
24,0.0003729152829406644,0.000597085221670568,0.0009855671399548183,5.147999699926004
25,0.00031726230471574516,0.0003299508825875819,0.0009842915805643158,5.307804099982604
26,0.00032135629857373173,0.00034887492074631155,0.0009829629131445344,5.476863299962133
27,0.00044319232411629936,0.0005100687849335372,0.0009815812833988294,5.6605241999495775
28,0.00040184371089586716,0.0002892166958190501,0.0009801468428384719,5.85829260002356
29,0.0002442423087334653,0.00024998679873533547,0.000978659748766034,6.06565879995469
30,0.0002237786320433174,0.00035281485179439187,0.0009771201642581387,6.263435999979265
31,0.000294414311940698,0.0004498553753364831,0.0009755282581475771,6.461172699928284
32,0.000273727588244812,0.00032223042217083275,0.0009738842050047931,6.67135399999097
33,0.00029052703099380367,0.0003259285003878176,0.0009721881851187409,6.85582199995406
34,0.000275197311557092,0.00026607426116243005,0.0009704403844771131,7.041475799982436
35,0.00021951570993936968,0.0004811240651179105,0.0009686409947459461,7.233504900010303
