epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.014297709610611787,0.003128540702164173,0.001,0.24561670003458858
2,0.002519816074229082,0.0015661134384572506,0.000999972584682756,0.3590359999798238
3,0.0019239325074199955,0.0014923285925760865,0.0009998903417374227,0.46259739995002747
4,0.0014600736037344623,0.0011496931547299027,0.0009997532801828658,0.562048599938862
5,0.0011946447960036206,0.0009956269059330225,0.0009995614150494292,0.6581211000448093
6,0.0011444371598270942,0.0008775523747317493,0.000999314767377287,0.7540605999529362
7,0.0011581180290760823,0.0015020067803561687,0.0009990133642141358,0.8530909999972209
8,0.0013215641925416143,0.001075119012966752,0.000998657238612229,0.9401224999455735
9,0.0009173125041766232,0.0006825517048127949,0.0009982464296247522,1.034918099991046
10,0.0007969793469985303,0.0006245412514545023,0.00099778098230154,1.126351400045678
11,0.0007561267136061337,0.00068949960405007,0.0009972609476841367,1.2310493999393657
12,0.0006761913293049855,0.00047088603605516255,0.0009966863828001983,1.328959499951452
13,0.000697683545414471,0.0006372313946485519,0.0009960573506572392,1.4215905000455678
14,0.0009130504696401088,0.0005255085998214781,0.000995373920235722,1.5145133000332862
15,0.0006985862101241579,0.0006476197740994394,0.0009946361664814943,1.6008059999439865
16,0.0006413677741428311,0.0003836962569039315,0.000993844170297569,1.6851175000192598
17,0.000503087748556781,0.0005404683179222047,0.0009929980185352527,1.7887004000367597
18,0.0006503947676555958,0.0005171513766981661,0.000992097803984621,1.8776686999481171
19,0.0007402230557892594,0.0008518888498656452,0.0009911436253643446,1.9620227999985218
20,0.0005549008197135214,0.0003865394101012498,0.0009901355873108612,2.051198899978772
21,0.0004560312573796777,0.0005836694035679102,0.000989073800366903,2.1422938000177965
22,0.0006096008820085983,0.00046483619371429086,0.0009879583809693738,2.2237908999668434
23,0.00053180762231301,0.00040140983765013516,0.0009867894514365802,2.312908799969591
24,0.00048151462800548697,0.0003914864792022854,0.0009855671399548183,2.406581599963829
25,0.0004547999057115353,0.0007946771802380681,0.0009842915805643158,2.4984188999515027
26,0.0005040000469020584,0.0003557828604243696,0.0009829629131445344,2.6179266000399366
27,0.0005008791224635114,0.0004919129423797131,0.0009815812833988294,3.613430600031279
28,0.0005021643315921641,0.00037045954377390444,0.0009801468428384719,3.697104000020772
29,0.00045651874638685125,0.00036635735887102783,0.000978659748766034,3.780382600030862
30,0.0006475740792499011,0.00038242823211476207,0.0009771201642581387,3.8691433999920264
31,0.00046393119886244615,0.0004334868863224983,0.0009755282581475771,3.95431900001131
32,0.0004928387649805235,0.0004238368710502982,0.0009738842050047931,4.04140800004825
33,0.00043750236077973333,0.00047961933887563646,0.0009721881851187409,4.132555400021374
34,0.00046327228075977657,0.0003583800862543285,0.0009704403844771131,4.225295000011101
35,0.0004271454172901584,0.00040484179044142365,0.0009686409947459461,4.313710600021295
36,0.00044728855214800083,0.00033156073186546564,0.0009667902132486011,4.400627300026827
37,0.00045131856161653114,0.0004250455822329968,0.000964888242944126,4.505598800024018
38,0.0004690901389921943,0.0003704713308252394,0.0009629352924049977,4.5983551000244915
39,0.00040090464636237996,0.00040044685010798275,0.0009609315757942507,4.686216100002639
40,0.000413884995055462,0.0003461564483586699,0.0009588773128419909,4.783015099936165
41,0.00046572987352462385,0.0005036652437411249,0.0009567727288213008,4.873564700013958
42,0.0004123243666269282,0.000416893744841218,0.0009546180545235346,4.962570399977267
43,0.0005195388920285767,0.0006559489411301911,0.0009524135262330101,5.056186800007708
44,0.0005659259031661364,0.0005505806766450405,0.0009501593857010972,5.1407138999784365
45,0.0004996858576894584,0.0005166026530787349,0.0009478558801197068,5.227549299946986
46,0.0006647695444277077,0.00047496389015577734,0.0009455032620941841,5.315560500021093
47,0.00042468852550311454,0.00032755002030171454,0.0009431017896156075,5.40989869995974
48,0.0005030759771473206,0.0006621576030738652,0.0009406517260324962,5.5033748999703676
49,0.0005413262348232911,0.00033775652991607785,0.000938153340021932,5.588527800049633
50,0.0003866834169251871,0.00034507657983340323,0.0009356069055600951,5.680059300037101
51,0.0003897241109375733,0.0003380236157681793,0.0009330127018922197,5.769325000001118
52,0.0004299437682573903,0.0003971017140429467,0.0009303710135019722,5.852883800049312
53,0.00037592359702714746,0.000294584984658286,0.0009276821300802536,5.9493874999461696
54,0.0003861461529485592,0.000407998391892761,0.0009249463464934323,6.040987599990331
55,0.00047969855758993004,0.00044004281517118216,0.0009221639627510079,6.1272980000358075
56,0.00039708458844654303,0.0003229276044294238,0.0009193352839727124,6.215058699948713
57,0.0003974601469518502,0.0004369843809399754,0.0009164606203550501,6.303833700018004
58,0.00037767302712857594,0.00031809130450710654,0.0009135402871372812,6.388007199973799
59,0.0003614326944035012,0.0003381587448529899,0.0009105746045668523,6.483909199945629
