epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.02562670707466194,0.005010340828448534,0.001,0.5346214000601321
2,0.00434549458749193,0.0043287151493132114,0.000999972584682756,0.8413095000432804
3,0.0028005179962897293,0.0021012567449361086,0.0009998903417374227,1.131893299985677
4,0.0019833666199558166,0.0018388163298368454,0.0009997532801828658,1.4222127000102773
5,0.0016384504626114945,0.0014663297915831208,0.0009995614150494292,1.7100752000696957
6,0.0016822033318426928,0.0014640472363680601,0.000999314767377287,1.9959414000622928
7,0.0015211862118518025,0.0013893614523112774,0.0009990133642141358,2.289718999993056
8,0.0011379845435133438,0.0009321058169007301,0.000998657238612229,2.578004500013776
9,0.0012510088535107157,0.001410383963957429,0.0009982464296247522,2.8694325999822468
10,0.001179611172437752,0.0008689994574524462,0.00099778098230154,3.1447446000529453
11,0.0010467737821017475,0.0009148726821877062,0.0009972609476841367,3.4262875000713393
12,0.0009351406553142792,0.001369013451039791,0.0009966863828001983,3.7105269000167027
13,0.001054109484830816,0.0013643907150253654,0.0009960573506572392,3.983410199987702
14,0.0010223403781237362,0.0007780978339724243,0.000995373920235722,4.260872600018047
15,0.000836374380163407,0.0009193369769491255,0.0009946361664814943,4.551048399996944
16,0.0007424018251688623,0.0006555468426086009,0.000993844170297569,4.829687400022522
17,0.0009189259398161146,0.0008767874678596854,0.0009929980185352527,5.118390499963425
18,0.0007959512213924151,0.0006473136018030345,0.000992097803984621,5.404212899971753
19,0.0006815469096797651,0.000504787196405232,0.0009911436253643446,5.717341499985196
20,0.0005463889930712529,0.0017868104623630643,0.0009901355873108612,6.026110399980098
21,0.001003937346024021,0.0006244480609893799,0.000989073800366903,6.303005299996585
22,0.0005384240237396994,0.0007361227762885392,0.0009879583809693738,6.581271899980493
23,0.0006054674288929849,0.0005536765675060451,0.0009867894514365802,6.874498200020753
24,0.0004857916159821971,0.0004974347539246082,0.0009855671399548183,7.160717000020668
25,0.00048237017652890757,0.0005436259671114385,0.0009842915805643158,7.447960200021043
26,0.00046292910003760103,0.00040392030496150255,0.0009829629131445344,7.728770500048995
27,0.0004313192590552268,0.000402804056648165,0.0009815812833988294,8.01205789996311
28,0.0004170464993945792,0.0004927493864670396,0.0009801468428384719,8.305228500044905
29,0.0004558573003755869,0.00034625458647497,0.000978659748766034,8.576328100054525
30,0.00033126172988674876,0.0003486243658699095,0.0009771201642581387,8.872776100062765
31,0.000307006904569997,0.00032723756157793105,0.0009755282581475771,9.150367900030687
32,0.0003040361468184658,0.0004939361824654043,0.0009738842050047931,9.439381600008346
33,0.00035623439982709475,0.0003805610758718103,0.0009721881851187409,9.713156300014816
34,0.000338868920370964,0.00046059259329922497,0.0009704403844771131,9.99607220001053
35,0.0003400740620653225,0.0005178225110284984,0.0009686409947459461,10.27438620000612
36,0.00046969093536703267,0.00039044482400640845,0.0009667902132486011,10.565312799997628
37,0.000369335934695458,0.00031944806687533855,0.000964888242944126,10.840389300021343
38,0.0003082623230904204,0.00028362643206492066,0.0009629352924049977,11.129570599994622
39,0.0002899425401989757,0.0003594420850276947,0.0009609315757942507,11.428032299969345
40,0.00026578109121778965,0.0003098874003626406,0.0009588773128419909,11.738176099956036
41,0.00026342944708049863,0.0005766819231212139,0.0009567727288213008,12.050422000000253
42,0.00038210278052156225,0.00035110997851006687,0.0009546180545235346,12.367909300024621
43,0.0003389797430572183,0.00037130468990653753,0.0009524135262330101,12.67861930001527
44,0.0002859536220883748,0.0004155596252530813,0.0009501593857010972,12.984849900007248
45,0.00032849489508113955,0.00024667830439284444,0.0009478558801197068,13.282348099979572
46,0.00028342891378838525,0.00042631610995158553,0.0009455032620941841,13.624110999982804
47,0.00028329408672252046,0.001102033769711852,0.0009431017896156075,13.93064380006399
48,0.000470166097105151,0.00023546387092210352,0.0009406517260324962,14.235209300066344
49,0.00022773504617120888,0.00025698001263663173,0.000938153340021932,14.986716500017792
50,0.00022575498722120593,0.00025773560628294945,0.0009356069055600951,15.289344800054096
51,0.0002118363565043185,0.0002853201294783503,0.0009330127018922197,15.634109399979934
52,0.00023390190466996728,0.00021703152742702514,0.0009303710135019722,15.974057900020853
53,0.00019369627907264673,0.0002484030555933714,0.0009276821300802536,16.281908400007524
54,0.00020628556222388882,0.00020118131942581385,0.0009249463464934323,16.585358000011183
55,0.0002258499130791865,0.0006131944246590137,0.0009221639627510079,16.900222499971278
56,0.00038393370424018324,0.0002742432989180088,0.0009193352839727124,17.197211000020616
57,0.00025325342781292684,0.00021974826813675463,0.0009164606203550501,17.504655400058255
58,0.0002251885956473785,0.00022829890076536685,0.0009135402871372812,17.817939199972898
59,0.0002563940534369471,0.0002179417060688138,0.0009105746045668523,18.12924959999509
60,0.0002255527048343983,0.00032662684679962695,0.0009075638978642773,18.437024499988183
61,0.0002053061794760218,0.0002043792192125693,0.000904508497187474,18.734258600044996
62,0.00017492303966113717,0.00023858071654103696,0.0009014087375955575,19.052017600042745
63,0.00020316585475223912,0.00034383212914690375,0.0008982649590120983,19.360314800054766
64,0.00025968061404089916,0.00021471873333211988,0.0008950775061878453,19.66169900004752
65,0.0001697349772361345,0.00027438250253908336,0.00089184672866292,19.97558880003635
66,0.00020405020034768224,0.00019812861864920706,0.0008885729807284855,20.268652400001884
67,0.00017419030268138672,0.000253070960752666,0.0008852566213878947,20.588926000054926
68,0.00016340761252860205,0.00016459489415865391,0.0008818980143173212,20.876706000068225
69,0.00015107597076965889,0.00020524306455627084,0.0008784975278258782,21.190648899995722
70,0.00016686770463955413,0.0001707543560769409,0.0008750555348152298,21.492478500003926
71,0.00021380176483646918,0.00021240611386019737,0.0008715724127386972,21.782483499962837
72,0.0001891165263371211,0.0002480011899024248,0.0008680485435598672,22.075735299964435
73,0.00019497249581015632,0.00018951513629872352,0.0008644843137107058,22.384276499971747
74,0.00015677138684794953,0.00026497594080865383,0.0008608801140491812,22.691764899995178
75,0.00018062745112179003,0.00016272900393232703,0.0008572363398164018,22.990589400054887
76,0.00016092450754877577,0.00018906401237472892,0.0008535533905932739,23.30324440007098
77,0.00017578893284312067,0.00022452369739767164,0.0008498316702566831,23.626506700064056
78,0.00020403146234518956,0.00017071966431103647,0.0008460715869352036,23.934173200046644
79,0.0001485217261045701,0.00016813368711154908,0.0008422735529643445,24.255327800055966
80,0.0001444080348853324,0.00017546322487760335,0.0008384379848413305,24.543710300000384
81,0.00014596019078627997,0.0001695199025562033,0.0008345653031794293,24.82442489999812
82,0.0001502678454072019,0.00019015934958588332,0.000830655932661826,25.118792499997653
83,0.00013567821216872632,0.00015252662706188858,0.0008267103019950529,25.415378600009717
84,0.00015633002272314473,0.0001855466834967956,0.0008227288438619754,25.703423700062558
85,0.00015864828246815081,0.00019270670600235462,0.000818711994874345,26.01160259998869
86,0.0001464540636807625,0.0001916099718073383,0.0008146601955249188,26.303361000027508
87,0.00014469945896958752,0.00015809418982826173,0.0008105738901391553,26.580793200060725
88,0.000142277724947649,0.0002450842293910682,0.0008064535268264883,26.86428600002546
89,0.000202257336578391,0.0005817365599796176,0.0008022995574311875,27.149517299956642
90,0.0006790000075334486,0.00036065548192709684,0.0007981124374828079,27.428741100011393
91,0.0002655752266892488,0.0002018170926021412,0.0007938926261462366,27.709091800032184
92,0.0003241711398846061,0.00027125258930027485,0.0007896405861713394,27.992224600049667
93,0.00023189439241329737,0.00033215631265193224,0.000785356783842216,28.273629900068045
94,0.00020008801597309114,0.00017857676721177995,0.0007810416889260655,28.553256900049746
95,0.00019040910936123594,0.00018346842261962593,0.0007766957746216721,28.82879389997106
96,0.0001371728994161789,0.000218850007513538,0.0007723195175075136,29.099914700025693
97,0.00013809280076927186,0.00020440082880668342,0.0007679133974894983,29.37464439996984
98,0.0001420214350670425,0.00016638638044241816,0.0007634778977483389,29.653991400031373
99,0.00016291918285087287,0.00020217410929035395,0.0007590135046865652,29.969574799994007
100,0.00015113572614682558,0.0001896050525829196,0.0007545207078751858,30.273043400025927
101,0.00012698056328514976,0.0001702625013422221,0.0007500000000000001,30.583701299969107
102,0.00012424353866283592,0.00014894148625899106,0.0007454518768075706,30.89260490005836
103,0.00012767358471195138,0.00024039874551817775,0.0007408768370508578,31.21483149996493
104,0.00014753894682885613,0.00018232066940981895,0.0007362753824345273,31.52552560006734
105,0.0001420960816817768,0.00017335447773803025,0.0007316480175599312,31.846589399967343
106,0.0001408111524109089,0.00019375905685592443,0.0007269952498697736,32.18367759999819
107,0.00012902286922244214,0.00019597851496655494,0.0007223175895924639,32.50128810002934
108,0.00013845391169732912,0.00017234509869012982,0.000717615549686164,32.82233790005557
109,0.00013862629762584046,0.0001980605738935992,0.0007128896457825365,33.14187579997815
