epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.030891852792685724,0.006307846400886774,0.001,0.3295299999881536
2,0.004591508514837806,0.0039221374318003654,0.000999972584682756,0.859992100042291
3,0.0021637755192138934,0.0018615878652781248,0.0009998903417374227,0.9892198999878019
4,0.0013652399036506511,0.0015070060035213828,0.0009997532801828658,1.1163827000418678
5,0.0013477547814220211,0.0013272344367578626,0.0009995614150494292,1.2448265999555588
6,0.0011076159233665483,0.001356298103928566,0.000999314767377287,1.3752851999597624
7,0.0009946294077154663,0.0009063667966984212,0.0009990133642141358,1.4911762999836355
8,0.0008635568226893227,0.0010132654570043087,0.000998657238612229,1.622513100039214
9,0.0007643762865563395,0.0008234507404267788,0.0009982464296247522,1.7507708000484854
10,0.0006434208754040865,0.000659958750475198,0.00099778098230154,1.8776371000567451
11,0.0006358697329675389,0.0007563497056253254,0.0009972609476841367,2.007694200030528
12,0.0006362429428926278,0.0006821547285653651,0.0009966863828001983,2.1329118000576273
13,0.0006620115571548493,0.0006170381675474346,0.0009960573506572392,2.2579302999656647
14,0.0006303753277816384,0.0005679524620063603,0.000995373920235722,2.3872129999799654
15,0.0005321916020414852,0.0005808571586385369,0.0009946361664814943,2.5238575000548735
16,0.00045658714604304636,0.0006333882338367403,0.000993844170297569,2.6462273000506684
17,0.00046257004566815875,0.00042793137254193425,0.0009929980185352527,2.765269299969077
18,0.0005071579933423188,0.0004956893972121179,0.000992097803984621,2.894197699963115
19,0.0006032021945371987,0.0004801873001269996,0.0009911436253643446,3.0124301000032574
20,0.0006653919364466811,0.000616853591054678,0.0009901355873108612,3.1286443000426516
21,0.000506269826834637,0.0005296122399158776,0.000989073800366903,3.25038660003338
22,0.00038403120793302747,0.00036999143776483834,0.0009879583809693738,3.3794524000259116
23,0.0003763582409778811,0.00038187045720405877,0.0009867894514365802,3.508073000004515
24,0.00036071936571688366,0.00032436722540296614,0.0009855671399548183,3.6294297999702394
25,0.00032257559301209344,0.0003587853570934385,0.0009842915805643158,3.7625111000379547
26,0.00029089541194125915,0.0003032672102563083,0.0009829629131445344,3.8935488000279292
27,0.000305224984362157,0.0003366307355463505,0.0009815812833988294,4.031875899992883
28,0.000250853761191672,0.0003357650130055845,0.0009801468428384719,4.1563943000510335
29,0.00027937969847341724,0.00032278281287290156,0.000978659748766034,4.280209099990316
30,0.000281742437387189,0.0002989757340401411,0.0009771201642581387,4.399945899960585
31,0.0003097609996341752,0.0002659734454937279,0.0009755282581475771,4.532519100001082
32,0.0002587893638846533,0.0003867839986924082,0.0009738842050047931,4.664192800060846
33,0.0003056843168892418,0.0002746746758930385,0.0009721881851187409,4.789392700069584
34,0.0002876020560842706,0.0002591879165265709,0.0009704403844771131,4.914234400028363
35,0.00022754153520813613,0.0002434569614706561,0.0009686409947459461,5.054083500057459
36,0.00025481889470803593,0.00023439843789674342,0.0009667902132486011,5.193446999997832
37,0.00021548632351015687,0.0002527796314097941,0.000964888242944126,5.324760599993169
38,0.0002255238699758678,0.00022352971427608281,0.0009629352924049977,5.445565300062299
39,0.00021429034645019387,0.00029813373112119734,0.0009609315757942507,5.577479099971242
40,0.0002404595785713815,0.00026668538339436054,0.0009588773128419909,5.700392300030217
41,0.0002617466152895277,0.0002874534693546593,0.0009567727288213008,5.824669599998742
42,0.00020543482110679047,0.0002059536927845329,0.0009546180545235346,5.945731700048782
43,0.00023952215590949667,0.00028342215227894485,0.0009524135262330101,6.073251700028777
44,0.0002227298853062846,0.00021931999071966857,0.0009501593857010972,6.19391050003469
45,0.0001808800286472967,0.00020606463658623397,0.0009478558801197068,6.316420500050299
46,0.00019854367967250838,0.00022727645409759134,0.0009455032620941841,6.438072900054976
