protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_perturbed_iso,capacity_matched_deepsets,43,1080.0,0.012194656036995552,0.015346437946212047,0.045467108488082886
loco_perturbed_iso,capacity_matched_deepsets,43,1140.0,0.010824612669042638,0.013439695323223358,0.03040328621864319
loco_perturbed_iso,capacity_matched_deepsets,43,1200.0,0.0088483283111641,0.011246194944479574,0.03189796209335327
loco_perturbed_iso,capacity_matched_deepsets,43,1260.0,0.009194230711137926,0.011738435702906336,0.036223798990249634
loco_perturbed_iso,capacity_matched_deepsets,43,1320.0,0.009702908294694917,0.012348346897602011,0.03487470746040344
loco_perturbed_iso,capacity_matched_deepsets,43,1380.0,0.009073514927614917,0.011611673156786014,0.03562191128730774
loco_perturbed_iso,capacity_matched_deepsets,43,1440.0,0.00977692383903641,0.012162588300214069,0.04076334834098816
loco_perturbed_iso,capacity_matched_deepsets,43,1500.0,0.009888591261597367,0.012632369617623969,0.0382559597492218
loco_perturbed_iso,capacity_matched_deepsets,43,1560.0,0.011047165673058312,0.013943466848902575,0.04014673829078674
loco_perturbed_iso,capacity_matched_deepsets,43,1620.0,0.0108149427551407,0.01403649127707408,0.03975522518157959
loco_perturbed_iso,capacity_matched_deepsets,43,1680.0,0.009560135302242931,0.012894546863728807,0.04333356022834778
loco_perturbed_iso,capacity_matched_deepsets,43,1740.0,0.008906918334531354,0.012224635983656707,0.0407920777797699
loco_perturbed_iso,capacity_matched_deepsets,43,1800.0,0.008990347251161799,0.012115454306140874,0.04117769002914429
loco_perturbed_iso,capacity_matched_deepsets,43,1860.0,0.009272021216315192,0.012068211442495525,0.040821850299835205
loco_perturbed_iso,capacity_matched_deepsets,43,1920.0,0.00907876402945132,0.011894828454076758,0.036003828048706055
loco_perturbed_iso,capacity_matched_deepsets,43,1980.0,0.009328236853754198,0.012035598987831953,0.03237408399581909
loco_perturbed_iso,capacity_matched_deepsets,43,2040.0,0.00884536311433122,0.011126307495712312,0.03787870705127716
