protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
iid997,global_stats,42,fire_family,smoldering,16,16,0.0019977712606797453,0.002168263541192015,0.002081072450077697,-0.8183589219071126,0.013955831527709961,0.013955831527709961,0.0,0.0,0.0019053675112177114,0.0026004118997542585,0.002947681751407561,0.0029929105375633867,0.0,0.0,0.0034889578819274902,0.011862456798553462
iid997,global_stats,42,crack_count,1,13,13,0.006742582622384664,0.009302131445249452,0.008268823614245439,0.9992086889740843,0.04291033744812012,0.0808754563331604,0.0131335973739624,0.022044882774353076,0.00741504083891384,0.011183683403202747,0.011734608304305155,0.01179548014382847,0.01739579439163208,0.030901002883911136,0.03602625131607054,0.041533520221710196
iid997,global_stats,42,crack_count,10,9,9,0.010540991473624072,0.014697379627259413,0.013267048039198827,0.997824682049042,0.056032419204711914,0.056032419204711914,0.017219436168670665,0.027075564861297582,0.00979429874263826,0.018504647751812077,0.020109436337332254,0.0213932672057484,0.027749478816986084,0.049214744567871095,0.0526235818862915,0.05535065174102783
iid997,global_stats,42,crack_count,11,10,10,0.009909642576316342,0.012837780972202886,0.012249152760746274,0.997746828325648,0.04369157552719116,0.04369157552719116,0.01638201028108595,0.027154887318611143,0.00871095989571243,0.015910428371585784,0.016426515286086036,0.016839384817686237,0.02712121605873108,0.040654295682907106,0.04217293560504913,0.04338784754276276
iid997,global_stats,42,crack_count,12,3,3,0.009937946180828282,0.01333926965497554,0.012945525244355285,0.9983667058093684,0.04493749141693115,0.04493749141693115,0.024077999591827402,0.029437062144279484,0.007594446666905137,0.01356103400715062,0.014306857424681303,0.014903516158705853,0.021422386169433594,0.04023447036743164,0.042585980892181394,0.0444671893119812
iid997,global_stats,42,crack_count,13,4,4,0.006792225371130177,0.01073394696085543,0.010718485513893233,0.9988039166221386,0.06960451602935791,0.06960451602935791,0.017899909615516657,0.04728471696376786,0.006775028515057485,0.0072092997978945245,0.0072235625176156155,0.007234972693392488,0.05639404058456421,0.06572790145874023,0.06766620874404906,0.06921685457229614
iid997,global_stats,42,crack_count,14,5,5,0.012312696654288495,0.017172306807492276,0.014659265270485305,0.9970187758128044,0.06438595056533813,0.06438595056533813,0.008552265167236329,0.04630340576171866,0.013314622958175471,0.021027440321250042,0.02245815728531509,0.023602730856567132,0.0485687255859375,0.05857723951339722,0.061481595039367676,0.06380507946014405
iid997,global_stats,42,crack_count,15,3,3,0.009739354476739799,0.015154910256340338,0.012597294012654017,0.9979238671366916,0.0542261004447937,0.0542261004447937,0.038667124509811406,0.05051966071128847,0.009755242982360184,0.015178235815685302,0.015856109919850942,0.016398409203183455,0.01921766996383667,0.0472244143486023,0.050725257396698,0.05352593183517456
iid997,global_stats,42,crack_count,2,17,17,0.007695870788313499,0.010885568287527979,0.010087727714439443,0.9987377182987701,0.03672635555267334,0.08926635980606079,0.01895475089550018,0.03060842037200931,0.007524811097832977,0.010505301004550497,0.01198151316799101,0.01411667896098778,0.02228689193725586,0.03400871753692627,0.035554575920104976,0.03649199962615967
iid997,global_stats,42,crack_count,3,21,21,0.0075485934179849125,0.010778558419056103,0.009886985985175931,0.9988263832512245,0.03568866848945618,0.08327376842498779,0.015408247709274292,0.02429863214492798,0.006996718952890302,0.01155223544748103,0.014707209878280515,0.014757048155440659,0.017788797616958618,0.025350570678710938,0.02714228630065918,0.03397939205169678
iid997,global_stats,42,crack_count,4,19,19,0.008460433416010698,0.011958863870990601,0.011428515731856015,0.9984837519105104,0.042681097984313965,0.08309668302536011,0.01851280629634857,0.031863567829132196,0.007676651426514641,0.010416817506317231,0.011717436077897648,0.0177893813162065,0.02612757682800293,0.04062007665634155,0.041871768236160276,0.042519232034683226
iid997,global_stats,42,crack_count,5,13,13,0.010329449664411449,0.014474607024934017,0.013587227259165583,0.9970577587752677,0.06655722856521606,0.09656357765197754,0.01953628659248352,0.03956072092056278,0.010197899686019928,0.014717460765701825,0.016650737406777548,0.018941473443000036,0.03118985891342163,0.0537035346031189,0.05889065265655516,0.06502391338348387
iid997,global_stats,42,crack_count,6,9,9,0.010822358142537063,0.014611410948861099,0.012851054182875403,0.9977173011332413,0.031689733266830444,0.05640536546707153,0.014330118894577028,0.02163090229034424,0.009571377859740961,0.0182046041625445,0.020135619918831057,0.021680432523860305,0.012677967548370361,0.026276224851608278,0.028982979059219358,0.03114838242530823
iid997,global_stats,42,crack_count,7,10,10,0.008428871778191113,0.011446022694063578,0.010595535683597045,0.9987413607948088,0.028272032737731934,0.06032407283782959,0.013810181617736813,0.02212169349193571,0.008514939822622986,0.011479470469668261,0.013010675249407522,0.014235639073198938,0.02166256308555603,0.027366358041763305,0.027819195389747618,0.028181465268135072
iid997,global_stats,42,crack_count,8,15,15,0.008389356720154402,0.011977684245817395,0.010861540351965262,0.9985985627982065,0.05417126417160034,0.06495851278305054,0.017308783531188962,0.03327678918838501,0.009026573146464394,0.012655955553054809,0.014592362976953628,0.016190372190025983,0.019371628761291504,0.04269564151763916,0.048980349302291865,0.053133081197738644
iid997,global_stats,42,crack_count,9,9,9,0.012199723572921489,0.017503021405826807,0.01507224344847579,0.9967405110144155,0.07919466495513916,0.07919466495513916,0.040136468410491954,0.053777635097503634,0.009039032654684098,0.017892000120377446,0.026273702740760844,0.032979064837067584,0.04442572593688965,0.06755759716033936,0.07337613105773926,0.07803095817565918
iid997,global_stats,42,source_batch,batch_004,48,48,0.00846288417964726,0.01142815723889307,0.010764355125671919,0.9983571821153235,0.04675567150115967,0.05640536546707153,0.018343379348516466,0.02819611132144928,0.007962227142492279,0.012226209087205722,0.014639855112086556,0.01949255791966056,0.0218326635658741,0.03501757085323334,0.03682786226272583,0.04532058894634247
iid997,global_stats,42,source_batch,batch_005,112,112,0.009150659990770523,0.013242965285354387,0.011773047482128663,0.9983056938539583,0.07919466495513916,0.09656357765197754,0.018125395476818077,0.038728011250495846,0.008459355621064295,0.015076251853196347,0.01744751701299406,0.023649662823462096,0.024413496255874634,0.053741568326950075,0.05766002535820005,0.06926931440830231
iid997,global_stats,42,retained_or_restored,restored86,15,15,0.0019306748291182392,0.0019991858888045765,0.001959292281580358,,0.0,0.008774816989898682,0.0,0.0,0.0019017995380964435,0.0022187320912470583,0.002469042090118908,0.002836877557097888,0.0,0.0,0.0,0.0
iid997,global_stats,42,retained_or_restored,retained911,145,145,0.009669877497604094,0.013352284754592247,0.012454351584875565,0.9978264848153432,0.07919466495513916,0.09656357765197754,0.018951597623527047,0.035660593509674036,0.008483540388892909,0.01493941159521947,0.01717979746763823,0.023087089276704637,0.025170832872390747,0.0493459939956665,0.05609097480773926,0.0682637095451355
iid997,global_stats,42,flat_response,flat,15,15,0.0019306748291182392,0.0019991858888045765,0.001959292281580358,,0.0,0.008774816989898682,0.0,0.0,0.0019017995380964435,0.0022187320912470583,0.002469042090118908,0.002836877557097888,0.0,0.0,0.0,0.0
iid997,global_stats,42,flat_response,nonflat,145,145,0.009669877497604094,0.013352284754592247,0.012454351584875565,0.9978264848153432,0.07919466495513916,0.09656357765197754,0.018951597623527047,0.035660593509674036,0.008483540388892909,0.01493941159521947,0.01717979746763823,0.023087089276704637,0.025170832872390747,0.0493459939956665,0.05609097480773926,0.0682637095451355
iid997,global_stats,43,fire_family,astm_e119,15,15,0.008421835881439065,0.011394239359190731,0.010968712861425712,0.9980477758276488,0.06811404228210449,0.06811404228210449,0.014992904663085928,0.024060397148132334,0.008107855122108928,0.011823412287430685,0.0120016553362862,0.012112728240060025,0.02007979154586792,0.03733381032943726,0.04679792523384091,0.06385081887245177
iid997,global_stats,43,fire_family,bilinear,13,13,0.010512166298352756,0.01448674566253211,0.013697522174141004,0.9964116391621352,0.06472593545913696,0.08635824918746948,0.016980910301208487,0.03290519714355487,0.008110744542762881,0.01684971393131819,0.01855205727405235,0.01981425875523051,0.028787612915039062,0.05595049858093262,0.060635995864868154,0.0639079475402832
iid997,global_stats,43,fire_family,decay,18,18,0.01021576223586209,0.014676209983811694,0.012699668181950795,0.9960050487140224,0.057357728481292725,0.08603650331497192,0.027133139967918395,0.04634039878845214,0.007871309753324163,0.015448883346846853,0.02485120065632412,0.03284251604656702,0.02646946907043457,0.039025598764419564,0.04798966050148009,0.05548411488533018
iid997,global_stats,43,fire_family,external_fire,8,8,0.011533638340283613,0.014844921287715408,0.014510621316595293,0.9947521410210476,0.032883405685424805,0.09902042150497437,0.015610739588737483,0.027057559490203855,0.0106665737560538,0.014733899006100951,0.015553547063323316,0.01620926550910121,0.0236872136592865,0.03253188729286194,0.03270764648914337,0.03284825384616852
iid997,global_stats,43,fire_family,iso834,25,25,0.009369020432722374,0.012588849176652359,0.011783926517415722,0.9976351599565025,0.05723154544830322,0.09262347221374512,0.017001175880432127,0.027508151531219483,0.008322037756443024,0.01581829851035212,0.017325904953186626,0.01957787568451928,0.016743361949920654,0.036351346969604494,0.043509817123413064,0.054308638572692844
iid997,global_stats,43,fire_family,linear,20,20,0.008079753639023812,0.011914976668671794,0.011280752653859038,0.9976176642299979,0.05153161287307739,0.05153161287307739,0.020348790287971496,0.03428608953952788,0.007165817696540082,0.011649553038057734,0.012587690280109157,0.01469284595524678,0.02459666132926941,0.03216915130615235,0.040941998362541206,0.04941368997097014
iid997,global_stats,43,fire_family,log_variant,11,11,0.013622281823589032,0.017837104039155553,0.01672396697762886,0.9954695239445064,0.09589165449142456,0.09589165449142456,0.018741458654403687,0.03664317131042473,0.012699123370827587,0.02168902412789767,0.023655399435856303,0.02522849968222321,0.027651607990264893,0.052370309829711914,0.07413098216056824,0.09153952002525331
iid997,global_stats,43,fire_family,perturbed_iso,18,18,0.009453794055487724,0.013552376067980222,0.01321308801013373,0.9972120512639224,0.07705169916152954,0.08449208736419678,0.018579238653182936,0.04010780870914454,0.008499013168401405,0.01332871814975973,0.01388919097600413,0.014641096041095059,0.04569324851036072,0.0651173233985901,0.07702905237674713,0.07704716980457306
iid997,global_stats,43,fire_family,plateau,16,16,0.008619177212450105,0.011475456735834607,0.01108766523363424,0.9978945145601826,0.05488091707229614,0.06438875198364258,0.017529800534248352,0.028738364577293396,0.007838159738505473,0.012243934647470225,0.013823614867984271,0.015714666906927452,0.027469903230667114,0.03429463505744934,0.03984440863132477,0.05187361538410186
iid997,global_stats,43,fire_family,smoldering,16,16,0.0019240506970491565,0.0020412619556887646,0.0019887801332689817,-0.6115840481755197,0.011843204498291016,0.011843204498291016,0.0,0.0,0.001856313865692889,0.0022812900973148034,0.0024216658756381175,0.0026802941423947693,0.0,0.0,0.002960801124572754,0.010066723823547358
iid997,global_stats,43,crack_count,1,13,13,0.006669337538271804,0.009358890277515155,0.008268745795706611,0.9991990028251332,0.04636991024017334,0.07982838153839111,0.012009817361831657,0.021878817081451476,0.006447495984249428,0.011441811711573211,0.012322812783913534,0.01278787968588657,0.016463398933410645,0.02803615927696228,0.03539770841598508,0.044175469875335674
iid997,global_stats,43,crack_count,10,9,9,0.009965879220060855,0.01423761111318581,0.012708738555494118,0.9979586514125498,0.057909369468688965,0.057909369468688965,0.016961669921875012,0.025438356399536118,0.007936884145267675,0.017028306681113166,0.020058358588912445,0.022482400115151874,0.026815354824066162,0.04784014225006104,0.052874755859375,0.05690244674682617
iid997,global_stats,43,crack_count,11,10,10,0.010065396200315874,0.013037816092446997,0.012575127125445073,0.9976760645510454,0.052370309829711914,0.052370309829711914,0.014518857002258296,0.026348831653594938,0.009796902781627218,0.01620600643705149,0.01628960077879859,0.016356476252196266,0.028522461652755737,0.03913323283195495,0.04575177133083342,0.05104660212993622
iid997,global_stats,43,crack_count,12,3,3,0.010124546419727347,0.013931606866923095,0.013614372062200009,0.9982184306405234,0.04505276679992676,0.04852527379989624,0.025475302338600174,0.030289872288703928,0.007917968953242068,0.013471221923828125,0.014165378545151382,0.014720703842209987,0.03125631809234619,0.04229347705841065,0.0436731219291687,0.04477683782577515
iid997,global_stats,43,crack_count,13,4,4,0.007036738296146276,0.01089365294148742,0.0108791739623823,0.9987680597773284,0.06811404228210449,0.06811404228210449,0.019271075725555413,0.03923176050186143,0.007188354145552292,0.0073085682985724,0.007321329228579998,0.007331537972586077,0.052673280239105225,0.06484929323196412,0.0664816677570343,0.06778756737709045
iid997,global_stats,43,crack_count,14,5,5,0.01280312582117612,0.018360322613561512,0.015599219779883747,0.9965920126519502,0.06472593545913696,0.06472593545913696,0.010939252376556408,0.04306029796600337,0.013159598971976608,0.022373153928850517,0.023997464336332725,0.025296912662318493,0.043147921562194824,0.06198509931564331,0.06335551738739013,0.06445185184478759
iid997,global_stats,43,crack_count,15,3,3,0.008766156158160643,0.01416932262047811,0.011633344930960897,0.998185125566021,0.05153161287307739,0.05153161287307739,0.03502779603004456,0.047598286867141744,0.008987720628253749,0.013972852024875703,0.014595993449453446,0.015094506589115642,0.02491748332977295,0.04620878696441651,0.04887019991874694,0.050999330282211305
iid997,global_stats,43,crack_count,2,17,17,0.00775310042580965,0.010880787853005449,0.010106403522211468,0.9987388267259796,0.040384650230407715,0.08603650331497192,0.01816895008087158,0.02860844612121583,0.0076717187146671485,0.011403765761461414,0.012449643699849236,0.013898904606944224,0.0238514244556427,0.032597458362579344,0.03594272136688232,0.039496264457702636
iid997,global_stats,43,crack_count,3,21,21,0.007271282825616075,0.010313866707297713,0.009580877608436261,0.9989253972001251,0.0373380184173584,0.08043944835662842,0.01547926664352417,0.024346858263015757,0.0069137845860152945,0.011942151994978795,0.012140496466003481,0.013653174115986122,0.015505045652389526,0.027967453002929688,0.027987420558929443,0.03546789884567261
iid997,global_stats,43,crack_count,4,19,19,0.008497627755760429,0.01225425356730483,0.011619266213652396,0.9984079227107479,0.04723024368286133,0.08635824918746948,0.018598395586013793,0.03163769841194155,0.008144229161934774,0.011008575070099752,0.011964435191428055,0.01849673433870566,0.026362240314483643,0.04079980850219726,0.046121954917907715,0.0470085859298706
iid997,global_stats,43,crack_count,5,13,13,0.010437620777876352,0.014769385990469322,0.013861626831369746,0.9969366995543572,0.07705169916152954,0.09902042150497437,0.01911097764968871,0.03773674249649052,0.010699685601914515,0.014607923758811639,0.016985628985967786,0.019573497000287786,0.028462111949920654,0.057396936416625986,0.0666524529457092,0.07497184991836546
iid997,global_stats,43,crack_count,6,9,9,0.010486359438283847,0.014343228725241203,0.012540525220097744,0.9978003268176343,0.028283745050430298,0.0516086220741272,0.012319372594356537,0.01977793157100677,0.008107855122108928,0.01837221496417874,0.020030619546038204,0.021357343211525777,0.010129213333129883,0.02338741421699524,0.025835579633712767,0.027794111967086792
iid997,global_stats,43,crack_count,7,10,10,0.00852784208464818,0.01146719442152266,0.010631552214297544,0.998736700274389,0.028787612915039062,0.06405442953109741,0.013324067369103432,0.024383940100669816,0.008910770726497055,0.011887693386830267,0.012978451360078129,0.013851057738676424,0.021977901458740234,0.027304834127426146,0.028046223521232604,0.02863933503627777
iid997,global_stats,43,crack_count,8,15,15,0.008538048836540005,0.012086607271132744,0.010928503464705504,0.9985729580389401,0.05488091707229614,0.06438875198364258,0.016019392013549804,0.034322223663330084,0.009566488385689064,0.013129484409191568,0.014910617403563904,0.01614810273906246,0.020930945873260498,0.04299038648605347,0.04823565483093261,0.053551864624023435
iid997,global_stats,43,crack_count,9,9,9,0.012045684987076902,0.017624186207274253,0.01517235387439274,0.9966952271405023,0.09589165449142456,0.09589165449142456,0.03933346271514893,0.054627530574798557,0.00939155089073494,0.017144081338507235,0.02599221311631749,0.03307071853856571,0.046336472034454346,0.08079837560653687,0.08834501504898071,0.09438232660293579
iid997,global_stats,43,source_batch,batch_004,48,48,0.008322580183138613,0.01125381960361068,0.010622715321864554,0.9984069224910476,0.04538768529891968,0.052318572998046875,0.017598142847418785,0.027364941835403448,0.007673859046619446,0.012270209352012545,0.014072958239522136,0.019230195602066208,0.021133001893758774,0.034843969345092776,0.03716401159763336,0.043737089633941656
iid997,global_stats,43,source_batch,batch_005,112,112,0.009144466977554349,0.013368847158211959,0.011862702735383455,0.9982733300877942,0.09589165449142456,0.09902042150497437,0.017540350556373586,0.03777554631233209,0.008112533231739138,0.015183174903275538,0.01751947819148419,0.025343104676633584,0.02560088038444519,0.054629856348037735,0.059852096438407894,0.07704876840114594
iid997,global_stats,43,retained_or_restored,restored86,15,15,0.0018693239962468383,0.0019103801787260313,0.001891150894050496,,0.0,0.006469786167144775,0.0,0.0,0.001855848265475914,0.002208774207068271,0.0022682444971115863,0.0023047721776805943,0.0,0.0,0.0,0.0
iid997,global_stats,43,retained_or_restored,retained911,145,145,0.009624995105745089,0.013401416011600937,0.012483763988977157,0.9978104599920895,0.09589165449142456,0.09902042150497437,0.01858153641223907,0.034979486465454006,0.008144229161934774,0.014847350022831902,0.017291672979710515,0.02450709447508953,0.026050984859466553,0.048111486434936526,0.05790226459503174,0.07703997611999512
iid997,global_stats,43,flat_response,flat,15,15,0.0018693239962468383,0.0019103801787260313,0.001891150894050496,,0.0,0.006469786167144775,0.0,0.0,0.001855848265475914,0.002208774207068271,0.0022682444971115863,0.0023047721776805943,0.0,0.0,0.0,0.0
iid997,global_stats,43,flat_response,nonflat,145,145,0.009624995105745089,0.013401416011600937,0.012483763988977157,0.9978104599920895,0.09589165449142456,0.09902042150497437,0.01858153641223907,0.034979486465454006,0.008144229161934774,0.014847350022831902,0.017291672979710515,0.02450709447508953,0.026050984859466553,0.048111486434936526,0.05790226459503174,0.07703997611999512
iid997,global_stats,44,fire_family,astm_e119,15,15,0.008462145953067664,0.011306896944801107,0.010976631007800379,0.9980775906206294,0.06414264440536499,0.06414264440536499,0.016988167166709877,0.026225157976150517,0.008497682873342858,0.011110151840037986,0.011301947977454934,0.01156931252142445,0.021136939525604248,0.036549580097198484,0.045013785362243625,0.060316872596740706
iid997,global_stats,44,fire_family,bilinear,13,13,0.010855725704496175,0.01449893781867647,0.014158932158978982,0.9964055966365377,0.06801897287368774,0.07820135354995728,0.021137624979019155,0.03716673135757449,0.010731250047683716,0.014261448871893961,0.015735552838591273,0.0174456699754371,0.03402334451675415,0.0572518825531006,0.0628955602645874,0.06699429035186767
iid997,global_stats,44,fire_family,decay,18,18,0.01016485136687647,0.014570701694315007,0.012620732888762323,0.9960622822067589,0.05851227045059204,0.08649307489395142,0.026591730117797852,0.0450440004467964,0.008293044982386418,0.01579153782031576,0.024346338261346332,0.03200296013570221,0.026280343532562256,0.03835543394088746,0.049501737952232346,0.05671016395092009
iid997,global_stats,44,fire_family,external_fire,8,8,0.011566284311110855,0.014728234792986494,0.014459084517018264,0.9948343169508939,0.03413879871368408,0.09807831048965454,0.01796196550130842,0.026640125513076783,0.010968132341494326,0.014104993226098232,0.014906568532107305,0.015547828776914564,0.02424311637878418,0.032421594858169554,0.033280196785926815,0.03396707832813263
iid997,global_stats,44,fire_family,iso834,25,25,0.00928121859177214,0.012416193359161304,0.011704148418902051,0.9976995825973316,0.054553449153900146,0.09158647060394287,0.018257415294647212,0.029234118461608886,0.008357571957052732,0.016194468614507896,0.01666884107179329,0.017910224226165988,0.019079267978668213,0.037131494283676146,0.04100013375282286,0.05152727365493772
iid997,global_stats,44,fire_family,linear,20,20,0.008249053169713647,0.012270684444938805,0.011442744121868373,0.9974732972399212,0.0597919225692749,0.0597919225692749,0.022167930006980894,0.03898593991994856,0.0070364304253312405,0.012328464134794768,0.013678868994361066,0.016831949836895108,0.023614734411239624,0.03401204943656922,0.03751253783702852,0.05533604562282559
iid997,global_stats,44,fire_family,log_variant,11,11,0.013535715312552644,0.017584604225363638,0.016532465311239815,0.9955968817926486,0.0943034291267395,0.0943034291267395,0.018070131540298462,0.0375432014465332,0.012391488571636012,0.022457176056064544,0.02288375587248411,0.02322501972561977,0.02693086862564087,0.05148768424987793,0.07289555668830872,0.09002185463905336
iid997,global_stats,44,fire_family,perturbed_iso,18,18,0.009689782601942344,0.013524503676467833,0.013203891809198714,0.9972235070987886,0.07607769966125488,0.07607847452163696,0.02034723162651061,0.0418506222963333,0.00856762333605133,0.01335179165738528,0.014537064099043116,0.01557506436756888,0.04590556025505066,0.06423383355140687,0.07594632804393768,0.07605142533779144
iid997,global_stats,44,fire_family,plateau,16,16,0.008730594435187637,0.011516459051326122,0.011163015992318986,0.9978794416946193,0.05480235815048218,0.0611305832862854,0.019989684224128723,0.0298549085855484,0.008207089405079356,0.011611561336722531,0.012925210225655407,0.015039148227479614,0.028574079275131226,0.036343395709991455,0.041191309690475464,0.05208014845848083
iid997,global_stats,44,fire_family,smoldering,16,16,0.002239823891002624,0.002354099979438895,0.00230693983895869,-1.14341015625573,0.012300312519073486,0.012300312519073486,0.0,0.0,0.002094109038837621,0.002617704575179053,0.0028929629775344347,0.0030813771681707414,0.0,0.0,0.0030750781297683716,0.01045526564121246
iid997,global_stats,44,crack_count,1,13,13,0.006943379673275339,0.009587285943337527,0.008512298271295314,0.9991594304877073,0.04628169536590576,0.07592600584030151,0.013918054103851317,0.02305734872818005,0.006961983246881453,0.011815601086518805,0.012541316425214048,0.012721109849507691,0.019079267978668213,0.027791082859039307,0.03533016443252561,0.044091389179229716
iid997,global_stats,44,crack_count,10,9,9,0.010641080805716291,0.014863939152420328,0.01335436381933783,0.9977750986610331,0.05947995185852051,0.05947995185852051,0.018226855993270882,0.026024720668792713,0.008429646369863729,0.018999329929957624,0.020828353741862735,0.022291572791386823,0.027011632919311523,0.05056767463684082,0.05502381324768066,0.058588724136352535
iid997,global_stats,44,crack_count,11,10,10,0.010009799326663134,0.01275561809110406,0.01228792458311798,0.9977755770108487,0.05148768424987793,0.05148768424987793,0.015805907547473897,0.027020569443702677,0.009624980390071869,0.015581683838953737,0.015644913838535057,0.015695497838200116,0.028248757123947144,0.03828290104866027,0.04488529264926909,0.05016720592975617
iid997,global_stats,44,crack_count,12,3,3,0.010003035145053447,0.013358601531892996,0.01281431589668334,0.998361968290331,0.04194438457489014,0.04194438457489014,0.023737671971321105,0.029196496605873107,0.007481883783809474,0.01400589425055707,0.014821395558900519,0.015473796605575279,0.019422471523284912,0.03744000196456909,0.039692193269729614,0.041493946313858034
iid997,global_stats,44,crack_count,13,4,4,0.00709769647324183,0.01078459155860504,0.01073111243425475,0.9987926033440397,0.06414264440536499,0.06414264440536499,0.018746411800384517,0.04044228971004474,0.0069360387068791475,0.00802994297176111,0.008212056243028797,0.008357746860042948,0.051281869411468506,0.06126588582992554,0.06270426511764526,0.06385496854782104
iid997,global_stats,44,crack_count,14,5,5,0.011701802579594443,0.016187002657447026,0.014037607172264346,0.9973510715132264,0.06801897287368774,0.06801897287368774,0.010837066173553473,0.038791458606719946,0.012941948031304313,0.019710383503163446,0.021510359596033563,0.022950340470329657,0.038844943046569824,0.06355913877487182,0.06578905582427978,0.06757298946380615
iid997,global_stats,44,crack_count,15,3,3,0.009992888248194762,0.01616843186650061,0.013205508411741831,0.9976368885369314,0.0597919225692749,0.0597919225692749,0.04148515462875367,0.05595026373863222,0.009543987632286354,0.016004973564480173,0.016812596806004398,0.01745869539922378,0.02217864990234375,0.052269268035888675,0.05603059530258178,0.05903965711593628
iid997,global_stats,44,crack_count,2,17,17,0.007770697464995811,0.01097353610098496,0.01017058453085267,0.9987172345125525,0.03633993864059448,0.08649307489395142,0.018185615539550774,0.03153314113616946,0.0078151600404841,0.011340556061658702,0.011876282584471778,0.013539115024394675,0.024041086435317993,0.03514794111251831,0.03609398603439331,0.036290748119354246
iid997,global_stats,44,crack_count,3,21,21,0.0075016478360118025,0.010563879078426484,0.009863637569883793,0.9988726681384463,0.03722313046455383,0.07993769645690918,0.017887234687805176,0.026630431413650516,0.007290245079603352,0.011158716971756981,0.011636153657416829,0.013061573673955731,0.017021089792251587,0.028258919715881348,0.03402334451675415,0.0365831732749939
iid997,global_stats,44,crack_count,4,19,19,0.008691483775894637,0.012219389218604245,0.01174009638971095,0.9984169690026127,0.04689270257949829,0.07820135354995728,0.020257869362831114,0.03413193464279181,0.007872153439971268,0.010970999618045617,0.013351451495631786,0.01696884970684521,0.029559791088104248,0.04156900644302368,0.04566575288772583,0.0466473126411438
iid997,global_stats,44,crack_count,5,13,13,0.0103642002997678,0.014516063318770466,0.013683421839916148,0.9970408810682323,0.07607769966125488,0.09807831048965454,0.02039715349674225,0.03836568593978883,0.010913935352544316,0.015529270238075099,0.01681839281418284,0.017998986869561865,0.02983921766281128,0.057695114612579354,0.06594556570053098,0.07405127286911009
iid997,global_stats,44,crack_count,6,9,9,0.01087025039318698,0.014651168107831035,0.012932761750670985,0.9977048619388577,0.030463963747024536,0.05623042583465576,0.014942654967308051,0.0211264157295227,0.009248090449903832,0.01784703966046943,0.020152107858266984,0.02199616241650503,0.011883735656738281,0.026264005899429323,0.028363984823226926,0.030043967962265015
iid997,global_stats,44,crack_count,7,10,10,0.008355596973026385,0.01136791714493424,0.010565356799928725,0.9987584796308401,0.027735650539398193,0.06294995546340942,0.014323604106903072,0.021948854923248287,0.008527978888300598,0.011340116074339286,0.012702769767798357,0.01379289272256562,0.022187352180480957,0.027105250954627992,0.027420450747013093,0.027672610580921173
iid997,global_stats,44,crack_count,8,15,15,0.008689203630379639,0.012127390531653884,0.011072664606702339,0.9985633113924444,0.05480235815048218,0.0611305832862854,0.018389594554901096,0.03614165961742403,0.008648309856653214,0.012900276677530319,0.014399456452639372,0.01613283778067495,0.02046346664428711,0.044403994083404535,0.0494067907333374,0.05372324466705322
iid997,global_stats,44,crack_count,9,9,9,0.011682959906850178,0.017239695987635688,0.01489390201001854,0.9968378484804641,0.0943034291267395,0.0943034291267395,0.03910711109638215,0.05620129585266111,0.009836003917162536,0.016620069693346496,0.02526859264881884,0.03218741101319673,0.047911643981933594,0.07959920167922974,0.08695131540298462,0.09283300638198852
iid997,global_stats,44,source_batch,batch_004,48,48,0.008483108981700788,0.011476510204255878,0.010831636550025095,0.9983432510569558,0.04709440469741821,0.05623042583465576,0.019176311790943146,0.02875895738601685,0.00794771603751378,0.01124245222108286,0.015176654979586597,0.01968840937267562,0.02278229594230652,0.03630156517028809,0.03714294880628586,0.04462568283081055
iid997,global_stats,44,source_batch,batch_005,112,112,0.009216180072376363,0.013247405152243904,0.011858463876035464,0.9983045575895945,0.0943034291267395,0.09807831048965454,0.019595691561698908,0.038310816884040776,0.008540280102217784,0.0149525847469197,0.017734060692982594,0.02323851029403874,0.02568507194519043,0.054777467250823976,0.05962033867835998,0.0760606986284256
iid997,global_stats,44,retained_or_restored,restored86,15,15,0.002180580102680811,0.0022233636781141294,0.002206715735108784,,0.0,0.007158875465393066,0.0,0.0,0.002077742678220155,0.0023919897001297746,0.002539003579342951,0.0027593663676840356,0.0,0.0,0.0,0.0
iid997,global_stats,44,retained_or_restored,retained911,145,145,0.009701328949569507,0.013365741798830977,0.012517005327521,0.9978221014712463,0.0943034291267395,0.09807831048965454,0.020182353258132925,0.03651597738265975,0.008497682873342858,0.01473854157279749,0.017435077150337014,0.023023034109443917,0.026618599891662598,0.0502284526824951,0.05921746492385864,0.07600969552993775
iid997,global_stats,44,flat_response,flat,15,15,0.002180580102680811,0.0022233636781141294,0.002206715735108784,,0.0,0.007158875465393066,0.0,0.0,0.002077742678220155,0.0023919897001297746,0.002539003579342951,0.0027593663676840356,0.0,0.0,0.0,0.0
iid997,global_stats,44,flat_response,nonflat,145,145,0.009701328949569507,0.013365741798830977,0.012517005327521,0.9978221014712463,0.0943034291267395,0.09807831048965454,0.020182353258132925,0.03651597738265975,0.008497682873342858,0.01473854157279749,0.017435077150337014,0.023023034109443917,0.026618599891662598,0.0502284526824951,0.05921746492385864,0.07600969552993775
