epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.03334621672346446,0.007200103718787432,0.001,0.5764164000283927
2,0.003372663612505555,0.003123263129964471,0.000999972584682756,0.9281763000180945
3,0.0021413040938170758,0.00281291245482862,0.0009998903417374227,1.2626889999955893
4,0.0014519151043864565,0.0018551632529124618,0.0009997532801828658,1.612756700022146
5,0.001189969885126391,0.001304545090533793,0.0009995614150494292,1.920021399972029
6,0.00116857873765034,0.001557159936055541,0.000999314767377287,2.2216525999829173
7,0.0011964067082844802,0.0009968332014977932,0.0009990133642141358,2.51266210002359
8,0.0009720768961996855,0.0009267652058042586,0.000998657238612229,2.8136305999942124
9,0.0010191350758776343,0.0011533262440934777,0.0009982464296247522,3.1242044999962673
10,0.0007567391903255608,0.000788895704317838,0.00099778098230154,3.4146498000482097
11,0.0007231684937477502,0.0008131702779792249,0.0009972609476841367,3.738375899964012
12,0.0007686871553278073,0.0010968043934553862,0.0009966863828001983,4.044734099996276
13,0.0006605642795841042,0.0007753529935143888,0.0009960573506572392,4.343184299999848
14,0.0005062530757090367,0.0011078199604526162,0.000995373920235722,4.66793300001882
15,0.0005763748220960227,0.0006349285249598324,0.0009946361664814943,4.989026300027035
16,0.0005138265068165538,0.0006639200728386641,0.000993844170297569,5.3072458000388
17,0.0005462307693588708,0.0005187189672142267,0.0009929980185352527,5.619059400050901
18,0.00046411072833037556,0.0006868916098028421,0.000992097803984621,5.942498999997042
19,0.0006139149804212651,0.0006125433719716966,0.0009911436253643446,6.24773569998797
20,0.0004617350155302735,0.0005516274250112474,0.0009901355873108612,6.559799100039527
21,0.0003991369905650889,0.0005568378255702555,0.000989073800366903,6.860172200016677
22,0.00040602410609008767,0.0004187798476777971,0.0009879583809693738,7.170088900020346
23,0.0003553698586466628,0.0007373393746092916,0.0009867894514365802,7.47982080001384
24,0.0003985766790438624,0.0005294560687616467,0.0009855671399548183,7.798408000031486
25,0.00038824492790382283,0.0003717803047038615,0.0009842915805643158,8.129661299986765
26,0.0003711918666000633,0.0004032051074318588,0.0009829629131445344,8.470058199949563
27,0.00044783475871507913,0.0003688120923470706,0.0009815812833988294,8.826536900014617
28,0.00030648951793423956,0.0004990463494323194,0.0009801468428384719,9.155562400002964
29,0.0003765176474830797,0.00037290379987098277,0.000978659748766034,9.502876400016248
30,0.00033052954462699854,0.000485439581098035,0.0009771201642581387,9.829876799951307
31,0.00029198723385320444,0.0003635448811110109,0.0009755282581475771,10.174868699978106
32,0.0003531532894058927,0.0009334060596302152,0.0009738842050047931,10.527271599974483
33,0.00040272040480136297,0.0003411903162486851,0.0009721881851187409,10.856786499964073
