epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.015615320158553698,0.005020932760089636,0.001,0.5546612000325695
2,0.0033174045576639423,0.0037533205468207598,0.000999972584682756,0.8641093000769615
3,0.002447834906100044,0.0016304545570164919,0.0009998903417374227,1.1825819000368938
4,0.0012637791159061092,0.0013060474302619696,0.0009997532801828658,1.489670200040564
5,0.0010569676448208163,0.0009335573995485902,0.0009995614150494292,1.7994545000838116
6,0.00082447802903209,0.0007122403476387262,0.000999314767377287,2.1143977000610903
7,0.0007608765515080544,0.000742831383831799,0.0009990133642141358,2.435334400041029
8,0.0007908181106880828,0.0006719467346556485,0.000998657238612229,2.734364200034179
9,0.0006008410803895328,0.0008694524876773357,0.0009982464296247522,3.0448269000044093
10,0.0006972225742279381,0.0005156528204679489,0.00099778098230154,3.343739000032656
11,0.0005747001357160172,0.0004514219472184777,0.0009972609476841367,3.661220100009814
12,0.0005054341442875117,0.0011048272717744112,0.0009966863828001983,3.99919810006395
13,0.0006355612497863465,0.00033775391057133675,0.0009960573506572392,4.297722800052725
14,0.0004041445457102956,0.00036243797512724996,0.000995373920235722,4.616992700030096
15,0.0004046575707667621,0.0007113675237633288,0.0009946361664814943,4.924869400099851
16,0.0005585555164263491,0.000583500019274652,0.000993844170297569,5.223352700006217
17,0.0005254779648215205,0.0010290276259183884,0.0009929980185352527,5.533702900051139
18,0.0009294915816786457,0.0004547984863165766,0.000992097803984621,5.835075700073503
19,0.00044293494160515173,0.0006602644571103156,0.0009911436253643446,6.148412000038661
20,0.00047121628411028916,0.000546593451872468,0.0009901355873108612,6.4497217000462115
21,0.0003452521719500041,0.0003210809372831136,0.000989073800366903,6.762354200007394
22,0.00031025411354284986,0.0006844179588370025,0.0009879583809693738,7.073402000009082
23,0.0004170461780289908,0.00043467897921800613,0.0009867894514365802,7.377992500085384
24,0.0004373089794855056,0.0003636713372543454,0.0009855671399548183,7.688199800089933
25,0.0003666681075325154,0.0002577505074441433,0.0009842915805643158,7.992204000009224
26,0.0003582461928383901,0.0005658852751366794,0.0009829629131445344,8.31070070003625
27,0.00042637971935451303,0.0003801169223152101,0.0009815812833988294,8.6202309000073
28,0.000493997118659785,0.0006728873704560101,0.0009801468428384719,8.92740100005176
29,0.00040868742403234995,0.0002674544812180102,0.000978659748766034,9.234031100058928
30,0.0003726760246456074,0.0004711108922492713,0.0009771201642581387,9.540751300053671
31,0.0004733215491562258,0.0005641831085085869,0.0009755282581475771,9.849467699998058
32,0.0004641758641711432,0.0005181042943149805,0.0009738842050047931,10.154024700052105
33,0.00041781405207013593,0.0005298794130794704,0.0009721881851187409,10.463178100064397
34,0.0005185629858272377,0.0010933137964457273,0.0009704403844771131,10.768485200009309
35,0.0005053005708952395,0.000263306254055351,0.0009686409947459461,11.07503460010048
36,0.00029287765944535177,0.00023539380345027894,0.0009667902132486011,11.390621300088242
37,0.00029150799286518285,0.00028908654348924756,0.000964888242944126,11.717341000097804
38,0.0003040718746983182,0.0007479189080186188,0.0009629352924049977,12.027189000044018
39,0.00032689613518380943,0.0002517837565392256,0.0009609315757942507,12.342062700074166
40,0.0002848218805688968,0.00037536132731474936,0.0009588773128419909,12.644460700103082
41,0.00029809021781447624,0.0011079710675403476,0.0009567727288213008,12.984709000098519
42,0.0004032615035076675,0.0009538208250887692,0.0009546180545235346,13.291308700107038
43,0.00047923654424951613,0.00027639316977001727,0.0009524135262330101,13.595833600033075
44,0.00036984405411139454,0.0004618377424776554,0.0009501593857010972,13.897304000100121
45,0.00030405386592330364,0.0003059545124415308,0.0009478558801197068,14.235159300034866
46,0.000279287280891725,0.00029251439264044166,0.0009455032620941841,14.552648700075224
47,0.00027711254075735685,0.0015094825066626072,0.0009431017896156075,14.856664100079797
48,0.0008484674981742177,0.000331358693074435,0.0009406517260324962,15.17727600003127
49,0.0003034808340896581,0.0002499328402336687,0.000938153340021932,15.4982487000525
50,0.0002614748466406804,0.0003295430797152221,0.0009356069055600951,15.816276199999265
51,0.00023914030341199615,0.0003507218207232654,0.0009330127018922197,16.13632829999551
52,0.00029074775644709463,0.0002014456840697676,0.0009303710135019722,16.452323600067757
53,0.00024476933151355905,0.00028790024225600064,0.0009276821300802536,16.7831747001037
54,0.00027151760325187075,0.00052955950377509,0.0009249463464934323,17.108422100078315
55,0.0003812222637731041,0.0007125481497496367,0.0009221639627510079,17.438065700000152
56,0.0003360159752566337,0.0002110678469762206,0.0009193352839727124,17.76850990008097
57,0.000247275873381623,0.00025043892674148083,0.0009164606203550501,18.09210550005082
58,0.00025708419329258065,0.0008414571057073772,0.0009135402871372812,18.397384500014596
59,0.000445385271320189,0.0006922662723809481,0.0009105746045668523,18.71841430000495
60,0.00038226605947031493,0.0004125102423131466,0.0009075638978642773,19.043559200013988
61,0.00025489349349820797,0.00023092361516319215,0.000904508497187474,19.352189099998213
62,0.0002519313093093219,0.00024217600002884865,0.0009014087375955575,19.667684800107963
63,0.0002164392797794481,0.0002551226643845439,0.0008982649590120983,19.992170700104907
64,0.00023434562909510365,0.00028925263904966414,0.0008950775061878453,20.295308600063436
65,0.00024751478721946225,0.00022255818475969136,0.00089184672866292,20.600027100066654
66,0.00020997031118194452,0.0006518561858683825,0.0008885729807284855,20.904604500043206
67,0.0002750287563917562,0.0001927177800098434,0.0008852566213878947,21.212642300059088
68,0.00018810239547687954,0.0003169759002048522,0.0008818980143173212,21.53227369999513
69,0.00021461979461367226,0.0002178038703277707,0.0008784975278258782,21.84274400002323
70,0.0001879277285224767,0.0002276396844536066,0.0008750555348152298,22.150381900020875
71,0.0002059392320507761,0.000363924540579319,0.0008715724127386972,22.46652020001784
72,0.00028977848107568295,0.00023984872677829117,0.0008680485435598672,22.773589899996296
73,0.0002303077669746623,0.00019710905326064676,0.0008644843137107058,23.079658100032248
74,0.00018046661281773886,0.00017167298938147724,0.0008608801140491812,23.391658600070514
75,0.00017901819821758628,0.0002801854570861906,0.0008572363398164018,23.713990800082684
76,0.0002056375895266698,0.00022790527145843953,0.0008535533905932739,24.01985969999805
77,0.0001827768962185835,0.00019687149324454367,0.0008498316702566831,24.345054600038566
78,0.0001670415974061006,0.0001802842743927613,0.0008460715869352036,24.67206720006652
79,0.00016287165191473143,0.00038305888301692903,0.0008422735529643445,24.988772300072014
80,0.00018981608872243748,0.0001732118398649618,0.0008384379848413305,25.29346820001956
81,0.0001552522896949816,0.00019035744480788708,0.0008345653031794293,25.598892700043507
82,0.00018120674813925093,0.00032930326415225863,0.000830655932661826,25.903731900034472
83,0.0002012145469373337,0.00015840723062865436,0.0008267103019950529,26.214559700107202
84,0.0001644719556495901,0.000195800224901177,0.0008227288438619754,26.52495110000018
85,0.00017567281449356418,0.00041280139703303576,0.000818711994874345,26.83566380001139
86,0.0003233511625833966,0.0003750783216673881,0.0008146601955249188,27.13951900007669
87,0.0002413214535465536,0.00016869786486495286,0.0008105738901391553,27.443220200017095
88,0.0001703939446658174,0.000619861704763025,0.0008064535268264883,27.748980000033043
