protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_log_variant,fire_only,43,3300,0.014765218180347827,0.019015430127417212,0.029537424445152283
loco_log_variant,fire_only,43,3360,0.015282911839017617,0.019982082277425327,0.03151442110538483
loco_log_variant,fire_only,43,3420,0.01535093589125714,0.019761111835162964,0.027056396007537842
loco_log_variant,fire_only,43,3480,0.01610620208826942,0.020113842285449598,0.026151955127716064
loco_log_variant,fire_only,43,3540,0.01708713549769659,0.02140498228255171,0.022231578826904297
loco_log_variant,fire_only,43,3600,0.017997084679824395,0.02199687946410062,0.021619200706481934
loco_log_variant,fire_only,44,0,0.0026114375694938326,0.002612481039624183,0.0
loco_log_variant,fire_only,44,60,0.008462207904760388,0.019404231521335677,0.09639161825180054
loco_log_variant,fire_only,44,120,0.005083082378774449,0.006895225327600025,0.029953837394714355
loco_log_variant,fire_only,44,180,0.014694308025249537,0.022787199936606602,0.0393902063369751
loco_log_variant,fire_only,44,240,0.015449380529099617,0.01892069846175735,0.04777836799621582
loco_log_variant,fire_only,44,300,0.0177962443102961,0.023128556455182858,0.03672832250595093
loco_log_variant,fire_only,44,360,0.018733529077059982,0.023347901030160698,0.045070648193359375
loco_log_variant,fire_only,44,420,0.016129918720411217,0.01983774003857416,0.06641209125518799
loco_log_variant,fire_only,44,480,0.014733652273813883,0.018057305867469623,0.05227905511856079
loco_log_variant,fire_only,44,540,0.015887085078419117,0.019496061424136485,0.0508580207824707
loco_log_variant,fire_only,44,600,0.01569186086240022,0.02008978639084854,0.061408042907714844
loco_log_variant,fire_only,44,660,0.01569288969039917,0.02074253861467215,0.0676497220993042
loco_log_variant,fire_only,44,720,0.014543420162753782,0.01923833944863014,0.07367086410522461
loco_log_variant,fire_only,44,780,0.014159964910451916,0.01907944358454288,0.0738518238067627
loco_log_variant,fire_only,44,840,0.01579045083211816,0.021185886474316545,0.07276195287704468
loco_log_variant,fire_only,44,900,0.014831277771272522,0.02053809085811485,0.08056515455245972
loco_log_variant,fire_only,44,960,0.014947311169859291,0.021093150225461,0.08757096529006958
loco_log_variant,fire_only,44,1020,0.014362135659093443,0.020616549005860116,0.08164769411087036
loco_log_variant,fire_only,44,1080,0.014403861070024794,0.020918410326820486,0.07328805327415466
loco_log_variant,fire_only,44,1140,0.015480240186055502,0.02110505595408734,0.06503576040267944
loco_log_variant,fire_only,44,1200,0.015242802492086437,0.020939066902947306,0.05557757616043091
loco_log_variant,fire_only,44,1260,0.0159271618594294,0.02132291673954859,0.0660935640335083
loco_log_variant,fire_only,44,1320,0.017912745043851326,0.023096586418830695,0.06820768117904663
loco_log_variant,fire_only,44,1380,0.017352229443149292,0.022847767179279273,0.0660737156867981
loco_log_variant,fire_only,44,1440,0.017308060457741005,0.022901884823619302,0.06034436821937561
loco_log_variant,fire_only,44,1500,0.018206127527831257,0.0244814784722724,0.0701095461845398
loco_log_variant,fire_only,44,1560,0.01814285331014274,0.024558210493967666,0.06704705953598022
loco_log_variant,fire_only,44,1620,0.019200131081152653,0.025146700941212713,0.06984218955039978
loco_log_variant,fire_only,44,1680,0.019286827116772747,0.025536912108206435,0.08467495441436768
loco_log_variant,fire_only,44,1740,0.019059844854949177,0.025275554412730546,0.07314062118530273
loco_log_variant,fire_only,44,1800,0.017490202318067135,0.02424755545980726,0.07116389274597168
loco_log_variant,fire_only,44,1860,0.01867338626281075,0.024638121089392163,0.0660826563835144
loco_log_variant,fire_only,44,1920,0.018651966815409454,0.02484645237986811,0.0667605996131897
loco_log_variant,fire_only,44,1980,0.018974314889182217,0.024013390786849765,0.061714768409729004
loco_log_variant,fire_only,44,2040,0.017753575699052948,0.022025001546074063,0.05818289518356323
