protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
iid997,fire_only,42,b005_0554,1dc7132eeee3b00a8b97744d5f7b2ce25ee1e5b9585eb8079cacbd6389068fb2,bilinear,8,batch_005,sample_0775,False,0.017502081198770492,0.02095355247662001,0.00970393419265747
iid997,fire_only,42,b005_0578,298bc4cd884624f9a62a0e52c0cb9ff830158ddd72438575f9104b6cb39ba904,bilinear,7,batch_005,sample_0796,False,0.016551455024813044,0.019560368648668253,0.019684821367263794
iid997,fire_only,42,b005_0604,99793b05b17ebb51858110160f5ba6eef1a2801d9958130556332250d90a4d1a,bilinear,13,batch_005,sample_0818,False,0.011634347380184736,0.016282344487238615,0.05754631757736206
iid997,fire_only,42,b005_0442,82a20e407e845b70761b9d457851513e0df4d4187e7fb6c7c7c6ddb29a7f203b,decay,7,batch_005,sample_0684,False,0.005668532164370427,0.008415502113206528,0.030817925930023193
iid997,fire_only,42,b005_0470,45a84a777233c4357a356618293b07b63e47a3c156a8edf9d8494b7453ce75ac,decay,3,batch_005,sample_0710,False,0.010383882972060656,0.014152664892667999,0.021531641483306885
iid997,fire_only,42,b005_0446,202036021246d720fe2a7f7841c0d6b894380850911393c9a5c3973952d7ea29,decay,9,batch_005,sample_0688,False,0.01500451931210815,0.02042509144573161,0.03318333625793457
iid997,fire_only,42,b005_0434,0488a71fd3f979045391a11e116a950e2070e3427f7335aa7b9a839a902595d9,decay,1,batch_005,sample_0678,False,0.015314668172695597,0.01868679750088486,0.01093202829360962
iid997,fire_only,42,b005_0431,b9dcdd69e48e4822ad86d6598999a2814459383bfc207e81cf4dc8179da6529e,decay,9,batch_005,sample_0676,False,0.04373224421602781,0.04701124926812497,0.07851868867874146
iid997,fire_only,42,b005_0460,1c7c87ab98ee8496076ef9a0ec201f38dfcb8d57f1d17813a9377e1fe6fa2ae9,decay,2,batch_005,sample_0701,False,0.021092102664415954,0.024460907494743462,0.024935364723205566
iid997,fire_only,42,b005_0438,bfa1c64d18eaed88abd387847e3ca44217a4c07bcc985084e022eb150ce2aa56,decay,5,batch_005,sample_0681,False,0.008409183533465276,0.01102074870206621,0.02957296371459961
iid997,fire_only,42,b005_0444,469a21b59f3d824a3cf30d19084c14ae6a95a99fa4f7f8658fa9bb6d35553ddb,decay,9,batch_005,sample_0686,False,0.008993133413987081,0.010785090344641679,0.028551042079925537
iid997,fire_only,42,b004_0349,8f9374fff26d0593a9f05186efb5835e9f37d3bf6cc53fa9b152066c7127d0f7,decay,8,batch_004,sample_0291,False,0.005748435610630473,0.007933520147748981,0.022812604904174805
iid997,fire_only,42,b005_0465,28c50cf66c6782cd5efe39890b476705f50090c5a7292cb4ce64468d67d234f4,decay,10,batch_005,sample_0705,False,0.013831102457202848,0.017822479007201294,0.020121872425079346
iid997,fire_only,42,b004_0326,d300d43a58f195c1b34320d188d7cb20eba24b0b576bf6439575bfe91019daa1,decay,6,batch_004,sample_0272,False,0.004640493969448278,0.007167127468292306,0.029113411903381348
iid997,fire_only,42,b005_0418,4d9f9d4e98b9d2f8645bf090c11799d3e1e84000120e994c22feac79c212bc58,decay,4,batch_005,sample_0663,False,0.011162416123953021,0.012735883948027197,0.03003638982772827
iid997,fire_only,42,b004_0217,66357ba7bd60440243e0daea7860989f9e4ec1986cbc2398115f0422d37c6621,decay,2,batch_004,sample_0182,False,0.01193474208722349,0.015289189507892802,0.026602566242218018
iid997,fire_only,42,b004_0215,f91b3f9c8bcf6d125d533a526fc1a51f7e3f98fbda97e08ff6774775166ec40b,decay,2,batch_004,sample_0181,False,0.016884196488583674,0.020580052513118872,0.02364569902420044
iid997,fire_only,42,b005_0449,7866277d029f18e4fcb845ed093b622f07e6c7a81be4cb20c071f93b40853d06,decay,10,batch_005,sample_0690,False,0.009692887302304878,0.015347016379476799,0.029042601585388184
iid997,fire_only,42,b004_0241,95c1e320468969438799b0e31311a9a4d1eae082675978a0a94c7acbea69dd5c,decay,2,batch_004,sample_0203,False,0.018413602572972657,0.021026562317208605,0.026120662689208984
iid997,fire_only,42,b004_0321,ec795731311f6e65bf047ffc05fce4ae42bb0e6fce66d0b2c499ac178bb5bd32,decay,1,batch_004,sample_0269,False,0.007666109526743655,0.01213750440347839,0.020314693450927734
iid997,fire_only,42,b005_0467,a945fd572a6a5ede16eb6a422a51822e6239b349680df7644107f5590534e995,decay,11,batch_005,sample_0707,False,0.008506983518600464,0.011420546777109936,0.02948850393295288
iid997,fire_only,42,b005_0684,ae85453b9af2520c7f2e5b3b57682d321b2cc517d5c02471242216fe49977eb1,external_fire,8,batch_005,sample_0878,False,0.012308878243946638,0.015968604670701006,0.020045295357704163
iid997,fire_only,42,b005_0654,f8137a74d09f03b8076f4807240d93fd810b7c06cafdbf1060fda00471964f5e,external_fire,3,batch_005,sample_0853,False,0.019089519000444255,0.022937953007312606,0.03827911615371704
iid997,fire_only,42,b005_0688,b0d899b07258e69b6a4a04252032c4ba96bfbd9f9c6e2beb5fc0aac6c0f78b32,external_fire,4,batch_005,sample_0882,False,0.007717373429751787,0.009714056518442671,0.013588398694992065
iid997,fire_only,42,b005_0680,a9b7f8941e95c8da00faa05b1fb3b849be04d8a591b390ddfe9041e0404c7866,external_fire,11,batch_005,sample_0874,False,0.007282362853894468,0.011561121800998999,0.01762622594833374
iid997,fire_only,42,b005_0690,e823db2034f13710aac7ef89b7ad95d5ff850d78ec2d7bbb5fc5b482cea735ca,external_fire,5,batch_005,sample_0884,False,0.009987735601722217,0.016288907665657926,0.026769578456878662
iid997,fire_only,42,b005_0660,e63650a9f2204fcdd1145c975ae66d605cbd53f4ece7d74b194bbf1b296e2414,external_fire,8,batch_005,sample_0859,False,0.008432906670648544,0.010813503496852346,0.028837740421295166
iid997,fire_only,42,b005_0709,ebdda587c609dde03da75b2ddaa8fe554bb0dfd56b6eaab18a3576c518688e7e,external_fire,11,batch_005,sample_0899,False,0.02076640920560868,0.024118785240853067,0.040689945220947266
iid997,fire_only,42,b005_0672,ca465d41a47a8e48ce31061e27a75ceaeaedd5f27f4494fd2224c3220d68c582,external_fire,9,batch_005,sample_0869,False,0.010863920948544487,0.0136486241155648,0.019027888774871826
iid997,fire_only,42,b004_0029,676d36293ff2927fa3ed2dbe14525add2132f0d47a97b3d276b930f6dc94be45,iso834,1,batch_004,sample_0028,False,0.016296747583346288,0.01845431357420139,0.017365694046020508
iid997,fire_only,42,b004_0013,fdab1605eadd1b0ed65333b4fe1348bbd15678d6d49d7c2acc5767143c164bb3,iso834,6,batch_004,sample_0013,False,0.008032742826665034,0.009690384446499323,0.016511142253875732
iid997,fire_only,42,b005_0070,3542a80cd3566bb80f736e89fa9d2db7c835aba001fefbcf0dd1bf642a19eb6c,iso834,6,batch_005,sample_0390,False,0.015962489315720856,0.01805239356539568,0.010207056999206543
iid997,fire_only,42,b005_0004,0ecd4dbedca592442cf19d346002072d990040511e38dbad6a9a4a8f3e90fb74,iso834,13,batch_005,sample_0334,False,0.01774343811586255,0.02105346985223563,0.046013474464416504
iid997,fire_only,42,b005_0025,7ce72acd8a49d99577cdddc6325449e185a2f4694a1337508cac8f6d3f238db3,iso834,7,batch_005,sample_0352,False,0.007144502562577607,0.009206118368684684,0.025232136249542236
iid997,fire_only,42,b005_0002,2e876b150af6f9890b159e1b415faf11cbe877083a0985988b01a7ce67f66b24,iso834,5,batch_005,sample_0332,False,0.01826919230525611,0.021916575141573715,0.02576524019241333
iid997,fire_only,42,b005_0047,5902dd032de13cd6fd550988fd0393b93a2376af66b523544e37d7ea249e1067,iso834,2,batch_005,sample_0372,False,0.0067815898505390665,0.009559846355570919,0.026078999042510986
iid997,fire_only,42,b005_0033,e6920fe6d1eb12b5a17a729fb218d1bf63354ce331fdd4add8e17e7d9614c967,iso834,15,batch_005,sample_0359,False,0.01690635811842856,0.021850402059017227,0.04021677374839783
iid997,fire_only,42,b005_0049,93922111f20d00f0a5a817b61d094772fe204ffc2fbd2399cbf05f4290f161e0,iso834,8,batch_005,sample_0374,False,0.006007998571044109,0.00900251779719517,0.027505218982696533
