epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.020680969494590175,0.004731675609946251,0.001,0.7970137000083923
2,0.0050513685618133065,0.0035315481945872307,0.000999972584682756,1.383346899994649
3,0.002244405025984341,0.001517562079243362,0.0009998903417374227,1.9885178999975324
4,0.0015390242213067487,0.0011478452943265438,0.0009997532801828658,2.5417055001016706
5,0.0011595296818024425,0.0010878193425014615,0.0009995614150494292,3.102299900026992
6,0.0010320693325190414,0.0007791431853547692,0.000999314767377287,3.661149900057353
7,0.0008458422191654928,0.0007627811282873154,0.0009990133642141358,4.225733500090428
8,0.0009953340921782265,0.0006549109821207821,0.000998657238612229,4.787518099998124
9,0.000642735478696718,0.0005590014043264091,0.0009982464296247522,5.399191300035454
10,0.0005532439952534071,0.000558681960683316,0.00099778098230154,5.979536900063977
11,0.0004874859464307252,0.0004995856434106827,0.0009972609476841367,6.550752500072122
12,0.0007087487649068097,0.00039257583557628095,0.0009966863828001983,7.129597200080752
13,0.0006609881944964964,0.0005210403469391167,0.0009960573506572392,7.7287241000449285
14,0.0004722203998784479,0.00031155120814219117,0.000995373920235722,8.30967220000457
15,0.000425600266891988,0.0002960893325507641,0.0009946361664814943,8.910789799992926
16,0.0003564418970811764,0.0003338068490847945,0.000993844170297569,9.52542370010633
17,0.0003160433742315328,0.0003298373776488006,0.0009929980185352527,10.135838300106116
18,0.0003155876603925623,0.00029366975650191307,0.000992097803984621,10.718376900069416
19,0.0003848188097131139,0.0003105714567936957,0.0009911436253643446,11.335893900017254
20,0.00031232012633031583,0.0006518897134810686,0.0009901355873108612,11.945254100020975
21,0.0003889918345827435,0.00030872251954860985,0.000989073800366903,12.569949200027622
22,0.00045434628832912463,0.0003931853570975363,0.0009879583809693738,13.171458100085147
23,0.0003516440367132167,0.00033449821057729423,0.0009867894514365802,13.759677099995315
24,0.00036684828216660125,0.000679552904330194,0.0009855671399548183,14.36053649999667
25,0.0004788924478232557,0.00038411220884881914,0.0009842915805643158,14.960842600092292
26,0.00040919088905562803,0.00033438962418586016,0.0009829629131445344,15.575118000037037
27,0.00035497163222214886,0.0003429315402172506,0.0009815812833988294,16.19874320004601
28,0.00034809645933835196,0.00032029557041823864,0.0009801468428384719,16.824548800010234
29,0.0002947685252256488,0.0002872487239073962,0.000978659748766034,17.4254201001022
30,0.0002487800459023714,0.0002492959320079535,0.0009771201642581387,18.049410700099543
31,0.00025538144903928937,0.00022636256471741945,0.0009755282581475771,18.654898400069214
32,0.00022439678977582435,0.0002387419226579368,0.0009738842050047931,19.269593800068833
33,0.0002932206562267012,0.00031201611272990704,0.0009721881851187409,19.858120699995197
34,0.00028163224276999516,0.00027288153069093823,0.0009704403844771131,20.486871600034647
35,0.0002850424913700063,0.00022454149438999593,0.0009686409947459461,21.110929200076498
36,0.0002569764939291298,0.00036950537469238043,0.0009667902132486011,21.759320400073193
37,0.00042818330361374786,0.00035080715315416455,0.000964888242944126,22.370386100024916
38,0.0004206446278785904,0.00023857830092310905,0.0009629352924049977,22.994849500013515
39,0.0002587187693658557,0.000250363489612937,0.0009609315757942507,23.615391800063662
40,0.0002491422222062413,0.0002312559518031776,0.0009588773128419909,24.222454000031576
41,0.00021843168003163183,0.00020901112293358892,0.0009567727288213008,24.821782000013627
42,0.00019262460526234368,0.00028735489468090236,0.0009546180545235346,25.444028199999593
43,0.00024441745158164293,0.0002265124931000173,0.0009524135262330101,26.072361700003967
44,0.00021701004104819323,0.00020947966550011188,0.0009501593857010972,26.663981500081718
45,0.00022751116733942106,0.0002841667446773499,0.0009478558801197068,27.305123100057244
46,0.00025070085424077493,0.00025752969668246806,0.0009455032620941841,27.950971800019033
47,0.00022178425641903885,0.0002660529862623662,0.0009431017896156075,28.55511070007924
48,0.0002049681191156694,0.0001912192819872871,0.0009406517260324962,29.14544760005083
49,0.00023313834351280428,0.0002513417857699096,0.000938153340021932,29.74757840007078
50,0.00020589012895996442,0.00025104745873250067,0.0009356069055600951,30.34507400006987
51,0.0001960065846201791,0.0001924517855513841,0.0009330127018922197,30.948938000015914
52,0.00019015514839550006,0.00031574341119267046,0.0009303710135019722,31.571121799992397
53,0.00027333297574791925,0.00022504490334540606,0.0009276821300802536,32.15906990005169
54,0.00026901658711916406,0.000190209670108743,0.0009249463464934323,32.738476200029254
55,0.00019285307617939495,0.00022015385911799967,0.0009221639627510079,33.33080650004558
56,0.0001729833440989124,0.0003070243401452899,0.0009193352839727124,33.91617430001497
57,0.0002258662570772123,0.0002133214584318921,0.0009164606203550501,34.495455700089224
58,0.00018001605242270682,0.00019886851077899337,0.0009135402871372812,35.1144833000144
59,0.00016539083608878137,0.00019423660705797374,0.0009105746045668523,35.703403200022876
60,0.00018606948640551268,0.0003110575198661536,0.0009075638978642773,36.2793678001035
61,0.00018032968956019693,0.00018589662795420736,0.000904508497187474,36.84828430006746
62,0.00015433391400560668,0.0001868475810624659,0.0009014087375955575,37.50329200003762
63,0.00013562864677586377,0.0001842796482378617,0.0008982649590120983,38.143962100031786
64,0.00015745488869648637,0.000256769300904125,0.0008950775061878453,38.78556290001143
65,0.00018200109472177496,0.00020620552822947502,0.00089184672866292,39.440327100106515
66,0.00017024520875153087,0.00020157091785222292,0.0008885729807284855,40.08007520006504
67,0.00014438953571449295,0.00017722990014590323,0.0008852566213878947,40.698445000103675
68,0.0001348984188857788,0.00016752986994106323,0.0008818980143173212,41.322996200062335
69,0.0001286172886956943,0.00018434785306453705,0.0008784975278258782,41.95799100003205
70,0.0001321012071728301,0.00018550052482169122,0.0008750555348152298,42.594852400012314
71,0.00012966369356675936,0.00028134259628131986,0.0008715724127386972,43.258221900090575
72,0.00017672366730294356,0.00020445813424885273,0.0008680485435598672,43.897852300084196
73,0.00014565664361643223,0.0002099893899867311,0.0008644843137107058,44.53308379999362
74,0.00013728583143285422,0.0001769726222846657,0.0008608801140491812,45.18201180000324
75,0.00013387652418050215,0.0001952627644641325,0.0008572363398164018,45.835230000084266
76,0.00015546382373078876,0.00021526541968341917,0.0008535533905932739,46.501317400019616
77,0.00015774563491361237,0.00022020000324118882,0.0008498316702566831,47.106281500076875
78,0.0001672773122431857,0.00019941838399972767,0.0008460715869352036,47.721414100029506
79,0.00015230728610193678,0.00024222448701038957,0.0008422735529643445,48.3453919000458
80,0.00012389349989794774,0.000257995881838724,0.0008384379848413305,48.96145930001512
81,0.00014129257632714158,0.00017780471534933895,0.0008345653031794293,49.60458090004977
82,0.00012154628631726618,0.00021399518300313503,0.000830655932661826,50.30903660005424
83,0.00013111847826739455,0.0002054901560768485,0.0008267103019950529,50.940999500104226
84,0.00012615365539264003,0.00020331809355411679,0.0008227288438619754,51.56612070009578
85,0.0001242267442452168,0.00021569387172348797,0.000818711994874345,52.19404750003014
86,0.00012492379550742812,0.00020127175957895815,0.0008146601955249188,52.804673700011335
87,0.0001158499427439579,0.00022572888701688498,0.0008105738901391553,53.426927100052126
88,0.00011162999784651627,0.0002044547873083502,0.0008064535268264883,54.078293600003235
89,0.00010235512444036995,0.00019191736646462232,0.0008022995574311875,54.718404600047506
90,0.00010449325873560642,0.00020094936189707369,0.0007981124374828079,55.33278510009404
91,9.799560346859489e-05,0.0001770718372426927,0.0007938926261462366,55.93494010006543
92,0.00010698198364963333,0.0002252696722280234,0.0007896405861713394,56.53144490008708
93,0.00015186625730199054,0.00027762833633460104,0.000785356783842216,57.14047870005015
94,0.00015961637101513838,0.00034701728145591915,0.0007810416889260655,57.75844560004771
95,0.00013958093211826033,0.00020771419804077595,0.0007766957746216721,58.415653400006704
96,0.00012647708602736422,0.00019296763639431447,0.0007723195175075136,59.02284930006135
97,0.0001461766983891585,0.00018665072275325656,0.0007679133974894983,59.6190268000355
98,0.00011452770437689334,0.0002560114662628621,0.0007634778977483389,60.21298030007165
99,0.00012899103716243671,0.00022994163737166673,0.0007590135046865652,60.81275300006382
100,0.00011462749991553819,0.00020688367658294737,0.0007545207078751858,61.43526320008095
101,0.00010338997186561959,0.00017721884069032967,0.0007500000000000001,62.095340200001374
102,9.735449967703512e-05,0.0001918358902912587,0.0007454518768075706,62.71255050005857
103,9.02703494877705e-05,0.00018391766934655607,0.0007408768370508578,63.31834210001398
104,8.56308582835229e-05,0.00018083542818203568,0.0007362753824345273,63.936418000026606
105,8.822018901947438e-05,0.00020797000615857542,0.0007316480175599312,64.52438660000917
106,8.357290464291133e-05,0.0001773339754436165,0.0007269952498697736,65.11830220010597
107,8.153261130570604e-05,0.00017840672808233649,0.0007223175895924639,65.77122550003696
108,7.929549432937516e-05,0.00018411799101158977,0.000717615549686164,66.40444680000655
