epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.02120056852170379,0.0033188399393111467,0.001,0.2503679000074044
2,0.002898895760084603,0.00486674252897501,0.000999972584682756,0.3673617000458762
3,0.0024897667127038547,0.0016311744693666697,0.0009998903417374227,0.46966239996254444
4,0.0014875009793871242,0.001171990530565381,0.0009997532801828658,0.5725984000600874
5,0.001572596034996069,0.0008690690738148987,0.0009995614150494292,0.6755964000476524
6,0.0011465874904689564,0.0012222332879900932,0.000999314767377287,0.7836452999617904
7,0.0010098250805263876,0.0007121920352801681,0.0009990133642141358,0.8853432000614703
8,0.0008674494208839194,0.0007035317248664796,0.000998657238612229,0.9948146999813616
9,0.0009478495975327529,0.0006132600246928632,0.0009982464296247522,1.0983074000105262
10,0.0008055479990193846,0.0005897001246921718,0.00099778098230154,1.2044481000630185
11,0.0008659973315698848,0.0013098742347210646,0.0009972609476841367,1.3083162000402808
12,0.0007981366123470246,0.0008360662613995373,0.0009966863828001983,1.4070680000586435
13,0.0008609676351741098,0.0007011120906099677,0.0009960573506572392,1.5029573000501841
14,0.000822674829859856,0.0009193782461807132,0.000995373920235722,1.6008701999671757
15,0.0008517404754978313,0.0005347717669792473,0.0009946361664814943,1.6973038000287488
16,0.0007057915942945108,0.0006708589498884976,0.000993844170297569,1.7975192000158131
17,0.0007986965657443188,0.0005243003251962364,0.0009929980185352527,1.8916743999579921
18,0.0007758655907159113,0.0004472530272323638,0.000992097803984621,1.9974828000413254
19,0.0009417428974667268,0.0009286437416449189,0.0009911436253643446,2.1040883000241593
20,0.0007400188654376443,0.0004824525967705995,0.0009901355873108612,2.2015120000578463
21,0.000572212155986945,0.0005645405617542565,0.000989073800366903,2.297199000022374
22,0.0006726897271219522,0.0004730932996608317,0.0009879583809693738,2.395030300016515
23,0.0006641248245515926,0.0007100607617758214,0.0009867894514365802,2.4900529000442475
24,0.000844184238653464,0.0008879108354449272,0.0009855671399548183,2.5842368999728933
25,0.0006825569595928025,0.00039276256575249135,0.0009842915805643158,2.680129099986516
26,0.0006426315169609419,0.0008209883817471564,0.0009829629131445344,2.7844030000269413
27,0.0007197070410430644,0.0010905341478064656,0.0009815812833988294,2.8831044000107795
28,0.0006616555941053874,0.00037068850360810757,0.0009801468428384719,2.987534899963066
29,0.0004547760558646813,0.00047725861077196896,0.000978659748766034,3.095814500004053
30,0.0005726932316638862,0.0005400369991548359,0.0009771201642581387,3.1912492000265047
31,0.0005796208770079597,0.0003674944455269724,0.0009755282581475771,3.293471800046973
32,0.0004595345630648599,0.0003767260059248656,0.0009738842050047931,3.4055734999710694
33,0.00041499951161788243,0.0004339451261330396,0.0009721881851187409,3.5068082000361755
34,0.0004827913448175973,0.00039435873623006046,0.0009704403844771131,3.60489920002874
35,0.0005360827313374229,0.00046459841541945934,0.0009686409947459461,3.7028365000151098
36,0.000532584044871745,0.000426278478698805,0.0009667902132486011,3.8124091000063345
37,0.00046403788747176956,0.00033250293927267194,0.000964888242944126,3.9157011000206694
38,0.0005417301228335187,0.000550433062016964,0.0009629352924049977,4.024009500048123
39,0.0005818113644613297,0.0003956663713324815,0.0009609315757942507,4.129550899961032
40,0.00047143282065506147,0.0006011617369949818,0.0009588773128419909,4.225096100009978
41,0.00043833378967858707,0.0005577089614234865,0.0009567727288213008,4.328619800042361
42,0.0005057753672879664,0.0004662957799155265,0.0009546180545235346,4.42729500005953
43,0.00044525978236999007,0.00032518518855795264,0.0009524135262330101,4.524740800028667
44,0.000496864252372283,0.00039786368142813444,0.0009501593857010972,4.630636399961077
45,0.0005657220887358354,0.0003478634462226182,0.0009478558801197068,4.726027500000782
46,0.00045759323287375604,0.0003650869184639305,0.0009455032620941841,4.824936600052752
47,0.0006257059738843755,0.0005164290778338909,0.0009431017896156075,4.92559140000958
48,0.00045616801859288934,0.00034471353865228593,0.0009406517260324962,5.028407700010575
49,0.0004596481667342151,0.0003534193674568087,0.000938153340021932,5.125829600030556
50,0.0004548511827501,0.0003662533708848059,0.0009356069055600951,5.223414700012654
51,0.00040854112012311816,0.0003140075714327395,0.0009330127018922197,5.328907200018875
52,0.0004122421153966385,0.00045338680502027273,0.0009303710135019722,5.440473600057885
53,0.0005092753467052154,0.0003226546396035701,0.0009276821300802536,5.538289000047371
54,0.0004247358877428327,0.0003519030287861824,0.0009249463464934323,5.635723700048402
55,0.0004513186259509604,0.0003425185859669,0.0009221639627510079,5.734979300061241
56,0.000475245693981778,0.00033537615672685206,0.0009193352839727124,5.832774700014852
57,0.00038943737026031136,0.0005170639487914741,0.0009164606203550501,5.932556299958378
58,0.0005395447692958413,0.000485354132251814,0.0009135402871372812,6.036751699983142
59,0.000558319046076055,0.00038126116851344705,0.0009105746045668523,6.143447799957357
60,0.000397174169178192,0.0004772672546096146,0.0009075638978642773,6.243026799988002
61,0.0003929829659833199,0.0003843514423351735,0.000904508497187474,6.346979000023566
62,0.00040434760183902685,0.00027883664006367326,0.0009014087375955575,6.447446400066838
63,0.0010784663478725228,0.0004683661391027272,0.0008982649590120983,6.555805300013162
64,0.0006724148943492325,0.0003311789478175342,0.0008950775061878453,6.652420200058259
65,0.00039868018622169046,0.00029225388425402343,0.00089184672866292,6.752530800062232
66,0.0003884081854811235,0.0002900943218264729,0.0008885729807284855,6.852926300023682
67,0.0004075918390021131,0.000308461778331548,0.0008852566213878947,6.955815199995413
68,0.00039416858750309465,0.0002900783147197217,0.0008818980143173212,7.060131800011732
69,0.00035634303467710067,0.0002757406618911773,0.0008784975278258782,7.1610623999731615
70,0.0003602596920407763,0.0003971886762883514,0.0008750555348152298,7.269715100061148
