epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.020432911186480295,0.004462582059204578,0.001,0.5063733999850228
2,0.0036863294189032596,0.002415391616523266,0.000999972584682756,0.8214800000423566
3,0.002043509703436601,0.0029983276035636663,0.0009998903417374227,1.1298644000198692
4,0.0020922693287134878,0.0015959489392116666,0.0009997532801828658,1.4114605999784544
5,0.0013302096590308758,0.0010827729711309075,0.0009995614150494292,1.6987258000299335
6,0.0010562517893945437,0.000822305039037019,0.000999314767377287,1.993335900013335
7,0.000906820402484137,0.0008753223810344934,0.0009990133642141358,2.281252400018275
8,0.0009095237820675872,0.0009244297980330884,0.000998657238612229,2.56157030002214
9,0.0009203659972718385,0.0007281072321347892,0.0009982464296247522,2.844702900038101
10,0.0008130238064169236,0.0006147936801426113,0.00099778098230154,3.1375578000443056
11,0.0007912868012418576,0.0009156236192211509,0.0009972609476841367,3.42298919998575
12,0.0007563353263980898,0.0017727056983858347,0.0009966863828001983,3.7165532000362873
13,0.0009425890883443475,0.0005880091339349747,0.0009960573506572392,4.010726199951023
14,0.0006005198140647591,0.0024883446749299765,0.000995373920235722,4.306161400047131
15,0.0013229894803886224,0.0020161480642855167,0.0009946361664814943,4.600091499974951
16,0.0009455049885601169,0.0023125724401324987,0.000993844170297569,4.889912100043148
17,0.0014394725787578457,0.0011593247763812542,0.0009929980185352527,5.175664499984123
18,0.0006922200280726601,0.00046575540909543633,0.000992097803984621,5.461624199990183
19,0.000555656528655753,0.0005945137236267328,0.0009911436253643446,5.758586299954914
20,0.0005914568286801384,0.0003869586216751486,0.0009901355873108612,6.0441769999451935
21,0.00046204849970217396,0.005734651815146208,0.000989073800366903,6.34616219997406
22,0.0017174587418306922,0.0005298699252307415,0.0009879583809693738,6.633960900013335
23,0.0006229157652453175,0.0012106229551136494,0.0009867894514365802,6.921261599985883
24,0.0006124267334941764,0.00036764636752195656,0.0009855671399548183,7.222211300046183
25,0.00046469991990514203,0.0006916069542057812,0.0009842915805643158,7.51302760001272
26,0.0004745455298195574,0.00043211691081523895,0.0009829629131445344,7.800614499952644
27,0.0003779961272856641,0.0004053321899846196,0.0009815812833988294,8.091433699941263
28,0.00038418595463807063,0.0003067936631850898,0.0009801468428384719,8.415225300006568
29,0.00033582239335951277,0.000418959156377241,0.000978659748766034,8.740609099972062
30,0.0003870776105732777,0.0020471024326980114,0.0009771201642581387,9.031770400004461
31,0.0007758372477265239,0.0003552224952727556,0.0009755282581475771,9.316837699967436
32,0.0003541854573581166,0.0003741564869415015,0.0009738842050047931,9.598985499935225
33,0.00031788606010882875,0.003087081480771303,0.0009721881851187409,9.91768419998698
34,0.003288825334452871,0.0018140095053240657,0.0009704403844771131,10.212122599943541
35,0.0017005425329437653,0.0008848924189805984,0.0009686409947459461,10.502612699987367
36,0.0008269495192853282,0.00042744522215798497,0.0009667902132486011,10.793443299946375
37,0.00045005034638865405,0.00034503350616432726,0.000964888242944126,11.0817587999627
38,0.0003738797018133872,0.0006074690027162433,0.0009629352924049977,11.366267999983393
39,0.0004255345284801704,0.0005597365088760853,0.0009609315757942507,11.65175319998525
40,0.0003720288653557885,0.000384463113732636,0.0009588773128419909,11.93311859993264
41,0.0003584167207107883,0.0003019652795046568,0.0009567727288213008,12.221970499958843
42,0.0003151102150479847,0.0004024391819257289,0.0009546180545235346,12.509896100033075
43,0.0003459818757646509,0.0003870217769872397,0.0009524135262330101,12.794891800032929
44,0.0003085164797114489,0.0002505168376956135,0.0009501593857010972,13.082290299935266
45,0.0002586813443757371,0.000270981079665944,0.0009478558801197068,13.38266320002731
46,0.0002900616210468968,0.00026463280664756894,0.0009455032620941841,13.667920600040816
47,0.0002808145941152987,0.0003196071193087846,0.0009431017896156075,13.952901300042868
48,0.00024346868192279153,0.00023481245443690568,0.0009406517260324962,14.237666100030765
49,0.00023365391894898237,0.00031445559579879045,0.000938153340021932,14.54301729996223
50,0.00029816052765368133,0.0002366745175095275,0.0009356069055600951,14.835754300002009
51,0.0002893232650820449,0.00023058913939166814,0.0009330127018922197,15.13716739998199
