epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.031721152431398926,0.005544330459088087,0.001,1.0383423999883235
2,0.003523373316759778,0.0032744002528488636,0.000999972584682756,1.8210873999632895
3,0.0027057591258452976,0.0018473967211320996,0.0009998903417374227,2.6206821999512613
4,0.0018083211403233266,0.0014480050886049867,0.0009997532801828658,3.390373299946077
5,0.0013677656400584131,0.0013487916439771652,0.0009995614150494292,4.178180399932899
6,0.0012033241966442018,0.0010322422021999955,0.000999314767377287,4.936596499988809
7,0.0010685107364154368,0.0011939583346247673,0.0009990133642141358,5.680277899955399
8,0.0009083267397995099,0.0007554088369943202,0.000998657238612229,6.467602199991234
9,0.0007929314799407065,0.0007736926199868321,0.0009982464296247522,7.2989659999730065
10,0.000723959507575686,0.0009214376332238317,0.00099778098230154,8.093038199935108
11,0.0006772582882990888,0.0008619304862804711,0.0009972609476841367,8.890066399937496
12,0.0005622094745592138,0.0008997377590276301,0.0009966863828001983,9.697204999974929
13,0.0006166841897781372,0.0010990215232595801,0.0009960573506572392,10.415367699926719
14,0.000729051880997738,0.001472172443754971,0.000995373920235722,11.170103200012818
15,0.0005954194194621272,0.0003855381510220468,0.0009946361664814943,11.925473199924454
16,0.0004144229253297068,0.00040047397487796843,0.000993844170297569,12.562327099964023
17,0.0004550073007115876,0.00028848505462519825,0.0009929980185352527,13.28037629998289
18,0.0003419680358099396,0.0003174074226990342,0.000992097803984621,14.007398399990052
19,0.0003528008029544772,0.0005977297550998628,0.0009911436253643446,14.77494629996363
20,0.00042124205176600083,0.0003894526744261384,0.0009901355873108612,15.463562199962325
21,0.00040336465967460267,0.00030164120835252106,0.000989073800366903,16.16251579998061
22,0.0004627256704427005,0.0007701716967858374,0.0009879583809693738,16.877089699963108
23,0.0004269745626688315,0.0003349214675836265,0.0009867894514365802,17.558772700023837
24,0.0004514085436344351,0.0003485682245809585,0.0009855671399548183,18.25386079994496
25,0.0003845930038013628,0.0004983468679711223,0.0009842915805643158,18.95334050001111
26,0.0005410054452256288,0.0005840581725351512,0.0009829629131445344,19.631224800017662
27,0.00046978831285610214,0.0002373496099608019,0.0009815812833988294,20.31883659993764
28,0.00029873961027266873,0.00021095511328894645,0.0009801468428384719,20.946503999992274
29,0.00033630487686743093,0.000359340978320688,0.000978659748766034,21.622876600013115
30,0.0003948320484861843,0.0018783798441290855,0.0009771201642581387,22.25829749996774
